"tSNE1","tSNE2","z1_3","z1_1","z1_2","z9_1","z9_2","z9_3","degs","id"
41.0733374837159,18.6765406486564,0.322837614186253,0.261499553319022,0.25373366168266,0.327198956413214,0.236374090787869,0.140960360802812,"NR_vs_Control","z4_3_k97_67247_4"
8.23324811798865,-22.0417647438777,0.229055211523168,0.680021182917747,0.321205794964403,0.228851989746257,0.357054790941062,0.405737688251912,"NR_vs_Control","z4_3_k97_71215_1"
44.281839175216,10.0824573977891,0.154946863149165,0.133404864728488,0.254792639526864,0.347039815523126,0.201515050398415,0.137542695402817,"NR_vs_Control","z4_3_k97_71488_1"
16.9450383966775,17.8162807713231,0.329291690634704,0.207736188757396,0.260375460650759,0.36382268511414,0.334302570857897,0.468730425243116,"NR_vs_Control","z4_3_k97_76435_5"
-5.83802755096302,40.7578085944295,0.401910141318642,0.244645926153314,0.243336199172406,0.545400168380097,0.344931671702631,0.674077334805424,"NR_vs_Control","z4_3_k97_81779_12"
-20.8306502128791,-31.5802601834244,0.644000256988859,0.513387019133358,0.326060376175454,0.752589268461736,0.619248928106038,0.849868800579235,"NR_vs_Control","z4_3_k97_89524_1"
26.574553198153,35.5865908219611,0.331251317547437,0.129996598104751,0.301507002614595,0.420386080894441,0.444451771869463,0.254181311038019,"NR_vs_Control","z4_3_k97_90085_11"
33.3087447010441,17.4669163022709,0.311037180513032,0.140403257954222,0.325532909806908,0.349030998014124,0.142997659031241,0.303721426199395,"NR_vs_Control","z4_3_k97_91478_9"
13.3871027707628,50.3648933630343,0.463213025034778,0.249805402527764,0.299380972109695,0.552910233168957,0.228779391884459,0.445647448756431,"NR_vs_Control","z5_1_k97_102655_2"
15.8770803578621,-21.5780770775757,0.333385747035099,0.487889198976224,0.15639135505225,0.091801624972061,0.382656503406364,0.375896896897509,"NR_vs_Control","z5_1_k97_127682_1"
4.73520137923696,-1.19461480359569,0.361353328228356,0.492033269125272,0.359568661272919,0.298380749194004,0.562095227640633,0.57606403147154,"NR_vs_Control","z5_1_k97_162553_1"
17.3763165479248,-3.1077628161518,0.424451745219512,0.40848890246213,0.341084711778663,0.190540565717155,0.295075655401028,0.354649937980818,"NR_vs_Control","z5_1_k97_168188_1"
-36.8696338283917,-15.3177450384847,0.560154359087888,0.423186252356253,0.360238089385097,0.720248774817838,0.667174283393459,0.837090183910054,"NR_vs_Control","z5_1_k97_176730_1"
-38.5628745644922,-4.14466768552164,0.53038054598903,0.417369782309311,0.362262276308674,0.615013228632114,0.594117560673166,0.829854313414898,"NR_vs_Control","z5_1_k97_197864_14"
28.1225389833209,35.6796559265502,0.312328260885397,0.139376678478322,0.219756755829547,0.405701137140693,0.38667522444452,0.24374098221953,"NR_vs_Control","z5_1_k97_205201_1"
25.2308086538414,-16.0360198119518,0.151528194507423,0.633644107119175,0.372617037850657,0.373236474345798,0.256039076927523,0.410920413107461,"NR_vs_Control","z5_1_k97_223999_1"
17.2073769805356,-13.9868828491319,0.102869534363897,0.532730676437793,0.411666518365371,0.169299653441388,0.148906077447472,0.411539506587552,"NR_vs_Control","z5_1_k97_224928_2"
32.1471082749681,-32.3097019940848,0.207103133092812,0.687719444602684,0.132521846431074,0.224829553431208,0.359500436228894,0.267092469470725,"NR_vs_Control","z5_1_k97_254955_1"
3.15347585810979,-5.848043543577,0.616388475809107,0.675371509070651,0.500702271788114,0.288144564093119,0.41755256641847,0.51769636448076,"NR_vs_Control","z5_1_k97_290749_1"
-0.119387456068562,13.2302856856271,0.540207385838296,0.372315945989847,0.277591915976001,0.689097096137859,0.593097584974928,0.362158658586879,"NR_vs_Control","z5_1_k97_293361_1"
15.0499508674467,0.637744135457671,0.258180479841403,0.322277986494314,0.430767692581352,0.255815554939011,0.464164366587567,0.345592826750005,"NR_vs_Control","z5_1_k97_4403_1"
14.2651453973298,49.9062191364151,0.423476393781516,0.241050901776368,0.350227743288328,0.664533806121851,0.271006223847769,0.460340375768254,"NR_vs_Control","z5_1_k97_54587_2"
-38.5583396487239,-0.812365776224147,0.50300717207571,0.340602688248449,0.33842865423683,0.685208446283738,0.580651888561231,0.876806091574832,"NR_vs_Control","z5_1_k97_62707_34"
-37.9514975180837,-11.7997611886902,0.568064998968945,0.446779964711723,0.324794173933512,0.695861996798655,0.656154583773706,0.742371528306738,"NR_vs_Control","z5_1_k97_75114_13"
-44.0618097961789,-8.37862628470459,0.605779744639684,0.335755248869274,0.306302671812735,0.618804389132681,0.733289584534325,0.769286845798847,"NR_vs_Control","z5_1_k97_75114_22"
-6.48842453012058,34.0417039570518,0.352630472738387,0.266482453814272,0.220249218138534,0.454026430151655,0.466673948390257,0.611680765239523,"NR_vs_Control","z5_1_k97_75114_24"
17.1998198133898,-14.0287279748158,0.187914037733235,0.557626402027779,0.394798227027031,0.171093399145283,0.0964012299185819,0.445290059594416,"NR_vs_Control","z5_2_k97_104058_1"
37.3869152234183,20.7954537920131,0.409679502595489,0.36465420653894,0.253494883804021,0.434833647956503,0.25824427170694,0.223002031969806,"NR_vs_Control","z5_2_k97_11640_1"
27.160130557969,36.5751777160918,0.26891439215959,0.161210843663181,0.2659855701985,0.440720372534492,0.387972836498975,0.294190422012091,"NR_vs_Control","z5_2_k97_125490_2"
-14.3917135764057,19.9436385618487,0.481247672814043,0.271401146603248,0.308254873473109,0.606643670697036,0.532422150270942,0.6515656359209,"NR_vs_Control","z5_2_k97_12661_2"
-31.8927534014163,1.76926713849385,0.574896668739024,0.340331583089087,0.313482879357003,0.585237020959541,0.597443699391924,0.801516442760381,"NR_vs_Control","z5_2_k97_12661_6"
12.7410303067168,-5.52160924754681,0.461024562517574,0.497064992145705,0.454770289053796,0.257543348588722,0.198294632997844,0.263070714411957,"NR_vs_Control","z5_2_k97_129489_1"
-28.9720833910726,-25.4853473768541,0.646174775144329,0.43535610637044,0.421824414511708,0.793591156260263,0.724928078750725,0.788707723021626,"NR_vs_Control","z5_2_k97_18147_1"
7.85772295971255,-23.9868446357615,0.201082434180762,0.706905093078737,0.275133502302017,0.318130901543239,0.35931185921126,0.370180770137793,"NR_vs_Control","z5_2_k97_18657_1"
-22.3587914356199,-25.5094523104815,0.578608127923814,0.438290012577103,0.403682011858496,0.742501980600237,0.610692821977808,0.873053519063966,"NR_vs_Control","z5_2_k97_198715_8"
-11.2449145409169,10.5009107818488,0.530328492768497,0.301617192222026,0.307728332524643,0.589606444488796,0.576272951272381,0.665741027559591,"NR_vs_Control","z5_2_k97_214349_8"
-30.7315701395122,-19.4082321753525,0.619840452410794,0.298774291955113,0.41576146172233,0.727713987052543,0.559043240126835,0.831598284811223,"NR_vs_Control","z5_2_k97_22174_1"
-23.3695669559745,-20.993741946801,0.602229265758456,0.370246887656661,0.469709997280323,0.716771207381545,0.669729685347477,0.873703759135758,"NR_vs_Control","z5_2_k97_226344_4"
-24.0854294325031,2.06475288663915,0.607636550712155,0.389647703282272,0.333637511244137,0.569011414313469,0.547060355105413,0.74722429390387,"NR_vs_Control","z5_2_k97_234127_1"
40.3245950936158,17.953848478751,0.327146619383097,0.24072253514325,0.257371676997649,0.3077166150379,0.187673875696071,0.192619154159998,"NR_vs_Control","z5_2_k97_241579_1"
17.774309078071,-7.92017499116626,0.259064261477662,0.523019219473525,0.370161121482095,0.306880716750267,0.200700005937846,0.45763956938783,"NR_vs_Control","z5_2_k97_253633_1"
-11.2822692427385,30.610197831398,0.383772754397014,0.29602127405982,0.24682215339547,0.546469851236098,0.471418897433852,0.67632791954995,"NR_vs_Control","z5_2_k97_267743_1"
-32.2026211335175,-27.1382660030955,0.63895097207192,0.44392111248536,0.344384463781721,0.746297044296884,0.635640754590164,0.883896673942887,"NR_vs_Control","z5_2_k97_296156_1"
-13.6122376592098,-3.29705103922646,0.563951741710675,0.36236438281132,0.40009748332623,0.678165719791699,0.493279739507583,0.708927637331192,"NR_vs_Control","z5_2_k97_30871_1"
14.1555521287168,-4.24156705040014,0.519180324915554,0.418963780720032,0.485650286057643,0.123498671834456,0.31645017856895,0.197819070790821,"NR_vs_Control","z5_2_k97_309769_1"
26.8749883550342,-9.02627676499076,0.18960563178647,0.551207693982878,0.41086308819832,0.160275182021041,0.302155944638273,0.319611507967371,"NR_vs_Control","z5_2_k97_322878_2"
-6.24923859274146,22.4480524852346,0.486023619516652,0.18366607434896,0.270420357283975,0.59928486537448,0.573327368805105,0.711417995879328,"NR_vs_Control","z5_2_k97_37796_6"
-30.4632577446883,3.62253086997002,0.612859976892614,0.331535317330729,0.216609752992233,0.527667332993938,0.637884330679013,0.819210269894026,"NR_vs_Control","z5_2_k97_39652_3"
-2.37973312466608,37.3328664998576,0.450790544108404,0.226399881362967,0.337850717003819,0.454666011348893,0.485163918507493,0.656731683170476,"NR_vs_Control","z5_2_k97_51155_15"
-40.023955031104,5.9760400605049,0.472053218266576,0.283293356366131,0.318247634024264,0.78438322449788,0.622111739961957,0.797595181472217,"NR_vs_Control","z5_2_k97_67161_1"
-38.6865217255119,-31.1324346640269,0.665332225880502,0.373326989610977,0.461938605409772,0.744917041786453,0.673157152426374,0.934681790051615,"NR_vs_Control","z5_2_k97_67373_1"
-10.3597235465918,21.9101588031258,0.404986614022415,0.303835081576683,0.281485052069626,0.536112496889624,0.517747685775164,0.66729911694091,"NR_vs_Control","z5_2_k97_77713_1"
-24.7912456748143,5.90728241113537,0.54754237530761,0.341956080697307,0.306473847870523,0.672806369934413,0.577450506694415,0.71044861187847,"NR_vs_Control","z5_2_k97_77713_10"
-26.7019396168445,18.6938729776013,0.498287338405669,0.365516074037282,0.310151747052982,0.674405780210656,0.512658693653076,0.730571700858554,"NR_vs_Control","z5_2_k97_82434_6"
5.57571765683673,23.8716251710788,0.451773575459936,0.0484659648789949,0.490816677226351,0.506432221364162,0.533067644857174,0.441166024349401,"NR_vs_Control","z5_2_k97_93110_12"
-15.9388663889576,4.72368875992935,0.498441373362819,0.299742320029647,0.35581440973132,0.622685753462742,0.563482493408063,0.727043787179812,"NR_vs_Control","z5_2_k97_93110_13"
39.8890360959215,-19.8923357757113,0.142049348290211,0.750967152442008,0.21203161111876,0.397690495631395,0.224440799801721,0.317235996487587,"NR_vs_Control","z5_2_k97_98164_2"
25.1824559632903,-16.5048327386642,0.152987653957452,0.63404796370828,0.324222022000487,0.343440307763644,0.204964717828241,0.42549588628658,"NR_vs_Control","z5_3_k97_101019_1"
15.0056568161855,-7.37548044511399,0.373320433565785,0.410100210912461,0.674755738266514,0.172004788442189,0.151339161063039,0.461532958037423,"NR_vs_Control","z5_3_k97_113476_1"
7.92273327029318,-20.8033875292336,0.3315778250413,0.678995638057404,0.234736047022167,0.230621331184004,0.431869999519919,0.432489714914089,"NR_vs_Control","z5_3_k97_127213_2"
13.8687446941293,-0.125237750500615,0.365422668454041,0.398309986844578,0.497862719362052,0.223372070975305,0.471535609099177,0.338389793201905,"NR_vs_Control","z5_3_k97_147644_1"
43.3015383442443,8.43327736500986,0.198967788253967,0.18413201815763,0.235816067951657,0.262270508382069,0.233353334714494,0.205763532151864,"NR_vs_Control","z5_3_k97_148195_1"
32.9499778142825,26.3611810481742,0.137151194321677,0.233486729676754,0.137278432762396,0.425766226479456,0.349071469887316,0.308091103836774,"NR_vs_Control","z5_3_k97_162318_1"
38.9979403409279,18.5608674598463,0.325552743263317,0.269083426425429,0.248959562645433,0.285352240976406,0.268110184482237,0.249455175803122,"NR_vs_Control","z5_3_k97_190671_1"
28.4856255353328,-10.9111712224199,0.216090664876649,0.535717200091264,0.313631068635815,0.256470942250496,0.252669947945956,0.251502521274626,"NR_vs_Control","z5_3_k97_210093_1"
41.9172501726568,24.5370831462251,0.14037788037382,0.15434205020579,0.0458767641911934,0.280464722166094,0.210275265634631,0.275162519246705,"NR_vs_Control","z5_3_k97_21670_1"
-26.6494817358276,-40.8664421819568,0.678212567503819,0.514452916031978,0.53944198608594,0.772363484062692,0.684100668518233,0.94180328791817,"NR_vs_Control","z5_3_k97_222801_1"
39.8943358151693,19.9571803064168,0.337064364233057,0.259086426433777,0.1764450377085,0.239263002615837,0.248103384803915,0.181040364854079,"NR_vs_Control","z5_3_k97_223199_1"
34.6726171594718,-29.3466206587543,0.198406169564097,0.612889857078289,0.269144496442506,0.213685983904895,0.284888592320093,0.271188380436851,"NR_vs_Control","z5_3_k97_224201_1"
36.8373893913672,31.1778410327594,0.241848872858337,0.182089993862857,0.0855008914089977,0.442839539284683,0.281550350530985,0.0691903159464463,"NR_vs_Control","z5_3_k97_259129_1"
17.3258161007893,-16.3318940271066,0.168953915139695,0.550558074029243,0.282491648847182,0.104293364227088,0.199249708527595,0.45508352259094,"NR_vs_Control","z5_3_k97_265030_1"
14.2130960452126,-4.21651358208566,0.534122765821715,0.439075728373945,0.576154212834925,0.109867619938373,0.332932936279458,0.218675879378568,"NR_vs_Control","z5_3_k97_280766_2"
-32.9487220074819,-36.099931570722,0.631493347392402,0.406679308993585,0.418239623092596,0.797740711820998,0.712812331458416,0.964306927194472,"NR_vs_Control","z5_3_k97_40374_14"
-26.6937199982555,-33.9147471302695,0.631305370290005,0.505138683123569,0.453015916268419,0.814283280016966,0.63257657963335,0.909137818435886,"NR_vs_Control","z5_3_k97_40374_18"
-18.0744187467247,19.14975519638,0.445915188404146,0.347383986471816,0.33105211160481,0.58060851038377,0.507527852415853,0.704391425598587,"NR_vs_Control","z5_3_k97_65152_55"
32.1513845282187,-29.7689423649524,0.239076780158825,0.674277758878882,0.199151493505412,0.254818643342555,0.315940750111955,0.272997443306708,"NR_vs_Control","z5_3_k97_67339_1"
4.06170644257919,25.3151658999394,0.534402580912292,0.110696380795908,0.115010562090541,0.540278440563795,0.598368048318857,0.428883159553447,"NR_vs_Control","z6_1_k97_114267_1"
35.6560475279179,-22.2971012588343,0.193004698153934,0.647553386205974,0.218414007339051,0.314842208302073,0.249527834244664,0.286395372970891,"NR_vs_Control","z6_1_k97_124573_1"
25.4593396408735,41.9735682188736,0.274104114471823,0.323630138411566,0.215423722664486,0.616836680505296,0.498859303120608,0.148536489566885,"NR_vs_Control","z6_1_k97_171731_1"
-6.47810360456464,10.1470798805924,0.47413998754325,0.485089001908105,0.316678220874421,0.344498615059995,0.681958465996597,0.693042209304128,"NR_vs_Control","z6_1_k97_174236_1"
43.2047940391471,7.06164473410468,0.233143736533421,0.247056868285222,0.191937685844522,0.236601600573852,0.192903787003774,0.163983457396168,"NR_vs_Control","z6_1_k97_185481_15"
28.3690514205422,-10.6645786944445,0.212764910788277,0.515866387420489,0.30032201443102,0.235945701367694,0.285256391270266,0.231277597228852,"NR_vs_Control","z6_1_k97_261477_1"
16.041967023268,-31.5887743468161,0.29852618522826,0.679486358072614,0.161444493925514,0.252828658126393,0.211988626644419,0.423158918329676,"NR_vs_Control","z6_1_k97_282231_1"
26.3517069871628,-4.89134788311135,0.269351267152897,0.431180380632396,0.216212931323859,0.101318453676206,0.261626390049123,0.32419104047935,"NR_vs_Control","z6_1_k97_327843_1"
10.7878284896503,-5.38153578467717,0.4866791063726,0.511723486331212,0.448763129326126,0.308816896801235,0.226291542815329,0.479936353294305,"NR_vs_Control","z6_1_k97_329948_1"
25.4920587175713,-7.66511089046753,0.13157790226331,0.515277670990455,0.308189967169886,0.177523726578601,0.303370498785877,0.332070301958966,"NR_vs_Control","z6_1_k97_33184_1"
17.697094496682,-2.64528390104782,0.443568989942852,0.293223172883979,0.282304680099198,0.113377460208917,0.306140752383189,0.389784804303748,"NR_vs_Control","z6_1_k97_348089_1"
21.2425864541496,42.09248934049,0.431809992940179,0.385279406935496,0.277591915976001,0.643616905473962,0.448175277153552,0.252674004103122,"NR_vs_Control","z6_1_k97_4115_3"
-37.2669106555727,-34.3784742050668,0.691425612496741,0.344277821223198,0.454770289053796,0.868834349867467,0.696507876382118,0.94827710328008,"NR_vs_Control","z6_1_k97_46937_2"
-33.0620542868136,-28.8979090062168,0.559941840344484,0.43013299805692,0.329645603701713,0.809557038901689,0.692466948661772,0.901151104496052,"NR_vs_Control","z6_1_k97_47016_55"
7.8453403709215,-2.16091749202537,0.319474896522852,0.386030045783621,0.431350558832379,0.387388080969776,0.40147952642225,0.627191352539352,"NR_vs_Control","z6_1_k97_70234_1"
31.4565540377807,-27.9795085482704,0.321371393343797,0.615442470702574,0.206278114414485,0.250882140401672,0.343885526530808,0.2459941116623,"NR_vs_Control","z6_1_k97_76112_1"
15.3253671592639,0.638068885706744,0.25489700791566,0.369097263049908,0.420272880333571,0.275575724149213,0.419800914725451,0.394515452638765,"NR_vs_Control","z6_1_k97_90133_3"
-19.8378987771206,24.486676870304,0.532278203628173,0.263961355191249,0.314577890041769,0.57079149322761,0.512645821124408,0.691855641468276,"NR_vs_Control","z6_2_k97_100156_2"
12.1729519856279,-6.07759633566938,0.502075215991968,0.621399111281637,0.488649340205455,0.308710630942031,0.14732743516057,0.322430365770041,"NR_vs_Control","z6_2_k97_107689_1"
-13.5580988801148,3.97082336087948,0.467126133598501,0.343554637940854,0.403926624971464,0.589356808103438,0.586559819374491,0.764186127402105,"NR_vs_Control","z6_2_k97_1155_7"
20.4360620221296,40.6010309780565,0.585832787423991,0.446360762181299,0.35211869683989,0.41972383905077,0.465549350788375,0.202800551890979,"NR_vs_Control","z6_2_k97_116478_2"
22.7875224964032,-36.3885217085507,0.229936989961979,0.701122906208569,0.227329872654766,0.137828763990534,0.154495862531081,0.267000863065614,"NR_vs_Control","z6_2_k97_118820_2"
18.835022560495,15.806004752619,0.189538712238156,0.164034695606925,0.144484738401014,0.33207669691354,0.38354185273106,0.550368517023103,"NR_vs_Control","z6_2_k97_12777_1"
24.5783624221055,37.2420756540292,0.399357435282667,0.152792907799347,0.22839876526028,0.498596302326766,0.412043337365729,0.27847751770294,"NR_vs_Control","z6_2_k97_137790_1"
19.688278339484,-1.27508909211131,0.269351267152897,0.396711426580724,0.339019236873965,0.273196664557297,0.295964071657013,0.519100798689229,"NR_vs_Control","z6_2_k97_138464_3"
21.3095994990298,31.3627345846716,0.345988852359832,0.127287565144731,0.251025954026408,0.310253020226729,0.503398533919315,0.350669968465044,"NR_vs_Control","z6_2_k97_148363_25"
-40.7756172412891,6.23720074456486,0.501242918574302,0.243927691690594,0.311619899953882,0.809483375183468,0.693843858360274,0.853869186374282,"NR_vs_Control","z6_2_k97_155283_7"
-25.5644394402211,-39.4335742859267,0.682019855015896,0.479649957498126,0.467082643083115,0.723498836380752,0.794836169654679,0.858848747484982,"NR_vs_Control","z6_2_k97_167188_1"
-17.797289450774,-31.8600378796557,0.736700997942206,0.635533947350232,0.388266468216277,0.86660283163888,0.508030448745689,0.669323348901816,"NR_vs_Control","z6_2_k97_169016_1"
40.6555438748515,9.51486004292296,0.261372505147494,0.18937358593389,0.236300332813127,0.241528191532938,0.137446943289446,0.22129406458483,"NR_vs_Control","z6_2_k97_17148_7"
32.205591002236,24.4389625310638,0.138947556452815,0.265596360005548,0.248127683348037,0.386448221295486,0.28400986919164,0.347009107946646,"NR_vs_Control","z6_2_k97_176109_2"
36.9616086962023,-18.0573456358532,0.223986305940401,0.702708433554253,0.338921536085281,0.434519922115221,0.261544803336953,0.256332531286741,"NR_vs_Control","z6_2_k97_200359_2"
-26.7071730789125,7.61603784640912,0.570955470981727,0.313811105264469,0.313353763670075,0.631985880162636,0.577966871537523,0.76066985246784,"NR_vs_Control","z6_2_k97_210477_1"
-17.1106694353083,-4.02924241581266,0.405902382967649,0.352602104597001,0.529166613915103,0.63825652358389,0.636375778942343,0.831430774656484,"NR_vs_Control","z6_2_k97_211027_1"
-14.1047148638104,-7.66365018849917,0.542996711773295,0.352907258000116,0.42553650820037,0.687182270501027,0.536547026536537,0.80998952714284,"NR_vs_Control","z6_2_k97_23400_5"
-28.516956112726,15.839074713486,0.53164906851338,0.41745303856755,0.341205739329344,0.601449445609048,0.539446922937993,0.726880804531868,"NR_vs_Control","z6_2_k97_248769_1"
-12.8232945959192,4.22611215546155,0.49495741088639,0.376994506501485,0.406239122295982,0.546803285577245,0.577234416741369,0.793405351298516,"NR_vs_Control","z6_2_k97_252964_1"
4.0660659628977,30.4100570807518,0.402754034212537,0.226366000296491,0.19965435521896,0.429494803973744,0.466367947130605,0.558680584510861,"NR_vs_Control","z6_2_k97_253159_13"
31.358643432079,22.0111249683064,0.241413335981258,0.17575943759755,0.281426695579881,0.395367226365555,0.267044462648413,0.277833619415367,"NR_vs_Control","z6_2_k97_266966_1"
-38.731973708413,1.80805221689701,0.485403543854559,0.287352467588398,0.367779690376021,0.648063691116047,0.597383901520592,0.827551504267905,"NR_vs_Control","z6_2_k97_297218_1"
-1.32425712975736,25.3811893445123,0.467358854690688,0.289458001933602,0.364161409158717,0.567818175075518,0.460606044023689,0.548675827556643,"NR_vs_Control","z6_2_k97_298047_2"
-14.151410349864,-10.8700941889857,0.637442219500572,0.372047314448939,0.415668902265773,0.626146265728342,0.536522468873734,0.800569715170144,"NR_vs_Control","z6_2_k97_304111_1"
13.2142617313762,20.4248871638819,0.356897497121542,0.185968906168808,0.215501088941179,0.402612217901606,0.358051756290597,0.512846849720447,"NR_vs_Control","z6_2_k97_311586_4"
-24.3931934261456,-0.648221122794325,0.57473546911549,0.349115810012649,0.38232040860483,0.609191755204659,0.617545063904629,0.771164902811809,"NR_vs_Control","z6_2_k97_317164_3"
-38.3175368718897,-31.2359121812398,0.702135723996527,0.355059030462763,0.445190298266014,0.734858935844874,0.656063253035144,0.884321676941912,"NR_vs_Control","z6_2_k97_329299_3"
-13.2898669508917,15.2591165946045,0.494518221837384,0.389582889066321,0.268637623374585,0.550302402025282,0.543557098467955,0.698985780404544,"NR_vs_Control","z6_2_k97_330195_2"
-5.84059425288407,24.0910530829313,0.421463348165561,0.247717460782887,0.244130022747396,0.507860385232885,0.574590333571538,0.595061229421736,"NR_vs_Control","z6_2_k97_40158_1"
-8.14587831442048,25.7408116623717,0.525401093592816,0.31794343455338,0.236081033892908,0.547171353844652,0.503914295080163,0.539163231866767,"NR_vs_Control","z6_2_k97_87078_1"
-17.0798722691814,-31.9710699961639,0.684754279105385,0.517336746641232,0.428357287830251,1.00258835045678,0.488362941265085,0.422022985280946,"NR_vs_Control","z6_2_k97_93101_1"
39.2604672088496,-30.0296881277026,0.192729789754834,0.75113723184192,0.251117646413421,0.169744509371349,0.320994603960482,0.230208937528854,"NR_vs_Control","z6_3_k97_13297_1"
29.0042035196607,33.5470650808559,0.294493097356454,0.269871200267982,0.289978645460537,0.362270701173489,0.339968164249139,0.253708294799187,"NR_vs_Control","z6_3_k97_144688_1"
42.0184871458793,5.50617421121657,0.319225640463478,0.237645343122771,0.227734107843771,0.154116112666558,0.246532508603817,0.173361279470561,"NR_vs_Control","z6_3_k97_156113_2"
6.71971454840938,-18.1338293014653,0.280902032429119,0.688431756838447,0.383821878554224,0.339421491047996,0.45321984648862,0.432079242115589,"NR_vs_Control","z6_3_k97_202705_2"
22.435200174473,-5.95260842608389,0.244050967974348,0.439113172617541,0.29477071172329,0.275575724149213,0.410736827943576,0.336850819810458,"NR_vs_Control","z6_3_k97_222824_1"
15.7779357254278,-29.6144731912487,0.244050967974348,0.647293817620536,0.162600524343347,0.167543589020156,0.243049845949536,0.399214960492805,"NR_vs_Control","z6_3_k97_266595_1"
13.9476515612969,-25.227826448694,0.241123870617956,0.525306652383362,0.167199829196429,0.216773564222554,0.32441566982523,0.443683766085539,"NR_vs_Control","z6_3_k97_272503_3"
23.9779095402941,-27.7275004004919,0.182729827561692,0.57886964483286,0.23252498346868,0.224942473231448,0.230088300890745,0.284607418753605,"NR_vs_Control","z6_3_k97_283393_1"
43.2950530172431,30.0195039415053,0.125529893224708,0.0571144194729588,0.200616946502016,0.0931131042445724,0,0,"NR_vs_Control","z6_3_k97_284135_1"
8.55922111034756,-4.39709691880049,0.275523179601143,0.465314841259436,0.428357287830251,0.411652302075766,0.337439221382696,0.513018304035127,"NR_vs_Control","z6_3_k97_287088_1"
21.7480379528443,-18.5368399907886,0.165254857119324,0.705676126493064,0.295220993866517,0.25354858103202,0.210457990782644,0.321097397747364,"NR_vs_Control","z6_3_k97_296827_2"
17.1056591623092,-25.2355049891016,0.155816838916383,0.587488759261231,0.199098614690328,0.195476820295266,0.267984350290624,0.360328877966538,"NR_vs_Control","z6_3_k97_327097_1"
8.02768770617046,-21.0991800579434,0.276238421481498,0.661667849915125,0.23806367663752,0.233904938433851,0.372987465937101,0.443589377700751,"NR_vs_Control","z6_3_k97_331667_1"
20.1681198476668,-22.3561223404114,0.175896491061098,0.607591156091874,0.193778670874049,0.233633303848031,0.207167068571802,0.429146133284239,"NR_vs_Control","z6_3_k97_58442_1"
28.3030936100164,23.0220310248589,0.358929047296343,0.0622036162668196,0.193929678130239,0.36360401493351,0.303506076646811,0.214386264793695,"NR_vs_Control","z6_3_k97_59178_1"
40.1634711801702,-31.8881157270498,0.130946804563947,0.677901792672838,0.317829678062086,0.138811809696381,0.244003326295121,0.207278347464587,"NR_vs_Control","z6_3_k97_79360_2"
2.85144399932599,-5.36039438700216,0.612185423009894,0.661591791951241,0.341593634974286,0.309402724275017,0.508968227456616,0.480706134794172,"NR_vs_Control","z6_3_k97_93294_1"
40.7225867740683,10.5177904819543,0.299838324560371,0.161113243766243,0.186416676594122,0.272608513153875,0.138178134754291,0.267413603205272,"NR_vs_Control","z6_3_k97_94861_9"
21.653417530408,-2.6616236560674,0.18040856163097,0.409216696462649,0.304269742568659,0.261669860162351,0.212303210729456,0.401699645459434,"NR_vs_Control","z7_1_k97_101050_2"
40.822948730156,14.5939696989882,0.269047199299166,0.258518228779731,0.337732175429405,0.214520105993603,0.214670275647453,0.181482786833053,"NR_vs_Control","z7_1_k97_128965_9"
41.4965178005185,2.79138369005066,0.297118098636528,0.116901047037807,0.216212931323859,0,0.31216572134004,0.404202023400244,"NR_vs_Control","z7_1_k97_153008_2"
21.8342496860264,-1.10182136811276,0.122162512493715,0.305715017689735,0.268020780282223,0.129574731869304,0.299756918819912,0.465342497369582,"NR_vs_Control","z7_1_k97_183876_1"
-32.780474799384,5.15222212438268,0.535103561736703,0.334428868581314,0.275621579032932,0.595043555314044,0.692193511073563,0.792819122981134,"NR_vs_Control","z7_1_k97_195647_11"
-19.9375413653794,-25.3525042788739,0.572529390367342,0.503291712374999,0.500946795800161,0.737475664889518,0.638553119805087,0.838234039921224,"NR_vs_Control","z7_1_k97_20948_18"
10.2256453572426,-24.849410029551,0.193812866560451,0.651646487377792,0.235552779594202,0.270529145718832,0.313727157000254,0.388094412023351,"NR_vs_Control","z7_1_k97_236621_1"
32.3508419824325,23.2213034249489,0.225596195609612,0.24592988701602,0.288839784379095,0.404636714439168,0.210946844290195,0.339231436802815,"NR_vs_Control","z7_1_k97_253185_1"
36.4584783800256,25.2499506688516,0.271059764655879,0.123981566358062,0.128740999928503,0.391196767484294,0.170917042654033,0.189706866529647,"NR_vs_Control","z7_1_k97_282073_1"
25.0074527488178,-17.2049739839377,0.166375448210739,0.616187897343818,0.266999175457888,0.338160815138704,0.242367504500682,0.388821109415376,"NR_vs_Control","z7_1_k97_301347_1"
-14.4938937946526,-11.4309381759032,0.647112017706476,0.405588513356071,0.467687178748737,0.618365859088582,0.586055852894857,0.786824315479063,"NR_vs_Control","z7_1_k97_31705_1"
-2.06070118290821,16.6321624947621,0.352674478959829,0.423388389113606,0.321633088143054,0.820679246255751,0.503857503856602,0.475750515932473,"NR_vs_Control","z7_1_k97_326727_1"
37.3350938960403,33.4195311803977,0.137546326753422,0.04303693840472,0,0.414148417892606,0.374457348384812,0.128857334088676,"NR_vs_Control","z7_1_k97_341256_2"
18.5292029317532,-1.4599894514795,0.367642843620079,0.34956156847224,0.309926227225805,0.224942473231448,0.335320460948529,0.465039742591247,"NR_vs_Control","z7_1_k97_344256_2"
