"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox1_3","Anammox1_2","Anammox1_1"
-4.53389007372543,-42.1391012112988,-0.627468029044772,-0.639803978286272,-0.673463462545536,1.44900784244264,1.0061009176892,1.42340764453186
45.9899102457455,12.4914557006467,-0.513583414385534,-0.383275660364106,-0.550319336502378,0.261906531794736,0.178740136419075,-0.0412391380530029
39.3652878725419,4.51786582365253,-0.494858333918713,-0.466496835948347,-0.551860694017169,0.463209333749603,0.37344735950299,0.172568437816385
28.762363931201,0.478660094068187,-0.631948167294268,-0.502572050440902,-0.520881513004288,0.607342908695798,0.319510703081898,0.405047467372493
41.5168948637971,-4.76667227227115,-0.581910633147057,-0.507713795539591,-0.429604257566147,0.431509138407808,0.57467444967083,0.293820463999152
-7.54129793878519,-39.5444797918121,-0.637243600338945,-0.599764019263257,-0.6789039523865,1.4765072647194,1.12406731879526,1.18589923380583
49.4334836724968,8.87560876063481,-0.554739459684305,-0.496616696594022,-0.406819206416969,0.334058757026461,0.529390232982555,-0.0479971273187819
44.7056236247674,3.35522350889439,-0.511440107112286,-0.547588297356186,-0.47631515834474,0.313435291745017,0.459465805875336,0.18216022970749
37.1495598103809,-7.66453550342019,-0.476834207010027,-0.614959011118778,-0.584618516266242,0.572573361120355,0.62785272460747,0.158980869278005
47.7141508610895,-1.13018247997328,-0.581109738291556,-0.472497273756323,-0.568803611941394,0.334175892713026,0.492319687930378,0.33021289954866
29.4124698511797,-18.6382258407682,-0.517229331485395,-0.555228132761787,-0.648938951827035,0.636163407787063,0.811987069729124,0.500647483986177
32.8149920172193,9.47488552631865,-0.536209575076838,-0.515463154662709,-0.498990848477755,0.361835681005989,0.25594942819636,0.364680860050845
-1.07296430557327,-34.8947251465886,-0.658223567750664,-0.598760049586067,-0.662905850988769,1.0367361366778,1.22115446657317,1.18881806709667
-7.50869375901176,-37.2839140094566,-0.677309605504034,-0.685265692717314,-0.613379316679774,1.37850415811276,1.19327670830963,1.11850847560607
-5.27970025998293,-39.5847185929485,-0.64816521031807,-0.610351823785511,-0.645508643243985,1.28983601056096,1.06703810800623,1.27701835735681
45.3340376874721,3.69534708727175,-0.5489916722438,-0.480435989324634,-0.415461741455539,0.330486533604491,0.417733605590406,0.228489064757383
4.83825593929342,46.9301059161438,1.50446014856107,1.45960703047691,1.36067859427625,-0.690774453068469,-0.690774453068469,-0.690774453068469
-0.431346125057152,-38.6357132009558,-0.676517045282142,-0.63033648760478,-0.639728368149765,1.05172115499267,1.06241627566671,1.57801197219131
45.4155842970608,14.3785024590044,-0.563308848578485,-0.493337058241346,-0.485588837009855,0.205043141920751,0.214289578392203,0.0934409440953692
45.218194198725,11.8908946115455,-0.498022262000187,-0.520630463445155,-0.446663440336778,0.311120336260331,0.257473429488401,-0.019136563543849
44.6057920032735,11.2075041177152,-0.507898728097637,-0.499969763783642,-0.421511391037418,0.337451919558784,0.275765693144037,0.0861245000265114
12.2441695294682,48.0251024073862,1.6661854121148,2.33688085308969,1.93235964942659,-0.596671717266645,-0.616844112097634,-0.617942231189813
12.0236490277385,47.8695135183651,1.57214964675713,2.13769084401164,2.07494965991607,-0.630472251976065,-0.645447999444594,-0.631315234796991
40.4583676545715,8.86365553784509,-0.511600515446055,-0.457078393838068,-0.500847465457324,0.387389056367717,0.342879091246788,0.248774681812387
1.48332886999457,46.2058994218431,1.39688968462096,1.27725818199603,1.29751139573363,-0.692289516567729,-0.692289516567729,-0.692289516567729
41.0512913501473,11.2101185994116,-0.558648783434852,-0.535281142830204,-0.416801624250385,0.330613133762897,0.276272988588489,0.217738263339521
33.8675432747382,-0.726557820174141,-0.52438568406908,-0.577588824095053,-0.505420632796117,0.575494848479326,0.451815628816505,0.281844911312915
28.2188955942662,-0.373090994127802,-0.52579386242735,-0.551247324493086,-0.513739015744507,0.675306429602714,0.301984991754798,0.428118679110749
-6.46517901219079,-41.2535519899895,-0.667089095080502,-0.617954464945344,-0.623929418917952,1.46923683119336,1.05537078216972,1.34000263490029
4.32580912875217,47.0475409387859,1.47665965769222,1.44688009034517,1.34790274824224,-0.69021561063146,-0.69021561063146,-0.69021561063146
1.08946743053878,52.4868353375946,1.52205522525801,1.23860263831617,1.14278995815901,-0.686611051778248,-0.686611051778248,-0.686611051778248
1.05783313480764,53.1373619246141,1.39801717972099,1.1301317930005,1.18085774817363,-0.695554167419317,-0.695554167419317,-0.675783239096773
45.0147412317874,10.1775600621983,-0.505756974881714,-0.451317160600312,-0.514323264220988,0.308767689800321,0.294619542277345,0.127304755047316
34.6141812538627,10.2712112026772,-0.516776711093424,-0.475871661186877,-0.507345640582354,0.418834595291281,0.249219295014274,0.304876407349064
28.2887823380913,5.05058148604979,-0.512649982196438,-0.55251843379331,-0.543335273759919,0.484213602154189,0.20679684670372,0.388545873190746
38.3251588916508,3.97397556725075,-0.512220899207836,-0.553905444300423,-0.506486923926813,0.476317075791762,0.372356861193321,0.178694180673103
3.53071400302663,43.7889844301205,1.37584956854881,1.3186956296152,1.44621999149093,-0.68954801979361,-0.695278806317561,-0.67177060174623
44.7951023840947,-0.514348346337626,-0.534773811627936,-0.51839304523774,-0.573118041457063,0.381335010431861,0.483356491129272,0.274828349351942
46.5729602587021,8.7083043781539,-0.493278644586174,-0.51289037151995,-0.466824622063612,0.249273072143697,0.376280258936174,0.123086708530637
31.8424693253682,4.88679061629035,-0.513364280866038,-0.529087911872877,-0.508213806075204,0.457843514849758,0.39527665896397,0.351441620861584
2.63605512648023,45.3926773079142,1.35851363358484,1.36544763220009,1.34623524846459,-0.687024906397707,-0.664849235583144,-0.675310460283727
-5.85399108127177,-39.7390609020145,-0.587828627333172,-0.651627666911346,-0.654453775218314,1.32337066560844,1.02834893945762,1.21519909605222
-5.36844138203109,-36.0412428855442,-0.626427453623816,-0.649369254837011,-0.652660338275603,1.31652324496929,1.29274766025628,1.30412210819428
44.0443606236087,1.87554840793223,-0.485386135330745,-0.580213443658006,-0.506213591590747,0.377512850300164,0.42751421253552,0.261381331695964
0.522156516241515,55.2300116856929,1.4411593898866,0.853049117944338,1.14770413246862,-0.6812948840496,-0.6812948840496,-0.6812948840496
41.0244963863267,6.20477157250463,-0.394403113537881,-0.526381023498188,-0.534393356991196,0.413027590560762,0.373264877601547,0.0722438362634158
31.2449021038743,-3.8619323415129,-0.53008292290992,-0.573560119172291,-0.561876474463415,0.438920074934384,0.501231148667467,0.483330435529104
32.9204445958498,2.08006709749244,-0.493302370919748,-0.529700459675117,-0.568765249991722,0.5279605901422,0.369262663437549,0.259871596659743
37.2036088592697,3.22305213594224,-0.531956749797442,-0.505444033259228,-0.523097927941596,0.504658878506435,0.39178265789393,0.188269435471632
37.3870786057944,-8.67132191150243,-0.600826682630358,-0.552476179405109,-0.510158491250268,0.605871524097398,0.683436645251615,0.0811113666326061
43.5471271992754,-8.67479251060636,-0.493511787837159,-0.480916006584915,-0.632906137766768,0.326708796860722,0.631428797467198,0.586213325651442
-14.3191560676881,28.3343665781524,-0.682752051395825,-0.693918573262035,-0.695512848384032,-0.680358241614158,-0.693119162282,-0.583114718502264
-8.12817574512221,-34.4617763707715,-0.63402427785216,-0.649033540192767,-0.634755795465649,1.33378965311334,1.3254590240715,1.02479071864404
5.44598552978075,44.5914817783789,1.46045582210473,1.34503626703548,1.45386516772828,-0.691989408189469,-0.691989408189469,-0.679703911926615
-10.0719340000629,-39.772184641177,-0.686702363949434,-0.620369390321529,-0.59805020174802,1.65656786719344,1.27434545633469,1.34565646895532
-3.75216967343688,-40.7531738191154,-0.647925623146387,-0.643393179832016,-0.663086563085522,1.31563901824825,1.0586255791286,1.36151756333534
3.35920593059604,47.0460760610488,1.39397990572097,1.41594051426596,1.30657356067302,-0.686555014205723,-0.686426264839663,-0.691907146687706
49.5023370223607,0.0149730008707795,-0.560789378459363,-0.470510878328069,-0.522387494528533,0.223397573850521,0.528102039951151,0.44147544841136
43.8175168933026,-4.68663034450086,-0.496498708461329,-0.521517941594791,-0.550218271022497,0.379060557497236,0.595138457604637,0.418445286201536
30.0328834375991,2.20532359572444,-0.59674923663148,-0.496353817593639,-0.559728804386874,0.544518690009868,0.324151434987537,0.362498797311062
46.3633269007764,-6.24185366440235,-0.528938679169306,-0.579905563740826,-0.528555163596059,0.378646004682592,0.830152803947835,0.135099586995755
15.3070622840904,-34.5916099445411,-0.646586921656383,-0.612165926536656,-0.577079342579099,1.02862314194822,1.0732243617063,0.614573267585214
14.1424410142315,-18.9299062871738,-0.53235161344605,-0.627464603394391,-0.481843528747886,0.914492833404377,0.860559375912187,0.618252429178402
9.24815674291096,-17.0047444264062,-0.496287180547043,-0.602137041153572,-0.499914457791155,1.15547414886468,0.744806872628253,0.644951278458899
11.2049639655599,-28.4966874470402,-0.528236256426566,-0.509887168550386,-0.558055975348438,0.799882146491676,1.02897768164127,0.7555897317105
22.6714106617701,-29.1172373275255,-0.492761381395767,-0.563408037771954,-0.478259550602673,0.805799420972884,1.02268417530633,0.520287927463811
9.10717620760258,-32.8003967597671,-0.567347541388636,-0.591100789700696,-0.450187695092771,0.814180906161589,1.16617811215577,0.904389435021344
20.9427710964765,-22.8586418297193,-0.512721048656419,-0.533199987375455,-0.527992850327157,0.817849738574642,0.840719348872614,0.501764840370791
25.1213658454314,-33.9562919163786,-0.587785837583593,-0.6252056310419,-0.501577237250243,0.715756063676462,1.05014412312169,0.740519115791143
20.1199342819365,-25.2406741475794,-0.568254514236504,-0.537922137571745,-0.469198996592372,0.835080090746345,0.959071529764897,0.49882075315383
-3.81367478499826,-35.7870444277483,-0.69251163740152,-0.666889964785152,-0.651851730081718,1.33711731398443,1.34780689842775,1.41171419460768
15.2054245951825,-24.8001766345531,-0.526084411227897,-0.480589973046538,-0.533938679520996,0.794223309372107,0.906216784638915,0.668397844741981
19.7333393289029,-30.6982276895708,-0.608566797459218,-0.382587967867494,-0.512869762891297,0.878548135447139,0.987059735427222,0.573988276365785
26.5740168062596,-27.4409627487535,-0.478214520521973,-0.552344965398921,-0.49439429862854,0.680929986459872,0.968492741320218,0.521177872337156
5.88191569116667,-24.5095920979414,-0.514737026957133,-0.573200860376451,-0.582467326925772,0.648632421938118,0.77953074316627,0.942907816573834
23.006649303321,-25.7279581692605,-0.520129267971529,-0.580506487259795,-0.570551877215456,0.689251930322709,0.884471413542726,0.382191807614794
21.106673854678,-16.2785908609622,-0.514681779577859,-0.527755622220314,-0.527505164244161,0.756474995441617,0.70843272682166,0.648925840339164
17.9916470271719,-20.393885748344,-0.518339964921679,-0.663992461925767,-0.446058561818467,0.844003861409589,0.841451813134853,0.478389366548818
6.596168530108,-23.8764512532922,-0.548763409281445,-0.554806894670958,-0.415080035444544,0.705944959458453,0.73072579341493,0.860001430268224
17.506732557632,-13.4148271698457,-0.479403787365281,-0.498263102344109,-0.486853261915965,0.889678745900634,0.664954405881773,0.361373163420132
27.9930425596438,-4.27340682404794,-0.571555234283658,-0.559009690987631,-0.589366686798731,0.670846325250914,0.518780597172162,0.308881587683054
2.43346866990552,57.8031789858039,0.985385407686667,1.28644310867612,0.89907645196755,-0.675517045089826,-0.675517045089826,-0.675517045089826
3.86398360922525,43.4446202965945,1.34720672056868,1.32715186627155,1.49464342404456,-0.689294213371928,-0.689294213371928,-0.671882547845365
11.0360823529297,47.3879775200508,1.5674226631725,1.84777950890615,1.82985006125768,-0.618882020688224,-0.674017020387542,-0.661009155950848
-4.37151058620869,-35.1138436730645,-0.65900300169519,-0.645239024640354,-0.641799738735392,1.23582301180925,1.31370732691139,1.31972076989678
-6.91116134416189,-32.7445234459353,-0.670254275493009,-0.688733839029149,-0.673174332794252,1.30282717576499,1.4841921109203,1.20997025327484
0.790958309112562,49.7666888160728,1.73784403763387,1.41579431925491,1.31274199824671,-0.687702219740691,-0.687702219740691,-0.672431567188571
14.2017235760088,-14.1116892979842,-0.423845530196052,-0.62502606378843,-0.358940709967237,1.03741948087947,0.807196879653559,0.466546262095482
5.17913458965151,49.8080287457153,1.15886403973159,1.45130267084803,1.12795498802646,-0.683905187978892,-0.683905187978892,-0.683905187978892
-7.12204917495196,-32.6518633513987,-0.715901056923322,-0.645205874869041,-0.592414156235809,1.26637678100627,1.50202141639497,1.15479463509146
33.3928034216757,-3.19244985128746,-0.619564187921606,-0.51801452485006,-0.512222760318013,0.503473365035748,0.486533469507466,0.32891455643492
-7.66832800550082,-36.733279465834,-0.645700266992716,-0.644232404088381,-0.636424286951674,1.40349863592765,1.28882438808586,1.18957888743949
-0.882077661774056,-38.4388044480471,-0.673587841911957,-0.629195937387514,-0.676927006376998,1.09398202156209,1.15658843175026,1.59325764508854
-8.12135957493846,-40.5373930152967,-0.634220619300939,-0.643440547315212,-0.682415802570594,1.51767940346376,1.13865876108473,1.32601813719264
36.8186177136664,-2.09298312714202,-0.528753351727366,-0.546062854274276,-0.550184196385649,0.500796977275765,0.482299644462629,0.248974482715687
30.6595682862056,8.15081353692368,-0.525938826832693,-0.535461582450674,-0.480414775453102,0.375119026580759,0.336721345579931,0.512058412364436
30.8865896571757,-3.33275044095164,-0.50403724771375,-0.501915956650731,-0.589801928889172,0.504895511310659,0.474430729207602,0.479818533465477
47.98554286157,5.23145203588963,-0.495041409591802,-0.415772491058323,-0.568276072243905,0.256538193339606,0.279011278615268,0.326709333560901
43.9798245241079,4.73531079109198,-0.502486923224432,-0.503071119741177,-0.536710156917328,0.345189562434264,0.437260679632911,0.172321664645894
29.0785115606111,2.39647296432903,-0.570048312938019,-0.520081495463309,-0.473023974725568,0.547931404760406,0.311490695688997,0.305255257651104
46.3240462996026,-2.41594438166609,-0.547681219108841,-0.575996795019034,-0.478289075490844,0.341052021808674,0.558818962396322,0.19093273703064
32.4902852125419,-5.27241237694066,-0.549160529812247,-0.56639406714155,-0.491782672426858,0.594423965499428,0.496029539552396,0.334270013639649
38.5401050844556,4.14632244136976,-0.539223851483587,-0.545812531661225,-0.479667261877209,0.459966205812246,0.364685670290097,0.178751376842932
33.5673149639306,3.3155862144614,-0.557759246859355,-0.501395790216038,-0.492825217881175,0.496474295861213,0.377759877974071,0.264197473584716
31.167958367793,8.00127967161178,-0.512820752533954,-0.472225440553843,-0.468383697345479,0.349726943994394,0.390378023523678,0.438253181233805
-9.01229501076073,-32.0671082622205,-0.600684192811104,-0.593957306391489,-0.63499083482338,1.29444827093006,1.75386513089299,0.890014485123386
12.4021296388495,47.513359518571,1.86305050072089,2.0790554586633,2.19512495839747,-0.581064641716949,-0.598599683697814,-0.587951926999279
-7.81676610258951,-34.8256234560803,-0.670255145495527,-0.645854514114676,-0.671873416856931,1.2506566490129,1.22370697121641,1.00549891276836
47.7492300214965,-3.79839446321098,-0.582763710012277,-0.578156764744989,-0.48570328544751,0.252179006542904,0.611026723003986,0.147628836600622
50.2768926179879,2.1357549412693,-0.47591140547889,-0.573196523264739,-0.510444406054282,0.137308194666233,0.343689057442235,0.435151821438297
38.8150531376439,1.01217278957993,-0.476970020000598,-0.564949569417806,-0.525527551892718,0.53088078789808,0.496329260698474,0.113617653899375
-1.38379980290034,-38.6941551143017,-0.668702380622967,-0.635688376140874,-0.682102465808028,1.15205430286727,1.15724121884575,1.48996319697693
18.7316292419862,-31.7162191450896,-0.440068301062769,-0.493473330101892,-0.523692510881051,0.943473843114598,1.04115499984351,0.428986313202636
12.538455835528,-29.0486970719243,-0.519936083412527,-0.581893094000555,-0.51906819696177,0.854821003181549,0.987410232784992,0.71465158864005
28.6705714883901,-32.0255386673331,-0.41815674846453,-0.47431561986234,-0.50730416104529,0.686471870867958,1.06407452678257,0.438333267502909
15.6487596911617,-34.8352550412004,-0.538334440370474,-0.568535026127508,-0.527188629398854,1.05300029857248,1.16590035171392,0.598243294405435
18.6667846397037,-19.505449529258,-0.599766287670509,-0.618069999458837,-0.380505976809472,0.875310468250598,0.814794361231683,0.545983587838824
30.4466746486262,-24.2072482683266,-0.474428160262688,-0.499758754604003,-0.518070369757334,0.568001899712361,0.97862491117455,0.572081201331887
27.8874717485125,-27.7140920072206,-0.45098003338497,-0.572992510460454,-0.469672501578274,0.611098966983995,0.9928976909953,0.526953380963448
24.0043068298012,-27.1436763203313,-0.45586722933275,-0.559900403692572,-0.449377460281404,0.724872699436312,0.98166029182942,0.45426221814261
24.2046844902829,-37.3597427764755,-0.431777427007933,-0.59248391001424,-0.484785138927071,0.599941675479564,1.30913157940796,0.680268657790081
25.0854326048424,-24.5601918049162,-0.508200170990638,-0.553139945143986,-0.449878200647238,0.747555098510995,0.954707254887445,0.565265350198741
23.2599831577248,-37.3520904768243,-0.500587623138487,-0.519534386804072,-0.471138959043713,0.706062264302009,1.32023709545396,0.672264417391992
27.6862798056243,-32.1747616000034,-0.472983723470827,-0.530020876853243,-0.460911231033173,0.717487643070097,1.11929963113726,0.534445690975757
26.8925456908615,-25.5880263023338,-0.572399014912086,-0.546492896551515,-0.452866898706237,0.656667468172502,0.943585304203822,0.562694502097034
10.2635991522734,-25.1447413751446,-0.442221964288848,-0.544076442570889,-0.443845474343219,0.769131900059635,0.930870949129948,0.839479207605207
31.2460983245832,-23.4054776095987,-0.434817285899703,-0.577722167904839,-0.44650637180972,0.487048698550336,0.913428695104528,0.652774842685015
29.0302977130375,-32.6316050655121,-0.374589132728534,-0.514126675043193,-0.559424308649928,0.671980153747748,1.21619176544703,0.444434311069885
11.6670860289352,-23.8520897603783,-0.485949969731137,-0.531479756746716,-0.499199004517732,0.859173083913307,0.894712393289152,0.758096565599828
26.907953320003,-32.6339959382576,-0.580347116892552,-0.504523959822044,-0.473618728322042,0.716543478876341,1.12516857401903,0.581666642531792
27.0697161654532,-29.6055006605809,-0.432522218364185,-0.539218411367047,-0.574876620999732,0.64143075933604,1.03368605734163,0.596272975988441
11.526296679814,-23.8487193459184,-0.488425987852633,-0.5658280516466,-0.511879969140192,0.875250507213112,0.905916113797812,0.764675643888638
20.6912923916328,-32.0764122505625,-0.469678793455917,-0.460330185360741,-0.528282879399162,0.828690802000072,1.04025562161819,0.621944615809955
9.85722788229753,-28.3259318153902,-0.558593941391209,-0.51695698996348,-0.55159787199461,0.890142301821728,0.969432117907298,0.751112961729219
31.8460760271689,-20.7834367132931,-0.414089967595779,-0.544795013431625,-0.412438299113964,0.552936679553334,0.877693572348099,0.371244015782146
12.7674990776435,-18.0213781169911,-0.429477989934341,-0.558464617665432,-0.466472058525949,0.956525695472856,0.851065812299456,0.61512501196226
6.93466912348142,-24.0779289806771,-0.531018696986538,-0.558399715921703,-0.443294000163033,0.738610835191582,0.81384247247992,0.852648087342934
9.63427845125283,-24.4394761977802,-0.515278633076622,-0.535095762665646,-0.459960793591667,0.795943897551074,0.865705068486987,0.814663269266118
18.6710857451874,-30.6734896716765,-0.574451738343651,-0.476962684808648,-0.556056272643539,0.9716768933562,0.995731099130348,0.533849422606265
14.3105257236481,-32.6356705432797,-0.546913014744039,-0.60419276673176,-0.488369397029508,0.97834069488862,1.05960581264084,0.686762129567308
20.6240109878571,-36.434275547236,-0.608840250429669,-0.661586115456002,-0.44495343011004,0.790959529687651,1.1975441360165,0.553673064945479
3.06666569977246,42.5304458408787,1.23575285433423,1.20300803550022,1.56903612655312,-0.688514403828535,-0.688514403828535,-0.688514403828535
35.4376850639122,3.87173985181283,-0.55639439707652,-0.508070043693582,-0.508399618319788,0.615527388419319,0.317765129663274,0.179387978180774
43.3218554817513,-3.7610255138326,-0.571661336124143,-0.570694322621387,-0.556224794882717,0.384884757598088,0.51325632613299,0.402749380143903
12.3568712722507,47.4291614767399,1.93529420900366,2.06154021890724,2.1055545815353,-0.584028353814096,-0.595393754490514,-0.57801272812995
30.9479222871271,-10.1849821227908,-1.20946909376679,-1.14558097110434,-1.23481163412783,0.583084552724015,0.913976003109424,0.462447988458716
-5.46345050233404,-43.1566490537279,-0.65959082636197,-0.642575639339496,-0.553975189313718,1.53779800323927,1.01141423123518,1.45986302719231
45.9133834063171,-6.40908360530108,-0.468968364819773,-0.588758605572365,-0.558776465218418,0.420350225495743,0.748868568324556,0.218458721359014
45.2897520139216,-5.75853688980013,-0.557648602397875,-0.56294719844746,-0.576845416186414,0.35317043836216,0.70209409735537,0.319328418588874
39.2747082895671,11.3484426113309,-0.457797608650069,-0.49235091965501,-0.495714042912497,0.415627047357068,0.298648195334676,0.235633131071254
38.6353734589911,10.6573842761886,-0.553603641274097,-0.502540418002505,-0.538622979168598,0.367256842165237,0.240352423699596,0.279744768615376
43.8926933971103,15.6018208647543,-0.42130117526362,-0.561844438406563,-0.515955029414416,0.198103391325285,0.213022003991974,0.256337953983406
-1.46093173415859,-39.6163693490309,-0.640096288991773,-0.623286624948113,-0.671444568834884,1.21465595834165,1.09568959020308,1.41062011128089
45.1710064330549,1.09836840463836,-0.531545977988436,-0.432991223751856,-0.536221392586466,0.349618709758963,0.459580458749541,0.212517130624731
30.3135255970297,4.13242443744635,-0.540044124398606,-0.525616110160308,-0.518827080629509,0.507736320716468,0.339710119077574,0.360490653397761
33.5809018531262,-2.81043635321977,-0.555157081794767,-0.551731690765168,-0.514272749877096,0.462573409125345,0.474134517194625,0.329442192965401
35.8314067769295,3.57867264665102,-0.504247860384191,-0.520017341400431,-0.586404193194639,0.572263940164344,0.345566130552981,0.169754489854702
44.8952339359161,-3.74161406451838,-0.49769641728782,-0.570548106199107,-0.512176636195829,0.399887418725307,0.566022944069009,0.292359245691793
36.4124954764582,-3.85457874832089,-0.485081283369813,-0.522465864736069,-0.575347414342693,0.577917065375876,0.512615464128775,0.211221729970055
26.7600011409329,1.34670881343602,-0.479646962663032,-0.547726934554619,-0.544969538000819,0.633930099876634,0.304556005723756,0.234191457661989
33.7573418253186,11.4481216709217,-0.468181171425663,-0.54601759174044,-0.51612960880791,0.459275984020639,0.156511440260646,0.325859403109344
30.9681579365361,-6.26291744882061,-0.531880824624445,-0.52645940680055,-0.540886763251862,0.579678523614943,0.537890169362111,0.444803833904589
30.0628285838759,6.33753293051576,-0.55960271332392,-0.516879987840808,-0.517232439516903,0.462191785900041,0.44704439450841,0.436265107944352
34.9304347409459,1.41428435473282,-0.575131528028189,-0.551200675269661,-0.481208410393835,0.520589434445639,0.387860171306869,0.225567997392229
-4.46294712197266,-37.5681050051204,-0.64179856342538,-0.636312002577233,-0.652448109666805,1.27256639994797,1.19419405778906,1.30227688714508
44.2741132993886,6.68594694550611,-0.571886018324675,-0.503030024165049,-0.495656467677183,0.339257412351935,0.40157600256536,0.116844232910303
37.5976858408576,-3.56082628344246,-0.454240735241719,-0.571475460741063,-0.546441275237983,0.480220831187795,0.508579422219764,0.178434275582442
30.1494780643921,0.0631873458048198,-0.535727515385785,-0.567526135233655,-0.58223991428455,0.565261680347469,0.379045300686093,0.369685693016161
46.3733655007817,0.315137516342549,-0.550533958214969,-0.461751419077709,-0.499867579851756,0.316449176109745,0.478753103708164,0.237365597447074
31.0292619568988,-3.67965210923198,-0.508440039375637,-0.520272570884207,-0.56572964803239,0.413100801824034,0.491446580317339,0.503219991725667
33.3917761725957,5.36987317830214,-0.581099229394513,-0.462677303497104,-0.53606033151304,0.464654414199512,0.356616576876744,0.27527391243045
45.3736312173647,-2.50568238785221,-0.482397419967952,-0.52778119139489,-0.596110705748225,0.374383620129841,0.56104154702113,0.231650000758369
37.4036413978242,-8.69548167792738,-0.594148586080946,-0.530135777685522,-0.549888839637745,0.609906014970289,0.703296421184539,0.0591844694877115
30.8834273720945,-2.88943642652758,-0.459073615744863,-0.533307467455507,-0.585691952511987,0.487570608504796,0.421752323042669,0.446716313361091
30.9783566601155,-6.4573808531938,-0.497390151934572,-0.560910236922496,-0.588118631388543,0.549174676769511,0.571578170654361,0.462485929867928
33.5566386452505,-7.73337226894757,-0.579879202508201,-0.48820192844841,-0.518003101171513,0.54165176578968,0.645703082211987,0.348321307481775
33.1855516501594,5.58648721179082,-0.544693250756655,-0.457312954155305,-0.533849552261535,0.43243720737692,0.372386758502047,0.309141559520226
44.8829657191498,9.74068200114589,-0.530967398648567,-0.454220282788614,-0.472328311901273,0.320280703957256,0.320099180951493,0.175261025346569
42.5611411647042,10.4844998745515,-0.535868980198927,-0.526100117414653,-0.547973042701072,0.446097657465631,0.29533670199857,0.102813689693527
47.7561046894485,8.99581553010058,-0.442134814802915,-0.490121928985664,-0.488140089623166,0.230051597151707,0.459708806354439,0.0363118657491315
38.7578480906753,-3.94387769047976,-0.574038582897769,-0.539740284294367,-0.534902613094488,0.48111399239148,0.523826890842856,0.22092116723265
41.4200898462039,-0.121069098309277,-0.518127403006557,-0.56678497258179,-0.549638119532762,0.416498494394132,0.435181368046041,0.26840661543974
43.9695500702071,-4.73177720242636,-0.545800362861663,-0.499714870500727,-0.545352396926939,0.371238216748926,0.587511479646038,0.369345022525705
40.4778167164407,-4.40990560564866,-0.525824719186928,-0.568500269036657,-0.469191181365978,0.443534151619905,0.569400393386843,0.271368764731713
29.7169217430756,6.37754254875357,-0.59676963007294,-0.501224889771713,-0.502706638611145,0.500583121988972,0.443779141021317,0.503261858257442
46.5500969533645,3.07728583181936,-0.496197672795884,-0.521883718818116,-0.485336029164979,0.36631875445219,0.374086736475957,0.323031603390425
33.5447278368779,3.45216114384365,-0.529162305305815,-0.524260484688705,-0.536722698914391,0.465554163548568,0.397949891589761,0.245729088067261
39.2791170347478,7.82764530050484,-0.520689022383831,-0.472735717571573,-0.565935837283621,0.452535400901874,0.364253262121375,0.214417757575522
42.3905538155417,-0.103257456225488,-0.50885837059399,-0.579038862152806,-0.584161705788452,0.408799195115849,0.392333331499002,0.34184550277501
-3.9259275113139,-41.8210835040347,-0.715637391026614,-0.595163371763579,-0.626092746274989,1.40018263225601,1.03744902496176,1.42657000513614
-9.15335608269936,-38.9293284113127,-0.621193057708682,-0.615486612546752,-0.644286816430916,1.47468434933645,1.24448039870141,1.41428023161645
3.27500923168231,47.3251933825016,1.4171684751514,1.40713556433196,1.29690752833778,-0.698518940812927,-0.69815668506124,-0.669759607788533
27.4606813541434,-32.0977941769334,-0.62142028195202,-0.567913923376328,-0.512172178893482,0.680622149171141,1.13366251093952,0.547198839356356
23.065114109638,-36.4504804578148,-0.607412184756104,-0.375118426186649,-0.54168109261725,0.784226858429314,1.18317454346883,0.6089781324988
23.067187460237,-33.5858469083574,-0.535327432140263,-0.503373929876935,-0.518634527670596,0.772812874593886,1.02442653714924,0.704117619799289
12.4561291494009,-28.1096461062668,-0.523180694366552,-0.491855439198597,-0.523193522177581,0.887448796710367,0.960898303311226,0.721569447158159
17.234216428208,-17.5315781772839,-0.471282804068487,-0.493907988422248,-0.577725887336053,0.897443866510791,0.708753475073457,0.716307356097916
8.45784545743099,-31.1071954102796,-0.498660744572188,-0.57001740804486,-0.522861845039936,1.10102775205165,1.12801593302766,0.832303360519329
13.8823332103622,-28.2067076424282,-0.515777301059961,-0.514959066673038,-0.469157347795454,0.85416194984352,1.01062994882558,0.684487469474073
17.8386641235032,-27.6268954229556,-0.57080383225756,-0.53290143541112,-0.509160266112523,0.81637350246552,0.987879968908257,0.619365809096469
18.8401397562874,-33.2080511681478,-0.517955375133899,-0.545285836229825,-0.4445792643735,0.91642311003826,1.10555053350241,0.483700714080216
17.1633406240707,-31.1107821720911,-0.482875502850465,-0.612126653580375,-0.504595612830853,0.937862018555815,1.0023637224548,0.537071455222879
19.1993469516675,-39.1525820701312,-0.521411785554088,-0.546653133660084,-0.529607068279952,1.00416292957102,1.15747975219805,0.291288301204898
19.5354898638612,-38.7968954369074,-0.625123240751163,-0.586522180327603,-0.60062396480254,0.87880912776431,1.25976442093173,0.294631760950554
28.4219528634798,-30.9360790694622,-0.524687380125803,-0.526526260214369,-0.588549026975474,0.618558074593347,1.1052250940685,0.594603347581909
