"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1","id","degs"
2.72020060273127,-0.291649744476642,-0.542291565940239,-0.463059298866117,-0.536725129128751,-0.519772338808937,-0.547440923926462,-0.540604185079149,"Nitritation_2_k97_483677_7","Denitrification_vs_Nitritation"
18.0739506285743,-2.9441551757266,-0.44153421299202,-0.459545872862767,-0.449872596527977,-0.371776459093262,-0.512702930392202,-0.522266817408154,"Nitritation_2_k97_484122_2","Denitrification_vs_Nitritation"
-18.5224610136264,19.5666865144828,-0.587828627333172,-0.651627666911346,-0.654453775218314,-0.660166135941944,-0.65394675278255,-0.634227241327581,"Nitritation_2_k97_484914_2","Denitrification_vs_Nitritation"
-5.96770947348503,20.2933106272128,-0.626427453623816,-0.649369254837011,-0.652660338275603,-0.683793146814039,-0.661120514124285,-0.611403643623669,"Nitritation_2_k97_484914_3","Denitrification_vs_Nitritation"
-24.6255903208495,-11.573952335274,1.4411593898866,0.853049117944338,1.14770413246862,1.74905152145427,1.45907136465536,1.47772795511308,"Nitritation_2_k97_485490_1","Denitrification_vs_Nitritation"
5.02830213222133,-1.58447289033662,-0.394403113537881,-0.526381023498188,-0.534393356991196,-0.554972960080463,-0.475173858848755,-0.574495345977941,"Nitritation_2_k97_48588_3","Denitrification_vs_Nitritation"
-7.93854070439587,21.7159179737307,-0.63402427785216,-0.649033540192767,-0.634755795465649,-0.657907950657723,-0.647058701764469,-0.639389470273161,"Nitritation_2_k97_48629_1","Denitrification_vs_Nitritation"
-21.7783715923093,-17.0826053890869,1.46045582210473,1.34503626703548,1.45386516772828,1.28829614938239,1.4588095145986,1.22703674822466,"Nitritation_2_k97_486458_3","Denitrification_vs_Nitritation"
-7.84654047130188,25.5687441351565,-0.686702363949434,-0.620369390321529,-0.59805020174802,-0.627675836634167,-0.668812250589361,-0.675098217936208,"Nitritation_2_k97_486581_1","Denitrification_vs_Nitritation"
-11.0555367483874,15.5669697196149,-0.647925623146387,-0.643393179832016,-0.663086563085522,-0.649695581069837,-0.594269257561291,-0.65741606438026,"Nitritation_2_k97_486996_2","Denitrification_vs_Nitritation"
9.93633801154176,-3.90298669882499,-0.506252446756184,-0.517599278740688,-0.462116128560086,-0.484710993449158,-0.497656857489937,-0.547079026181026,"Nitritation_2_k97_488691_10","Denitrification_vs_Nitritation"
9.00401057508506,0.462965420572251,-0.528236256426566,-0.509887168550386,-0.558055975348438,-0.405425800145466,-0.481097348009758,-0.578632809458692,"Nitritation_2_k97_488691_14","Denitrification_vs_Nitritation"
-0.214497486146286,-8.49806986256474,-0.516625178558196,-0.512190480890379,-0.559182072058526,-0.589835448827347,-0.397263849527633,-0.489378274404192,"Nitritation_2_k97_488691_2","Denitrification_vs_Nitritation"
0.198397839211334,-0.928460213905337,-0.567347541388636,-0.591100789700696,-0.450187695092771,-0.523038408161421,-0.502946555882405,-0.560039754048488,"Nitritation_2_k97_488691_4","Denitrification_vs_Nitritation"
-9.4521853559149,15.7695018899159,-0.69251163740152,-0.666889964785152,-0.651851730081718,-0.640589052553933,-0.607826689764847,-0.669057943580724,"Nitritation_2_k97_488750_1","Denitrification_vs_Nitritation"
-16.9452527309564,24.7607877604146,-0.638221553728067,-0.539333096669504,-0.621424518012283,-0.691172728510325,-0.607909794633701,-0.726523843227309,"Nitritation_2_k97_488878_2","Denitrification_vs_Nitritation"
6.10245188008593,1.94612166215445,-0.497720929336155,-0.435418964853367,-0.390644097544729,-0.556849927761593,-0.562023746645246,-0.678053551302424,"Nitritation_2_k97_489392_11","Denitrification_vs_Nitritation"
3.99488765688386,-11.3259527812309,-0.526084411227897,-0.480589973046538,-0.533938679520996,-0.50105231601178,-0.443790967027447,-0.411838690208878,"Nitritation_2_k97_489392_12","Denitrification_vs_Nitritation"
4.88767026393237,-9.58353412093052,-0.478214520521973,-0.552344965398921,-0.49439429862854,-0.461125395978095,-0.446400125354281,-0.47014968515631,"Nitritation_2_k97_489392_16","Denitrification_vs_Nitritation"
-21.574886401868,-20.4044725759081,1.73113740877869,1.30157723542478,2.01542159680261,0.971735647588444,1.33075762149396,0.561439129801943,"Nitritation_2_k97_4899_4","Denitrification_vs_Nitritation"
-21.8086979786945,-19.9530942311785,1.410542431806,1.38235826159415,1.9245083230486,1.23465196407408,1.37251869202246,0.746990817733934,"Nitritation_2_k97_4899_55","Denitrification_vs_Nitritation"
-21.7728932885076,-9.17801792282565,0.985385407686667,1.28644310867612,0.89907645196755,1.4928458020149,1.84754293117345,1.57359528890305,"Nitritation_2_k97_490244_5","Denitrification_vs_Nitritation"
-22.0747435813512,-16.8971792323342,1.34720672056868,1.32715186627155,1.49464342404456,1.25220829053223,1.50285083229224,1.30914703767465,"Nitritation_2_k97_490603_2","Denitrification_vs_Nitritation"
-20.7008214867896,-20.5152517271639,1.5674226631725,1.84777950890615,1.82985006125768,1.11565476145866,0.910165660218421,0.669991510122986,"Nitritation_2_k97_490634_48","Denitrification_vs_Nitritation"
-19.567035846394,20.0039957166016,-0.568274583921762,-0.648751030196526,-0.66690113275594,-0.650436789843773,-0.700813270276779,-0.609311214392524,"Nitritation_2_k97_49102_2","Denitrification_vs_Nitritation"
-10.5249774194853,15.919347815014,-0.65900300169519,-0.645239024640354,-0.641799738735392,-0.643833711787063,-0.601979546106784,-0.667302539539392,"Nitritation_2_k97_491064_1","Denitrification_vs_Nitritation"
-12.3835228382272,24.1201861717836,-0.670254275493009,-0.688733839029149,-0.673174332794252,-0.562665522527484,-0.659158768286917,-0.709570101947046,"Nitritation_2_k97_492379_2","Denitrification_vs_Nitritation"
23.2896153024025,-10.4913082227313,-0.304200789110492,-0.421567447706111,-0.472274435857785,-0.447915452345098,-0.56323384461413,-0.467438880800424,"Nitritation_2_k97_492452_7","Denitrification_vs_Nitritation"
-21.2752576942636,-17.9997488018452,1.73784403763387,1.41579431925491,1.31274199824671,1.11118877183524,1.27886809394884,1.33665271146749,"Nitritation_2_k97_492467_1","Denitrification_vs_Nitritation"
-20.4531295711438,-15.004184311096,1.15886403973159,1.45130267084803,1.12795498802646,1.60415151386145,1.63489294128914,1.20519422955494,"Nitritation_2_k97_493654_1","Denitrification_vs_Nitritation"
12.8569404724519,-9.71928936927093,-0.487262256790553,-0.376282014800562,-0.530180278646025,-0.530130859667272,-0.512032150611877,-0.508470325565539,"Nitritation_2_k97_494057_1","Denitrification_vs_Nitritation"
12.7338496393028,-0.157338557327838,-0.411245988834991,-0.567546370102459,-0.485084122830671,-0.400747226995823,-0.477244558773417,-0.591837884909037,"Nitritation_2_k97_494057_5","Denitrification_vs_Nitritation"
-8.54793228677932,21.76830809766,-0.645700266992716,-0.644232404088381,-0.636424286951674,-0.632454586297333,-0.640683511868291,-0.644649199525633,"Nitritation_2_k97_494592_2","Denitrification_vs_Nitritation"
-9.4672635223139,17.3802670241797,-0.673587841911957,-0.629195937387514,-0.676927006376998,-0.608303532369994,-0.62727257168678,-0.673023017191869,"Nitritation_2_k97_494940_1","Denitrification_vs_Nitritation"
-11.6397697697705,20.1951975955465,-0.634220619300939,-0.643440547315212,-0.682415802570594,-0.63987434862633,-0.615789641732027,-0.656013776439031,"Nitritation_2_k97_494956_2","Denitrification_vs_Nitritation"
3.04456201279578,0.249621659509329,-0.502486923224432,-0.503071119741177,-0.536710156917328,-0.558030204686045,-0.512431119602134,-0.544881275953375,"Nitritation_2_k97_495018_7","Denitrification_vs_Nitritation"
-17.2356808980695,21.1666911401784,-0.600684192811104,-0.593957306391489,-0.63499083482338,-0.608076095744384,-0.640959774185824,-0.627682249624205,"Nitritation_2_k97_496260_1","Denitrification_vs_Nitritation"
-21.2176576986628,-14.2335787461043,1.36697499562029,1.15731610519601,1.33323445743208,1.60495014571142,1.80067135971166,0.843529446111884,"Nitritation_2_k97_496601_2","Denitrification_vs_Nitritation"
-12.1376259255447,22.5938421835408,-0.670255145495527,-0.645854514114676,-0.671873416856931,-0.630983675959939,-0.654793593034213,-0.692043650281298,"Nitritation_2_k97_497276_2","Denitrification_vs_Nitritation"
20.5548011805868,-17.1098454903477,-0.447214833204305,-0.460602782426219,-0.495654005177486,-0.445017873038718,-0.480931640748452,-0.367133209261253,"Nitritation_2_k97_497532_4","Denitrification_vs_Nitritation"
-11.4624826113931,19.1492883853859,-0.668702380622967,-0.635688376140874,-0.682102465808028,-0.68190638715345,-0.643864930966003,-0.656449056855583,"Nitritation_2_k97_498416_1","Denitrification_vs_Nitritation"
3.78185853780457,-8.59183377674873,-0.519936083412527,-0.581893094000555,-0.51906819696177,-0.5045565154738,-0.472328308072943,-0.458771998514889,"Nitritation_2_k97_498699_13","Denitrification_vs_Nitritation"
11.7719722788999,-13.2432621161617,-0.41815674846453,-0.47431561986234,-0.50730416104529,-0.586066942275463,-0.436673938955527,-0.536942012231284,"Nitritation_2_k97_498699_14","Denitrification_vs_Nitritation"
9.91749893335602,-2.10980411754484,-0.500587623138487,-0.519534386804072,-0.471138959043713,-0.454732969071479,-0.570387094922009,-0.604747790415739,"Nitritation_2_k97_498699_25","Denitrification_vs_Nitritation"
8.82814442707181,-9.82309057666009,-0.477587191555271,-0.449211818852242,-0.541148678530075,-0.500967337232392,-0.489048815131601,-0.479909201531344,"Nitritation_2_k97_498699_32","Denitrification_vs_Nitritation"
10.2244035978357,-13.4969761388205,-0.374589132728534,-0.514126675043193,-0.559424308649928,-0.549058855777756,-0.459828678470584,-0.474567492364384,"Nitritation_2_k97_498699_34","Denitrification_vs_Nitritation"
10.7138305397781,-10.3629203217473,-0.469678793455917,-0.460330185360741,-0.528282879399162,-0.533607529853586,-0.477616710739538,-0.549552328154477,"Nitritation_2_k97_498699_39","Denitrification_vs_Nitritation"
0.584100458322825,-6.72452326054991,-0.558593941391209,-0.51695698996348,-0.55159787199461,-0.492774109522359,-0.407901803960389,-0.50429030727468,"Nitritation_2_k97_498699_4","Denitrification_vs_Nitritation"
5.25998960595931,-14.2268764825651,-0.429477989934341,-0.558464617665432,-0.466472058525949,-0.549351823648064,-0.523703739273359,-0.357421057082467,"Nitritation_2_k97_498699_41","Denitrification_vs_Nitritation"
24.3833618437236,-3.85180259971074,-0.531216050744222,-0.362645851174176,-0.441085380094377,-0.413685942031351,-0.575509934239299,-0.38672550506268,"Nitritation_2_k97_499238_14","Denitrification_vs_Nitritation"
17.2475622037359,-11.3821761189899,-0.427032727719318,-0.404032472585796,-0.44936766058827,-0.413464893298421,-0.414338053868076,-0.395905962322135,"Nitritation_2_k97_499238_18","Denitrification_vs_Nitritation"
5.17011486731643,-12.4799588836834,-0.425963609027641,-0.4658663532276,-0.579788200711697,-0.451469553127311,-0.349464537038848,-0.414146310193047,"Nitritation_2_k97_499238_22","Denitrification_vs_Nitritation"
8.23542214771612,-12.1730294271779,-0.376732222929712,-0.580864717873537,-0.411070944698169,-0.504392392640085,-0.483607209305842,-0.48462049900227,"Nitritation_2_k97_499238_24","Denitrification_vs_Nitritation"
24.5380954686181,-11.5618224459461,-0.288982672380565,-0.404650715156067,-0.439583461659299,-0.476523544119503,-0.479464799611822,-0.480334473674998,"Nitritation_2_k97_499238_25","Denitrification_vs_Nitritation"
18.9077503693789,-14.7657606219667,-0.381786270511187,-0.454009168704637,-0.399087320029975,-0.553000821434398,-0.463341138571006,-0.404664644261617,"Nitritation_2_k97_499238_28","Denitrification_vs_Nitritation"
17.0442903152479,-8.68460626627632,-0.479358149669913,-0.440945632227762,-0.420054193325865,-0.442724890581658,-0.482809830372093,-0.472287273628682,"Nitritation_2_k97_499238_29","Denitrification_vs_Nitritation"
-23.9384246376258,-11.025193230509,1.40786358435645,0.827518829354773,0.956700975243071,1.40882168619021,1.64265684180574,1.8207333516414,"Nitritation_2_k97_50028_5","Denitrification_vs_Nitritation"
-5.76371241266464,23.8299578144147,-0.65959082636197,-0.642575639339496,-0.553975189313718,-0.664327801747301,-0.56757552124152,-0.634414361458264,"Nitritation_2_k97_502275_2","Denitrification_vs_Nitritation"
-15.3858378859869,18.4718960961507,-0.682661901860477,-0.528731678695904,-0.663551766304744,-0.640757592563555,-0.647688387592984,-0.65803373247841,"Nitritation_2_k97_502867_2","Denitrification_vs_Nitritation"
-8.26148768871728,15.2531816089578,-0.640096288991773,-0.623286624948113,-0.671444568834884,-0.626691622798964,-0.590942401975873,-0.638907959749533,"Nitritation_2_k97_502867_3","Denitrification_vs_Nitritation"
0.0977165274508103,0.69563146929588,-0.575131528028189,-0.551200675269661,-0.481208410393835,-0.566046713409171,-0.510562139158894,-0.582395453114825,"Nitritation_2_k97_503313_9","Denitrification_vs_Nitritation"
-8.02805307109777,18.6011481819508,-0.64179856342538,-0.636312002577233,-0.652448109666805,-0.628395471116121,-0.626636639414786,-0.632223209988321,"Nitritation_2_k97_503409_1","Denitrification_vs_Nitritation"
1.85462817443664,3.64330626443679,-0.50885837059399,-0.579038862152806,-0.584161705788452,-0.571740792905434,-0.5689858206787,-0.582891243885084,"Nitritation_2_k97_508760_9","Denitrification_vs_Nitritation"
-5.96840572020848,25.4697999845824,-0.715637391026614,-0.595163371763579,-0.626092746274989,-0.65044259555014,-0.605681123217669,-0.682775372469212,"Nitritation_2_k97_509352_1","Denitrification_vs_Nitritation"
-15.2721805771184,25.3314201271015,-0.621193057708682,-0.615486612546752,-0.644286816430916,-0.708306953032093,-0.627617049275681,-0.698865062598522,"Nitritation_2_k97_509806_2","Denitrification_vs_Nitritation"
6.72605678804326,-5.16063002772422,-0.471440497457103,-0.574157115015482,-0.4768253499595,-0.505375692794343,-0.561638011497718,-0.470805201101451,"Nitritation_2_k97_512956_12","Denitrification_vs_Nitritation"
-2.24712021080225,-8.49003109495006,-0.607412184756104,-0.375118426186649,-0.54168109261725,-0.560086392122487,-0.351745210147762,-0.488951597570572,"Nitritation_2_k97_512956_14","Denitrification_vs_Nitritation"
5.73676313553892,-9.17822174356294,-0.523180694366552,-0.491855439198597,-0.523193522177581,-0.453322474686156,-0.479289360057038,-0.432361236415004,"Nitritation_2_k97_512956_19","Denitrification_vs_Nitritation"
0.452441090166503,-5.12517870602198,-0.57080383225756,-0.53290143541112,-0.509160266112523,-0.486707586818636,-0.441224433034849,-0.525213285532053,"Nitritation_2_k97_512956_24","Denitrification_vs_Nitritation"
4.39382395152919,-7.63995795651206,-0.525754388346132,-0.530323939956316,-0.511543699110071,-0.525714721114176,-0.48775938306678,-0.452923848261121,"Nitritation_2_k97_512956_35","Denitrification_vs_Nitritation"
-8.26939014130156,18.1025914066194,-0.655336294536691,-0.632349687387405,-0.646796220363501,-0.622635246649293,-0.622076333568035,-0.642669688321869,"Nitritation_2_k97_513309_1","Denitrification_vs_Nitritation"
-10.8426909181274,21.7507838292473,-0.655963533660459,-0.666752578132487,-0.660302991608854,-0.634622070866262,-0.618344604474706,-0.682534469515262,"Nitritation_2_k97_51342_2","Denitrification_vs_Nitritation"
-24.6833984168873,-7.37052205783203,1.02592938590665,0.963239564332762,1.2303389369732,1.91512413166188,1.42297359023469,1.53489754214131,"Nitritation_2_k97_51383_5","Denitrification_vs_Nitritation"
-14.719030611233,25.3750560246052,-0.616738749903371,-0.62496384755489,-0.630482496829465,-0.673747601724346,-0.608374563118156,-0.676870830412271,"Nitritation_2_k97_514316_1","Denitrification_vs_Nitritation"
-1.76048448348192,1.30061411183098,-0.532717851033128,-0.624771966453826,-0.610163987503795,-0.602070480694118,-0.500286463329842,-0.546918382854096,"Nitritation_2_k97_515002_2","Denitrification_vs_Nitritation"
5.09725623503179,0.584642215232091,-0.500271614031525,-0.462195997031296,-0.473417079162737,-0.561388115545764,-0.522151659896943,-0.539994490779517,"Nitritation_2_k97_515147_6","Denitrification_vs_Nitritation"
20.8889985491899,-4.47507543141046,-0.415910714707042,-0.402529563678929,-0.469084919177728,-0.412887703682095,-0.537075167755512,-0.523595346307151,"Nitritation_2_k97_515716_11","Denitrification_vs_Nitritation"
20.6036235630858,-11.7241625628249,-0.362841682150149,-0.445267923132911,-0.388889302440215,-0.472002150572377,-0.477338825714004,-0.487898445003385,"Nitritation_2_k97_515716_2","Denitrification_vs_Nitritation"
21.2966012570835,-7.97153295300925,-0.422886097707765,-0.377927338963096,-0.443858362565804,-0.44939105586333,-0.520687340113612,-0.503301319316513,"Nitritation_2_k97_515716_3","Denitrification_vs_Nitritation"
24.0768461942347,-9.22576766648076,-0.362020842056621,-0.380674083118652,-0.504409172427795,-0.490499523817862,-0.519571835480117,-0.505036282547844,"Nitritation_2_k97_515716_5","Denitrification_vs_Nitritation"
6.68828816628969,-9.33067658992711,-0.485983302718545,-0.479522028601585,-0.566995677311184,-0.451683121061416,-0.47582240463679,-0.464253533996884,"Nitritation_2_k97_51703_15","Denitrification_vs_Nitritation"
5.56303541094941,-5.62935543886141,-0.552090663655156,-0.506299020403271,-0.489935106755226,-0.49796237708948,-0.548630081299996,-0.507747037894472,"Nitritation_2_k97_51703_18","Denitrification_vs_Nitritation"
17.2793673316372,0.122186951446214,-0.377959970560385,-0.613693492916068,-0.512591014909309,-0.418686578007792,-0.584111348292137,-0.503503551656327,"Nitritation_2_k97_51703_24","Denitrification_vs_Nitritation"
1.30736508840618,-4.94740249927064,-0.572750796546729,-0.56741531043926,-0.479718342333965,-0.488274711639315,-0.476675900458838,-0.494818978773828,"Nitritation_2_k97_51703_25","Denitrification_vs_Nitritation"
1.20826081334877,-6.96367917662134,-0.50516861462843,-0.524000245562633,-0.49566039332773,-0.521855358254858,-0.440602791663213,-0.52376493524294,"Nitritation_2_k97_51703_27","Denitrification_vs_Nitritation"
1.03258198928461,-12.882245105023,-0.581665080234596,-0.556505628392299,-0.544504016088807,-0.407179501390157,-0.472465668646969,-0.367023376598878,"Nitritation_2_k97_51703_33","Denitrification_vs_Nitritation"
10.216938122669,-6.33635654636419,-0.599237398190347,-0.473544937382357,-0.430156013649684,-0.471001839190286,-0.487636762053187,-0.500030208310058,"Nitritation_2_k97_51703_46","Denitrification_vs_Nitritation"
5.85535310107748,-10.5589006585715,-0.44784935720177,-0.51316395229521,-0.540690216702992,-0.476869780601133,-0.448390233498956,-0.465050268405427,"Nitritation_2_k97_51703_59","Denitrification_vs_Nitritation"
18.8075124145738,-5.91887893503687,-0.515075141709893,-0.285698262193659,-0.43913183606365,-0.452321040114063,-0.485172552483566,-0.620401329493642,"Nitritation_2_k97_51703_65","Denitrification_vs_Nitritation"
3.47665626342472,-0.811055337648967,-0.487574064972967,-0.494860488844558,-0.534680998859119,-0.54705384553828,-0.483359719012083,-0.547222628145295,"Nitritation_2_k97_51703_83","Denitrification_vs_Nitritation"
5.43709082284676,1.57041038858852,-0.516935819330059,-0.464992907709661,-0.436177758526593,-0.578033030963277,-0.563721119942195,-0.581506134139867,"Nitritation_2_k97_51703_84","Denitrification_vs_Nitritation"
-24.0225878016982,-8.14662545718554,1.08589310345884,1.02039834727597,0.995920612743805,1.86038365245,1.56997946319546,1.5534602132453,"Nitritation_2_k97_51810_1","Denitrification_vs_Nitritation"
-7.89977620746931,21.4887709470363,-0.666633739970322,-0.64317353370508,-0.618916138226914,-0.661781590729232,-0.653869371558264,-0.637375566878911,"Nitritation_2_k97_518288_1","Denitrification_vs_Nitritation"
-16.5450139704734,20.0156836855443,-0.609260499095473,-0.623742602143188,-0.658668370429444,-0.667389382453594,-0.646287064010157,-0.673152296907656,"Nitritation_2_k97_518288_2","Denitrification_vs_Nitritation"
-4.63127563447847,18.0501330512281,-0.642484634531934,-0.654397158411336,-0.649148318160308,-0.640775253047167,-0.606706018840431,-0.583545473039249,"Nitritation_2_k97_518781_2","Denitrification_vs_Nitritation"
24.7549141318745,-5.0519592863419,-0.464415824597445,-0.357198683848198,-0.488353263464193,-0.444426445063993,-0.512200869397649,-0.395290607183432,"Nitritation_2_k97_51967_3","Denitrification_vs_Nitritation"
1.72345985986738,0.152692023492308,-0.524359458939019,-0.490464993153185,-0.514537650625727,-0.599505477284708,-0.472854273939469,-0.5575477530194,"Nitritation_2_k97_520192_6","Denitrification_vs_Nitritation"
-14.0481347674986,16.4963522954891,-0.622599853296257,-0.629466139739086,-0.684387083383968,-0.695139860616019,-0.616115708624579,-0.609431968545771,"Nitritation_2_k97_520533_2","Denitrification_vs_Nitritation"
5.68632264500012,1.17596803050468,-0.483131633648414,-0.552131181085518,-0.386659461871222,-0.601356168109015,-0.553265858572875,-0.581425427508047,"Nitritation_2_k97_520777_4","Denitrification_vs_Nitritation"
-13.5625968336007,19.7702190177874,-0.647451274683467,-0.596737966388579,-0.645877985913538,-0.637052881481645,-0.637887174540936,-0.637666522649187,"Nitritation_2_k97_521508_2","Denitrification_vs_Nitritation"
0.786929721211679,-4.60807084787908,-0.551007944582586,-0.549834378878024,-0.549050519296187,-0.495568786129402,-0.469205179251651,-0.502317713005199,"Nitritation_2_k97_522218_3","Denitrification_vs_Nitritation"
-23.238498308804,-7.28213152485869,0.969153493593307,0.971641344429706,0.871497308948316,2.07673817511804,1.75568018102436,1.30274873324412,"Nitritation_2_k97_52367_17","Denitrification_vs_Nitritation"
23.0595786713125,-12.0264667936686,-0.341496039538946,-0.431612095347008,-0.397447177827175,-0.483822573299487,-0.488517769826185,-0.561670434635934,"Nitritation_2_k97_524665_5","Denitrification_vs_Nitritation"
17.9166983461897,-5.0592472358206,-0.59123397946407,-0.388716271550037,-0.417417957671897,-0.380561472039303,-0.587004612569409,-0.534488421046336,"Nitritation_2_k97_525527_2","Denitrification_vs_Nitritation"
-15.0495943956869,21.1537318129242,-0.625368320348867,-0.612873065379109,-0.656572666904299,-0.649873745296612,-0.655614529309964,-0.684169832392799,"Nitritation_2_k97_52757_2","Denitrification_vs_Nitritation"
22.0601855321423,-10.9813951169991,-0.344397577601542,-0.475901760436891,-0.433073334518216,-0.445327502126302,-0.569836258630099,-0.517768996183337,"Nitritation_2_k97_529307_1","Denitrification_vs_Nitritation"
-25.7236213480576,-10.2053361935473,1.19278887037416,1.23477738581998,0.838936766658711,1.6112458557148,1.27504637127058,1.92106636514349,"Nitritation_2_k97_529399_5","Denitrification_vs_Nitritation"
-23.4930373231827,-7.41737480592233,1.1708914608126,0.988419927743934,0.997520259269058,1.95916165286759,1.67955092534096,1.26065681497399,"Nitritation_2_k97_529425_17","Denitrification_vs_Nitritation"
-23.6595367854628,-8.14527380028008,1.15303665830448,0.982562171588031,1.01722524681818,1.82247645244053,1.65553426551013,1.46497893433076,"Nitritation_2_k97_529425_3","Denitrification_vs_Nitritation"
20.5687230767581,-17.3040576319252,-0.477399766987989,-0.423799972773932,-0.545878159267667,-0.465880221023688,-0.49454310126123,-0.386118628927249,"Nitritation_2_k97_530890_2","Denitrification_vs_Nitritation"
16.1691816455975,-14.5722714281757,-0.363899640633337,-0.479133145213279,-0.427737631667014,-0.466719812010256,-0.437900659277575,-0.518205086437551,"Nitritation_2_k97_530890_3","Denitrification_vs_Nitritation"
24.5358864507946,-5.40404016196045,-0.428199640000224,-0.298828933487964,-0.477836008777307,-0.385581794311664,-0.579706036666689,-0.407357891505866,"Nitritation_2_k97_532189_6","Denitrification_vs_Nitritation"
8.98065972609264,0.931468848902047,-0.510256842311704,-0.48603495331288,-0.576789408810531,-0.441722280499112,-0.53122852763641,-0.585705903560722,"Nitritation_2_k97_532883_2","Denitrification_vs_Nitritation"
-24.5356757319768,-10.6433286110971,1.29918659180165,1.09311153017186,0.986869734538104,1.53845481419325,1.49198483505072,1.73755405373172,"Nitritation_2_k97_533241_5","Denitrification_vs_Nitritation"
-23.5580276585948,-11.7578927205746,1.5715317753288,0.784685735484646,0.841378237832734,1.62662467612862,1.80280905082736,1.39434844795111,"Nitritation_2_k97_533241_8","Denitrification_vs_Nitritation"
-10.7372768926364,22.430647826482,-0.648807599500385,-0.670072059751231,-0.653659807142501,-0.630919123036603,-0.643062454908362,-0.672041813790693,"Nitritation_2_k97_533518_2","Denitrification_vs_Nitritation"
24.5551240249231,-11.0321350030173,-0.320067880407624,-0.365465778785628,-0.435519734606078,-0.47272771312735,-0.493681518129607,-0.49790209299093,"Nitritation_2_k97_533932_2","Denitrification_vs_Nitritation"
-13.4667103258721,17.9975107317745,-0.642484965852335,-0.595338029812353,-0.673082814455955,-0.6788565328493,-0.637009345602696,-0.634737081148859,"Nitritation_2_k97_534227_2","Denitrification_vs_Nitritation"
2.32914800791258,5.50494452646413,-0.528845659373834,-0.576854880856401,-0.605394959677827,-0.471182404625393,-0.585852320737218,-0.545917221473841,"Nitritation_2_k97_535418_3","Denitrification_vs_Nitritation"
8.77991553417432,3.79727710652684,-0.622330806563949,-0.62274761530283,-0.588041129131557,-0.405353804518173,-0.577811071068539,-0.465430281514515,"Nitritation_2_k97_535418_4","Denitrification_vs_Nitritation"
2.53923360151556,4.04068973118451,-0.491434230203828,-0.57343524307343,-0.541161430208269,-0.512108897657719,-0.569527929085299,-0.61269289241064,"Nitritation_2_k97_535418_6","Denitrification_vs_Nitritation"
-10.2528587268886,15.4396807161182,-0.67475707157437,-0.638962329149976,-0.673422218089619,-0.643906978372229,-0.583966649343339,-0.674170438443919,"Nitritation_2_k97_535444_3","Denitrification_vs_Nitritation"
-1.3752489531959,2.94129870021884,-0.601447432835357,-0.577485326980725,-0.547189677741145,-0.640749096674898,-0.517596653057119,-0.628523052719706,"Nitritation_2_k97_535661_2","Denitrification_vs_Nitritation"
-2.31309247927978,-0.667634252741089,-0.368168392269337,-0.628431666775402,-0.568360222524755,-0.567478364957138,-0.51599786989932,-0.576957821844773,"Nitritation_2_k97_535661_5","Denitrification_vs_Nitritation"
1.40671671168849,3.78265749944896,-0.5155043906248,-0.514672132905225,-0.598669860636388,-0.55822815534247,-0.580612355322512,-0.545002745517472,"Nitritation_2_k97_535661_6","Denitrification_vs_Nitritation"
-2.6514375196286,20.3817309559609,-0.636015201083667,-0.603238246483578,-0.691577445920437,-0.535870146422858,-0.667829868747666,-0.579056878407659,"Nitritation_2_k97_537525_1","Denitrification_vs_Nitritation"
-7.47497178088421,27.0757336886167,-0.701428683364076,-0.646287594214022,-0.58103147231091,-0.685230004213253,-0.679193923161959,-0.648752408016574,"Nitritation_2_k97_538219_1","Denitrification_vs_Nitritation"
-22.6422870825083,-7.67000259488931,0.869355739544751,0.752507814214971,1.26339283037195,1.72772285080607,1.96958684218592,1.38721733374476,"Nitritation_2_k97_538738_10","Denitrification_vs_Nitritation"
-13.7098821976003,17.9520618043016,-0.640178260719827,-0.601274349953425,-0.687822953150739,-0.69358913260352,-0.651439478361745,-0.639203836599872,"Nitritation_2_k97_540585_2","Denitrification_vs_Nitritation"
-23.0950330022901,-14.5825765636818,1.57177612696159,1.00757799454934,1.2763795425209,1.49486303244626,1.33607766149788,1.50688557613431,"Nitritation_2_k97_5409_1","Denitrification_vs_Nitritation"
-6.33017357151426,21.0622902079359,-0.647577440857624,-0.667299977271597,-0.647804302870049,-0.68440112089323,-0.624231957959996,-0.629333897893276,"Nitritation_2_k97_544114_1","Denitrification_vs_Nitritation"
-12.0613475622125,19.6392388677285,-0.646220351863676,-0.630501070475757,-0.671656091657995,-0.660940225263337,-0.641668513840684,-0.662203905594406,"Nitritation_2_k97_544222_1","Denitrification_vs_Nitritation"
0.145280484509617,2.7421152872182,-0.569202446189282,-0.537544558543277,-0.483488739019924,-0.559579278684071,-0.544054322358286,-0.622098700792437,"Nitritation_2_k97_544321_2","Denitrification_vs_Nitritation"
-20.9670768418694,-20.1415993522343,1.49449997097612,1.75147209241739,1.71934191011659,1.30928964774604,1.02539812433856,0.751725735259704,"Nitritation_2_k97_545232_1","Denitrification_vs_Nitritation"
-20.529019460752,-16.0324946225346,1.38090873276619,1.40655269598882,1.06449302204349,1.34867424543875,1.54028255478339,1.47253599705766,"Nitritation_2_k97_545748_2","Denitrification_vs_Nitritation"
