"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Aerobic_3","Aerobic_2","Aerobic_1","id","degs"
17.1212222185177,-15.3946149315081,1.1809007681845,1.7165568972631,1.38306815261644,-0.709040977409724,-0.697608308571627,-0.690761835961782,"Nitritation_2_k97_614198_22","Aerobic_vs_Nitritation"
15.8627597928385,-21.5736235703412,1.29328637860922,1.83244666639334,1.12000680069252,-0.703444465311382,-0.703444465311382,-0.703444465311382,"Nitritation_2_k97_614198_24","Aerobic_vs_Nitritation"
15.0925931215483,-14.1487531476078,1.19395694897023,1.69019608481576,1.51720391508129,-0.711193007600864,-0.711193007600864,-0.711193007600864,"Nitritation_2_k97_614198_42","Aerobic_vs_Nitritation"
1.75376252307967,-3.59585633844872,1.47653558534446,1.56344872108436,1.3133577072205,-0.720501225179741,-0.720501225179741,-0.720501225179741,"Nitritation_2_k97_614198_9","Aerobic_vs_Nitritation"
2.49401713813536,-0.0299817892253693,1.36344279286043,1.42177173975684,1.37402592440266,-0.686112431820512,-0.686112431820512,-0.671632343993189,"Nitritation_2_k97_614338_1","Aerobic_vs_Nitritation"
-4.71076003836752,27.8903058657694,1.11123524507193,0.830867437390896,0.978680617208788,-0.673488276876273,-0.673488276876273,-0.673488276876273,"Nitritation_2_k97_615401_3","Aerobic_vs_Nitritation"
-7.12366609689273,-10.3314819649948,1.47983563028102,1.26888876753382,1.43306907091702,-0.679764857874777,-0.692952610787926,-0.692952610787926,"Nitritation_2_k97_615793_1","Aerobic_vs_Nitritation"
2.53045628869469,0.464016902548621,1.32513272120007,1.39499830314121,1.36878242254929,-0.69378336114885,-0.69378336114885,-0.69378336114885,"Nitritation_2_k97_616295_2","Aerobic_vs_Nitritation"
-9.41971759770719,-2.27498279810588,1.78341460816063,1.49880319307287,1.20700611924641,-0.690780703632883,-0.690780703632883,-0.690780703632883,"Nitritation_2_k97_618435_2","Aerobic_vs_Nitritation"
-9.8531847371829,3.35354917796751,1.5260179644158,1.46193998983183,1.02844644945016,-0.692805971332684,-0.692805971332684,-0.666270670791583,"Nitritation_2_k97_618799_1","Aerobic_vs_Nitritation"
-5.83969185626714,9.28308967166252,1.69748458659721,0.988735377498899,1.20337123572067,-0.68666472205535,-0.68666472205535,-0.68666472205535,"Nitritation_2_k97_619_1","Aerobic_vs_Nitritation"
15.821887651951,-13.4400145958971,1.18619260453724,1.62432462475972,1.48535786668477,-0.696835479825624,-0.696835479825624,-0.696835479825624,"Nitritation_2_k97_62176_2","Aerobic_vs_Nitritation"
6.34360789313709,-6.7155403713289,1.31634896297927,1.43690866860824,1.43106478227974,-0.69489791223499,-0.69489791223499,-0.69489791223499,"Nitritation_2_k97_624545_1","Aerobic_vs_Nitritation"
16.1689669947148,-19.6428382531731,1.25305346048918,1.80313970596032,1.2914931292354,-0.715743062426293,-0.715743062426293,-0.715743062426293,"Nitritation_2_k97_625658_7","Aerobic_vs_Nitritation"
13.532551516139,-11.3577897191068,1.1244565672635,1.6554761287042,1.67123668692682,-0.731604769864381,-0.731604769864381,-0.731604769864381,"Nitritation_2_k97_625658_8","Aerobic_vs_Nitritation"
20.9195267895739,-19.039164497445,0.961278294357804,2.30889065010098,1.5997324567571,-0.698612707859899,-0.698612707859899,-0.698612707859899,"Nitritation_2_k97_625658_9","Aerobic_vs_Nitritation"
1.79947826649898,25.9614578500376,0.788295423476538,1.20818839047139,1.2228014944834,-0.67953389204293,-0.67953389204293,-0.67953389204293,"Nitritation_2_k97_625707_1","Aerobic_vs_Nitritation"
-5.07049302741008,21.707444198442,1.28770234958187,0.988532409281565,1.00495104843284,-0.679928249242403,-0.679928249242403,-0.679928249242403,"Nitritation_2_k97_625801_2","Aerobic_vs_Nitritation"
0.504967159360966,26.2907561515034,0.753538966221892,1.113928417903,1.00771977357192,-0.672844206372726,-0.672844206372726,-0.672844206372726,"Nitritation_2_k97_626513_2","Aerobic_vs_Nitritation"
11.1795663427882,-18.3732204807631,1.46668414246227,2.0220406427507,1.44632193524718,-0.668712515799305,-0.668712515799305,-0.668712515799305,"Nitritation_2_k97_626979_10","Aerobic_vs_Nitritation"
2.19507819463952,-17.8692203335584,1.49521593140994,1.6582769400881,1.96676342841967,-0.646760936224461,-0.663670068598551,-0.663670068598551,"Nitritation_2_k97_626979_22","Aerobic_vs_Nitritation"
9.16200559011859,-12.054485510012,1.32946674025024,1.5354293580085,1.81342991292486,-0.683056749103753,-0.683056749103753,-0.63997481843621,"Nitritation_2_k97_626979_33","Aerobic_vs_Nitritation"
3.32827166081432,-16.3080907713885,1.62489464019557,1.68761403686589,1.83031887158877,-0.67006913648327,-0.67006913648327,-0.67006913648327,"Nitritation_2_k97_626979_36","Aerobic_vs_Nitritation"
-4.82286555007387,1.33025658983949,1.53821250392783,1.37365078748308,1.20497539390957,-0.693323213013883,-0.689958586150853,-0.693323213013883,"Nitritation_2_k97_627356_2","Aerobic_vs_Nitritation"
-6.79284855149494,-3.44511110300778,1.67462716921401,1.44864474835023,1.32766625696194,-0.686873883932372,-0.680870469261906,-0.686873883932372,"Nitritation_2_k97_627356_3","Aerobic_vs_Nitritation"
-5.189307657398,28.322507033925,1.00384896290852,0.837470243011491,0.952337530620278,-0.683025697907006,-0.683025697907006,-0.683025697907006,"Nitritation_2_k97_62814_2","Aerobic_vs_Nitritation"
5.61469643541555,-17.8773634224378,1.96836471166978,2.03348993501456,2.24028288127755,-0.588264152413239,-0.588264152413239,-0.588264152413239,"Nitritation_2_k97_628432_6","Aerobic_vs_Nitritation"
-6.84723644728855,19.1802155578162,1.47848434419034,0.74374388062395,1.18260317145519,-0.67164146497347,-0.67164146497347,-0.67164146497347,"Nitritation_2_k97_629746_5","Aerobic_vs_Nitritation"
-1.98972254282573,-12.1021090911199,1.55093819588794,1.43954701105608,1.56658771438193,-0.690040783374585,-0.690040783374585,-0.690040783374585,"Nitritation_2_k97_630379_2","Aerobic_vs_Nitritation"
-4.13553144455381,22.221554252907,1.2810608430833,1.10529573420378,0.963948415156191,-0.666527003223272,-0.686203310306121,-0.686203310306121,"Nitritation_2_k97_630503_3","Aerobic_vs_Nitritation"
-0.978142752279631,-15.0312558675293,1.75105019317601,1.24128620437773,1.70730776883197,-0.735082851961858,-0.735082851961858,-0.735082851961858,"Nitritation_2_k97_632850_103","Aerobic_vs_Nitritation"
18.1151462399847,-18.2345808898352,1.24238378878894,1.96662709447156,1.47546403734488,-0.703353371950406,-0.703353371950406,-0.703353371950406,"Nitritation_2_k97_632850_104","Aerobic_vs_Nitritation"
-1.05612099490546,-9.6740955487449,1.56648698200581,1.45939615270337,1.49145132766699,-0.719701941649659,-0.719701941649659,-0.719701941649659,"Nitritation_2_k97_632850_114","Aerobic_vs_Nitritation"
1.37828649436345,-8.00143827682289,1.48761591383042,1.52957093641947,1.49390010070266,-0.700306203344188,-0.700306203344188,-0.700306203344188,"Nitritation_2_k97_632850_120","Aerobic_vs_Nitritation"
12.8781991479935,-11.3553695534493,1.1400690146785,1.72513498830094,1.72208550908461,-0.67289972933597,-0.6961851468532,-0.6961851468532,"Nitritation_2_k97_632850_122","Aerobic_vs_Nitritation"
-10.393103061998,-2.70957483635551,1.8137177329442,1.60618635769269,1.21148959108157,-0.70696456172553,-0.70696456172553,-0.70696456172553,"Nitritation_2_k97_632850_28","Aerobic_vs_Nitritation"
17.396159704517,-13.7361028341572,1.14135687517653,1.63612567529175,1.40473883410748,-0.72979113419071,-0.72979113419071,-0.72979113419071,"Nitritation_2_k97_632850_43","Aerobic_vs_Nitritation"
-6.77458911364765,-4.62304695726425,1.71127738899111,1.41133395284205,1.37203036649223,-0.714088312488115,-0.714088312488115,-0.714088312488115,"Nitritation_2_k97_632850_46","Aerobic_vs_Nitritation"
-10.8332695865837,-2.33101595834373,1.70356520571149,1.61322924196005,1.26866960456371,-0.731744141153421,-0.731744141153421,-0.731744141153421,"Nitritation_2_k97_632850_47","Aerobic_vs_Nitritation"
1.48135986882116,-3.52667180915468,1.54033909394895,1.5623362512257,1.27342973280863,-0.719266854214548,-0.719266854214548,-0.719266854214548,"Nitritation_2_k97_632850_56","Aerobic_vs_Nitritation"
-7.78241676781695,9.730414280365,1.80128367442352,1.1640156401095,1.47072640824548,-0.70047774109409,-0.70047774109409,-0.679557815978528,"Nitritation_2_k97_632850_76","Aerobic_vs_Nitritation"
16.5253260431438,-20.2012209743934,1.23978042778136,1.87220732951965,1.24537078851531,-0.70657693519243,-0.70657693519243,-0.70657693519243,"Nitritation_2_k97_632850_82","Aerobic_vs_Nitritation"
-2.00275120105149,2.51330968724881,1.44821936853085,1.48601584126356,1.21984486011874,-0.706032507992963,-0.706032507992963,-0.706032507992963,"Nitritation_2_k97_632850_99","Aerobic_vs_Nitritation"
-4.25420953879505,26.8222879272133,0.902389780854646,0.980978472233525,0.946281639272292,-0.690301161020756,-0.690301161020756,-0.690301161020756,"Nitritation_2_k97_633522_3","Aerobic_vs_Nitritation"
-9.87050510861046,25.4348121841383,1.10588570161996,0.802426307682323,1.29153432066449,-0.694548564758136,-0.694548564758136,-0.671469670333385,"Nitritation_2_k97_634230_1","Aerobic_vs_Nitritation"
-5.60905575239163,-12.498718224141,1.47967292482289,1.32378733707411,1.53694154890012,-0.693640899113489,-0.693640899113489,-0.693640899113489,"Nitritation_2_k97_6346_2","Aerobic_vs_Nitritation"
-7.75599343711901,-13.7408117891044,1.36592920495191,1.36520328068472,1.49803855553843,-0.688320572893005,-0.688320572893005,-0.688320572893005,"Nitritation_2_k97_6346_3","Aerobic_vs_Nitritation"
10.5942821515407,-17.6096391127285,1.44918190700961,1.98735297316545,1.56417619406547,-0.710254806813593,-0.710254806813593,-0.710254806813593,"Nitritation_2_k97_635402_26","Aerobic_vs_Nitritation"
6.34283122622759,-17.9110128744912,1.7141973453636,2.2932510831911,2.11975136382814,-0.596284806362358,-0.596284806362358,-0.596284806362358,"Nitritation_2_k97_639583_32","Aerobic_vs_Nitritation"
6.47908440332578,-17.8734665621769,1.83327053295125,2.31357487520463,2.00027034325634,-0.606655087058495,-0.606655087058495,-0.606655087058495,"Nitritation_2_k97_639583_36","Aerobic_vs_Nitritation"
3.5483631164015,-3.82405478149526,1.48085452414723,1.69401525071918,1.29787488110188,-0.707305919564256,-0.707305919564256,-0.707305919564256,"Nitritation_2_k97_64722_1","Aerobic_vs_Nitritation"
7.62453510152759,-14.6483941700334,1.49119533328103,1.6870791809529,1.57393487342821,-0.72633860769891,-0.72633860769891,-0.72633860769891,"Nitritation_2_k97_64722_100","Aerobic_vs_Nitritation"
-1.63913210569839,-17.1314659688666,1.45304136741455,1.46410358334873,1.7754746788253,-0.70833192864737,-0.70833192864737,-0.70833192864737,"Nitritation_2_k97_64722_103","Aerobic_vs_Nitritation"
2.79854786236327,2.73519195314925,1.3228853795641,1.55367679545277,1.24714391527365,-0.744262050718095,-0.744262050718095,-0.744262050718095,"Nitritation_2_k97_64722_109","Aerobic_vs_Nitritation"
0.36992448167619,-8.16311481431102,1.4589025755499,1.47132538031343,1.4752906679694,-0.715524962898545,-0.715524962898545,-0.715524962898545,"Nitritation_2_k97_64722_130","Aerobic_vs_Nitritation"
10.2508256352632,-10.2102483453309,0.944494759325444,1.35170408049562,2.07419130761048,-0.698931370565501,-0.698931370565501,-0.698931370565501,"Nitritation_2_k97_64722_134","Aerobic_vs_Nitritation"
-8.75374128466144,-10.705193423489,1.41338923012936,1.30260864236715,1.3866078689864,-0.719464406872433,-0.719464406872433,-0.719464406872433,"Nitritation_2_k97_64722_144","Aerobic_vs_Nitritation"
13.2569981226806,-16.3119232109981,1.3153539855239,1.80702228889069,1.54585045993412,-0.711483377786855,-0.711483377786855,-0.711483377786855,"Nitritation_2_k97_64722_145","Aerobic_vs_Nitritation"
13.921993568376,-10.1628418028846,0.975817725111719,1.68360003086126,1.70916812508058,-0.711565733833435,-0.711565733833435,-0.711565733833435,"Nitritation_2_k97_64722_160","Aerobic_vs_Nitritation"
0.82901571669971,-5.10638213190947,1.5487196179556,1.53982927426177,1.36712764949822,-0.71089419568252,-0.725487459605682,-0.725487459605682,"Nitritation_2_k97_64722_165","Aerobic_vs_Nitritation"
-5.01298938228038,-18.7162897167756,1.2935987394171,1.25293818363022,1.86734800077588,-0.712436142390505,-0.712436142390505,-0.712436142390505,"Nitritation_2_k97_64722_176","Aerobic_vs_Nitritation"
-5.65553423083404,-6.21457236042136,1.69203374955817,1.33399453398435,1.39639468190873,-0.700834009055745,-0.700834009055745,-0.700834009055745,"Nitritation_2_k97_64722_179","Aerobic_vs_Nitritation"
16.5828332904054,-18.5259425446507,1.2671300618708,1.87547374518224,1.38889605050944,-0.712750963883035,-0.712750963883035,-0.684495526576902,"Nitritation_2_k97_64722_18","Aerobic_vs_Nitritation"
-4.56231290003218,-14.9980539431457,1.42854583676362,1.38045942998536,1.62619411196368,-0.719810346079934,-0.719810346079934,-0.719810346079934,"Nitritation_2_k97_64722_185","Aerobic_vs_Nitritation"
12.711417284124,-13.4829454972321,1.31589027145357,1.5959341147483,1.51437561558116,-0.722952380367891,-0.722952380367891,-0.722952380367891,"Nitritation_2_k97_64722_187","Aerobic_vs_Nitritation"
1.92549201380734,-8.15075893076366,1.53982342107756,1.57730053594461,1.50029096059326,-0.707033214075883,-0.707033214075883,-0.707033214075883,"Nitritation_2_k97_64722_19","Aerobic_vs_Nitritation"
0.667156528326996,-0.674355083332278,1.43623796751526,1.38505018586625,1.3548748671024,-0.720224328363635,-0.720224328363635,-0.720224328363635,"Nitritation_2_k97_64722_2","Aerobic_vs_Nitritation"
17.3789477319814,-19.610952717637,1.19037160433628,1.90449900569049,1.297266927787,-0.70222514576167,-0.70222514576167,-0.70222514576167,"Nitritation_2_k97_64722_207","Aerobic_vs_Nitritation"
-5.93588358223485,-12.389228217119,1.47127511438097,1.31875005568804,1.519736889096,-0.704187251996006,-0.704187251996006,-0.704187251996006,"Nitritation_2_k97_64722_220","Aerobic_vs_Nitritation"
-1.86242722738129,-11.2681306623209,1.58864482079701,1.41515164440494,1.53641055723104,-0.718771224681925,-0.718771224681925,-0.718771224681925,"Nitritation_2_k97_64722_238","Aerobic_vs_Nitritation"
-6.23309131173844,-14.7957011926826,1.41393793755663,1.28803969426331,1.57506621433126,-0.717811875677824,-0.717811875677824,-0.717811875677824,"Nitritation_2_k97_64722_48","Aerobic_vs_Nitritation"
-5.26928977094673,-18.6030456348318,1.28177982928313,1.21194353679101,1.82673211452274,-0.72219646722386,-0.72219646722386,-0.72219646722386,"Nitritation_2_k97_64722_60","Aerobic_vs_Nitritation"
10.4572784082806,-7.39509921607698,1.15472161673886,1.42932320672263,1.48178885211936,-0.716859578069377,-0.716859578069377,-0.716859578069377,"Nitritation_2_k97_64722_67","Aerobic_vs_Nitritation"
16.2577541756615,-16.645566271085,1.26603306644597,1.71708490736879,1.36621977924898,-0.727112554644377,-0.727112554644377,-0.717545938053916,"Nitritation_2_k97_64722_76","Aerobic_vs_Nitritation"
10.3873925522239,-8.91653906427148,1.10663785279657,1.37841814471864,1.65984477670076,-0.726354998691981,-0.726354998691981,-0.726354998691981,"Nitritation_2_k97_64722_91","Aerobic_vs_Nitritation"
-2.64948719846522,1.0682353873448,1.48780114383396,1.45580889286444,1.24865884165965,-0.694881247287286,-0.694881247287286,-0.68117904534874,"Nitritation_2_k97_64822_1","Aerobic_vs_Nitritation"
-5.98596552907119,-15.5715123258407,1.44508514630548,1.22945898625544,1.59289092934589,-0.688534554186556,-0.688534554186556,-0.681307619321773,"Nitritation_2_k97_65066_2","Aerobic_vs_Nitritation"
-7.00492602521761,-0.840188514859694,1.61961351894154,1.46652705833592,1.22062794890747,-0.713119585496035,-0.713119585496035,-0.713119585496035,"Nitritation_2_k97_65318_26","Aerobic_vs_Nitritation"
-3.85792774395062,-19.0111258395097,1.40873612197624,1.0087689235756,1.91946425029936,-0.707680734612799,-0.707680734612799,-0.707680734612799,"Nitritation_2_k97_65318_36","Aerobic_vs_Nitritation"
-0.647548070955202,-11.0892768696332,1.76695783371585,1.38082619323966,1.52478970662196,-0.72990250008092,-0.72990250008092,-0.72990250008092,"Nitritation_2_k97_65318_63","Aerobic_vs_Nitritation"
-1.43028820703238,-6.42845329299575,1.583919665896,1.47849407592218,1.43000679080616,-0.72745205871092,-0.72745205871092,-0.72745205871092,"Nitritation_2_k97_65318_71","Aerobic_vs_Nitritation"
-8.39595026585535,6.73684438376809,1.91089109681245,1.30700199602326,1.05165637507662,-0.709558116824288,-0.709558116824288,-0.709558116824288,"Nitritation_2_k97_65318_72","Aerobic_vs_Nitritation"
2.92304925912415,-7.62310046069961,1.45233709270196,1.635379249106,1.4738696070979,-0.725896630361724,-0.725896630361724,-0.725896630361724,"Nitritation_2_k97_65318_73","Aerobic_vs_Nitritation"
14.0111416659607,-20.718342415245,1.45787552723308,1.903270157793,1.25385951869439,-0.709344052977734,-0.709344052977734,-0.709344052977734,"Nitritation_2_k97_65318_75","Aerobic_vs_Nitritation"
-9.13686018866269,31.4454242122918,0.660841917883746,0.633859201627198,1.06438475802531,-0.664704050333187,-0.624368485093344,-0.664704050333187,"Nitritation_2_k97_66494_3","Aerobic_vs_Nitritation"
2.21391946411557,-14.8431061523067,1.59033450210691,1.60416614503804,1.67416014582331,-0.681295330411496,-0.681295330411496,-0.681295330411496,"Nitritation_2_k97_66652_1","Aerobic_vs_Nitritation"
1.78988647378685,27.1613024718196,0.52135039865377,1.09945475637961,1.17910642833901,-0.673277859107552,-0.673277859107552,-0.673277859107552,"Nitritation_2_k97_67896_2","Aerobic_vs_Nitritation"
-3.16163754891176,24.4246321899992,1.13723692586031,1.01921084477996,0.871031907287468,-0.671666128935067,-0.671666128935067,-0.671666128935067,"Nitritation_2_k97_67925_24","Aerobic_vs_Nitritation"
-6.36668250687251,24.3584557769295,1.05337033517448,1.11358926026466,1.20009863445403,-0.686784882731265,-0.679823082363375,-0.67194370151053,"Nitritation_2_k97_67925_25","Aerobic_vs_Nitritation"
-7.71297293093462,27.4503363042897,0.853314189358617,0.929953541036095,1.09914807936109,-0.655368869455542,-0.670121242474814,-0.670121242474814,"Nitritation_2_k97_67925_7","Aerobic_vs_Nitritation"
-9.21505284534842,-15.3162013659942,1.2776239244816,1.24345753699781,1.50296724519775,-0.683108687633778,-0.683108687633778,-0.683108687633778,"Nitritation_2_k97_68569_2","Aerobic_vs_Nitritation"
-0.786014045723794,-1.55747900150928,1.48593031990364,1.37668584842938,1.35823118357404,-0.692514984719205,-0.692514984719205,-0.692514984719205,"Nitritation_2_k97_697_1","Aerobic_vs_Nitritation"
3.35728742960726,-15.9672306162604,1.72832016523406,1.66763955767032,1.80811459026177,-0.676662447120506,-0.676662447120506,-0.66517064533319,"Nitritation_2_k97_74318_21","Aerobic_vs_Nitritation"
1.32774844388047,-12.2440711555763,1.69102869636099,1.54887316317362,1.53031722867627,-0.681812482201399,-0.681812482201399,-0.681812482201399,"Nitritation_2_k97_74318_23","Aerobic_vs_Nitritation"
4.1395945551826,-15.8013947783911,1.69897347467953,1.76721160544258,1.7811339662492,-0.673043220178545,-0.673043220178545,-0.673043220178545,"Nitritation_2_k97_74318_38","Aerobic_vs_Nitritation"
-0.871575152451655,-17.1789710098558,1.5335463871882,1.43999269454981,1.81023430764005,-0.687270889890742,-0.687270889890742,-0.687270889890742,"Nitritation_2_k97_74318_55","Aerobic_vs_Nitritation"
-3.87279529552057,-1.35070797568621,1.55840424873416,1.32834759966278,1.2949319421289,-0.750972321513934,-0.750972321513934,-0.724393482284778,"Nitritation_2_k97_75825_2","Aerobic_vs_Nitritation"
-6.51251613294146,-14.2438167218955,1.40870739607827,1.3137208193854,1.54605226622792,-0.711781462915831,-0.711781462915831,-0.711781462915831,"Nitritation_2_k97_76017_4","Aerobic_vs_Nitritation"
17.8442252167583,-21.9334334513556,1.07891361946934,1.81574024102922,1.05877119518082,-0.691140730737391,-0.704060603763196,-0.704060603763196,"Nitritation_2_k97_8050_1","Aerobic_vs_Nitritation"
-6.48330119703925,20.1168354105886,1.38777453825293,0.816124825206747,1.08997029670693,-0.679323329353308,-0.679323329353308,-0.679323329353308,"Nitritation_2_k97_80898_2","Aerobic_vs_Nitritation"
16.1354536318602,-11.7765663546427,1.11239501075111,1.55004163926421,1.5243069576944,-0.696755950182981,-0.696755950182981,-0.671823535291201,"Nitritation_2_k97_81612_2","Aerobic_vs_Nitritation"
5.50585980255,-17.8940909778134,1.87172723532433,1.9207028785951,2.26927143105908,-0.592628662453103,-0.602612232649155,-0.602612232649155,"Nitritation_2_k97_8176_2","Aerobic_vs_Nitritation"
-6.1602111356923,28.7136437860595,0.88160530191226,0.86074750410112,0.954223227251395,-0.67055842546597,-0.67055842546597,-0.67055842546597,"Nitritation_2_k97_81765_14","Aerobic_vs_Nitritation"
-6.31001601471251,19.6031444858947,1.46569896534415,0.843215377365047,1.09930636529914,-0.678583930650934,-0.678583930650934,-0.678583930650934,"Nitritation_2_k97_81765_8","Aerobic_vs_Nitritation"
1.83860977046791,3.89074688437536,1.24523130006078,1.40861714230375,1.12498520753942,-0.727569471727149,-0.727569471727149,-0.727569471727149,"Nitritation_2_k97_81922_12","Aerobic_vs_Nitritation"
-6.23485550343265,30.8258417147253,0.973890511451463,0.672068041848589,0.961131272614508,-0.679679354576981,-0.679679354576981,-0.679679354576981,"Nitritation_2_k97_82147_4","Aerobic_vs_Nitritation"
1.94420327102759,-5.38751096563826,1.52282986058783,1.60087347223478,1.38936124174482,-0.71307246945501,-0.71307246945501,-0.71307246945501,"Nitritation_2_k97_82765_19","Aerobic_vs_Nitritation"
18.4244338815659,-16.6622543363779,1.04735664367781,1.80678434503109,1.35491419297192,-0.71497250744112,-0.71497250744112,-0.71497250744112,"Nitritation_2_k97_82765_20","Aerobic_vs_Nitritation"
-1.32227157935672,3.04445142548163,1.41922776886392,1.52774902500593,1.22648896896721,-0.716793294956482,-0.716793294956482,-0.716793294956482,"Nitritation_2_k97_82765_34","Aerobic_vs_Nitritation"
-0.550987898863204,-4.45018884626105,1.55731461676042,1.50210310077506,1.3343508865137,-0.698292513956821,-0.698292513956821,-0.698292513956821,"Nitritation_2_k97_82765_42","Aerobic_vs_Nitritation"
-0.107726522069429,-12.9316230090655,1.61040798492894,1.50338713893147,1.61309888527829,-0.713529909990126,-0.713529909990126,-0.713529909990126,"Nitritation_2_k97_82765_47","Aerobic_vs_Nitritation"
14.4545768120724,-17.8414056808602,1.35205802931245,1.8362075224284,1.42625447701519,-0.704389878537225,-0.704389878537225,-0.704389878537225,"Nitritation_2_k97_82765_48","Aerobic_vs_Nitritation"
14.3919813021235,-21.7786686063665,1.39843709633935,1.93381333946189,1.05221179463083,-0.691011634292631,-0.691011634292631,-0.691011634292631,"Nitritation_2_k97_82765_56","Aerobic_vs_Nitritation"
-1.46221667923777,-0.72183068327523,1.48066131402807,1.47723916529923,1.29195822549618,-0.696599649812426,-0.686839201583717,-0.696599649812426,"Nitritation_2_k97_82972_1","Aerobic_vs_Nitritation"
-6.99133213112362,31.9420376534583,0.818684581059725,0.622039645428323,0.914332453026396,-0.650896358759764,-0.650896358759764,-0.650896358759764,"Nitritation_2_k97_83823_24","Aerobic_vs_Nitritation"
-4.64907078003025,11.5901058132307,1.52085142871348,0.921326785203089,1.39933784959252,-0.689057107379256,-0.689057107379256,-0.676737488419631,"Nitritation_2_k97_83823_27","Aerobic_vs_Nitritation"
-2.94496996083208,29.0675835752425,1.02624809596681,0.86496714167634,0.792738487485016,-0.664440090050876,-0.664440090050876,-0.664440090050876,"Nitritation_2_k97_83823_28","Aerobic_vs_Nitritation"
-6.17536160643086,-2.15180308496332,1.61990048128799,1.45421420719399,1.28700769428663,-0.686618752078059,-0.686618752078059,-0.686618752078059,"Nitritation_2_k97_84044_2","Aerobic_vs_Nitritation"
-3.93736274694835,23.4165397527884,1.14575963104874,1.13113350209531,0.977471358909622,-0.681985306772264,-0.681985306772264,-0.681985306772264,"Nitritation_2_k97_84226_89","Aerobic_vs_Nitritation"
-10.5105694976633,4.99159608097723,1.40919259445836,1.37487849758181,0.904318197284432,-0.686566518597436,-0.686566518597436,-0.686566518597436,"Nitritation_2_k97_85473_2","Aerobic_vs_Nitritation"
-5.25248911146281,-10.4577003140414,1.57120766708464,1.19215191794219,1.54983178499144,-0.685816441202921,-0.685816441202921,-0.685816441202921,"Nitritation_2_k97_86712_1","Aerobic_vs_Nitritation"
-5.06640461843719,8.91279451870726,1.60826923483424,1.05135883770203,1.1474023006227,-0.684505283808364,-0.684505283808364,-0.684505283808364,"Nitritation_2_k97_86801_1","Aerobic_vs_Nitritation"
-7.62499340436987,0.75597719712883,1.676245910544,1.3843135386533,1.13518721269955,-0.68624542505984,-0.68624542505984,-0.68624542505984,"Nitritation_2_k97_88510_2","Aerobic_vs_Nitritation"
0.829441752680002,-6.96690014903692,1.47493645044964,1.51252193846455,1.43044117317868,-0.690652422746076,-0.690652422746076,-0.690652422746076,"Nitritation_2_k97_943_2","Aerobic_vs_Nitritation"
-6.54693685729936,18.8819405471223,1.55440241549568,0.797853265466339,1.14424121507585,-0.677566558219136,-0.677566558219136,-0.677566558219136,"Nitritation_2_k97_96272_7","Aerobic_vs_Nitritation"
-3.52944137290058,30.1793245501729,0.864315539003062,0.821204861556109,0.781082314735326,-0.675347018367939,-0.675347018367939,-0.675347018367939,"Nitritation_2_k97_96552_7","Aerobic_vs_Nitritation"
0.158811526902535,28.0716260848413,0.559120952160862,0.937759096123726,0.843135699507773,-0.664894172050851,-0.664894172050851,-0.664894172050851,"Nitritation_2_k97_98189_5","Aerobic_vs_Nitritation"
0.44078933348419,0.474172608516599,1.40308196182761,1.40565746890784,1.30963179576353,-0.692978177565071,-0.692978177565071,-0.692978177565071,"Nitritation_2_k97_98743_1","Aerobic_vs_Nitritation"
11.3949095188198,-18.3498734104666,1.39517978721447,2.0306271887647,1.45909810276798,-0.679358667905988,-0.679358667905988,-0.679358667905988,"Nitritation_2_k97_998_16","Aerobic_vs_Nitritation"
18.4813579099649,-19.0566573434975,1.18255999224363,1.99955923987918,1.36734238991694,-0.699752332317124,-0.699752332317124,-0.699752332317124,"Nitritation_2_k97_998_44","Aerobic_vs_Nitritation"
3.3662278958791,0.720338331568002,1.318642472358,1.48907984935378,1.35144944199775,-0.707700009186253,-0.707700009186253,-0.693570447951705,"Nitritation_2_k97_998_69","Aerobic_vs_Nitritation"
-4.67406813191885,0.892688925746578,1.54820365201806,1.38451542215074,1.22398304594086,-0.708006605459707,-0.708006605459707,-0.708006605459707,"Nitritation_2_k97_998_72","Aerobic_vs_Nitritation"
0.228456110209546,-7.68538611219569,1.44918629764073,1.46165287311644,1.43638749307456,-0.722256165921371,-0.722256165921371,-0.722256165921371,"Nitritation_2_k97_998_74","Aerobic_vs_Nitritation"
14.7368042715247,-11.4941818917563,1.10442909385125,1.66153950254396,1.57999900119703,-0.702219060970503,-0.702219060970503,-0.702219060970503,"Nitritation_2_k97_998_81","Aerobic_vs_Nitritation"
12.1634625948984,-9.90664812315272,0.883598163463127,1.80498782384058,1.98276328688995,-0.678306491823591,-0.678306491823591,-0.678306491823591,"Nitritation_2_k97_998_85","Aerobic_vs_Nitritation"
-10.6925398265178,0.617101770664299,1.66443516682091,1.53887591069302,1.10201574808393,-0.704520118203398,-0.704520118203398,-0.704520118203398,"Nitritation_2_k97_998_96","Aerobic_vs_Nitritation"
