"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anoxic_3","Anoxic_2","Anoxic_1"
-3.018151301561,-29.7418772963122,-0.560789378459363,-0.470510878328069,-0.522387494528533,-0.645323592849625,-0.651480389808695,-0.622581376708815
-4.29767605925365,-32.9953775213513,-0.496498708461329,-0.521517941594791,-0.550218271022497,-0.646852043611355,-0.635990554278227,-0.665042338290255
-7.87663294070046,-1.06865207054825,-0.567347541388636,-0.591100789700696,-0.450187695092771,-0.786151488477637,-0.797242038890089,-0.7973695215048
-39.422232051744,-4.44220688538491,-0.69251163740152,-0.666889964785152,-0.651851730081718,-0.715390469195251,-0.715390469195251,-0.715390469195251
-24.843892903668,-8.89146546761902,-0.638221553728067,-0.539333096669504,-0.621424518012283,-0.726523843227309,-0.726523843227309,-0.726523843227309
0.538059458788256,-2.51942167983101,-0.468778451017518,-0.536091300907856,-0.4951050609731,-0.794134406038896,-0.800385353724203,-0.777782393426254
-0.471428178275296,-13.8498798423345,-0.541908188518385,-0.469165996345439,-0.586871352604411,-0.79780869292621,-0.786345481523058,-0.756712176028046
-7.2510049007685,-3.07540682174429,-0.518339964921679,-0.663992461925767,-0.446058561818467,-0.775727317641482,-0.781691081542844,-0.764999784852771
-6.63761411482786,2.98258112116624,-0.57283233539301,-0.557377553402386,-0.380844644310175,-0.778839299591012,-0.797088501120178,-0.763890925007911
-8.79282867179912,25.1292943705029,1.73113740877869,1.30157723542478,2.01542159680261,-0.659339053324202,-0.659339053324202,-0.659339053324202
-8.82766044246299,25.3726569856477,1.410542431806,1.38235826159415,1.9245083230486,-0.674299592873292,-0.674299592873292,-0.674299592873292
35.3033042586652,10.8623007862308,-0.203072173279991,-0.256287380709648,-0.277327064629348,-0.987770329742254,-0.986444056027027,-0.974633165627215
-18.7462806078961,22.3466849521539,0.985385407686667,1.28644310867612,0.89907645196755,-0.675517045089826,-0.675517045089826,-0.675517045089826
-13.0426095635169,23.704606236988,1.34720672056868,1.32715186627155,1.49464342404456,-0.689294213371928,-0.689294213371928,-0.689294213371928
-23.8940923581946,-0.702707543770812,-0.568274583921762,-0.648751030196526,-0.66690113275594,-0.729899238068142,-0.701102342730902,-0.729899238068142
-33.6988370372502,-4.49842532017117,-0.65900300169519,-0.645239024640354,-0.641799738735392,-0.728449231880636,-0.728449231880636,-0.728449231880636
-38.6738308424611,-4.63224383768365,-0.670254275493009,-0.688733839029149,-0.673174332794252,-0.709570101947046,-0.709570101947046,-0.709570101947046
14.2210950713525,5.31908513765827,-0.489030221021628,-0.43980786848276,-0.39777911234056,-0.890378536412213,-0.882932345625562,-0.892622150208037
24.1536576759656,6.84989888280239,-0.423152918889456,-0.434896571699853,-0.425753455898595,-0.881574104172667,-0.895684067102275,-0.88962395698232
27.8982609044067,6.90293318929361,-0.429158152342763,-0.433997625154404,-0.363315833390576,-0.886839130809907,-0.894739040406571,-0.894755218979852
26.3832937252737,15.6159841651404,-0.304200789110492,-0.421567447706111,-0.472274435857785,-0.897495787962191,-0.897130908336641,-0.899615845219652
-10.7887016865703,24.3593117449697,1.73784403763387,1.41579431925491,1.31274199824671,-0.687702219740691,-0.687702219740691,-0.687702219740691
-14.3328166386658,25.8249219108849,1.15886403973159,1.45130267084803,1.12795498802646,-0.683905187978892,-0.683905187978892,-0.683905187978892
14.1553218830657,6.33934923602655,-0.478371708715193,-0.45029027100537,-0.409032591817884,-0.877587720402119,-0.881452539050593,-0.873153003815013
9.49161673178144,5.74745079377217,-0.462879434580238,-0.519595425224655,-0.448765253969642,-0.852097517526479,-0.799655595635895,-0.852097517526479
17.4442526048811,12.2827933776954,-0.402472643933878,-0.479426193346103,-0.423448429132026,-0.877771171348857,-0.867792828856814,-0.872809635494797
21.2264957601191,14.8385364977198,-0.359263519377133,-0.491816863835007,-0.455692279940298,-0.885675978406179,-0.885675978406179,-0.885675978406179
-30.361191656432,-0.970718853827952,-0.715901056923322,-0.645205874869041,-0.592414156235809,-0.715901056923322,-0.715901056923322,-0.715901056923322
-34.2784376280633,-3.00952060468225,-0.645700266992716,-0.644232404088381,-0.636424286951674,-0.729362743397372,-0.710481477142513,-0.725607407103677
-32.7379930505625,-9.5351644232239,-0.673587841911957,-0.629195937387514,-0.676927006376998,-0.718546554770774,-0.718546554770774,-0.712240147513707
-36.3993685549541,-8.96429763600069,-0.634220619300939,-0.643440547315212,-0.682415802570594,-0.720053969949927,-0.720053969949927,-0.720053969949927
-2.830302272455,-29.5305861638885,-0.495041409591802,-0.415772491058323,-0.568276072243905,-0.666444149139697,-0.556446135031697,-0.629450103563431
-25.4606533814038,-5.852431953441,-0.600684192811104,-0.593957306391489,-0.63499083482338,-0.712906011760325,-0.712906011760325,-0.712906011760325
-13.4459795885604,22.7132106736541,1.36697499562029,1.15731610519601,1.33323445743208,-0.68864674994239,-0.672538397752497,-0.68864674994239
-39.6615072342569,-7.00375566950156,-0.670255145495527,-0.645854514114676,-0.671873416856931,-0.692043650281298,-0.692043650281298,-0.692043650281298
20.4837383463426,-1.23043166233929,-0.485097011811879,-0.379725451101319,-0.482317777360314,-0.871449781021193,-0.875938503360489,-0.875938503360489
-7.57998724363135,-32.8781895695147,-0.582763710012277,-0.578156764744989,-0.48570328544751,-0.650694668215413,-0.649983278656022,-0.64045386602588
-3.99511301743802,-33.9378446957828,-0.476970020000598,-0.564949569417806,-0.525527551892718,-0.605462119551608,-0.664149154041721,-0.664149154041721
-34.2990912875588,-10.1558419004309,-0.668702380622967,-0.635688376140874,-0.682102465808028,-0.703703451460218,-0.703703451460218,-0.703703451460218
-3.83553289707379,-7.46012444400386,-0.519936083412527,-0.581893094000555,-0.51906819696177,-0.795785648288774,-0.772377353672187,-0.793845361992466
3.35466126132624,-2.73558238199482,-0.431777427007933,-0.59248391001424,-0.484785138927071,-0.7975850212844,-0.802704547052886,-0.795600680150912
-3.58303171534921,0.162954751205885,-0.508200170990638,-0.553139945143986,-0.449878200647238,-0.767886640025783,-0.791409211216124,-0.787062538923417
-1.42444548630054,-1.64262639211268,-0.500587623138487,-0.519534386804072,-0.471138959043713,-0.769102341498079,-0.789637534846638,-0.781784654315667
-0.0899308271216246,0.317740988462089,-0.472983723470827,-0.530020876853243,-0.460911231033173,-0.775665310465073,-0.787073658029871,-0.782119365344917
1.87333737261837,3.68075809839633,-0.411576404529721,-0.49971564157974,-0.409472008244871,-0.782801755871758,-0.812761663372575,-0.7928987372063
5.03479385330716,-6.16524164149971,-0.374589132728534,-0.514126675043193,-0.559424308649928,-0.781220642091241,-0.788843162485671,-0.798688371044692
-3.44259533013204,0.160722072710762,-0.531018696986538,-0.558399715921703,-0.443294000163033,-0.805510797874573,-0.787448139217698,-0.809011850790273
-2.20158121919646,-0.651408471398407,-0.515278633076622,-0.535095762665646,-0.459960793591667,-0.798656024476342,-0.779303238151635,-0.79655630533712
22.3764057154668,-2.02361830412775,-0.531216050744222,-0.362645851174176,-0.441085380094377,-0.886905392076684,-0.895105354419599,-0.892040328056487
12.6861057279619,12.9422623725975,-0.406083584426118,-0.494382758822394,-0.35193763973371,-0.87981675303632,-0.873290292463764,-0.88544583147419
27.0728431928451,0.682021457847142,-0.427032727719318,-0.404032472585796,-0.44936766058827,-0.913177260030602,-0.90919035182056,-0.916157546225095
21.0797705303752,-5.05841826035069,-0.442582762114592,-0.351519374571525,-0.472910616485151,-0.785263817640783,-0.850918825598771,-0.850918825598771
28.7365390943365,7.92980716222656,-0.403955986874228,-0.409136587421895,-0.399541739585806,-0.899989365480143,-0.8978029064315,-0.89564066932729
15.1724672746066,-0.931103450708035,-0.425963609027641,-0.4658663532276,-0.579788200711697,-0.892941939115778,-0.886110035712863,-0.892716981562648
28.02117394859,11.1868838618031,-0.381786270511187,-0.454009168704637,-0.399087320029975,-0.89840473377837,-0.906278973377226,-0.900359264519597
15.8306759942898,5.22278126054297,-0.479358149669913,-0.440945632227762,-0.420054193325865,-0.883389013969835,-0.89048856993883,-0.890522439357896
15.0287237627769,6.12355178384435,-0.450412773247984,-0.45095153612215,-0.39618956304571,-0.887525801402264,-0.8868111709415,-0.896491236907951
28.2268658318705,8.22658767291998,-0.407801444444482,-0.428486964702936,-0.388478040746546,-0.90104361719194,-0.8987764170023,-0.906200884554166
29.7413396055583,16.6033403567916,-0.267365950072381,-0.502695931762372,-0.365524398733029,-0.921096819802261,-0.913034717440416,-0.915083735440957
-15.8773394026788,19.0064493598621,1.40786358435645,0.827518829354773,0.956700975243071,-0.674186526219323,-0.674186526219323,-0.674186526219323
-30.8876445316355,0.322267203195196,-0.65959082636197,-0.642575639339496,-0.553975189313718,-0.731506271812445,-0.731506271812445,-0.731506271812445
-6.549692191454,-31.1542976120678,-0.557648602397875,-0.56294719844746,-0.576845416186414,-0.660681764646284,-0.646739900509985,-0.659795183834397
-26.1918365068942,-10.8912430867343,-0.682661901860477,-0.528731678695904,-0.663551766304744,-0.722378279411073,-0.722378279411073,-0.722378279411073
-34.7670902545709,-7.88372723009767,-0.640096288991773,-0.623286624948113,-0.671444568834884,-0.734684483892205,-0.728754754938383,-0.734684483892205
-34.1797990951675,-5.24923368825576,-0.64179856342538,-0.636312002577233,-0.652448109666805,-0.733328549261027,-0.733328549261027,-0.733328549261027
-1.81259701008331,-29.0604144594586,-0.550533958214969,-0.461751419077709,-0.499867579851756,-0.684877371314641,-0.682618682866045,-0.6599688650961
-3.78124686062931,-31.1294770777929,-0.508440039375637,-0.520272570884207,-0.56572964803239,-0.665532692830637,-0.713053693121716,-0.611004347781355
31.6873787704602,11.9209000219444,-0.333669242691744,-0.390050962670036,-0.368567764733663,-0.884185484270863,-0.891566060538859,-0.88364132232695
-6.08587899584357,-30.7356255374236,-0.574038582897769,-0.539740284294367,-0.534902613094488,-0.629457493543487,-0.675559540320984,-0.632221821687602
-29.9455070297356,-4.06054651475946,-0.715637391026614,-0.595163371763579,-0.626092746274989,-0.721035277081801,-0.721035277081801,-0.721035277081801
-26.642814975089,-5.82583208738348,-0.621193057708682,-0.615486612546752,-0.644286816430916,-0.716391284457571,-0.716391284457571,-0.716391284457571
0.92611701057729,-7.37540799045652,-0.474103004397582,-0.556137864527224,-0.573965091278144,-0.813035531026709,-0.803475476421163,-0.833038648175451
-0.739016417141157,-12.0203212344365,-0.535327432140263,-0.503373929876935,-0.518634527670596,-0.807489476783323,-0.783005292749044,-0.78696405298568
0.868151641123238,-14.354449161998,-0.543905809182047,-0.42784950706268,-0.573780485343383,-0.772081743045139,-0.780397444542732,-0.804063488404241
-3.36917877220809,-4.15820355848842,-0.515777301059961,-0.514959066673038,-0.469157347795454,-0.801442329066029,-0.777603178743618,-0.76849446390214
3.83376696954605,-13.8969027506455,-0.508593099421437,-0.448173332744411,-0.484572634829477,-0.772185253679594,-0.797496469862788,-0.752643108399441
-25.1916275001316,-7.1103554339363,-0.625123240751163,-0.586522180327603,-0.60062396480254,-0.717622932528421,-0.724359871099886,-0.735216040441917
-10.1393917728284,-2.93388576075953,-0.588402660094253,-0.581570531112917,-0.508026404710977,-0.770610943851098,-0.759346038250225,-0.796603857322678
0.0494292198023375,-1.41596880939166,-0.47676935128414,-0.538530813984223,-0.471637164841289,-0.809413542176313,-0.801520126857069,-0.801767517840298
1.99961241593063,-10.432194964749,-0.473871256791187,-0.495227548200872,-0.510090588648851,-0.766677401370473,-0.800846445634067,-0.756373141893742
3.43368224544009,-12.6930160474665,-0.570645895952248,-0.481319103523364,-0.484009494457516,-0.776025319286106,-0.755128415720516,-0.808100369639159
2.80508692118872,-12.6387649620672,-0.546576122782328,-0.480550415309087,-0.499379650864157,-0.784624271956492,-0.780333350971304,-0.812766937957689
-33.3801775897927,-5.21362454251866,-0.655336294536691,-0.632349687387405,-0.646796220363501,-0.732361444544351,-0.73018852844978,-0.732361444544351
-37.6018052020771,-4.57279056623144,-0.655963533660459,-0.666752578132487,-0.660302991608854,-0.714390258341777,-0.714390258341777,-0.714390258341777
-20.3025945981522,20.4042488243113,1.02592938590665,0.963239564332762,1.2303389369732,-0.675025764767111,-0.675025764767111,-0.675025764767111
-26.6996533016363,-4.74251364319191,-0.616738749903371,-0.62496384755489,-0.630482496829465,-0.717805363357407,-0.717805363357407,-0.717805363357407
2.18573911446916,1.09025953698567,-0.435379791183234,-0.535097711590718,-0.448119776848425,-0.768267661704995,-0.745662109208311,-0.750547503489937
4.85322366381512,-3.77409073399127,-0.38229487138456,-0.547648263461078,-0.485807907761447,-0.785604078334436,-0.790998422216688,-0.740683609817191
-9.26191787926077,-31.6742128221962,-0.532717851033128,-0.624771966453826,-0.610163987503795,-0.658828098106824,-0.656841479324628,-0.656990535008583
-3.12992552118105,-31.9428102352844,-0.505513019868302,-0.499985794747158,-0.519562298666243,-0.654561526051832,-0.648270722247942,-0.642375001862095
-0.741429327706307,-31.2270314392017,-0.500271614031525,-0.462195997031296,-0.473417079162737,-0.608016910087806,-0.620052335123697,-0.635597228899026
28.6934313992834,1.30946777435666,-0.415910714707042,-0.402529563678929,-0.469084919177728,-0.878335980915866,-0.880800073494464,-0.887130229129369
28.914707600775,11.6991558819944,-0.362841682150149,-0.445267923132911,-0.388889302440215,-0.907722962003728,-0.90104655772968,-0.906189461251586
28.6031980020044,0.314496754740224,-0.422886097707765,-0.377927338963096,-0.443858362565804,-0.885098897016375,-0.884021985055964,-0.892806726682178
24.4156449588506,12.2900495169207,-0.378113474706946,-0.436249452801503,-0.447880725849123,-0.902223786636126,-0.903744044058158,-0.907649524877697
32.5523227710375,-0.807304562476966,-0.362020842056621,-0.380674083118652,-0.504409172427795,-0.886094029626762,-0.88586174955202,-0.885879177504315
14.8085536704054,6.24778560909054,-0.45669854343569,-0.453023514939526,-0.399362848452423,-0.880817926583472,-0.887231711994351,-0.884886634132233
28.6062749331899,6.42113034953344,-0.438099456127796,-0.410432813939894,-0.368046124009676,-0.89684592072826,-0.893594335685899,-0.899650415843833
27.3410953332907,3.42133956175544,-0.409945583497711,-0.402427892665077,-0.415542318118857,-0.874500199546456,-0.879586500888291,-0.876855846419009
-7.22196621531194,-32.5543167872437,-0.572712675147649,-0.571505822456941,-0.502627373054516,-0.64606317528482,-0.617421534133444,-0.638674183121529
35.6276275180743,11.1847081195134,0.0166812671056842,-0.22255470071053,-0.00381091060916643,-0.944807115681004,-0.943637041814419,-0.927963326315127
-6.19646291457974,-4.15851430606823,-0.537825788574523,-0.568048142213588,-0.493430160923313,-0.767486534239329,-0.798845313638111,-0.755107385320888
0.165106200417258,1.69939892059888,-0.463351770774241,-0.519323216763408,-0.422093619199591,-0.796112481416028,-0.811262751381895,-0.746193618957736
4.89861874016116,-3.08128670522088,-0.344821651373968,-0.593301349865221,-0.456403380538999,-0.783893343180176,-0.797641298780075,-0.781015160294211
-4.93605747655441,-4.35990715963111,-0.542553455101758,-0.526461381847107,-0.453765423957169,-0.784707463601327,-0.744744301630754,-0.78276815066799
-1.25871010460148,-6.26226682497357,-0.49037472573441,-0.584987710594809,-0.516097775012853,-0.769490056421032,-0.79763012416744,-0.792294481588127
-2.11953293599531,-8.84360303563993,-0.525054805613758,-0.56067615965142,-0.563611392763047,-0.73984557519349,-0.776288517283945,-0.755526085817223
-2.50847762991376,-0.448685165159842,-0.496245690373289,-0.557515036270326,-0.45253797061114,-0.796206812162657,-0.796964284372246,-0.814714571507934
2.38596225363273,-8.75896815509273,-0.44784935720177,-0.51316395229521,-0.540690216702992,-0.795072049615848,-0.82045856803976,-0.812389736010823
8.02832422301385,-4.95099676654607,-0.360820035102049,-0.44471552587993,-0.474708322359408,-0.816936847490231,-0.788583893426613,-0.831699504934689
-4.18424883610006,-5.16100867409203,-0.543162317661498,-0.526501701827197,-0.487881339607342,-0.792532465943949,-0.774830336308704,-0.775086651538384
2.01576368957746,-12.5760388866429,-0.512496741980534,-0.457533494335358,-0.511173582326752,-0.802453887540234,-0.820172785902489,-0.82031990633894
0.911303756121112,-17.5770577949166,-0.449248966057389,-0.43092027109659,-0.542724005827308,-0.743605869630484,-0.705727937797618,-0.712128203273344
-0.199060980806996,-17.3063122565067,-0.487574064972967,-0.494860488844558,-0.534680998859119,-0.739904137277751,-0.719003056253178,-0.75882548154657
5.45530197080137,-12.0307249210055,-0.516935819330059,-0.464992907709661,-0.436177758526593,-0.750270871750802,-0.73765183841956,-0.76619972315982
-8.79735034407144,-8.15048114427796,-0.487032504659299,-0.61573448231788,-0.525475154220689,-0.699527643961149,-0.716709731031096,-0.695006425014933
-1.4855442521297,-28.8985631674525,-0.589625260212952,-0.491672332833456,-0.486672652667023,-0.690594957283317,-0.708828944507233,-0.662505483949083
11.2797266322437,13.1496039410294,-0.398025169883795,-0.524904036907822,-0.329029748747577,-0.867955291728871,-0.875819053298124,-0.8631537308702
34.6507167003443,12.7818055678885,-0.311716364925577,-0.414450286552031,-0.291250073460475,-0.893507677651944,-0.902588986196036,-0.902588986196036
-4.37744289398101,-13.6047386144995,-0.613780634324447,-0.4620840050351,-0.616801377476114,-0.76621100440348,-0.76621100440348,-0.76621100440348
-18.4825242151378,20.2504570432402,1.08589310345884,1.02039834727597,0.995920612743805,-0.673836282697447,-0.673836282697447,-0.673836282697447
-32.5809463581233,-1.74600842494613,-0.666633739970322,-0.64317353370508,-0.618916138226914,-0.722807835176044,-0.719016804370558,-0.726077602941974
-25.6189733807495,-4.85141699915263,-0.609260499095473,-0.623742602143188,-0.658668370429444,-0.718333754746844,-0.718333754746844,-0.707206610391464
34.5716106078947,7.50055354984053,-0.470042799323532,-0.293333514927807,-0.345614387225932,-1.01669945321085,-1.03400561834097,-1.0209951608333
-28.4981803935614,-9.70340036828058,-0.629674061099385,-0.609137392324245,-0.669301552747276,-0.721762250492191,-0.721762250492191,-0.713813136720739
-34.6089067251974,-4.11042387275898,-0.642484634531934,-0.654397158411336,-0.649148318160308,-0.732204873906566,-0.732204873906566,-0.732204873906566
21.2088914057741,12.4026837641413,-0.395143822886152,-0.462222318632211,-0.453344931087439,-0.865030230735002,-0.888551063504232,-0.893712479699955
-2.96318146838317,-31.3008025668342,-0.524359458939019,-0.490464993153185,-0.514537650625727,-0.644294949123915,-0.647931816282948,-0.661097898373032
22.4167663328769,-1.84990373671682,-0.511929747825448,-0.360289499364225,-0.449837669746704,-0.895547661306923,-0.907017424742858,-0.907017424742858
-36.6701882585246,-9.92895762269046,-0.622599853296257,-0.629466139739086,-0.684387083383968,-0.717241881218235,-0.717241881218235,-0.717241881218235
-27.3844406114184,-8.68606465960034,-0.647451274683467,-0.596737966388579,-0.645877985913538,-0.733418543223576,-0.733418543223576,-0.733418543223576
-2.1191862723036,-35.0224343670296,-0.430892472788634,-0.533028474025795,-0.503676430706773,-0.711459414834179,-0.711459414834179,-0.585522044605922
4.2856438459639,-3.62498165774911,-0.349383092097215,-0.659598984599198,-0.521234926642289,-0.757079422204626,-0.803771777052993,-0.803843008443945
-10.6170482243491,-5.68899916338186,-0.54336914082802,-0.719233524459571,-0.393628285455509,-0.719233524459571,-0.719233524459571,-0.719233524459571
-3.2992178218505,-33.9751717726977,-0.463570939555834,-0.514435069820174,-0.537970794863769,-0.67281501429418,-0.640942003833957,-0.63143170713683
-4.3425048416802,-31.9041885944569,-0.53891491648857,-0.548412232458263,-0.514871479370026,-0.641700251513684,-0.644539189365688,-0.62673859845711
-18.7814688573491,19.3281912658862,0.969153493593307,0.971641344429706,0.871497308948316,-0.666809274153508,-0.666809274153508,-0.666809274153508
27.8497084239529,13.3900695536126,-0.341496039538946,-0.431612095347008,-0.397447177827175,-0.884271370495667,-0.877497632675179,-0.889711352342208
18.5270882221658,-3.8860365925766,-0.59123397946407,-0.388716271550037,-0.417417957671897,-0.780013757397559,-0.832029131651875,-0.871571390712941
29.6967578665448,18.6703509791823,0.0408174498055613,-0.377533519549385,-0.515733911984003,-0.82708900086332,-0.849236804627853,-0.849236804627853
-26.9580994267981,-6.72414917147544,-0.625368320348867,-0.612873065379109,-0.656572666904299,-0.71748023865819,-0.71748023865819,-0.71748023865819
22.4097096481586,14.9209104905375,-0.344397577601542,-0.475901760436891,-0.433073334518216,-0.877879609249542,-0.880684857385392,-0.883976049949795
-17.5250296573706,21.0723281305043,1.19278887037416,1.23477738581998,0.838936766658711,-0.679803256358215,-0.679803256358215,-0.679803256358215
-17.6793145236141,20.1242321730247,1.1708914608126,0.988419927743934,0.997520259269058,-0.671350086750678,-0.671350086750678,-0.671350086750678
-17.9664915248705,20.1854204607839,1.15303665830448,0.982562171588031,1.01722524681818,-0.675536394646071,-0.675536394646071,-0.675536394646071
-4.38639746088058,-32.6338336747839,-0.507621364254517,-0.530765929937543,-0.538662124030305,-0.633138773683218,-0.614455486397934,-0.636370982617053
33.2403259459525,0.923274341791408,-0.346386601705473,-0.374012503689453,-0.463066560298479,-0.88714517114443,-0.891354263566295,-0.902167254432303
24.3940668037282,-1.14922218895403,-0.473520725773339,-0.366209195421781,-0.412175860292663,-0.90232750261263,-0.8964007674449,-0.894526037383586
29.5588252723128,-2.46448982162525,-0.428199640000224,-0.298828933487964,-0.477836008777307,-0.907684224592066,-0.911180342502381,-0.91528208211977
-0.387354233601423,-18.0455468816859,-0.510256842311704,-0.48603495331288,-0.576789408810531,-0.708042141466779,-0.719554778831862,-0.719554778831862
-16.6891167623796,20.4187277479323,1.29918659180165,1.09311153017186,0.986869734538104,-0.678930129957274,-0.678930129957274,-0.678930129957274
-15.5640483182526,18.4874812987751,1.5715317753288,0.784685735484646,0.841378237832734,-0.674304790495163,-0.674304790495163,-0.674304790495163
10.5308354310823,14.5441121034168,-0.416861681076977,-0.492104411022203,-0.227096668405886,-0.833314179394455,-0.866910780081385,-0.866910780081385
-37.3901990534617,-3.23300736684133,-0.648807599500385,-0.670072059751231,-0.653659807142501,-0.714138015570297,-0.714138015570297,-0.714138015570297
34.0619886926257,2.13970309582381,-0.320067880407624,-0.365465778785628,-0.435519734606078,-0.913537498549229,-0.913125349588126,-0.9076044108778
31.7853968203487,-2.23071861136815,-0.375090742729582,-0.320606924558522,-0.526495418957773,-0.885568057210724,-0.891369888724585,-0.891369888724585
28.159666097453,17.5383519797628,-0.247017207972398,-0.528856228347603,-0.439220452243499,-0.895374332583273,-0.836844850646161,-0.895374332583273
-28.2766076216409,-10.1759485681168,-0.642484965852335,-0.595338029812353,-0.673082814455955,-0.722406655973516,-0.722406655973516,-0.722406655973516
-6.04199429170543,-1.29585986725046,-0.484672966985674,-0.645126268164923,-0.431023295345524,-0.806221651964583,-0.826042184980753,-0.826042184980753
-0.462166604195188,-7.00402139820581,-0.491434230203828,-0.57343524307343,-0.541161430208269,-0.795370769461446,-0.80531128978557,-0.80531128978557
-33.2538155817774,-8.4643138613697,-0.67475707157437,-0.638962329149976,-0.673422218089619,-0.721451675525472,-0.709742546644197,-0.721451675525472
24.8715987972318,-4.65923419488258,-0.57350146537409,-0.0401303003424479,-0.490314876908452,-0.821981602308786,-0.881138932864246,-0.903010980649478
32.8863570732669,11.6142009277117,-0.334124833285672,-0.369268188398325,-0.402460220700293,-0.935327442176811,-0.90645899661171,-0.920973171594715
-11.375047704235,1.6991822124365,-0.630510777498281,-0.575573077328721,-0.421898857657382,-0.699306662982853,-0.723639074024662,-0.723639074024662
-6.66809444483841,-29.1181721631985,-0.634618753838626,-0.502066426131555,-0.535389061255708,-0.634618753838626,-0.634618753838626,-0.634618753838626
-7.74666261746994,-33.201046233126,-0.570878900344681,-0.604691729400485,-0.48459851024316,-0.632599084044003,-0.67168412981346,-0.686134916926753
-5.41370820389796,-31.3843130871286,-0.533585032933745,-0.547928675119113,-0.557700814276244,-0.6192767157127,-0.663942213676246,-0.64542898199819
-30.500532022273,-0.747884983145136,-0.701428683364076,-0.646287594214022,-0.58103147231091,-0.701428683364076,-0.701428683364076,-0.701428683364076
-21.1884476804615,19.7339532213655,0.869355739544751,0.752507814214971,1.26339283037195,-0.664148617572369,-0.664148617572369,-0.664148617572369
5.64519269492047,-3.23567328000708,-0.327446415297634,-0.564023763717887,-0.388307643161486,-0.728584496100653,-0.760945632065183,-0.760945632065183
-28.8586612051988,-11.0551653868544,-0.640178260719827,-0.601274349953425,-0.687822953150739,-0.710985040766709,-0.717740119858263,-0.717740119858263
-13.6843464541101,21.1371862451433,1.57177612696159,1.00757799454934,1.2763795425209,-0.684037219466663,-0.684037219466663,-0.684037219466663
-36.6911198656625,-2.73097255488118,-0.647577440857624,-0.667299977271597,-0.647804302870049,-0.721668426255614,-0.721668426255614,-0.715272843162368
-34.8961775152372,-9.4632939422112,-0.646220351863676,-0.630501070475757,-0.671656091657995,-0.712658595267636,-0.706411080408133,-0.712658595267636
-10.0624129235477,26.9728105949099,1.49449997097612,1.75147209241739,1.71934191011659,-0.682827176865816,-0.682827176865816,-0.682827176865816
-13.1193210235305,25.4100004421366,1.38090873276619,1.40655269598882,1.06449302204349,-0.685202934682386,-0.685202934682386,-0.685202934682386
-16.4868673927646,19.1088173823315,1.21506516282219,0.798339617470372,1.04242565887749,-0.674551848587713,-0.654869265727594,-0.674551848587713
-22.6186383406803,-1.6019549001041,-0.580728627044628,-0.631602171149344,-0.663914574159118,-0.688963620542898,-0.688963620542898,-0.688963620542898
-15.2971505712917,20.0203630902995,1.32797713413861,0.832114917804929,1.22550526156618,-0.681943667248767,-0.681943667248767,-0.681943667248767
22.6961640580337,16.7273802687049,-0.335945264175102,-0.482590091204569,-0.518689936689012,-0.88343413084406,-0.883162576847555,-0.875867000661298
-4.67367478054639,-31.4159016810848,-0.551004875967309,-0.529890133233264,-0.528457167040946,-0.628395645620057,-0.648863053146424,-0.641784078965815
-19.3576431487553,22.7674262291883,0.750657859601928,1.3346591753886,0.924119053292621,-0.672823053781677,-0.672823053781677,-0.645748720803731
-17.137583870277,20.2285525319162,1.20569855533935,0.983837771575365,1.05424468798847,-0.676072647240328,-0.619067910232831,-0.661900401341171
-17.9041107274059,20.327149681188,1.12263106146972,1.10913944100153,0.883312254288103,-0.674302528640502,-0.674302528640502,-0.674302528640502
-19.4692150400054,22.4653389423784,0.778484062878018,1.19736526469283,0.83164249850041,-0.66542716442928,-0.66542716442928,-0.66542716442928
-8.06516821335387,2.02999278063382,-0.560681208886239,-0.508448607794753,-0.43910276350661,-0.805046936090672,-0.822411484525289,-0.822549285647848
-9.00516114307606,1.07843938915254,-0.592496547918653,-0.518725882891381,-0.461174168119134,-0.79260348241733,-0.794517268685772,-0.806112805583349
-1.87015073721006,-8.85684467015781,-0.522634702867181,-0.554208002759925,-0.566251148241358,-0.746567360634147,-0.793310076107476,-0.786921614240037
2.28480642083703,-13.9813843669231,-0.526047145824355,-0.463759183093045,-0.511741877377496,-0.82134589613961,-0.762012891841834,-0.76245980416125
4.77151657951026,-15.2181791172573,-0.4711498031684,-0.399832696738484,-0.51699920623041,-0.799955961442389,-0.774132051027163,-0.809693539955757
2.14759753653025,-7.85332763620828,-0.467168857463528,-0.53792851925772,-0.594363571988429,-0.785122036054244,-0.790507643213399,-0.735549178808302
-1.94471756529858,-8.36036469410691,-0.516931178806051,-0.565579498922961,-0.551257860197703,-0.769913630761822,-0.771606333255587,-0.80694353364853
-6.34593898952312,-0.572165639600415,-0.52216506402688,-0.629215930237519,-0.413494910855612,-0.7805239907127,-0.769897764073231,-0.81673626451533
0.404760599216454,-9.17418500503426,-0.475445889955253,-0.532225007811974,-0.533695399247606,-0.76309933409904,-0.759480377606741,-0.767876780464948
7.95430069627118,-14.1045539450929,-0.619223122620832,-0.362247784155332,-0.386625267787242,-0.777797203087348,-0.794915240571939,-0.795026483793714
-0.160951627607696,-0.188303765734569,-0.486217967321921,-0.506336931833859,-0.456656169865223,-0.799977511199589,-0.804190953756507,-0.808465617810368
-8.09683142069619,-3.93136145246113,-0.545793577604209,-0.582982427588769,-0.500603089930544,-0.776096413590955,-0.810161144240983,-0.79108280185554
