"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox2_3","Anammox2_2","Anammox2_1"
5.18469003792641,2.69949491197562,-0.684621348074663,-0.684621348074663,-0.684621348074663,-0.674485478907236,-0.684621348074663,-0.684621348074663
-6.18131112998947,-4.24892847285571,-0.693149087020034,-0.693149087020034,-0.693149087020034,-0.677850209649188,-0.693149087020034,-0.670998656180345
41.2042162253311,-15.9646571586545,-0.674257313207878,-0.674257313207878,-0.674257313207878,-0.674257313207878,-0.674257313207878,-0.674257313207878
-10.2964593529336,-15.4174387595194,-0.692184088506012,-0.692184088506012,-0.692184088506012,-0.692184088506012,-0.692184088506012,-0.692184088506012
43.6812786410423,4.51057998131177,-0.676762576344937,-0.676762576344937,-0.676762576344937,-0.676762576344937,-0.676762576344937,-0.676762576344937
-8.85415022888787,-11.3396989390329,-0.704530940720342,-0.704530940720342,-0.704530940720342,-0.704530940720342,-0.704530940720342,-0.683319421405413
13.9086471317281,31.3194047715402,-0.680448875356078,-0.680448875356078,-0.680448875356078,-0.680448875356078,-0.680448875356078,-0.680448875356078
45.1684356600403,1.88831450405848,-0.676538891058998,-0.676538891058998,-0.676538891058998,-0.676538891058998,-0.676538891058998,-0.676538891058998
41.3378670789183,8.203089790794,-0.677124979077637,-0.677124979077637,-0.677124979077637,-0.677124979077637,-0.677124979077637,-0.677124979077637
5.98103796196589,-12.2891674404432,-0.692720963354518,-0.692720963354518,-0.692720963354518,-0.664280019089259,-0.661147413638319,-0.692720963354518
-9.1096087146453,0.928405167076912,-0.69163917422236,-0.69163917422236,-0.69163917422236,-0.684148786530756,-0.683323763641095,-0.641029482591791
38.460855545341,11.882067540913,-0.677535171218154,-0.677535171218154,-0.677535171218154,-0.677535171218154,-0.677535171218154,-0.677535171218154
4.34035754890796,-14.9759720824323,-0.687247827519329,-0.687247827519329,-0.687247827519329,-0.67840208960723,-0.67742778277329,-0.687247827519329
4.79938024136863,0.399308820144302,-0.687433046201778,-0.687433046201778,-0.687433046201778,-0.669336032355225,-0.687433046201778,-0.687433046201778
5.41452771766947,-1.59210934868107,-0.689872588872111,-0.689872588872111,-0.689872588872111,-0.663275824455531,-0.689872588872111,-0.68345458206219
8.96877713519144,0.777877649323893,-0.68098301143714,-0.68098301143714,-0.68098301143714,-0.658420404289626,-0.68098301143714,-0.68098301143714
20.0673563727676,-15.5820810758487,-0.682545862685831,-0.650275052119644,-0.654361322625431,-0.651946759672264,-0.682545862685831,-0.682545862685831
-13.7153569649535,14.2734741964888,-0.682876909532167,-0.682876909532167,-0.682876909532167,-0.682876909532167,-0.682876909532167,-0.682876909532167
-37.1134367544024,0.0452018568513777,-0.684320253363058,-0.684320253363058,-0.684320253363058,-0.684320253363058,-0.684320253363058,-0.684320253363058
-7.65494675843721,-33.9076371219506,-0.686160925222194,-0.686160925222194,-0.686160925222194,-0.686160925222194,-0.686160925222194,-0.686160925222194
-11.6276182320881,-19.3794466058794,-0.688210642650786,-0.688210642650786,-0.688210642650786,-0.688210642650786,-0.688210642650786,-0.688210642650786
1.69606386318674,-8.83231660860392,-0.702717614032609,-0.702717614032609,-0.702717614032609,-0.677614005204837,-0.674848987896315,-0.678486827394132
5.71495938230614,-13.69854233456,-0.689705010341924,-0.689705010341924,-0.689705010341924,-0.673447731198106,-0.665641111205963,-0.689705010341924
-2.56287385767041,-1.21700990339762,-0.696991137922871,-0.696991137922871,-0.696991137922871,-0.652255196858501,-0.682801610431775,-0.659979258271984
7.42721849822894,-12.2243930328486,-0.685964171651753,-0.685964171651753,-0.685964171651753,-0.66127436605368,-0.658554927006693,-0.685964171651753
-32.4494797443083,-17.8083694323016,-0.684902696602764,-0.684902696602764,-0.684902696602764,-0.684902696602764,-0.684902696602764,-0.684902696602764
-36.6302758054288,17.4857479819514,-0.683611709280402,-0.683611709280402,-0.683611709280402,-0.683611709280402,-0.683611709280402,-0.683611709280402
3.91907699861162,47.6004247239535,-0.681382508778505,-0.681382508778505,-0.681382508778505,-0.681382508778505,-0.681382508778505,-0.681382508778505
6.15205410319117,-21.6732957327332,-0.687510908523579,-0.687510908523579,-0.687510908523579,-0.687510908523579,-0.652492639627955,-0.687510908523579
43.6775730671693,4.58851272497854,-0.676769803353055,-0.676769803353055,-0.676769803353055,-0.676769803353055,-0.676769803353055,-0.676769803353055
9.62851911761299,44.824199329628,-0.681122023096732,-0.681122023096732,-0.681122023096732,-0.681122023096732,-0.681122023096732,-0.681122023096732
-8.94118782532984,32.140750402229,-0.682146504584651,-0.682146504584651,-0.682146504584651,-0.682146504584651,-0.682146504584651,-0.682146504584651
-11.6921074979795,-21.3292281153449,-0.687468422741534,-0.687468422741534,-0.687468422741534,-0.687468422741534,-0.687468422741534,-0.687468422741534
-8.14027242041248,16.8782132997804,-0.682675389666718,-0.682675389666718,-0.682675389666718,-0.682675389666718,-0.682675389666718,-0.682675389666718
2.92497035861074,-15.4912268352798,-0.691892213336056,-0.691892213336056,-0.691892213336056,-0.677614337438959,-0.66811646146821,-0.688446850464837
-30.0033905889437,-26.4927049060268,-0.685131419656886,-0.685131419656886,-0.685131419656886,-0.685131419656886,-0.685131419656886,-0.685131419656886
-28.9476783679639,-28.406876006429,-0.685192945331415,-0.685192945331415,-0.685192945331415,-0.685192945331415,-0.685192945331415,-0.685192945331415
5.71792465568249,-3.62171236302635,-0.694279363964693,-0.694279363964693,-0.694279363964693,-0.654421257752051,-0.694279363964693,-0.694279363964693
34.3072798869472,-22.8374752821166,-0.672914385363356,-0.672914385363356,-0.672914385363356,-0.672914385363356,-0.672914385363356,-0.672914385363356
7.51393984363277,-22.8845141381457,-0.68989798121368,-0.68989798121368,-0.68989798121368,-0.679410930540686,-0.643329427181321,-0.679775552644042
23.1268413210099,-16.0374933816923,-0.66838886403753,-0.66838886403753,-0.66838886403753,-0.66838886403753,-0.66838886403753,-0.66838886403753
24.2495553934421,-5.92443232285803,-0.656649548304123,-0.656649548304123,-0.656649548304123,-0.656649548304123,-0.656649548304123,-0.656649548304123
-10.6407783703233,-25.8329735409566,-0.686670577674933,-0.686670577674933,-0.686670577674933,-0.686670577674933,-0.686670577674933,-0.686670577674933
-7.16672414673678,24.7092495057719,-0.682405910390371,-0.682405910390371,-0.682405910390371,-0.682405910390371,-0.682405910390371,-0.682405910390371
-13.250122824365,-3.63044664314977,-0.686385236294299,-0.686385236294299,-0.686385236294299,-0.686385236294299,-0.686385236294299,-0.671486678886369
-7.98296405719438,-4.1704024748655,-0.690485652387537,-0.690485652387537,-0.690485652387537,-0.684770391050378,-0.690485652387537,-0.668419458244242
-29.5802451131499,-7.41595446002124,-0.684612518073188,-0.684612518073188,-0.684612518073188,-0.684612518073188,-0.684612518073188,-0.684612518073188
-7.61902439094893,-34.2129628561025,-0.686147875618982,-0.686147875618982,-0.686147875618982,-0.686147875618982,-0.686147875618982,-0.686147875618982
32.9192994366997,15.8657024263439,-0.678092431743809,-0.678092431743809,-0.678092431743809,-0.678092431743809,-0.678092431743809,-0.678092431743809
39.8432663642042,10.2951424341734,-0.677323905449329,-0.677323905449329,-0.677323905449329,-0.677323905449329,-0.677323905449329,-0.677323905449329
4.78402936195135,-14.1814328769107,-0.687864235198667,-0.687864235198667,-0.687864235198667,-0.673886225643131,-0.672346628586397,-0.687864235198667
5.01668466825515,2.80001324466037,-0.68482077657101,-0.68482077657101,-0.68482077657101,-0.675572674265142,-0.68482077657101,-0.68482077657101
-8.86824462939061,38.0077305491129,-0.681950067200157,-0.681950067200157,-0.681950067200157,-0.681950067200157,-0.681950067200157,-0.681950067200157
24.5264036897401,-20.9781797920375,-0.670443776877772,-0.670443776877772,-0.670443776877772,-0.670443776877772,-0.670443776877772,-0.670443776877772
-14.0082747487346,14.2931270739326,-0.682884569786682,-0.682884569786682,-0.682884569786682,-0.682884569786682,-0.682884569786682,-0.682884569786682
6.19574985277003,0.998322731222833,-0.685384454504292,-0.685384454504292,-0.685384454504292,-0.665886843544269,-0.685384454504292,-0.685384454504292
-18.2397656873379,15.6242171263924,-0.683006337783613,-0.683006337783613,-0.683006337783613,-0.683006337783613,-0.683006337783613,-0.683006337783613
-8.88139345579964,-39.0002961015927,-0.685946394765064,-0.685946394765064,-0.685946394765064,-0.685946394765064,-0.685946394765064,-0.685946394765064
-34.5644598772185,-0.366369597064311,-0.684374651131133,-0.684374651131133,-0.684374651131133,-0.684374651131133,-0.684374651131133,-0.684374651131133
7.53535903489044,-16.723945204076,-0.68282208495582,-0.68282208495582,-0.68282208495582,-0.68282208495582,-0.673428485185614,-0.68282208495582
-44.9425398666494,7.72284876979395,-0.683981259718282,-0.683981259718282,-0.683981259718282,-0.683981259718282,-0.683981259718282,-0.683981259718282
0.0778062357105038,-9.03340342944583,-0.706130153115629,-0.706130153115629,-0.706130153115629,-0.667532335308393,-0.663281009137341,-0.650246425772346
1.65474457837068,-6.81390947304309,-0.729129226936768,-0.729129226936768,-0.729129226936768,-0.658760214680261,-0.703089309632024,-0.68384764903892
-8.03146677326561,-37.6293770151577,-0.686014236651895,-0.686014236651895,-0.686014236651895,-0.686014236651895,-0.686014236651895,-0.686014236651895
-30.1007589506581,-9.83605820756542,-0.684677497957931,-0.684677497957931,-0.684677497957931,-0.684677497957931,-0.684677497957931,-0.684677497957931
-3.39410794085173,-2.27458293271744,-0.69495778594885,-0.69495778594885,-0.69495778594885,-0.66889480164467,-0.685313228846222,-0.669800980229835
-7.9688027454726,-37.4976648524424,-0.686017647928598,-0.686017647928598,-0.686017647928598,-0.686017647928598,-0.686017647928598,-0.686017647928598
-45.0222931085458,6.83492797895506,-0.684004344630112,-0.684004344630112,-0.684004344630112,-0.684004344630112,-0.684004344630112,-0.684004344630112
7.54544423587207,18.2191181050144,-0.67967382294383,-0.67967382294383,-0.67967382294383,-0.67967382294383,-0.67967382294383,-0.67967382294383
5.23845224314359,-15.1110245132628,-0.683456687363392,-0.683456687363392,-0.683456687363392,-0.675768877648632,-0.674922109947644,-0.683456687363392
36.2913059408874,-21.4755722618536,-0.673268195595794,-0.673268195595794,-0.673268195595794,-0.673268195595794,-0.673268195595794,-0.673268195595794
41.8401617952414,-15.0989416048934,-0.674416117887431,-0.674416117887431,-0.674416117887431,-0.674416117887431,-0.674416117887431,-0.674416117887431
3.8239311914738,47.5929554171927,-0.681386474236604,-0.681386474236604,-0.681386474236604,-0.681386474236604,-0.681386474236604,-0.681386474236604
-9.01610301172471,1.69955145719777,-0.708748290664818,-0.668435051847273,-0.708748290664818,-0.689635833775314,-0.666313123810832,-0.634956531689438
-26.9072464230473,-31.4971348222995,-0.685297408246407,-0.685297408246407,-0.685297408246407,-0.685297408246407,-0.685297408246407,-0.685297408246407
-7.73700546346626,40.9067481619657,-0.681848964565279,-0.681848964565279,-0.681848964565279,-0.681848964565279,-0.681848964565279,-0.681848964565279
2.2191437785234,-4.55521396249894,-0.702393637511431,-0.702393637511431,-0.702393637511431,-0.659419354448111,-0.702393637511431,-0.702393637511431
8.28841947448744,23.6939035745124,-0.679960504523491,-0.679960504523491,-0.679960504523491,-0.679960504523491,-0.679960504523491,-0.679960504523491
5.37264016958514,-5.96022787872918,-0.705267001956743,-0.705267001956743,-0.705267001956743,-0.644831385596413,-0.694084960332355,-0.685822220945233
-2.35104124604291,-3.02349074215026,-0.690176333649854,-0.690176333649854,-0.690176333649854,-0.667177939483403,-0.690176333649854,-0.675377155219355
-11.3843765220884,-23.7978610473757,-0.686916084477242,-0.686916084477242,-0.686916084477242,-0.686916084477242,-0.686916084477242,-0.686916084477242
-17.1999350331573,15.0451384005111,-0.682971646035654,-0.682971646035654,-0.682971646035654,-0.682971646035654,-0.682971646035654,-0.682971646035654
-27.6471844811423,-30.4302658151327,-0.685257215496231,-0.685257215496231,-0.685257215496231,-0.685257215496231,-0.685257215496231,-0.685257215496231
0.915400573025559,-18.4471284104364,-0.690688710834894,-0.690688710834894,-0.690688710834894,-0.690688710834894,-0.669196038193094,-0.690688710834894
14.8030165465913,33.9002359834685,-0.680592267773933,-0.680592267773933,-0.680592267773933,-0.680592267773933,-0.680592267773933,-0.680592267773933
-1.88372293102842,-14.0594991164346,-0.695378480665127,-0.695378480665127,-0.695378480665127,-0.695378480665127,-0.66780737856234,-0.67140638066266
6.05181794977428,-19.2263944818472,-0.686307235028748,-0.686307235028748,-0.686307235028748,-0.680793969269199,-0.661825154522698,-0.686307235028748
46.0925471681772,-6.77715248896336,-0.67570532171396,-0.67570532171396,-0.67570532171396,-0.67570532171396,-0.67570532171396,-0.67570532171396
-17.6185567512884,15.2480964788173,-0.682986479443043,-0.682986479443043,-0.682986479443043,-0.682986479443043,-0.682986479443043,-0.682986479443043
-9.06105242588305,37.0838070123672,-0.681981650089427,-0.681981650089427,-0.681981650089427,-0.681981650089427,-0.681981650089427,-0.681981650089427
-44.2385118598388,9.86638388159977,-0.683916279342534,-0.683916279342534,-0.683916279342534,-0.683916279342534,-0.683916279342534,-0.683916279342534
-8.52962203585892,39.1393862872967,-0.681911011924863,-0.681911011924863,-0.681911011924863,-0.681911011924863,-0.681911011924863,-0.681911011924863
-10.9638779645919,-25.0210805080316,-0.686750003225029,-0.686750003225029,-0.686750003225029,-0.686750003225029,-0.686750003225029,-0.686750003225029
-10.6281875620623,-40.5569175908254,-0.685871410431983,-0.685871410431983,-0.685871410431983,-0.685871410431983,-0.685871410431983,-0.685871410431983
23.1253286558687,-11.7079663104423,-0.665882021760536,-0.665882021760536,-0.665882021760536,-0.665882021760536,-0.665882021760536,-0.665882021760536
7.80596619534917,-25.3271476341235,-0.693512126895394,-0.693512126895394,-0.693512126895394,-0.670673375206598,-0.617449203073342,-0.693512126895394
-37.0472584294859,0.0302216353456324,-0.68432235681115,-0.68432235681115,-0.68432235681115,-0.68432235681115,-0.68432235681115,-0.68432235681115
9.49141065668175,-22.9605347395147,-0.68970419495034,-0.68970419495034,-0.68970419495034,-0.658993213818572,-0.63288149833276,-0.669942063258219
42.8759576038528,-13.5491130099652,-0.674717898391314,-0.674717898391314,-0.674717898391314,-0.674717898391314,-0.674717898391314,-0.674717898391314
-38.3823761273961,0.263035046650027,-0.684286175671799,-0.684286175671799,-0.684286175671799,-0.684286175671799,-0.684286175671799,-0.684286175671799
-20.9172206995135,17.6524827911949,-0.683097023732409,-0.683097023732409,-0.683097023732409,-0.683097023732409,-0.683097023732409,-0.683097023732409
1.08288078781669,-0.24297709688621,-0.68971596439717,-0.68971596439717,-0.68971596439717,-0.681029542050344,-0.68971596439717,-0.68971596439717
-10.1247755991046,-14.9531487480599,-0.693535796257365,-0.693535796257365,-0.693535796257365,-0.693535796257365,-0.693535796257365,-0.693535796257365
-2.15009581936286,-10.1193195145515,-0.6989211833839,-0.6989211833839,-0.6989211833839,-0.6989211833839,-0.64193399926406,-0.636985752033334
-4.5316088463842,44.8692771945001,-0.681680649011576,-0.681680649011576,-0.681680649011576,-0.681680649011576,-0.681680649011576,-0.681680649011576
-10.3072156396372,-3.72427179667736,-0.691873677134737,-0.691873677134737,-0.691873677134737,-0.691873677134737,-0.691873677134737,-0.669011615743678
14.5555538618572,32.860846699631,-0.68053517860192,-0.68053517860192,-0.68053517860192,-0.68053517860192,-0.68053517860192,-0.68053517860192
-15.4490217073031,-4.23936415464695,-0.684369242299272,-0.684369242299272,-0.684369242299272,-0.684369242299272,-0.684369242299272,-0.677983661390357
8.47858412947193,16.5858246084762,-0.67957757331082,-0.67957757331082,-0.67957757331082,-0.67957757331082,-0.67957757331082,-0.67957757331082
46.2586585059944,-1.18534748328415,-0.676238423143085,-0.676238423143085,-0.676238423143085,-0.676238423143085,-0.676238423143085,-0.676238423143085
9.48500578552604,25.5284581253086,-0.680073361179655,-0.680073361179655,-0.680073361179655,-0.680073361179655,-0.680073361179655,-0.680073361179655
-5.8896970374127,-21.8007847216345,-0.688127067743454,-0.688127067743454,-0.688127067743454,-0.688127067743454,-0.683982835222086,-0.688127067743454
-7.79882470990862,27.3105333041458,-0.682320814325104,-0.682320814325104,-0.682320814325104,-0.682320814325104,-0.682320814325104,-0.682320814325104
-6.44691837224759,-13.2623603797734,-0.697395827227309,-0.697395827227309,-0.697395827227309,-0.685190387732947,-0.688362628539695,-0.693468803492918
-17.5810691668072,-40.1883496005321,-0.685647698230419,-0.685647698230419,-0.685647698230419,-0.685647698230419,-0.685647698230419,-0.685647698230419
-43.7670354961151,10.7487085050791,-0.683885448038572,-0.683885448038572,-0.683885448038572,-0.683885448038572,-0.683885448038572,-0.683885448038572
-27.664848990581,-30.4216700362321,-0.685256744190593,-0.685256744190593,-0.685256744190593,-0.685256744190593,-0.685256744190593,-0.685256744190593
-7.86859645665481,-32.8562376462985,-0.686212456174912,-0.686212456174912,-0.686212456174912,-0.686212456174912,-0.686212456174912,-0.686212456174912
-19.6828579826617,-38.8650598357055,-0.685576724725529,-0.685576724725529,-0.685576724725529,-0.685576724725529,-0.685576724725529,-0.685576724725529
14.8890205567865,34.9439952083208,-0.680642248691084,-0.680642248691084,-0.680642248691084,-0.680642248691084,-0.680642248691084,-0.680642248691084
-31.7965245319868,20.4920366479714,-0.683452482780152,-0.683452482780152,-0.683452482780152,-0.683452482780152,-0.683452482780152,-0.683452482780152
5.73221575855705,-2.58088296022671,-0.690592656321963,-0.690592656321963,-0.690592656321963,-0.658803214009068,-0.690592656321963,-0.690592656321963
14.2377941182944,39.0003479752573,-0.6808310082619,-0.6808310082619,-0.6808310082619,-0.6808310082619,-0.6808310082619,-0.6808310082619
-2.73089929639981,-16.2593397357428,-0.69351321680875,-0.684287841027573,-0.685816566123894,-0.684913247730787,-0.680475274603207,-0.679786517626913
9.16858627550168,-17.3892393098206,-0.680149972905786,-0.680149972905786,-0.680149972905786,-0.680149972905786,-0.670681857177509,-0.680149972905786
23.0549615463862,-14.7714193630684,-0.667794729567871,-0.667794729567871,-0.667794729567871,-0.667794729567871,-0.667794729567871,-0.667794729567871
41.2128169873412,8.43731271435089,-0.677151246748467,-0.677151246748467,-0.677151246748467,-0.677151246748467,-0.677151246748467,-0.677151246748467
-13.710888302146,14.2722893211369,-0.682876788149447,-0.682876788149447,-0.682876788149447,-0.682876788149447,-0.682876788149447,-0.682876788149447
13.7020038712162,30.9428774129908,-0.680427809603577,-0.680427809603577,-0.680427809603577,-0.680427809603577,-0.680427809603577,-0.680427809603577
32.1696717882014,16.0629835253836,-0.678147956764196,-0.678147956764196,-0.678147956764196,-0.678147956764196,-0.678147956764196,-0.678147956764196
35.9322921573856,-21.8133580668988,-0.673197072940195,-0.673197072940195,-0.673197072940195,-0.673197072940195,-0.673197072940195,-0.673197072940195
-25.9064724204217,20.6517339195992,-0.683263886665652,-0.683263886665652,-0.683263886665652,-0.683263886665652,-0.683263886665652,-0.683263886665652
-7.00723286736079,23.8806069315684,-0.682431422118221,-0.682431422118221,-0.682431422118221,-0.682431422118221,-0.682431422118221,-0.682431422118221
24.1015386369309,-6.9839664322475,-0.65952892979873,-0.65952892979873,-0.65952892979873,-0.65952892979873,-0.65952892979873,-0.65952892979873
45.491717904179,-8.59455792869563,-0.675477589281296,-0.675477589281296,-0.675477589281296,-0.675477589281296,-0.675477589281296,-0.675477589281296
14.1732505973187,13.7645450709306,-0.679235254558969,-0.679235254558969,-0.679235254558969,-0.679235254558969,-0.679235254558969,-0.679235254558969
15.1449797354683,3.36571817048803,-0.689402467011972,-0.67406468175344,-0.689402467011972,-0.689402467011972,-0.689402467011972,-0.689402467011972
36.4529095581479,-21.356665878112,-0.673294574200614,-0.673294574200614,-0.673294574200614,-0.673294574200614,-0.673294574200614,-0.673294574200614
-6.81688555556339,22.147436329803,-0.682492986238006,-0.682492986238006,-0.682492986238006,-0.682492986238006,-0.682492986238006,-0.682492986238006
-8.34056073551076,39.6391797100608,-0.681893796334252,-0.681893796334252,-0.681893796334252,-0.681893796334252,-0.681893796334252,-0.681893796334252
8.22240704900929,3.05905259713704,-0.684839999926216,-0.684839999926216,-0.684839999926216,-0.670699432189322,-0.676990965158217,-0.678015541273432
-25.0841639708649,6.05088862929179,-0.678789818300384,-0.686490063780534,-0.686490063780534,-0.686490063780534,-0.686490063780534,-0.686490063780534
-31.5785828845046,20.5619201598367,-0.683444679328951,-0.683444679328951,-0.683444679328951,-0.683444679328951,-0.683444679328951,-0.683444679328951
-15.028149784479,0.15565195462296,-0.680478451877557,-0.680478451877557,-0.680478451877557,-0.680478451877557,-0.680478451877557,-0.671006667222413
-30.9127960560683,-24.6074415904553,-0.685080209708305,-0.685080209708305,-0.685080209708305,-0.685080209708305,-0.685080209708305,-0.685080209708305
21.4841467151903,-11.8202175643518,-0.667155291010311,-0.667155291010311,-0.667155291010311,-0.667155291010311,-0.65807660038953,-0.667155291010311
-8.2491490913267,16.7197672638782,-0.68268211661285,-0.68268211661285,-0.68268211661285,-0.68268211661285,-0.68268211661285,-0.68268211661285
7.75330240360031,-22.045275120602,-0.683605161024016,-0.683605161024016,-0.683605161024016,-0.683605161024016,-0.645331329937417,-0.683605161024016
46.4327366365049,-2.40342469553894,-0.676132557175626,-0.676132557175626,-0.676132557175626,-0.676132557175626,-0.676132557175626,-0.676132557175626
-8.15938211727523,16.8558952901738,-0.682676416943399,-0.682676416943399,-0.682676416943399,-0.682676416943399,-0.682676416943399,-0.682676416943399
7.88978786945187,17.5319846677505,-0.679634267017549,-0.679634267017549,-0.679634267017549,-0.679634267017549,-0.679634267017549,-0.679634267017549
4.54875772496512,-1.32365036041646,-0.689964094180775,-0.689964094180775,-0.689964094180775,-0.666515148591023,-0.689964094180775,-0.689964094180775
-10.8817005885613,-5.70007541156586,-0.692087988999849,-0.692087988999849,-0.692087988999849,-0.692087988999849,-0.686665641572608,-0.673229830347273
14.2325932149317,39.0109062044588,-0.680831499832863,-0.680831499832863,-0.680831499832863,-0.680831499832863,-0.680831499832863,-0.680831499832863
-7.18267194403806,18.6714706963204,-0.682598761949989,-0.682598761949989,-0.682598761949989,-0.682598761949989,-0.682598761949989,-0.682598761949989
-6.11568496472162,43.3075828566762,-0.681748224076416,-0.681748224076416,-0.681748224076416,-0.681748224076416,-0.681748224076416,-0.681748224076416
-29.9758195871899,-9.43165302712323,-0.684666506697374,-0.684666506697374,-0.684666506697374,-0.684666506697374,-0.684666506697374,-0.684666506697374
7.3598473316537,0.956045371499441,-0.684257448888448,-0.684257448888448,-0.684257448888448,-0.663402507020313,-0.684257448888448,-0.684257448888448
23.2480262224923,-17.1529757120394,-0.668901229701773,-0.668901229701773,-0.668901229701773,-0.668901229701773,-0.668901229701773,-0.668901229701773
-38.8495444358008,0.361562122966982,-0.684272803195897,-0.684272803195897,-0.684272803195897,-0.684272803195897,-0.684272803195897,-0.684272803195897
9.1716358312381,25.1352131964819,-0.680051206586848,-0.680051206586848,-0.680051206586848,-0.680051206586848,-0.680051206586848,-0.680051206586848
-4.4995898715128,44.8975085702654,-0.681679294497907,-0.681679294497907,-0.681679294497907,-0.681679294497907,-0.681679294497907,-0.681679294497907
23.388891369893,-10.2647665535951,-0.664472599923947,-0.664472599923947,-0.664472599923947,-0.664472599923947,-0.664472599923947,-0.664472599923947
-10.573209114903,-40.5535719862319,-0.685874894019342,-0.685874894019342,-0.685874894019342,-0.685874894019342,-0.685874894019342,-0.685874894019342
4.51049651710232,-25.8552818947746,-0.713717689176489,-0.713717689176489,-0.713717689176489,-0.699329091411177,-0.641837305636539,-0.685941042114233
-24.5759273465248,-34.41510573189,-0.685405152376659,-0.685405152376659,-0.685405152376659,-0.685405152376659,-0.685405152376659,-0.685405152376659
-12.0276287334429,2.00368432977354,-0.688651086930957,-0.688651086930957,-0.688651086930957,-0.688651086930957,-0.677415531429927,-0.669113249116214
-10.4788555410283,-16.0087461151542,-0.691216144349232,-0.691216144349232,-0.691216144349232,-0.691216144349232,-0.691216144349232,-0.691216144349232
1.45722928869342,-9.77364584074447,-0.706091027729771,-0.706091027729771,-0.706091027729771,-0.659740972046935,-0.654635781759389,-0.661352507764765
-27.0629389108245,-31.2652358317101,-0.685289256041894,-0.685289256041894,-0.685289256041894,-0.685289256041894,-0.685289256041894,-0.685289256041894
3.06848802100139,-2.8636509098564,-0.694733769094376,-0.694733769094376,-0.694733769094376,-0.670932177391157,-0.68592603597591,-0.694733769094376
7.06799596145438,-9.82741528134166,-0.696261236783847,-0.696261236783847,-0.696261236783847,-0.64135154455412,-0.655622785384914,-0.696261236783847
7.90316839021511,17.3583103321928,-0.679626728507085,-0.679626728507085,-0.679626728507085,-0.679626728507085,-0.679626728507085,-0.679626728507085
5.50570811487619,-24.7348438917788,-0.698361909901848,-0.698361909901848,-0.698361909901848,-0.685513169261774,-0.641306089720986,-0.698361909901848
-44.5463410846227,4.11885181475433,-0.684075164523625,-0.684075164523625,-0.684075164523625,-0.684075164523625,-0.684075164523625,-0.684075164523625
23.054103145727,-14.8914145544516,-0.667856545469601,-0.667856545469601,-0.667856545469601,-0.667856545469601,-0.667856545469601,-0.667856545469601
-31.231911635215,-12.7132333418454,-0.684758608261462,-0.684758608261462,-0.684758608261462,-0.684758608261462,-0.684758608261462,-0.684758608261462
2.62317788145432,-2.0861732724563,-0.693357799270249,-0.693357799270249,-0.693357799270249,-0.670502108764313,-0.693357799270249,-0.693357799270249
-6.57398342618452,-0.520611180257456,-0.722006608186094,-0.722006608186094,-0.722006608186094,-0.691574138999549,-0.699483655107062,-0.624092045027055
-10.2971217433757,15.2358960740495,-0.682770839421197,-0.682770839421197,-0.682770839421197,-0.682770839421197,-0.682770839421197,-0.682770839421197
7.8079242910665,17.4249940769528,-0.679631366894033,-0.679631366894033,-0.679631366894033,-0.679631366894033,-0.679631366894033,-0.679631366894033
31.8929321050077,-23.9167297637989,-0.672521733577526,-0.672521733577526,-0.672521733577526,-0.672521733577526,-0.672521733577526,-0.672521733577526
1.34408848814368,9.4395955843329,-0.693874724682269,-0.693874724682269,-0.635801112958791,-0.693874724682269,-0.670543650937025,-0.693874724682269
4.84403689119727,-5.48296171442938,-0.69232448512903,-0.701010224080967,-0.701010224080967,-0.657362860430688,-0.681628276810706,-0.675732345657223
3.63006919366889,47.6300353296571,-0.681393927280334,-0.681393927280334,-0.681393927280334,-0.681393927280334,-0.681393927280334,-0.681393927280334
38.9895624957448,-18.8082669693442,-0.673756460059301,-0.673756460059301,-0.673756460059301,-0.673756460059301,-0.673756460059301,-0.673756460059301
-11.8142173979217,14.6064800906703,-0.682818570590851,-0.682818570590851,-0.682818570590851,-0.682818570590851,-0.682818570590851,-0.682818570590851
5.70570520279164,-1.66523542301605,-0.689105179420034,-0.689105179420034,-0.689105179420034,-0.661089122992885,-0.689105179420034,-0.682344686426002
0.242533528667214,-15.0363109747173,-0.689407806572752,-0.689407806572752,-0.689407806572752,-0.684173145241146,-0.671974119765232,-0.679302489662933
4.60614967633382,-7.17437701420079,-0.715542883958142,-0.715542883958142,-0.715542883958142,-0.61424232253483,-0.683411960589907,-0.715542883958142
24.2502792600821,-5.93229090959097,-0.656673155122117,-0.656673155122117,-0.656673155122117,-0.656673155122117,-0.656673155122117,-0.656673155122117
37.1705210891052,-14.9422907103136,-0.677254304305233,-0.65796083985449,-0.677254304305233,-0.677254304305233,-0.677254304305233,-0.677254304305233
-11.8988757334049,14.5756290532205,-0.682821145297717,-0.682821145297717,-0.682821145297717,-0.682821145297717,-0.682821145297717,-0.682821145297717
21.0321378446182,14.9180060199647,-0.678848415046066,-0.678848415046066,-0.678848415046066,-0.678848415046066,-0.678848415046066,-0.678848415046066
38.4100970992915,12.0031908680544,-0.677546766557425,-0.677546766557425,-0.677546766557425,-0.677546766557425,-0.677546766557425,-0.677546766557425
38.5219226564667,-19.3541621700218,-0.673660651400806,-0.673660651400806,-0.673660651400806,-0.673660651400806,-0.673660651400806,-0.673660651400806
