"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox1_3","Anammox1_2","Anammox1_1","id","degs"
-69.9771430692547,5.33680055064005,-0.677886859153601,-0.677886859153601,-0.677886859153601,-0.677886859153601,-0.677886859153601,-0.677886859153601,"Aerobic_2_k97_1408520_3","Anammox1_vs_Nitritation"
16.0122963438894,25.0527570698676,-0.684352273752198,-0.684352273752198,-0.684352273752198,-0.684352273752198,-0.684352273752198,-0.684352273752198,"Aerobic_2_k97_1408704_3","Anammox1_vs_Nitritation"
-24.1687895961706,20.2043274860941,-0.690529210814156,-0.690529210814156,-0.690529210814156,-0.663532040928614,-0.672098140146235,-0.656559206874566,"Aerobic_2_k97_1409579_1","Anammox1_vs_Nitritation"
-20.2009432326815,-38.0233445970542,-0.761938839162834,-0.774765941624324,-0.774765941624324,1.54084597822771,1.63269777461581,1.25726535603316,"Aerobic_2_k97_1410328_1","Anammox1_vs_Nitritation"
-3.41809077105582,44.4158165268652,-0.684755754192798,-0.684755754192798,-0.684755754192798,-0.684755754192798,-0.684755754192798,-0.684755754192798,"Aerobic_2_k97_1410499_7","Anammox1_vs_Nitritation"
-17.081853043573,-28.6908882331133,-0.68148865394759,-0.68148865394759,-0.68148865394759,-0.68148865394759,-0.68148865394759,-0.68148865394759,"Aerobic_2_k97_1411012_2","Anammox1_vs_Nitritation"
-25.8225596083509,-46.0883157211769,-0.690699608660003,-0.690699608660003,-0.690699608660003,1.52175295228806,1.97146814121569,1.69300210799111,"Aerobic_2_k97_1411525_1","Anammox1_vs_Nitritation"
-21.1033392050464,-38.4889251190816,-0.707737872259975,-0.707737872259975,-0.707737872259975,1.43277395913819,1.63039905224132,1.28535120766715,"Aerobic_2_k97_1411741_12","Anammox1_vs_Nitritation"
-15.3713737209509,-40.1103948330829,-0.689550743208396,-0.689550743208396,-0.689550743208396,1.74053189897354,1.71228055602799,1.58776174273644,"Aerobic_2_k97_1411741_22","Anammox1_vs_Nitritation"
-21.5440857039327,35.3341405979078,-0.695040468239936,-0.695040468239936,-0.695040468239936,-0.616855789939852,-0.614975001586321,-0.606500059819687,"Aerobic_2_k97_141202_2","Anammox1_vs_Nitritation"
-4.02773223159371,24.6276092041931,-0.684712887025689,-0.684712887025689,-0.675636295731267,-0.684712887025689,-0.662608105679229,-0.684712887025689,"Aerobic_2_k97_1412058_3","Anammox1_vs_Nitritation"
-12.4166401409023,-30.412239221394,-0.681386107628244,-0.681386107628244,-0.681386107628244,-0.681386107628244,-0.681386107628244,-0.681386107628244,"Aerobic_2_k97_1412343_2","Anammox1_vs_Nitritation"
-4.24179377006735,-4.71293732213862,-0.685771394583706,-0.685771394583706,-0.685771394583706,-0.685771394583706,-0.685771394583706,-0.685771394583706,"Aerobic_2_k97_141302_3","Anammox1_vs_Nitritation"
5.44733952196077,27.4313347913402,-0.685107196840512,-0.685107196840512,-0.685107196840512,-0.685107196840512,-0.685107196840512,-0.685107196840512,"Aerobic_2_k97_141304_2","Anammox1_vs_Nitritation"
14.78645925234,8.88672335423995,-0.684087428286315,-0.684087428286315,-0.684087428286315,-0.684087428286315,-0.684087428286315,-0.684087428286315,"Aerobic_2_k97_1413503_3","Anammox1_vs_Nitritation"
1.26124823021426,53.1346142487163,-0.67343721492098,-0.67343721492098,-0.67343721492098,-0.67343721492098,-0.67343721492098,-0.67343721492098,"Aerobic_2_k97_1413587_1","Anammox1_vs_Nitritation"
-9.97748893236153,-50.0907411941147,-0.778008506452204,-0.70848326022473,-0.778008506452204,1.60468081418427,1.39581556224235,1.44330419084943,"Aerobic_2_k97_1413738_3","Anammox1_vs_Nitritation"
-6.4226541438715,2.40253737330541,-0.679614074077473,-0.679614074077473,-0.679614074077473,-0.679614074077473,-0.679614074077473,-0.679614074077473,"Aerobic_2_k97_1413864_1","Anammox1_vs_Nitritation"
-18.2894098654617,21.4601026114429,-0.694213119708068,-0.694213119708068,-0.694213119708068,-0.681347590403924,-0.667863082147588,-0.65778912835239,"Aerobic_2_k97_1413937_1","Anammox1_vs_Nitritation"
-30.683188114289,-20.614880641588,-0.681777361243288,-0.681777361243288,-0.681777361243288,-0.681777361243288,-0.681777361243288,-0.681777361243288,"Aerobic_2_k97_141509_1","Anammox1_vs_Nitritation"
-13.8923879829729,-21.4358646196551,-0.683139483317472,-0.683139483317472,-0.683139483317472,-0.683139483317472,-0.683139483317472,-0.683139483317472,"Aerobic_2_k97_141523_3","Anammox1_vs_Nitritation"
-32.2380251294672,53.7139926199708,-0.675239387683537,-0.675239387683537,-0.675239387683537,-0.675239387683537,-0.675239387683537,-0.675239387683537,"Aerobic_2_k97_1415347_1","Anammox1_vs_Nitritation"
-58.8930893819938,-28.5442259594343,-0.682401948440976,-0.682401948440976,-0.682401948440976,-0.682401948440976,-0.682401948440976,-0.682401948440976,"Aerobic_2_k97_1415779_2","Anammox1_vs_Nitritation"
-51.7569325595574,34.3726836280772,-0.676734948331024,-0.676734948331024,-0.676734948331024,-0.676734948331024,-0.676734948331024,-0.676734948331024,"Aerobic_2_k97_141624_1","Anammox1_vs_Nitritation"
15.2942630083825,45.6398463497653,-0.671892804530567,-0.671892804530567,-0.671892804530567,-0.671892804530567,-0.671892804530567,-0.671892804530567,"Aerobic_2_k97_1416256_1","Anammox1_vs_Nitritation"
12.1071194540804,-7.15724547566858,-0.683482034456317,-0.683482034456317,-0.683482034456317,-0.683482034456317,-0.683482034456317,-0.683482034456317,"Aerobic_2_k97_1416771_4","Anammox1_vs_Nitritation"
-22.661383971534,-58.0510786511418,-0.677043849354472,-0.677043849354472,-0.677043849354472,1.49179042487709,1.32833151675755,2.22417586210954,"Aerobic_2_k97_1417118_1","Anammox1_vs_Nitritation"
3.26500671971484,30.6321869866174,-0.685044127156324,-0.685044127156324,-0.685044127156324,-0.685044127156324,-0.685044127156324,-0.685044127156324,"Aerobic_2_k97_1417130_11","Anammox1_vs_Nitritation"
67.9321718123778,-5.45533449652233,-0.683766843552174,-0.683766843552174,-0.683766843552174,-0.683766843552174,-0.683766843552174,-0.683766843552174,"Aerobic_2_k97_1417130_21","Anammox1_vs_Nitritation"
-29.1125274656966,-53.3364061729769,-0.644459346379528,-0.644459346379528,-0.644459346379528,1.81837273080223,2.01644784965683,2.17016769187593,"Aerobic_2_k97_1418339_2","Anammox1_vs_Nitritation"
-30.3878362744008,26.8770314660216,-0.688815368215709,-0.688815368215709,-0.688815368215709,-0.634151599154288,-0.688815368215709,-0.611435238531216,"Aerobic_2_k97_141841_1","Anammox1_vs_Nitritation"
-18.9786701483838,8.64160319906019,-0.69237149052679,-0.69237149052679,-0.69237149052679,-0.69237149052679,-0.68729249060632,-0.659607915264853,"Aerobic_2_k97_141846_7","Anammox1_vs_Nitritation"
1.70485680276678,15.2087392753335,-0.686418286826113,-0.681523067039314,-0.686418286826113,-0.686418286826113,-0.686418286826113,-0.686418286826113,"Aerobic_2_k97_1418468_3","Anammox1_vs_Nitritation"
-7.57948498206652,-12.5797796219154,-0.685990699008562,-0.685990699008562,-0.685990699008562,-0.685990699008562,-0.685990699008562,-0.685990699008562,"Aerobic_2_k97_1419015_1","Anammox1_vs_Nitritation"
-17.2494051783597,33.1545245033239,-0.681437140385554,-0.681437140385554,-0.681437140385554,-0.64554061880993,-0.607917064444112,-0.681437140385554,"Aerobic_2_k97_1419355_3","Anammox1_vs_Nitritation"
-3.11804633541197,-54.8479694033151,-0.704903893978959,-0.704903893978959,-0.704903893978959,1.55921985942506,1.15303817391033,1.33272141532273,"Aerobic_2_k97_1419648_2","Anammox1_vs_Nitritation"
7.32495210334354,19.8923480690596,-0.685254326763789,-0.685254326763789,-0.685254326763789,-0.685254326763789,-0.685254326763789,-0.685254326763789,"Aerobic_2_k97_142077_1","Anammox1_vs_Nitritation"
-28.1510407579191,-50.2634853376047,-0.696641831421082,-0.696641831421082,-0.696641831421082,2.10814205252045,1.75399771837967,1.73170953217634,"Aerobic_2_k97_1424031_1","Anammox1_vs_Nitritation"
1.69914571080852,15.372039865389,-0.686700775203771,-0.681610993517437,-0.68225548387154,-0.686700775203771,-0.686700775203771,-0.686700775203771,"Aerobic_2_k97_142404_2","Anammox1_vs_Nitritation"
-7.83046010166303,13.867270784622,-0.685770500878019,-0.685770500878019,-0.685770500878019,-0.685770500878019,-0.676320522635569,-0.677061950969452,"Aerobic_2_k97_142504_2","Anammox1_vs_Nitritation"
-22.5068905252288,26.7382438660203,-0.696043391137979,-0.696043391137979,-0.696043391137979,-0.66025357231601,-0.652062468942582,-0.628492961241474,"Aerobic_2_k97_1425190_2","Anammox1_vs_Nitritation"
-65.2942109537855,15.6826962552616,-0.677294348544451,-0.677294348544451,-0.677294348544451,-0.677294348544451,-0.677294348544451,-0.677294348544451,"Aerobic_2_k97_1425306_1","Anammox1_vs_Nitritation"
-65.7571574888091,14.7810597317003,-0.677363494927893,-0.677363494927893,-0.677363494927893,-0.677363494927893,-0.677363494927893,-0.677363494927893,"Aerobic_2_k97_1425413_1","Anammox1_vs_Nitritation"
-35.247234592817,18.3879849338931,-0.694571413476446,-0.694571413476446,-0.694571413476446,-0.635182899171479,-0.686969270108974,-0.666548641977284,"Aerobic_2_k97_1425532_1","Anammox1_vs_Nitritation"
-17.1664622663205,24.3156775844872,-0.690941308567783,-0.690941308567783,-0.690941308567783,-0.690941308567783,-0.649581395333558,-0.652826419784305,"Aerobic_2_k97_1425592_2","Anammox1_vs_Nitritation"
0.54460623727819,-12.2722893751876,-0.680562885034606,-0.680562885034606,-0.680562885034606,-0.680562885034606,-0.680562885034606,-0.680562885034606,"Aerobic_2_k97_1426702_10","Anammox1_vs_Nitritation"
7.12732418238559,38.2593997553345,-0.684575476801873,-0.684575476801873,-0.684575476801873,-0.684575476801873,-0.684575476801873,-0.684575476801873,"Aerobic_2_k97_1426702_7","Anammox1_vs_Nitritation"
16.7318539381166,-1.97783930647317,-0.683611706708169,-0.683611706708169,-0.683611706708169,-0.683611706708169,-0.683611706708169,-0.683611706708169,"Aerobic_2_k97_142706_1","Anammox1_vs_Nitritation"
5.30851528863371,-3.99157650962525,-0.68024760875319,-0.68024760875319,-0.68024760875319,-0.68024760875319,-0.68024760875319,-0.68024760875319,"Aerobic_2_k97_142708_3","Anammox1_vs_Nitritation"
-15.0838612598968,38.8918280379201,-0.717925678448721,-0.717925678448721,-0.717925678448721,-0.69550206783961,-0.55718449254948,-0.675602901195834,"Aerobic_2_k97_142727_2","Anammox1_vs_Nitritation"
-14.5211061200988,25.0896517041528,-0.693516910004024,-0.693516910004024,-0.693516910004024,-0.68080629079053,-0.64145138142029,-0.669526629707764,"Aerobic_2_k97_1427340_2","Anammox1_vs_Nitritation"
-10.3731737048053,25.2771124056484,-0.69300670534769,-0.69300670534769,-0.69300670534769,-0.68401078562218,-0.65615741348208,-0.684517164726608,"Aerobic_2_k97_1427554_2","Anammox1_vs_Nitritation"
-3.9815335140524,8.32530004506066,-0.685646439693565,-0.685646439693565,-0.685646439693565,-0.685646439693565,-0.685646439693565,-0.685646439693565,"Aerobic_2_k97_1427776_2","Anammox1_vs_Nitritation"
-47.0503757350387,39.6217312997179,-0.676389977245006,-0.676389977245006,-0.676389977245006,-0.676389977245006,-0.676389977245006,-0.676389977245006,"Aerobic_2_k97_1428127_1","Anammox1_vs_Nitritation"
-62.6077234995407,-10.0085747271873,-0.678571005869083,-0.678571005869083,-0.678571005869083,-0.678571005869083,-0.678571005869083,-0.678571005869083,"Aerobic_2_k97_1428130_2","Anammox1_vs_Nitritation"
-17.3310432436262,-28.600153443771,-0.681494556113631,-0.681494556113631,-0.681494556113631,-0.681494556113631,-0.681494556113631,-0.681494556113631,"Aerobic_2_k97_1428240_8","Anammox1_vs_Nitritation"
-34.2936475668573,-21.0138987117508,-0.681861847370563,-0.681861847370563,-0.681861847370563,-0.681861847370563,-0.681861847370563,-0.681861847370563,"Aerobic_2_k97_1428292_7","Anammox1_vs_Nitritation"
-21.8624149579529,-40.44064792558,-0.705335010101117,-0.705335010101117,-0.705335010101117,1.34237426584111,1.57326055171354,1.40970212673185,"Aerobic_2_k97_1428615_1","Anammox1_vs_Nitritation"
1.61450421915696,-25.1054523591726,-0.680957224558757,-0.680957224558757,-0.680957224558757,-0.680957224558757,-0.680957224558757,-0.680957224558757,"Aerobic_2_k97_1428884_2","Anammox1_vs_Nitritation"
-66.6247434066752,13.121805598963,-0.677456269681989,-0.677456269681989,-0.677456269681989,-0.677456269681989,-0.677456269681989,-0.677456269681989,"Aerobic_2_k97_1429319_1","Anammox1_vs_Nitritation"
-43.9497179658775,-38.4968360100474,-0.682654506692639,-0.682654506692639,-0.682654506692639,-0.682654506692639,-0.682654506692639,-0.682654506692639,"Aerobic_2_k97_1429486_3","Anammox1_vs_Nitritation"
-26.4646872492383,-58.4695881066937,-0.616793297465182,-0.683117443691058,-0.683117443691058,0.996045584764698,1.85883562935976,2.03833496285104,"Aerobic_2_k97_1430947_2","Anammox1_vs_Nitritation"
-14.7679122245624,63.6393536161645,-0.684945712554367,-0.684945712554367,-0.684945712554367,-0.684945712554367,-0.684945712554367,-0.684945712554367,"Aerobic_2_k97_1431217_1","Anammox1_vs_Nitritation"
-29.5540142742349,-3.79886760972152,-0.681999034900788,-0.681999034900788,-0.676867722505138,-0.681999034900788,-0.681999034900788,-0.681999034900788,"Aerobic_2_k97_1431322_3","Anammox1_vs_Nitritation"
-37.0088691016398,1.27274963556157,-0.683804024319739,-0.673503251042958,-0.683804024319739,-0.683804024319739,-0.683804024319739,-0.683804024319739,"Aerobic_2_k97_1431322_4","Anammox1_vs_Nitritation"
40.7585195534559,-20.5177397282683,-0.609514578860665,-0.653948162623061,-0.527893884510991,0.671673030025763,0.891148774224031,0.609238696393658,"Aerobic_2_k97_1431583_2","Anammox1_vs_Nitritation"
-6.83908251161597,-11.9456814933363,-0.685957249545309,-0.685957249545309,-0.685957249545309,-0.685957249545309,-0.685957249545309,-0.685957249545309,"Aerobic_2_k97_1431827_2","Anammox1_vs_Nitritation"
-20.472564684655,35.0802632941911,-0.698672538149978,-0.698672538149978,-0.698672538149978,-0.639027479478389,-0.637592675386923,-0.642384891778545,"Aerobic_2_k97_1432247_1","Anammox1_vs_Nitritation"
-35.5728504592003,21.5221216230943,-0.695545163262919,-0.695545163262919,-0.695545163262919,-0.639182548737188,-0.672457780367001,-0.663631180760667,"Aerobic_2_k97_143240_1","Anammox1_vs_Nitritation"
-21.086737064358,37.8827239311321,-0.721902986517818,-0.721902986517818,-0.721902986517818,-0.603071067396953,-0.620494232094333,-0.68452202430496,"Aerobic_2_k97_1433121_35","Anammox1_vs_Nitritation"
-38.0221127497644,25.0352425431459,-0.719936310712545,-0.719936310712545,-0.719936310712545,-0.608845801875771,-0.644094397313059,-0.684990564252632,"Aerobic_2_k97_1433121_46","Anammox1_vs_Nitritation"
-68.2352048636192,9.88459259435917,-0.67763633166058,-0.67763633166058,-0.67763633166058,-0.67763633166058,-0.67763633166058,-0.67763633166058,"Aerobic_2_k97_1433410_1","Anammox1_vs_Nitritation"
-22.901749462292,-7.71772626287039,-0.686566873751352,-0.686566873751352,-0.686566873751352,-0.686566873751352,-0.686566873751352,-0.686566873751352,"Aerobic_2_k97_1433638_2","Anammox1_vs_Nitritation"
-6.63525222460706,-21.3271332046846,-0.683254455045142,-0.683254455045142,-0.683254455045142,-0.683254455045142,-0.683254455045142,-0.683254455045142,"Aerobic_2_k97_1433643_1","Anammox1_vs_Nitritation"
-37.9660861289768,49.2597027328975,-0.675711833217599,-0.675711833217599,-0.675711833217599,-0.675711833217599,-0.675711833217599,-0.675711833217599,"Aerobic_2_k97_1433846_1","Anammox1_vs_Nitritation"
-30.8558558355242,-53.9441220759895,-0.631888289493199,-0.631888289493199,-0.631888289493199,1.62758528408004,2.26648425107766,1.97174772847144,"Aerobic_2_k97_1434078_2","Anammox1_vs_Nitritation"
-52.4373795254843,-25.9007115992922,-0.682263955178763,-0.682263955178763,-0.682263955178763,-0.682263955178763,-0.682263955178763,-0.682263955178763,"Aerobic_2_k97_1434584_1","Anammox1_vs_Nitritation"
-13.7348576699385,-41.0059106991916,-0.73343633301903,-0.760043040468168,-0.710781881699966,1.5536811415902,1.84927688754474,1.53399812753595,"Aerobic_2_k97_143471_1","Anammox1_vs_Nitritation"
-0.649106161017854,-29.8831747792862,-0.681075170292884,-0.681075170292884,-0.681075170292884,-0.681075170292884,-0.681075170292884,-0.681075170292884,"Aerobic_2_k97_143554_3","Anammox1_vs_Nitritation"
-21.5382803537738,-39.821392260283,-0.7105462190565,-0.7105462190565,-0.7105462190565,1.38287759879587,1.56959006295729,1.35579032833959,"Aerobic_2_k97_1436575_2","Anammox1_vs_Nitritation"
-33.9391416162197,-20.9179481582198,-0.681849498178823,-0.681849498178823,-0.681849498178823,-0.681849498178823,-0.681849498178823,-0.681849498178823,"Aerobic_2_k97_1436865_1","Anammox1_vs_Nitritation"
26.1470581198619,0.567683931816485,-0.651985075689631,-0.470838754665859,-0.436631965561052,0.7196318391048,0.458778719490196,0.192687637451019,"Aerobic_2_k97_1437233_2","Anammox1_vs_Nitritation"
-12.7624423244264,19.925026631024,-0.682950558493952,-0.672091723466692,-0.681726254635899,-0.690785104284079,-0.666660754561302,-0.672729560477435,"Aerobic_2_k97_1437514_3","Anammox1_vs_Nitritation"
-20.9476192902866,38.8848662183701,-0.710842704604337,-0.710842704604337,-0.710842704604337,-0.602636812956867,-0.5842040059946,-0.623315564587999,"Aerobic_2_k97_143939_2","Anammox1_vs_Nitritation"
-30.5503134066473,-2.40421594691687,-0.677130513610953,-0.677130513610953,-0.66532629671727,-0.677130513610953,-0.677130513610953,-0.677130513610953,"Aerobic_2_k97_1440124_1","Anammox1_vs_Nitritation"
-40.8019608493612,12.1762220748103,-0.683556859573433,-0.683556859573433,-0.683556859573433,-0.650375603181426,-0.683556859573433,-0.67729416192486,"Aerobic_2_k97_144118_1","Anammox1_vs_Nitritation"
-17.2976452134776,38.5675790109982,-0.71724220374632,-0.71724220374632,-0.71724220374632,-0.656617563824327,-0.551687513353185,-0.621888724839585,"Aerobic_2_k97_144462_2","Anammox1_vs_Nitritation"
-56.9681653660856,-13.1097345482677,-0.678791784767846,-0.678791784767846,-0.678791784767846,-0.678791784767846,-0.678791784767846,-0.678791784767846,"Aerobic_2_k97_1445363_2","Anammox1_vs_Nitritation"
-17.5286619373065,-53.6492916080814,-0.70702164795089,-0.708200867440789,-0.703834320565857,1.65163545970951,1.44387925599115,1.59842386355752,"Aerobic_2_k97_144798_3","Anammox1_vs_Nitritation"
-70.3152247736026,1.22626249787801,-0.678051573467634,-0.678051573467634,-0.678051573467634,-0.678051573467634,-0.678051573467634,-0.678051573467634,"Aerobic_2_k97_1448460_19","Anammox1_vs_Nitritation"
-42.8921251598783,-13.1846981750181,-0.679293381225443,-0.679293381225443,-0.679293381225443,-0.679293381225443,-0.679293381225443,-0.679293381225443,"Aerobic_2_k97_1449419_1","Anammox1_vs_Nitritation"
-4.62131593408012,21.7570418818899,-0.68720902915079,-0.68720902915079,-0.68720902915079,-0.68720902915079,-0.667208375676968,-0.68720902915079,"Aerobic_2_k97_1449504_1","Anammox1_vs_Nitritation"
15.6357976345159,27.9005677595099,-0.684390179862859,-0.684390179862859,-0.684390179862859,-0.684390179862859,-0.684390179862859,-0.684390179862859,"Aerobic_2_k97_1449661_1","Anammox1_vs_Nitritation"
