"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox2_3","Anammox2_2","Anammox2_1","id","degs","Cluster"
31.314926575085,21.6058830456107,-0.682632496714743,-0.682632496714743,-0.682632496714743,-0.682632496714743,-0.682632496714743,-0.682632496714743,"Aerobic_2_k97_676407_2","Anammox2_vs_Nitritation","Cluster 1"
-65.0094597838827,-10.2503597016866,-0.683698205162084,-0.683698205162084,-0.683698205162084,-0.683698205162084,-0.683698205162084,-0.683698205162084,"Aerobic_2_k97_676407_5","Anammox2_vs_Nitritation","Cluster 1"
-11.0942404019777,42.5487675665171,-0.677289525546072,-0.677289525546072,-0.677289525546072,-0.677289525546072,-0.677289525546072,-0.677289525546072,"Aerobic_2_k97_676678_3","Anammox2_vs_Nitritation","Cluster 1"
34.2889415536394,-17.33048038821,-0.668384901254985,-0.668384901254985,-0.668384901254985,-0.644770671275235,-0.655277300794165,-0.668384901254985,"Aerobic_2_k97_676763_1","Anammox2_vs_Nitritation","Cluster 4"
22.4374432684692,-49.1368093971936,-0.672510799059272,-0.672510799059272,-0.672510799059272,-0.672510799059272,-0.672510799059272,-0.672510799059272,"Aerobic_2_k97_676933_1","Anammox2_vs_Nitritation","Cluster 1"
27.2635666189697,43.4709659949523,-0.681835746418867,-0.681835746418867,-0.681835746418867,-0.681835746418867,-0.681835746418867,-0.681835746418867,"Aerobic_2_k97_677107_4","Anammox2_vs_Nitritation","Cluster 1"
-25.8903760505476,29.3287325828759,-0.679970032313227,-0.679970032313227,-0.679970032313227,-0.679970032313227,-0.679970032313227,-0.679970032313227,"Aerobic_2_k97_677107_6","Anammox2_vs_Nitritation","Cluster 1"
51.2385711638898,1.98503101091943,-0.684765733076663,-0.684765733076663,-0.684765733076663,-0.684765733076663,-0.684765733076663,-0.684765733076663,"Aerobic_2_k97_677336_1","Anammox2_vs_Nitritation","Cluster 1"
-27.1303181330093,29.2502116850046,-0.680000989983933,-0.680000989983933,-0.680000989983933,-0.680000989983933,-0.680000989983933,-0.680000989983933,"Aerobic_2_k97_677336_2","Anammox2_vs_Nitritation","Cluster 4"
49.7252319319719,24.3350843455525,-0.682325124597431,-0.682325124597431,-0.682325124597431,-0.682325124597431,-0.682325124597431,-0.682325124597431,"Aerobic_2_k97_677692_2","Anammox2_vs_Nitritation","Cluster 1"
8.80290684432414,46.166611232264,-0.678211767676635,-0.678211767676635,-0.678211767676635,-0.678211767676635,-0.678211767676635,-0.678211767676635,"Aerobic_2_k97_677909_2","Anammox2_vs_Nitritation","Cluster 4"
2.87961276677353,-6.24461095973835,-0.691155930840545,-0.691155930840545,-0.678234049624633,-0.663098139097675,-0.691155930840545,-0.691155930840545,"Aerobic_2_k97_678019_1","Anammox2_vs_Nitritation","Cluster 1"
23.264553985244,0.462200905795266,-0.687759662790164,-0.687759662790164,-0.687759662790164,-0.687759662790164,-0.687759662790164,-0.674089222440008,"Aerobic_2_k97_678437_1","Anammox2_vs_Nitritation","Cluster 1"
8.19369232819213,-32.4797249239732,-0.686616686388144,-0.686616686388144,-0.686616686388144,-0.686616686388144,-0.649508225857672,-0.686616686388144,"Aerobic_2_k97_67852_1","Anammox2_vs_Nitritation","Cluster 1"
-5.20148623175275,63.4514883434891,-0.681143653099004,-0.681143653099004,-0.681143653099004,-0.681143653099004,-0.681143653099004,-0.681143653099004,"Aerobic_2_k97_678733_16","Anammox2_vs_Nitritation","Cluster 1"
-34.2641072287678,-18.5584610822221,-0.68318147694983,-0.68318147694983,-0.68318147694983,-0.68318147694983,-0.68318147694983,-0.68318147694983,"Aerobic_2_k97_678768_1","Anammox2_vs_Nitritation","Cluster 4"
4.44557006050594,-35.9592522008069,-0.678801735682511,-0.678801735682511,-0.678801735682511,-0.678801735682511,-0.657871026497297,-0.678801735682511,"Aerobic_2_k97_678974_2","Anammox2_vs_Nitritation","Cluster 4"
-40.6120497953427,22.2370858312234,-0.685945694349268,-0.685945694349268,-0.685945694349268,-0.685945694349268,-0.685945694349268,-0.685945694349268,"Aerobic_2_k97_679046_1","Anammox2_vs_Nitritation","Cluster 4"
0.99962133323795,49.5449162831403,-0.677956991199905,-0.677956991199905,-0.677956991199905,-0.677956991199905,-0.677956991199905,-0.677956991199905,"Aerobic_2_k97_679482_1","Anammox2_vs_Nitritation","Cluster 1"
-29.7937737873432,0.503127302447295,-0.686594180416616,-0.686594180416616,-0.686594180416616,-0.686594180416616,-0.686594180416616,-0.686594180416616,"Aerobic_2_k97_679510_1","Anammox2_vs_Nitritation","Cluster 1"
-12.6625046338403,-40.6430214007552,-0.675551847363402,-0.675551847363402,-0.675551847363402,-0.675551847363402,-0.675551847363402,-0.675551847363402,"Aerobic_2_k97_679607_1","Anammox2_vs_Nitritation","Cluster 4"
-4.97521534438474,63.5785047148876,-0.68114863663645,-0.68114863663645,-0.68114863663645,-0.68114863663645,-0.68114863663645,-0.68114863663645,"Aerobic_2_k97_679986_2","Anammox2_vs_Nitritation","Cluster 4"
-46.603677358223,-0.254941238838393,-0.684055313663324,-0.684055313663324,-0.684055313663324,-0.684055313663324,-0.684055313663324,-0.684055313663324,"Aerobic_2_k97_679986_6","Anammox2_vs_Nitritation","Cluster 1"
19.1681226408992,53.9631147086658,-0.681637440516594,-0.681637440516594,-0.681637440516594,-0.681637440516594,-0.681637440516594,-0.681637440516594,"Aerobic_2_k97_680083_3","Anammox2_vs_Nitritation","Cluster 1"
-19.3011657189903,52.9849859059754,-0.68081621307715,-0.68081621307715,-0.68081621307715,-0.68081621307715,-0.68081621307715,-0.68081621307715,"Aerobic_2_k97_680329_1","Anammox2_vs_Nitritation","Cluster 1"
-36.0190653673915,-21.3311019812581,-0.683221869752084,-0.683221869752084,-0.683221869752084,-0.683221869752084,-0.683221869752084,-0.683221869752084,"Aerobic_2_k97_680522_2","Anammox2_vs_Nitritation","Cluster 4"
-21.7869774697342,50.5284226854998,-0.680747217284426,-0.680747217284426,-0.680747217284426,-0.680747217284426,-0.680747217284426,-0.680747217284426,"Aerobic_2_k97_680565_1","Anammox2_vs_Nitritation","Cluster 4"
-28.1153067987837,-45.2624352130422,-0.685280962804955,-0.685280962804955,-0.685280962804955,-0.685280962804955,-0.685280962804955,-0.685280962804955,"Aerobic_2_k97_681155_3","Anammox2_vs_Nitritation","Cluster 1"
1.66401304078524,-30.1075672941474,-0.688601989069962,-0.688601989069962,-0.688601989069962,-0.688601989069962,-0.664789889936457,-0.688601989069962,"Aerobic_2_k97_681207_1","Anammox2_vs_Nitritation","Cluster 1"
-41.4019850582713,-26.1122239653461,-0.683335035420752,-0.683335035420752,-0.683335035420752,-0.683335035420752,-0.683335035420752,-0.683335035420752,"Aerobic_2_k97_681854_5","Anammox2_vs_Nitritation","Cluster 4"
36.0930146354973,8.55182904949146,-0.684555460883835,-0.684555460883835,-0.684555460883835,-0.684555460883835,-0.684555460883835,-0.684555460883835,"Aerobic_2_k97_681854_7","Anammox2_vs_Nitritation","Cluster 1"
2.55761591729073,-56.0620519174535,-0.67408587963508,-0.67408587963508,-0.67408587963508,-0.67408587963508,-0.67408587963508,-0.67408587963508,"Aerobic_2_k97_681854_8","Anammox2_vs_Nitritation","Cluster 4"
26.394740868427,44.7425469843188,-0.681811498215552,-0.681811498215552,-0.681811498215552,-0.681811498215552,-0.681811498215552,-0.681811498215552,"Aerobic_2_k97_681979_1","Anammox2_vs_Nitritation","Cluster 1"
34.315137993112,20.9865464053466,-0.682564512186507,-0.682564512186507,-0.682564512186507,-0.682564512186507,-0.682564512186507,-0.682564512186507,"Aerobic_2_k97_682448_1","Anammox2_vs_Nitritation","Cluster 4"
-59.9534787147359,-1.41625442677492,-0.6838658880233,-0.6838658880233,-0.6838658880233,-0.6838658880233,-0.6838658880233,-0.6838658880233,"Aerobic_2_k97_682779_9","Anammox2_vs_Nitritation","Cluster 1"
48.293570097727,25.507656662009,-0.68229839198333,-0.68229839198333,-0.68229839198333,-0.68229839198333,-0.68229839198333,-0.68229839198333,"Aerobic_2_k97_683940_1","Anammox2_vs_Nitritation","Cluster 1"
-32.8475094370606,-41.0284691288056,-0.685384970735838,-0.685384970735838,-0.685384970735838,-0.685384970735838,-0.685384970735838,-0.685384970735838,"Aerobic_2_k97_684983_13","Anammox2_vs_Nitritation","Cluster 1"
25.3628113036824,46.154830068416,-0.68178242538565,-0.68178242538565,-0.68178242538565,-0.68178242538565,-0.68178242538565,-0.68178242538565,"Aerobic_2_k97_685371_2","Anammox2_vs_Nitritation","Cluster 1"
-12.2341664804047,27.6158100740082,-0.679581606367744,-0.679581606367744,-0.679581606367744,-0.679581606367744,-0.679581606367744,-0.679581606367744,"Aerobic_2_k97_685900_2","Anammox2_vs_Nitritation","Cluster 1"
-36.6285011602112,10.6583846527219,-0.682364589879388,-0.686541807997464,-0.686541807997464,-0.686541807997464,-0.686541807997464,-0.686541807997464,"Aerobic_2_k97_686473_9","Anammox2_vs_Nitritation","Cluster 1"
7.13765855784602,47.4415665019229,-0.678141714083861,-0.678141714083861,-0.678141714083861,-0.678141714083861,-0.678141714083861,-0.678141714083861,"Aerobic_2_k97_688235_1","Anammox2_vs_Nitritation","Cluster 4"
-33.2065973002392,-15.2465505705318,-0.683141994289323,-0.683141994289323,-0.683141994289323,-0.683141994289323,-0.683141994289323,-0.683141994289323,"Aerobic_2_k97_688455_1","Anammox2_vs_Nitritation","Cluster 1"
-9.79782696996066,25.3978961325972,-0.679487813270271,-0.679487813270271,-0.679487813270271,-0.679487813270271,-0.679487813270271,-0.679487813270271,"Aerobic_2_k97_688636_1","Anammox2_vs_Nitritation","Cluster 1"
16.4418251425439,36.8287488326151,-0.678524248081968,-0.678524248081968,-0.678524248081968,-0.678524248081968,-0.678524248081968,-0.678524248081968,"Aerobic_2_k97_690246_1","Anammox2_vs_Nitritation","Cluster 4"
-41.1470300060942,-25.9724238268035,-0.683330052100049,-0.683330052100049,-0.683330052100049,-0.683330052100049,-0.683330052100049,-0.683330052100049,"Aerobic_2_k97_690701_2","Anammox2_vs_Nitritation","Cluster 4"
22.2719514932204,-49.3411476957212,-0.672536673432461,-0.672536673432461,-0.672536673432461,-0.672536673432461,-0.672536673432461,-0.672536673432461,"Aerobic_2_k97_691675_3","Anammox2_vs_Nitritation","Cluster 4"
-15.3555381007685,1.57393363074715,-0.684245753087294,-0.684245753087294,-0.684245753087294,-0.684245753087294,-0.684245753087294,-0.684245753087294,"Aerobic_2_k97_692248_1","Anammox2_vs_Nitritation","Cluster 4"
-21.870172538269,14.8360999551675,-0.676967056095081,-0.676967056095081,-0.676967056095081,-0.676967056095081,-0.676967056095081,-0.676967056095081,"Aerobic_2_k97_692714_2","Anammox2_vs_Nitritation","Cluster 1"
1.06325542312791,-3.27482316372555,-0.68752479247917,-0.68752479247917,-0.68752479247917,-0.665680394654779,-0.68752479247917,-0.68752479247917,"Aerobic_2_k97_693811_1","Anammox2_vs_Nitritation","Cluster 1"
-32.6833512041078,7.61692355183979,-0.686333770468449,-0.686333770468449,-0.686333770468449,-0.686333770468449,-0.686333770468449,-0.686333770468449,"Aerobic_2_k97_695961_1","Anammox2_vs_Nitritation","Cluster 1"
44.1385541135995,-30.6093642653515,-0.669317895833371,-0.669317895833371,-0.669317895833371,-0.669317895833371,-0.669317895833371,-0.669317895833371,"Aerobic_2_k97_696454_1","Anammox2_vs_Nitritation","Cluster 1"
2.13465426920822,-30.6097396530758,-0.68778780663925,-0.68778780663925,-0.68778780663925,-0.68778780663925,-0.662843499214094,-0.68778780663925,"Aerobic_2_k97_696869_1","Anammox2_vs_Nitritation","Cluster 1"
-32.9192779188652,-13.9077349816817,-0.68312235562903,-0.68312235562903,-0.68312235562903,-0.68312235562903,-0.68312235562903,-0.68312235562903,"Aerobic_2_k97_697597_19","Anammox2_vs_Nitritation","Cluster 1"
50.6068139631371,23.5308535290144,-0.682342546993016,-0.682342546993016,-0.682342546993016,-0.682342546993016,-0.682342546993016,-0.682342546993016,"Aerobic_2_k97_697597_42","Anammox2_vs_Nitritation","Cluster 1"
6.18594744727536,-27.6586824155124,-0.693271276585789,-0.693271276585789,-0.693271276585789,-0.693271276585789,-0.656216768094049,-0.677162483081395,"Aerobic_2_k97_699416_1","Anammox2_vs_Nitritation","Cluster 1"
-63.3789747729602,-14.1578541782279,-0.683655927462945,-0.683655927462945,-0.683655927462945,-0.683655927462945,-0.683655927462945,-0.683655927462945,"Aerobic_2_k97_699940_2","Anammox2_vs_Nitritation","Cluster 1"
-20.230273181139,52.1035018348066,-0.680791818103828,-0.680791818103828,-0.680791818103828,-0.680791818103828,-0.680791818103828,-0.680791818103828,"Aerobic_2_k97_699964_1","Anammox2_vs_Nitritation","Cluster 1"
8.17610194293259,33.185633996813,-0.682861942152141,-0.682861942152141,-0.682861942152141,-0.682861942152141,-0.682861942152141,-0.682861942152141,"Aerobic_2_k97_70001_1","Anammox2_vs_Nitritation","Cluster 1"
-49.795310293152,-26.2181914894162,-0.683475430428085,-0.683475430428085,-0.683475430428085,-0.683475430428085,-0.683475430428085,-0.683475430428085,"Aerobic_2_k97_701451_2","Anammox2_vs_Nitritation","Cluster 1"
30.9063025488165,21.6799404828492,-0.682639882271314,-0.682639882271314,-0.682639882271314,-0.682639882271314,-0.682639882271314,-0.682639882271314,"Aerobic_2_k97_701495_1","Anammox2_vs_Nitritation","Cluster 4"
-7.858176870053,45.9126034735876,-0.677515528037412,-0.677515528037412,-0.677515528037412,-0.677515528037412,-0.677515528037412,-0.677515528037412,"Aerobic_2_k97_701593_5","Anammox2_vs_Nitritation","Cluster 1"
51.5208215297741,22.5816032764563,-0.68236412872692,-0.68236412872692,-0.68236412872692,-0.68236412872692,-0.68236412872692,-0.68236412872692,"Aerobic_2_k97_701933_2","Anammox2_vs_Nitritation","Cluster 4"
-18.878403667499,0.316045741296044,-0.68417554081615,-0.68417554081615,-0.68417554081615,-0.68417554081615,-0.68417554081615,-0.68417554081615,"Aerobic_2_k97_702499_1","Anammox2_vs_Nitritation","Cluster 4"
35.2128873571181,-18.2025381885906,-0.670986093579647,-0.670986093579647,-0.670986093579647,-0.659760249426252,-0.658523787557315,-0.670986093579647,"Aerobic_2_k97_702635_1","Anammox2_vs_Nitritation","Cluster 4"
-2.67632254714039,-51.5921170089372,-0.674597248032297,-0.674597248032297,-0.674597248032297,-0.674597248032297,-0.674597248032297,-0.674597248032297,"Aerobic_2_k97_702934_4","Anammox2_vs_Nitritation","Cluster 4"
42.1540797542777,29.6561963870784,-0.682180312865587,-0.682180312865587,-0.682180312865587,-0.682180312865587,-0.682180312865587,-0.682180312865587,"Aerobic_2_k97_702990_2","Anammox2_vs_Nitritation","Cluster 1"
18.1167591168729,-15.4342719277968,-0.709830716947805,-0.709830716947805,-0.709830716947805,-0.64788423235924,-0.658253568299997,-0.635089866675319,"Aerobic_2_k97_703043_1","Anammox2_vs_Nitritation","Cluster 4"
12.7808176262547,1.9929448143418,-0.702426834336969,-0.702426834336969,-0.702426834336969,-0.702426834336969,-0.702426834336969,-0.669888323659252,"Aerobic_2_k97_703063_2","Anammox2_vs_Nitritation","Cluster 1"
-47.4208300389886,-13.4399988553656,-0.68556730212171,-0.68556730212171,-0.68556730212171,-0.68556730212171,-0.68556730212171,-0.68556730212171,"Aerobic_2_k97_703279_1","Anammox2_vs_Nitritation","Cluster 1"
4.17361751910371,36.2643413450977,-0.682927155577597,-0.682927155577597,-0.682927155577597,-0.682927155577597,-0.682927155577597,-0.682927155577597,"Aerobic_2_k97_703463_2","Anammox2_vs_Nitritation","Cluster 4"
-4.35707929090286,-6.60263457113748,-0.69042982268177,-0.69042982268177,-0.69042982268177,-0.681160406977922,-0.69042982268177,-0.69042982268177,"Aerobic_2_k97_704981_2","Anammox2_vs_Nitritation","Cluster 1"
-50.2952488622539,-25.9388166140716,-0.683484873016603,-0.683484873016603,-0.683484873016603,-0.683484873016603,-0.683484873016603,-0.683484873016603,"Aerobic_2_k97_705027_2","Anammox2_vs_Nitritation","Cluster 1"
-14.6572548830248,2.00727000416593,-0.684257732670181,-0.684257732670181,-0.684257732670181,-0.684257732670181,-0.684257732670181,-0.684257732670181,"Aerobic_2_k97_705027_4","Anammox2_vs_Nitritation","Cluster 1"
14.3459375384221,59.6070788162805,-0.681534207555062,-0.681534207555062,-0.681534207555062,-0.681534207555062,-0.681534207555062,-0.681534207555062,"Aerobic_2_k97_70523_2","Anammox2_vs_Nitritation","Cluster 1"
-48.8019179648876,0.137584758088952,-0.684023814059476,-0.684023814059476,-0.684023814059476,-0.684023814059476,-0.684023814059476,-0.684023814059476,"Aerobic_2_k97_70531_2","Anammox2_vs_Nitritation","Cluster 1"
12.7838146158314,61.1380553580565,-0.681499127316369,-0.681499127316369,-0.681499127316369,-0.681499127316369,-0.681499127316369,-0.681499127316369,"Aerobic_2_k97_70595_2","Anammox2_vs_Nitritation","Cluster 1"
-37.5994830780389,-37.3220208759197,-0.685477208810803,-0.685477208810803,-0.685477208810803,-0.685477208810803,-0.685477208810803,-0.685477208810803,"Aerobic_2_k97_707070_2","Anammox2_vs_Nitritation","Cluster 1"
-25.5614250364228,-7.24682967875438,-0.687000621327124,-0.687000621327124,-0.687000621327124,-0.687000621327124,-0.687000621327124,-0.687000621327124,"Aerobic_2_k97_709100_2","Anammox2_vs_Nitritation","Cluster 1"
17.5832965280551,33.2380925367758,-0.678614866560696,-0.678614866560696,-0.678614866560696,-0.678614866560696,-0.678614866560696,-0.678614866560696,"Aerobic_2_k97_709224_1","Anammox2_vs_Nitritation","Cluster 4"
51.2339858683401,14.1881744658705,-0.682512350694172,-0.682512350694172,-0.682512350694172,-0.682512350694172,-0.682512350694172,-0.682512350694172,"Aerobic_2_k97_70964_1","Anammox2_vs_Nitritation","Cluster 4"
-42.3201218660362,-26.494970976753,-0.683352171043008,-0.683352171043008,-0.683352171043008,-0.683352171043008,-0.683352171043008,-0.683352171043008,"Aerobic_2_k97_710299_1","Anammox2_vs_Nitritation","Cluster 1"
12.5344101420542,-57.9400306821053,-0.673434455478669,-0.673434455478669,-0.673434455478669,-0.673434455478669,-0.673434455478669,-0.673434455478669,"Aerobic_2_k97_710440_1","Anammox2_vs_Nitritation","Cluster 1"
26.4986561939975,-44.6943880370487,-0.67198840866679,-0.67198840866679,-0.67198840866679,-0.67198840866679,-0.67198840866679,-0.67198840866679,"Aerobic_2_k97_7106_2","Anammox2_vs_Nitritation","Cluster 1"
-48.1022021077304,-8.78401962934043,-0.68563033577302,-0.68563033577302,-0.68563033577302,-0.68563033577302,-0.68563033577302,-0.68563033577302,"Aerobic_2_k97_71067_3","Anammox2_vs_Nitritation","Cluster 4"
13.7992456129246,-12.6344137908729,-0.728609598996475,-0.728609598996475,-0.728609598996475,-0.690063828339784,-0.70008202308691,-0.716207738893136,"Aerobic_2_k97_710779_1","Anammox2_vs_Nitritation","Cluster 1"
19.7058074654292,-21.9656849313608,-0.694892802420552,-0.70337895248251,-0.70337895248251,-0.686321194571,-0.646569238524471,-0.653984911444663,"Aerobic_2_k97_71154_4","Anammox2_vs_Nitritation","Cluster 4"
9.8315710050352,-1.4423374910515,-0.689874278792165,-0.689874278792165,-0.689874278792165,-0.678530723111005,-0.685676617915055,-0.678925124744054,"Aerobic_2_k97_714304_2","Anammox2_vs_Nitritation","Cluster 1"
13.7710778997198,60.2000302079953,-0.681520137270735,-0.681520137270735,-0.681520137270735,-0.681520137270735,-0.681520137270735,-0.681520137270735,"Aerobic_2_k97_715870_2","Anammox2_vs_Nitritation","Cluster 4"
34.3787576002052,35.0088441011547,-0.682006522157712,-0.682006522157712,-0.682006522157712,-0.682006522157712,-0.682006522157712,-0.682006522157712,"Aerobic_2_k97_716880_1","Anammox2_vs_Nitritation","Cluster 4"
