"umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","Signalp","tmhmm"
-8.9097657036863,5.2195083786552,-0.573928167370694,-0.578322491208729,-0.583574244088332,-0.583574244088332,-0.497616982671157,-0.583574244088332,0,0
-6.96250299739684,3.7741582010775,-0.647530535429375,-0.647530535429375,-0.647530535429375,-0.647530535429375,-0.573054179916731,-0.647530535429375,1,0
-10.2292301781328,5.50243121009991,-0.574557422451729,-0.574557422451729,-0.573521901812736,-0.574557422451729,-0.574557422451729,-0.569090836752857,1,1
-9.77334289108329,1.99031469937283,-0.610943985270054,-0.610943985270054,-0.610943985270054,-0.610943985270054,-0.610943985270054,-0.610943985270054,0,1
-7.19455941070558,3.51528310202184,-0.637841601841247,-0.637841601841247,-0.637841601841247,-0.637841601841247,-0.637841601841247,-0.637841601841247,0,1
-10.5570493129008,4.87573466351359,-0.580235902658069,-0.580235902658069,-0.57916361886998,-0.580235902658069,-0.580235902658069,-0.580235902658069,0,1
-9.50125893882737,6.57982862718515,-0.562982543382395,-0.560336080150558,-0.544583322818189,-0.565124918379598,-0.565124918379598,-0.565124918379598,0,1
-10.9482512248159,4.48792325314919,-0.584999567465045,-0.584999567465045,-0.584999567465045,-0.584999567465045,-0.584999567465045,-0.584999567465045,0,1
-6.2284764965774,4.26213330168466,-0.66228726239259,-0.658333157262917,-0.663909459368867,-0.669181599541765,-0.586652328373704,-0.658434544573934,0,1
6.77190054641304,2.49783756891886,1.58314683648477,0.95318634162804,1.19022466999246,-0.722391933645199,-1.12480354113959,0.294757523765079,0,1
-0.821915979912879,2.85126828573879,-1.02111825803434,-1.07566447976718,-1.09096402976541,-0.345752408112276,-0.0910766690112293,0.089857139663544,0,0
-5.35489464244874,4.93706939481667,-0.699273862211356,-0.655977197196472,-0.688733862613461,-0.732133860957736,-0.653187197302911,-0.702890528740046,0,0
-6.68951959550119,4.53147815842876,-0.653528247342522,-0.653528247342522,-0.653528247342522,-0.653528247342522,-0.626835842787875,-0.652890689908892,0,0
-1.4294985392926,4.24449860528436,-0.926849209454733,-0.89837840753471,-0.931153813458556,-0.944294183575489,-0.944294183575489,-0.905401708804106,0,0
7.37652420013082,3.55604131144893,1.25140498173567,0.463189872256796,1.12548928830664,-1.37432268246402,-0.66251355838561,-0.832628229916262,0,0
5.2741400803984,-4.33926409265292,-0.470186141020276,-0.468728145677307,-0.489834363975533,2.57910697627612,1.45478428179757,0.33386357645262,0,0
-2.38835545123719,7.07940201359745,-0.45705284095047,-0.507724052881456,-0.577040069202525,-0.773360915428007,-0.773360915428007,-0.773360915428007,0,0
-2.33448935084997,10.4154010683648,-0.377764335784485,-0.355277242083374,-0.440139250455427,-0.620333448393702,-0.575954157650237,-0.631576995244257,1,0
0.636963160295382,-6.5402902135799,-0.513743306706692,-0.502019166122323,-0.512114145732189,0.822546890469004,2.47594163446757,1.34178376677127,0,0
-2.48848117211554,4.58590413408922,-0.822278481356555,-0.822278481356555,-0.822278481356555,-0.822278481356555,-0.822278481356555,-0.802796738974073,0,1
9.37444316921817,2.65766545480249,1.1223436336928,1.82565469402188,1.05374606098194,-0.98884821835335,-0.98884821835335,-0.98884821835335,0,1
-2.05227164243685,5.36440954746764,-0.774140617749265,-0.736315016761366,-0.766219872243252,-0.885300467945899,-0.885300467945899,-0.885300467945899,0,0
7.36951773977647,4.83346987276562,1.010834499049,0.853959174054812,0.411855985434829,-1.20653250548114,-1.95721309362178,-1.02211311718584,1,0
6.25826516293727,2.37753649741559,1.03003834897572,1.07201717377607,1.53199246747261,-0.435636960821948,-0.516522989095798,0.422113294702323,0,0
-0.329481129678221,1.32968634796536,0.304007813865393,0.076638084229974,0.261569594573768,-0.832663824012258,1.98733150900002,-0.153254042172517,0,0
4.42931177570046,6.19131968869327,0.125002181243977,-0.12565274142267,0.240636295914787,-1.07419313868961,-1.08307624222048,-0.864618134215652,0,0
-8.36732723327942,7.1226381047961,-0.544162693895245,-0.544162693895245,-0.544162693895245,-0.544162693895245,-0.544162693895245,-0.544162693895245,0,0
-5.99427334216536,4.4885923384847,-0.687771806874455,-0.687771806874455,-0.672504990278709,-0.687771806874455,-0.603804315597853,-0.675290152765771,1,1
3.62603422742655,6.32457704369162,-0.00315770325523005,0.124265576899055,0.114015584733309,-0.797451980103111,-0.668819676713738,-0.826856978945254,0,0
-10.347398491985,5.70289301764921,-0.572145311874359,-0.572145311874359,-0.572145311874359,-0.572145311874359,-0.572145311874359,-0.572145311874359,0,0
-7.30407835635474,3.23071961438617,-0.633603220944764,-0.633603220944764,-0.633603220944764,-0.633603220944764,-0.633603220944764,-0.633603220944764,0,1
-2.63044698435208,5.81879774299616,-0.710277303814314,-0.746899700004426,-0.602490933209325,-0.853318675946472,-0.853318675946472,-0.853318675946472,0,0
6.68852859318435,5.00263599769192,0.420531244729243,0.388971893533838,0.699883523717138,-1.0797517582523,-1.00310761963489,-1.28523434707952,0,0
-6.32481754992812,3.90834182190683,-0.766508020137012,-0.745847862186464,-0.766508020137012,-0.666936500772457,-0.487409424285205,-0.596975388290096,0,0
6.9755846882588,5.3919618291933,0.417881662839524,0.698045415459267,0.589978394198036,-1.40534406961403,-0.826104835653826,-1.28390375447172,0,0
-3.07080583869704,-6.80819117106909,-0.525672390696488,-0.522329931651451,-0.484251609761452,1.08269319055191,2.44968180630179,1.16980281551026,0,0
7.78084855298931,3.9441511843384,1.12621372001762,0.795339600250144,1.49344835833155,-1.2467885430136,-1.65995225738619,-0.953528752776924,0,0
-4.11047583282443,-4.63119659496673,-0.459523172176379,-0.469911003102451,-0.488220148022376,1.05624634870738,2.61850022715986,0.859446757327146,0,1
-2.66178245943969,-8.82730121363253,-0.522193368726452,-0.522193368726452,-0.507082849501075,1.81141810981701,2.21076414704581,0.642744377223716,0,0
-2.19783813762829,7.0100338198792,-0.52893081988339,-0.479851668456137,-0.574005844737324,-0.788970239916363,-0.788970239916363,-0.788970239916363,1,0
-7.11811277877631,4.02547710193023,-0.680964506083743,-0.673272766688468,-0.678617027177393,-0.642955326344755,-0.466544783850525,-0.497711312309302,0,0
-0.371033764272668,-3.21704506673744,-0.433261748716362,-0.427550929141155,-0.424062991868956,0.374945726672283,2.97973005266491,0.541643827184008,0,0
-6.81495370943996,4.87106956142877,-0.644894393787669,-0.65285303637406,-0.644545330516336,-0.65285303637406,-0.65285303637406,-0.65285303637406,0,0
-10.0101431461436,2.65799248015248,-0.605941127880851,-0.60865380278378,-0.60865380278378,-0.60865380278378,-0.601335889092158,-0.60865380278378,0,0
-8.97673058256357,5.8245653860923,-0.533071269111854,-0.649314350734534,-0.565995283853351,-0.659644560246226,-0.58706495981094,-0.328202892771383,0,0
5.56643935847217,2.73356736929232,0.78907698682287,0.61222882366554,0.613983966213747,-0.137989307140029,0.405402825784836,0.405683648592549,0,1
7.74383628489754,3.37432750113538,1.06426042649339,1.11381876604176,1.36056320229689,-1.02686797517356,-1.30646271714341,-0.847834410902776,0,0
-10.0284279423457,2.52318588922958,-0.60769506726235,-0.60769506726235,-0.600909871381602,-0.60769506726235,-0.60769506726235,-0.60769506726235,0,1
-10.0734013691356,6.15689570898057,-0.567202894254166,-0.567202894254166,-0.567202894254166,-0.567202894254166,-0.567202894254166,-0.567202894254166,0,0
-10.8953726749182,4.51588528959398,-0.584626876482845,-0.584626876482845,-0.584626876482845,-0.584626876482845,-0.584626876482845,-0.584626876482845,1,0
4.39872350704085,-6.82968893111252,-0.534765351858901,-0.533959212912975,-0.541256891791878,0.993695303798163,1.75838173655663,2.07977660578735,0,0
7.83848210796433,3.48789134871327,0.868522859655705,1.19504407386967,1.21173711291871,-1.10787925960376,-0.844684185482006,-0.880039415639494,0,0
-0.707157262731397,2.97350001597444,-0.961239407914108,-0.984130752404564,-1.00698333085862,-0.0149798425631159,-0.433207226196094,-0.0160459085639415,0,0
-8.16841316847103,3.45974903111219,-0.631089038012719,-0.629947139873974,-0.615641693746927,-0.631089038012719,-0.588331296595291,-0.631089038012719,0,0
-6.23404577158263,5.32777520703479,-0.664580722917194,-0.664580722917194,-0.66153441098155,-0.664580722917194,-0.664580722917194,-0.659114344356718,0,0
7.09428305643859,-5.79515400721823,-0.545459251205901,-0.545459251205901,-0.545459251205901,1.99196781197137,1.23564219934462,1.68152324953711,0,0
-1.76311965419542,-4.14477843962526,-0.478180127657763,-0.468456835358101,-0.469823352113729,0.674923501577057,2.78745328910478,0.844529254285222,0,0
0.11821831516778,-6.08844989889746,-0.501044302608064,-0.497180044582574,-0.494641480916193,0.587802066428538,2.57476405436767,1.33368848413711,0,1
-10.0460943869599,2.44456679135886,-0.605148850906262,-0.60754325258239,-0.6064510693617,-0.60754325258239,-0.60754325258239,-0.60754325258239,0,0
-5.71897865180565,4.41763680012037,-0.71095292116876,-0.700613073221124,-0.704059689203669,-0.713250665157123,-0.579716389525687,-0.713250665157123,0,0
-7.29713557388372,4.02537103267488,-0.642198841100401,-0.642198841100401,-0.642198841100401,-0.642198841100401,-0.642198841100401,-0.642198841100401,0,0
-1.39250169206417,-5.59967537503031,-0.541695992464014,-0.581475361114918,-0.5874734565086,0.735466463522066,2.6674289974457,1.05091829646663,0,0
-1.57254849687708,-1.55264769034088,-0.416494007385193,-0.41893751444323,-0.38355978182034,0.722711478846783,2.99288889491952,-0.0195834696100682,0,0
-10.0790475113022,2.59551184405663,-0.606098044897065,-0.606098044897065,-0.602413384665122,-0.606098044897065,-0.606098044897065,-0.606098044897065,0,0
4.96363797950661,4.81166584670719,0.48237313732092,0.485277760171536,0.272949829791472,-0.600615492531432,-0.523062062419972,-0.487044739072328,0,0
-9.11533839164925,6.6912681878518,-0.555166284098048,-0.555166284098048,-0.5489031348981,-0.555166284098048,-0.555166284098048,-0.555166284098048,1,0
0.583885505934212,-3.22924197409886,-0.387127055859078,-0.357908909886923,-0.239591472626057,1.29524415686175,2.39855024583773,0.971837810373258,0,1
0.209687835395404,7.86840012978438,-0.423529122290454,-0.275963307242997,-0.272213620042215,-0.789709512991858,-0.789709512991858,-0.782600731007042,1,0
-2.71966188849508,4.98528934910052,-0.772687538963407,-0.781109201513417,-0.79754502681263,-0.819595293811849,-0.819595293811849,-0.819595293811849,1,0
1.11027871638835,6.78341703742555,-0.30303957820258,-0.369016511176182,-0.354060074406492,-0.992784230065746,-0.986352025525962,-0.995750537984578,1,0
-1.20046954951607,4.36497387945701,-0.918390116092627,-0.914029291727159,-0.931472589189032,-0.972839853655903,-0.955941659239714,-0.972839853655903,1,0
-1.45726644486255,4.61506355004077,-0.875978846509339,-0.89571364441508,-0.880579596941352,-0.917385600397458,-0.917385600397458,-0.917385600397458,0,1
-1.34335202128652,4.90391121570097,-0.856585755419324,-0.826005499603492,-0.900531507658158,-0.960943551490132,-0.960943551490132,-0.960943551490132,0,0
2.97078573949906,-1.58450453801216,0.367505648710004,0.74779424311851,0.235442143971508,1.77928584620818,1.78781858366558,-0.220477532445828,0,0
5.29488691891711,-6.05528090630235,-0.52560222278185,-0.533762109699824,-0.533762109699824,1.02506902300243,1.26002253825046,2.42739864741691,0,1
2.17038841586903,-1.58006814604336,0.22201089929465,0.0943460525734305,0.276801142067011,1.78138418133547,1.74414114049674,0.751291806598893,1,1
-10.0920518077722,2.64246580642016,-0.606171210800624,-0.606171210800624,-0.598918406856361,-0.606171210800624,-0.606171210800624,-0.606171210800624,0,1
-10.339822777989,2.74880309126078,-0.602790745473872,-0.602790745473872,-0.602790745473872,-0.602790745473872,-0.602790745473872,-0.602790745473872,1,0
-5.88652951853994,5.22260912415591,-0.669463020000902,-0.669463020000902,-0.669463020000902,-0.669463020000902,-0.669463020000902,-0.669463020000902,0,0
-9.34944059516003,2.41827016455447,-0.615709952012734,-0.599035059828553,-0.620625671673967,-0.599709766448722,-0.620625671673967,-0.620625671673967,0,0
-1.31318384794021,4.92338599326641,-0.882712507962463,-0.806176741376123,-0.887351039270726,-0.968061484034504,-0.968061484034504,-0.968061484034504,0,0
-5.18396364358852,-2.16251694107775,-0.46012467306706,-0.426166652518353,-0.44763436665834,1.17233235308094,2.80043078272173,0.0310306049841633,0,1
7.07595921582798,3.41567859446269,1.42786724983135,0.71534502042671,1.13282991813214,-0.835133530388939,-1.26959447062155,-0.457180805790781,0,0
-3.53645115652033,-4.6312625128128,-0.503040977547716,-0.482414143306744,-0.476925457800562,0.975540076069099,2.65227448008381,0.872789522668434,1,0
-0.484395356283139,-3.71547594242376,-0.513594041429665,-0.310147450216645,-0.410949279541375,0.39847657522728,2.92679905012651,0.679178241314542,1,0
6.54189864605056,4.05461519030869,0.811725731670599,0.678240321070942,0.76503871614067,-1.10046921425946,-0.595898745950082,-0.890048862575269,0,0
-7.46659527814584,3.20462461903937,-0.63965808798596,-0.63965808798596,-0.624274610456747,-0.63965808798596,-0.63965808798596,-0.63965808798596,0,0
-5.6876750173495,5.23121378309778,-0.675655144059191,-0.675655144059191,-0.675655144059191,-0.675655144059191,-0.675655144059191,-0.675655144059191,0,0
0.868118366711922,-2.3798579159944,-0.208864085029111,-0.377117504871945,-0.19887018783747,1.64082831163202,2.16448114393377,0.898359328490468,0,1
-7.20712434473732,3.45665444573081,-0.638795484613606,-0.629688199863398,-0.638795484613606,-0.638795484613606,-0.638795484613606,-0.638795484613606,0,1
-7.56983487428125,3.53883686800525,-0.64434617843652,-0.644191280288078,-0.644294545720373,-0.640938419170784,-0.603762863544576,-0.63210922470956,0,1
-10.754165483347,3.56282605827375,-0.58799561386914,-0.582188882323107,-0.597474249186931,-0.597474249186931,-0.597474249186931,-0.597474249186931,1,0
-9.1846639978535,2.6661090235096,-0.601041856663754,-0.595855179348717,-0.619793690033506,-0.636664640420882,-0.636664640420882,-0.636664640420882,0,1
-10.9201188543481,4.00950624992676,-0.581199519166916,-0.589973116551881,-0.589973116551881,-0.589973116551881,-0.589973116551881,-0.589973116551881,0,0
-9.41152924642532,4.73404324599655,-0.580639743062688,-0.587938121843958,-0.587938121843958,-0.587938121843958,-0.54386349673629,-0.587938121843958,0,0
-5.64504434699424,5.26033386608776,-0.660528258618753,-0.676765245383508,-0.676765245383508,-0.676765245383508,-0.676765245383508,-0.676765245383508,0,0
-8.44421915378832,2.31394926224704,-0.620821640718066,-0.620821640718066,-0.620821640718066,-0.620821640718066,-0.620821640718066,-0.620821640718066,0,0
6.62508391909401,4.4142965126097,0.857483877048102,0.429339746906089,0.914635491656911,-1.12623132674735,-1.20694395796764,-0.896774903787888,0,0
1.24937373591742,6.49663848552272,-0.429770256654827,-0.418327296881954,-0.192717336915562,-1.10222073219648,-1.10222073219648,-1.10222073219648,0,0
3.42690334592903,-3.97735629119054,-0.367213964478648,-0.285349873894434,-0.366958032557271,0.0655669145685779,3.13478782635293,0.0257097833462511,0,0
5.26195869116275,7.01176758819922,-0.236535575190726,-0.176996453699904,-0.0570037451743979,-1.39627560708585,-1.52368290110212,-1.33209001202082,0,0
6.77869928090194,4.43446915644263,2.39204863581801,0.264803574322865,-0.412627987241564,-1.5949756370262,-0.848745915118643,-1.13872347431868,0,0
5.73074706337802,3.67492837754927,0.621106791127289,0.25700337201629,1.02929942345052,-1.1121504032785,-0.962614488467019,0.290621397090615,0,0
7.90081475054943,2.77272330898683,1.47675018933669,1.0216412916116,1.79294983080835,-1.10230738110259,-1.15116777978476,-0.783921879689884,0,0
-2.05559964684876,-1.731957726953,-0.448668563397898,-0.301478854416473,-0.446176839182976,0.754893559176126,2.92773640135455,0.287576615344333,0,0
8.15768170359875,3.16875727627253,1.38143580117401,1.14244927076235,1.20233142823037,-1.0687017075834,-0.944984033167801,-0.994473747321653,0,0
-1.93916848702457,-2.56107177286003,-0.451728354709516,-0.432655118018466,-0.4478562578632,0.690896401903821,2.89578554319242,0.515790301198039,0,0
9.1623380101629,3.3993775553199,1.24330784028433,1.50855748424313,1.55532086393726,-1.24982912941539,-1.24365731280601,-1.24284627280286,0,0
8.95573327643224,3.46007494318317,0.709845865792332,1.46377694715155,1.9310281854715,-1.23818099098033,-1.05157273641971,-1.11575715866713,0,1
5.82144507469502,6.80867543763945,-0.0508984887275036,0.0967855817419814,0.218019729790002,-1.66485610360239,-1.40112540013607,-1.62694241335177,0,0
8.41794088135367,5.15945778689206,0.98978986223345,1.16159249478531,0.724010436522436,-1.59494852628546,-1.56565923189036,-1.5024780396952,0,0
8.31432472244029,2.82237699307329,1.29663320336925,1.23437482296855,1.78307468490556,-1.08492473004842,-0.995984186618851,-1.123632187526,1,0
