"umap1","umap2","W_1","W_2","W_3","R_1","R_2","R_3","Signalp","tmhmm"
-4.84898552387921,8.22786349943053,-0.627884091980281,-0.529426967185378,-0.517145202133642,1.87576893914455,0.774267167727755,1.97615460555915,0,1
-3.15191161404039,7.52454975752478,0.0705644395069152,0.120128892375724,0.274911598048892,1.42863044811229,1.51572227243891,1.25182696409312,0,0
-5.60042445319703,7.51442725860052,-0.465571889555524,-0.315597212462722,-0.222333514113558,1.23497238591429,1.44611456410314,2.021467763352,0,0
1.573968770529,-3.2295337125003,-0.389005123395329,-0.37405123393035,-0.427108272352358,-0.493070357732578,-0.480564435938022,-0.453211058055463,0,0
-6.7797027714622,6.25299708256728,-0.781652659228877,-0.785776820834647,-0.819080201019585,1.84373280328316,1.20420867578395,1.45218552060606,0,0
-1.40348848469421,-1.89258258249437,-0.475403809197276,-0.47825644600022,-0.454246752908776,-0.473454507381931,-0.469175552177516,-0.452772890560588,1,0
-7.69072132816448,-6.6212145301039,-0.540722543019657,-0.537286968419135,-0.538282767401285,-0.554957518984732,-0.555043642958109,-0.554574123510985,0,0
-7.93254829112063,6.21710311767321,-0.766476714014937,-0.723365664622687,-0.733609419566184,1.47635438516101,1.2896240540161,1.83766494349319,0,0
2.10848008739139,-5.80777369961457,-0.419492865526494,-0.436314486642263,-0.399956175739408,-0.540962676951943,-0.59290312109888,-0.603173163464297,0,0
-4.21789077587303,-2.68830536024609,-0.501084088883621,-0.52715452220156,-0.52715452220156,-0.468480189308388,-0.498039366744299,-0.519415853430785,0,0
-4.06101776655716,-3.68862123288643,-0.507569977385754,-0.507569977385754,-0.507569977385754,-0.507569977385754,-0.507569977385754,-0.507569977385754,0,0
-5.35738331763953,-4.19495381273528,-0.517679693241557,-0.517679693241557,-0.517679693241557,-0.517679693241557,-0.517679693241557,-0.517679693241557,0,0
2.71169645753864,6.39888901131087,0.392871824834622,0.675080701635138,0.628080858956093,-0.398571954564298,0.060096153008883,-0.423960262440032,0,0
2.29347922237458,-3.40259653228723,-0.400686536025727,-0.31819873035077,-0.374904505934979,-0.425954394576204,-0.5074873102478,-0.479158906814756,0,0
-4.24059142048812,-5.38896366386396,-0.49406127551846,-0.514711231169075,-0.496027937961376,-0.528709240321593,-0.528709240321593,-0.528709240321593,0,0
-7.56630263068964,6.27188178915212,-0.792725285718383,-0.785701894674864,-0.78700678699989,1.33689736790897,1.57208501990176,1.72061246983847,0,0
0.245088222648071,7.04314459043506,0.279227382012291,0.690117354281585,0.454140989953428,0.373728256559819,0.697458463979259,0.72291896004056,0,0
-0.0796034249069886,-5.28006853128336,-0.421989019861822,-0.544354221446099,-0.490183953122974,-0.544354221446099,-0.463887706364175,-0.520424636895592,0,0
5.37181214490864,7.98404559412323,0.951236058981904,1.63727356002248,1.50470592697116,-0.44894051948043,-0.522612219723011,-0.73030151150341,0,0
-2.52895119523391,7.6677578484572,0.106350378637149,0.448318531889188,0.428660356464001,1.5529608172788,1.43669374765177,1.08084923527607,1,0
4.58060967061397,-4.92022002729139,-0.355529772785561,-0.263263666226933,-0.392242141214673,-0.638635503777457,-0.528174941499556,-0.656364990072794,0,0
6.39775494549023,-5.2474977540966,-0.373533438353077,-0.306341759136316,-0.360174686562943,-0.651452321340172,-0.651452321340172,-0.651452321340172,0,1
-3.50926809988021,1.9399657224465,-0.671852094220803,-0.523708766944773,-0.553696593964574,0.183320245575472,-0.0416533657895289,-0.0624674275449752,0,0
-1.16112033630818,-2.0468316615554,-0.465006228339721,-0.457721991491843,-0.474098681950965,-0.476995938355904,-0.471067864080551,-0.470698001560771,0,0
0.116492686741561,6.79787665326956,0.0892591830921578,0.741120705051654,0.229379620363927,0.478969149254266,0.727733173519284,0.451978737156835,1,0
2.73796985439082,8.14133674486579,0.963831749244229,1.51378990293338,1.0695717874577,0.208441042977429,0.102151229868564,-0.204256645162511,1,0
-8.06073000445054,7.53645047301782,-0.631356673149407,-0.579204347254209,-0.57424945638816,1.47783119296637,1.72817915350354,1.73598940520765,1,0
3.78245914309171,7.08511035323292,0.894840737154383,0.830977711174321,1.21431552461964,-0.70125593965232,-0.253416469967134,-0.189872759116972,0,1
-6.47054552725521,-1.9437159525379,-0.921222277301169,-0.756823650589768,-0.967220486259888,-0.830382238938558,-0.776353616404643,-0.917239192167872,0,0
-0.448859673326699,8.00656795439371,1.04293009548916,0.454005351372951,1.18803489234969,1.17229961250256,1.14457149774492,0.562791421234972,0,1
7.00570846029614,-0.873937356422805,-0.0679414356510032,-0.311760100447588,0.195727490018147,-0.784640328207862,-0.540560475768218,-0.527239905972154,0,0
8.79040621471822,0.167212461968452,-0.252941683465978,0.0937522943124227,-0.224849438321233,-0.729172124967369,-0.729172124967369,-0.711335778843722,0,0
-1.03592373327414,-2.88094446316034,-0.445819096138821,-0.476285734494959,-0.438101952914047,-0.487781062423528,-0.487781062423528,-0.487781062423528,0,0
-3.42497839265379,1.60022290077413,-0.475723486780118,-0.559275868229279,-0.608553308669599,0.24705077429184,-0.260956937226403,-0.0631547524144386,0,0
3.38708200220344,-6.83386760079994,-0.444807215607466,-0.411940916225524,-0.393647213849744,-0.612651934905249,-0.612651934905249,-0.610884929562134,0,0
0.575594990982831,-7.31262589714479,-0.45243405823774,-0.456269130852235,-0.464557249867447,-0.583771663509498,-0.583771663509498,-0.583771663509498,0,0
-3.11188335873089,-7.8610669557887,-0.526429759799574,-0.47093051110854,-0.505984767108122,-0.575481790379195,-0.575481790379195,-0.567359624882136,0,0
-3.79393452331599,2.56296645142193,-0.77471889303029,-0.639780538255152,-0.625660775134129,-0.0259347539112949,0.0998330330635908,0.174944350284703,0,0
1.05325293751952,-1.82253528057481,-0.419701735129481,-0.40014401020781,-0.403414988591922,-0.458953475738827,-0.445256253755357,-0.464336960996012,0,0
8.29765418239913,1.71447195490461,-0.084826747915469,0.159444147784265,-0.116095230862844,-0.793152068851063,-0.765801564489865,-0.793152068851063,0,1
0.144485180227519,-1.58692868917985,-0.442661360292214,-0.433738846735241,-0.448765069815019,-0.45100679585794,-0.456333669623297,-0.44385990688942,0,1
-2.66485765713945,-6.52814461849363,-0.527942887388864,-0.474518906311024,-0.464490083416836,-0.548442053682013,-0.548442053682013,-0.538350156430001,1,0
3.6496795351528,-4.77720476861751,-0.299671205745878,-0.374980482179975,-0.397781756670778,-0.605556212514172,-0.552224868102369,-0.574973023724236,0,1
-4.0666428818647,2.64613213136496,-0.802921599117667,-0.866826194357312,-0.756674852562661,-0.306700014653429,0.31132468930893,0.442136915278805,0,0
-3.37439251579959,-1.30652299966323,-0.461241762192766,-0.718512116208222,-0.439894579742271,-0.404561312238002,-0.389010993987426,-0.431889386323335,0,0
-6.75102572303157,7.00339471548983,-0.607045593691051,-0.596838690282854,-0.592623693733721,1.21201468172922,1.91567116446108,1.75112100506254,0,0
-1.13199513126442,6.89634532133252,0.235689192897608,0.385010774510789,-0.178315703312702,0.177563159850569,0.515317384700485,1.5964997565087,0,0
-8.06705941093187,8.26964474395014,-0.637271484889961,-0.651846380537947,-0.642246767965265,1.79194660420139,1.45127390167581,1.67408813500259,0,0
0.283858000855408,-1.86664367540289,-0.433785992953145,-0.474091148301671,-0.425002212369991,-0.46992346862558,-0.508303050452874,-0.386965540895793,0,0
-7.33159746869398,5.75505308334179,-0.612728637538148,-0.606120317709982,-0.60959479514541,1.00201771882449,1.66173696050157,2.13260813451191,0,0
0.0751346380938986,-4.19420161487611,-0.442812995481861,-0.414803144847897,-0.446116721454072,-0.508600234406762,-0.508600234406762,-0.508600234406762,0,0
-7.74294525067935,-3.96330911299494,-0.540419469653764,-0.552821750637915,-0.552881897490409,-0.554337451320751,-0.550909080728623,-0.544365103177335,1,1
-6.05042890840057,-7.71865857906375,-0.520479077028479,-0.51845390681631,-0.524777397478796,-0.565404791735164,-0.565404791735164,-0.556849480838858,0,0
2.77955928926573,6.34434092776106,0.222432811637079,1.1954261236542,0.581262728302132,0.0650484886475039,-0.260814721892845,-0.593176177390467,0,0
4.43558356272842,8.01627542780536,1.60368201409155,1.61211230994546,1.69099158164141,-0.278396273571648,-0.36523421617863,-0.491983419576465,0,0
8.19523492700548,1.37620063822116,-0.130166359237732,0.107085550927854,-0.0543645934031262,-0.772655106744771,-0.772601312898876,-0.770486201247935,0,0
6.5189749782245,-4.64662750465948,-0.36978922159527,-0.303292849613574,-0.302989674665329,-0.642343500067356,-0.642343500067356,-0.642343500067356,0,0
5.54245721278208,8.68948916987059,1.44284957304018,2.09788892499742,1.29251604397823,-0.509503206619431,-0.492551389877445,-0.539793194593414,1,1
0.11158493692569,-4.15127370636947,-0.403987947229632,-0.397805270042524,-0.505592973061875,-0.505592973061875,-0.505592973061875,-0.505592973061875,0,0
-4.00552577277104,0.695023874076993,-0.661677593488261,-0.776146706014668,-0.661551803254716,-0.37034741259688,-0.124679086482516,-0.211474347628912,0,0
-3.30696576472829,-1.74732162758149,-0.470277365648125,-0.453356747255688,-0.380311041963338,-0.593329541368122,-0.451543823856498,-0.351304267576304,0,0
-1.2779044702117,-6.87179824526635,-0.465623165836213,-0.476568607315029,-0.46821997789438,-0.559957824435232,-0.556596530322558,-0.553113889852026,0,0
-2.4664337896591,5.72353477086873,-0.517937161437991,0.665178603015743,-0.345746604170077,0.884582700179698,0.370232842018121,0.642405013183534,0,1
-5.23593466292795,7.39026900356024,-0.353476054736339,-0.288252951594998,-0.295346424676754,1.412982988675,1.83324823801229,1.63444674566905,1,0
-4.93985360002687,-1.75076567108753,-0.593916931617769,-0.621271276458453,-0.605654079581324,-0.561744859376066,-0.530801469290327,-0.441819014205738,0,0
-4.59584023612699,3.20978458688083,-0.900138801266468,-1.15173807093752,-1.21953181354339,0.142524838811745,-0.041692808269267,0.756995782430961,1,0
-0.50409352946009,-1.71339047254632,-0.458741894358253,-0.448661259106019,-0.449696395427338,-0.460047758640532,-0.460780316652543,-0.45554093434925,0,0
-1.57676128076709,-5.05314367378535,-0.483858509297414,-0.433083401417656,-0.49636201552048,-0.546267314271677,-0.49647074166155,-0.538765210537837,0,0
1.92007363564264,-0.935379927364746,-0.395422103685047,-0.405164067245109,-0.387005577344041,-0.41583383685851,-0.41583383685851,-0.41583383685851,0,0
4.21574058737669,8.50799882343103,1.011307183998,1.72116308230754,1.26928299264124,-0.255875102819633,-0.228839932220093,-0.150520139013655,0,0
5.6103468343817,9.16682843995775,0.714915944053192,2.00705918392606,1.20983789529279,-0.446211795514712,-0.235749505401352,-0.561854198585995,0,0
1.41034910019812,5.79776909544782,0.121242848548598,0.318542252386651,0.138134920795007,-0.126256722719918,-0.0465261417168696,-0.254283273918381,0,0
4.76381246705122,7.24198151696282,2.03388206447315,1.47661774693688,1.27399055682505,-0.608944884152965,-0.412697576946038,-0.505548600049584,0,0
-7.87102048278724,6.11498985810684,-0.58642404768528,-0.686004883653529,-0.616748018380127,1.15090818860723,1.56940468247638,1.89705775566223,0,0
0.450041847092142,5.3629553253136,-0.233215840935279,-0.138621116965392,-0.261762479388559,-0.0593305630551802,-0.107491687413958,-0.220658718425175,0,0
-3.75419668247504,-5.60719008632517,-0.489769895180205,-0.512472413290406,-0.509035378676113,-0.479458791337325,-0.584921485028539,-0.524140241323139,0,1
-7.54879154399537,5.37217392127873,-0.7967466890192,-0.701990083424095,-0.66435013276592,0.973907141394208,1.35736179326383,2.09064657478001,0,0
5.65701421555018,6.24491289272958,0.798630801384636,1.0529571880604,0.906096250153952,-0.582253417203821,-0.968380263217403,-0.620372594597846,0,1
-4.26247802204924,0.455803305723562,-0.688296869857805,-0.843472501451973,-0.883236257047978,-0.543547101011371,-0.470226615083127,-0.203518498280652,0,0
-6.42637243695129,6.5952516679686,-0.769961708666727,-0.813990330856964,-0.78369106397336,1.14751897959914,1.87812057290882,1.48149475293942,0,0
5.5314156225443,8.31288452926054,1.35176819172542,1.84211507332168,0.979376290462778,-0.591833452808241,-0.466714714506728,-0.457574747444229,1,1
5.99020624443072,7.79915434470046,0.810801352861416,1.73790040626782,0.855329870144201,-0.69066149027355,-0.56719400738267,-0.431197245337321,1,0
-3.64552496337965,7.81536985295672,-0.0829829761156566,-0.368267493322689,-0.169694657386804,1.8947993839808,0.964808887785349,1.3467568717475,0,0
-6.88977993928753,7.42199024630218,-0.592746451586515,-0.588569293615346,-0.587084081892264,1.41256785177238,1.96738725607623,1.54735081564208,0,0
-2.97930454465955,7.52918905837979,0.317106740980133,0.191189938167196,-0.00381458706702134,1.46750589329754,1.03788654864091,1.36185482239485,0,0
-3.68979864124839,7.76522776156386,-0.0518758897040691,0.644978520343541,0.0172354403569672,1.33049605605937,0.891700881602445,1.77539570131033,0,0
7.47387779766503,0.436943512690076,0.0185553163279876,-0.0534564956615564,-0.159264760323466,-0.744442564343045,-0.737896035980359,-0.69714389692264,0,0
-7.40909811049139,-4.71453358665429,-0.517217455325575,-0.542411634302922,-0.543272305013328,-0.54804511531649,-0.54804511531649,-0.54804511531649,0,0
0.676230307032943,6.05692258977811,0.116776282328544,0.13059596071062,-0.208392620779131,-0.5099867784115,-0.363498187561492,0.986765682593129,0,0
3.45948107152141,6.37828268059856,0.410232685988099,0.854390795249344,0.697433522571884,-0.44886470188361,-0.330531853823239,-0.298967318139698,1,0
5.44661953289419,8.28236853356735,1.56313031001395,1.91311031616973,1.27875950866895,-0.547735992121167,-0.535053601767025,-0.443154457073183,0,0
3.37410957839046,-7.07149477413812,-0.476568024388609,-0.371264348188097,-0.409243787508257,-0.60033122294815,-0.60033122294815,-0.60033122294815,0,0
-3.18548711217051,-3.89861904654305,-0.505896148294309,-0.483785722810662,-0.503492841176521,-0.505896148294309,-0.505896148294309,-0.505896148294309,0,0
-7.03864531913201,5.64434798812321,-0.861794256550594,-0.907845127292006,-0.925678438079373,1.25829989369735,1.54999438830724,1.8244519648184,0,0
-7.28273475091795,7.47937427428994,-0.572071774358359,-0.588785250346801,-0.556950057987864,1.42906852032921,1.85426730827326,1.63898181994595,0,0
-0.356472601289206,-6.2647821741375,-0.467528226948301,-0.445396430488547,-0.45702210888798,-0.552563613315028,-0.549918310684505,-0.550658995421051,0,0
-7.09671092355267,6.61793234192114,-0.672692123349274,-0.48660583225302,-0.564412654840209,1.07775823388967,1.71108139163266,1.61448310406031,0,0
2.44848754368852,-5.60909997322829,-0.457868561354516,-0.503648209718071,-0.311880289987338,-0.532932357254272,-0.551404846944829,-0.582727764246208,0,0
1.61309657495512,-1.31467583720145,-0.420981173169812,-0.375154799330195,-0.425239567342644,-0.420289454319402,-0.425239567342644,-0.420959556955736,0,0
-7.91178664767106,7.00082530089684,-0.558694884125786,-0.606105389732022,-0.554625185336278,1.35795501074888,1.73438729586306,1.83610005977017,1,0
5.25499332227696,-6.6517390575853,-0.42686332194034,-0.310262338243588,-0.394935375922734,-0.622737993696445,-0.622737993696445,-0.622737993696445,0,0
4.15588197921141,-5.92646977734504,-0.416528599912552,-0.428419785017847,-0.339951002361612,-0.622928517324398,-0.620190684327646,-0.622928517324398,0,0
1.49361485762038,7.09478630254437,0.383960774298309,1.10039412562771,0.595228474052801,0.207032380301867,-0.135488699744282,0.334673282236873,1,0
-8.19346967945341,6.36543394007422,-0.702662509778203,-0.707260459510918,-0.722565063621239,1.35534694808671,1.55342005407243,1.87997301258943,0,0
8.29311031706212,0.43420475466954,-0.134535563882101,0.0621771915021547,-0.206482575418501,-0.661241987959896,-0.6774084691113,-0.723563155757292,0,0
-1.24486460313601,7.2323168553188,0.136945834771707,0.276726424963288,0.52272511133297,0.563257694396654,0.898579587181445,1.17541334141453,0,0
-6.98599574946729,6.66393780668316,-0.77609728680347,-0.706889931157824,-0.692867979462317,1.13058734284154,1.86264428631093,1.67561551476838,0,0
2.60363637523243,-0.0982021052161685,-0.361343523059752,-0.368277666720171,-0.368277666720171,-0.368277666720171,-0.368277666720171,-0.368277666720171,0,0
-0.672781184001586,-1.84928119910413,-0.461572102761832,-0.449812781797145,-0.449700252409923,-0.469449159867364,-0.469449159867364,-0.461684632149054,0,0
3.38193664192888,7.83729093595972,0.928074431950863,1.36576588107006,0.924689963160767,-0.181185214003135,0.00117792786321992,-0.124495361769025,0,0
-3.63832173811435,2.17885357757098,-0.677285477485168,-0.633762536022997,-0.804469184202402,0.231739513776126,-0.0876705177323645,0.120030630689886,1,0
