"umap1","umap2","W_1","W_2","W_3","Y_1","Y_2","Y_3","Signalp","tmhmm"
-4.0744270302174,1.69710212725571,0.300680817901541,-0.535326623530025,0.443372956149264,-0.471855569736666,0.124029311218624,0.10686648710962,0,0
3.17354221983749,1.54420956911865,-0.618795070850896,-0.618795070850896,-0.618795070850896,-0.453217501478468,-0.498447846070713,-0.275685317867763,0,0
-3.16885421364001,-6.38188488614004,0.785993811260158,0.503781959452805,0.361135429592143,2.51116658781066,0.481097124376041,-0.106859862871451,0,1
-4.78048892957929,6.87251354908714,-0.554629944198858,-0.563585039277317,-0.636685148732594,-0.694727431648534,-0.72915479717239,-0.715622653498273,0,0
2.80057721179964,6.965332638277,-0.492960395718306,-0.482964054212788,-0.499877507027928,-0.510108137787481,-0.507687148829114,-0.513622476598015,0,0
1.49642606392369,7.81527138486133,-0.520824169828806,-0.492142057952819,-0.411303137449316,-0.533553406799705,-0.533553406799705,-0.533553406799705,1,0
-9.34005652078314,-4.81859399640204,1.13442456242759,2.32041341329191,1.1915570175372,-0.467674916423857,-0.403186351214302,-0.242087540025413,0,0
5.55351509212377,7.02107582990298,-0.522198573040052,-0.504271387910027,-0.514745653179855,-0.546726915760536,-0.545549716019815,-0.546726915760536,0,0
-6.98197551728578,-2.56886750846987,0.0068193613243036,1.05166159044292,0.569895476799994,-0.217958395348274,-0.802450207238161,-0.34627846248049,0,0
6.27769613463137,5.15522925531129,-0.520354553422165,-0.560894295742786,-0.539375024575838,-0.523938358704361,-0.555798058873608,-0.573980116864934,0,0
3.76891524746058,0.180000283782842,-0.61862037195207,-0.61862037195207,-0.608701454476193,-0.373475381739754,-0.373433173580282,-0.497060872673236,0,1
5.32447012313512,6.55138342595856,-0.533626401053753,-0.519910078781206,-0.503929269341022,-0.554394983362656,-0.529291525618561,-0.594573455679879,0,0
4.88624266875253,8.00941132403097,-0.526050899673409,-0.489538143446032,-0.522856606642215,-0.526050899673409,-0.526050899673409,-0.526050899673409,0,0
-0.725476201523454,0.885030038173479,-0.593500899056504,-0.303869297443049,-0.40167069281716,-0.381150119503714,-0.471120544003335,0.0651008995995509,0,0
-5.66112644351099,3.59482519570338,-0.0834912443192988,-0.169718143946813,-0.189787580269094,-0.733884334277791,-0.648875936141272,-0.737109779401015,0,0
5.94548524843902,2.62089590139867,-0.574639210093098,-0.570614049440076,-0.574639210093098,-0.501056641098207,-0.531810184616119,-0.499883092896917,1,0
-0.278967093094593,-0.0992229197006523,-0.70373521270006,-0.70373521270006,-0.664023415465457,-0.468678700086887,-0.239739670598628,0.0655123687190512,0,1
-1.72772466451814,-3.81535354358858,-0.752756367156171,-0.425582586277426,-0.455236294008549,0.777276652186142,0.700930642226454,-0.0202606364056108,0,0
3.74040257154594,1.00102849185885,-0.605861152419085,-0.615079521282256,-0.612891503769986,-0.440719633952016,-0.372586203385508,-0.450547778187458,0,0
5.54580185401551,-7.2714784259457,-0.433171506123233,-0.401420472671318,-0.418018892391047,1.69888771086323,1.99611990767867,1.18729918436926,0,0
0.824250652184527,4.98840559934637,-0.471294464373002,-0.453144070224193,-0.468049308762805,-0.475017261934484,-0.475017261934484,-0.475017261934484,0,0
3.56893307410741,0.918896368753105,-0.592089314906007,-0.61007183060764,-0.612243565196222,-0.427777535858435,-0.340672996340604,-0.463313753425738,0,0
5.75907165596091,3.0737436342543,-0.568466047500622,-0.568466047500622,-0.565608265301227,-0.522010471747663,-0.473295254255648,-0.568466047500622,0,0
-4.1104290035277,6.34039487426447,-0.386702816489689,-0.565294421309962,-0.269577698965282,-0.67128781278866,-0.695223223732791,-0.695223223732791,0,0
-4.26635723067624,2.43569672918203,-0.124832861360692,0.19936456285363,-0.399709353438017,-0.469769840720488,-0.075924656689276,-0.620415365657761,0,0
-0.332460652806548,-1.7594297151342,-0.75065149589428,-1.12632853700417,-1.01176563733898,0.235779705119026,-0.292895840522092,-0.468955707972934,0,1
-2.57208607925771,2.25305964000626,-0.366128241597253,-0.355952499801518,-0.364770163872097,-0.368194881613795,-0.358078186675676,-0.392994561812298,0,0
7.06420193869001,5.43160310056975,-0.53426028205557,-0.537221285867492,-0.543030031050443,-0.548660792397704,-0.534713331819143,-0.539777780961938,0,0
-0.852838143218469,6.65880175908492,-0.426688585989698,-0.525571792861841,-0.36932122933105,-0.525571792861841,-0.525571792861841,-0.525571792861841,0,0
-1.60372640816998,3.21480555088944,-0.463194396912716,-0.414384263165577,-0.435708059042197,-0.421597238453892,-0.329509252976864,-0.437948983403615,0,0
-1.99735148894018,-7.24857751687334,0.23847205224491,0.414660417317267,0.214861795830315,1.80043014461909,1.6270343905205,0.715246907584805,0,0
-1.62893956244854,3.61634959593843,-0.44121878386779,-0.343006729912862,-0.363939022518463,-0.44121878386779,-0.44121878386779,-0.44121878386779,0,0
3.89178700303995,0.714165419882681,-0.611919931169685,-0.5975146221368,-0.611919931169685,-0.413228070347575,-0.36005070801707,-0.498616061571487,0,0
-7.7076885841709,-4.74648640231318,1.42025891505119,1.62680408195007,1.48231879470415,0.100448203096461,0.0128019138428446,-0.00238817091918772,0,0
-1.31678522437065,3.36362962495466,-0.402412798744532,-0.419171936502228,-0.42287320012224,-0.42287320012224,-0.42287320012224,-0.42287320012224,0,0
0.484675111125668,6.1183044309225,-0.439277207298335,-0.440828191847585,-0.472129880023341,-0.49342066792667,-0.507285529806322,-0.507285529806322,0,0
1.53998694960278,4.51597496537439,-0.502176148245468,-0.516001510861058,-0.50308061122032,-0.45178463964659,-0.471876638587937,-0.46283200883942,0,0
-8.06564612480842,-4.06320782922913,1.13486034484431,1.54029437156645,0.938450685863496,-0.284904779846421,-0.627400904795699,-0.238650847724558,0,0
-6.59094701062158,-4.36347215607107,0.968068897365968,1.76056761507246,0.969328285677839,0.133208936441997,-0.403519464108138,0.829994142446288,0,0
1.60836970396576,5.41386078551086,-0.477610645204773,-0.474944689285192,-0.481178516559834,-0.49202802871017,-0.48123157040898,-0.49202802871017,0,0
-2.21763660314307,-5.95506397982343,0.224915761730186,-0.171107248640441,-0.056188321217514,1.80419084218299,0.876123017126774,0.0950871930248423,0,0
3.878976577099,-6.20073910163771,-0.420785644914161,-0.379119362252227,-0.37999846012299,1.38403010881825,2.13186936347304,1.34680800935856,1,1
-1.99895672015663,2.82398403856864,-0.394393278802832,-0.385312125737326,-0.374222928924662,-0.393733921154511,-0.399788023198182,-0.399788023198182,1,0
0.572008033709598,4.91193488086217,-0.449498015628983,-0.457201099351833,-0.455080587540487,-0.476545360161463,-0.476545360161463,-0.476545360161463,0,0
5.65719848887263,3.77423918893175,-0.572885375351877,-0.572885375351877,-0.572885375351877,-0.554840143350777,-0.533252289116333,-0.440811990214996,0,0
-5.6494439903386,2.6569642192358,-0.0668971401104815,0.194925268006363,-0.119525496501269,-0.000195462790680713,-0.91496132317652,-0.761180972608452,1,0
3.00031602568419,8.17743787164342,-0.533779881598085,-0.525066819862961,-0.462911549145973,-0.533779881598085,-0.533779881598085,-0.533779881598085,0,0
6.10582514344711,5.83653367787892,-0.553446408345384,-0.506416187660842,-0.553696717030281,-0.553696717030281,-0.553696717030281,-0.553696717030281,0,0
-4.4877131388684,5.46936198155631,-0.371893344312341,-0.355476877497114,-0.333809799838152,-0.675531516965626,-0.689987312643001,-0.676761090391057,0,1
0.827786742432483,4.92701999204808,-0.45368236725711,-0.46219705958992,-0.47244622628682,-0.474698790396029,-0.474698790396029,-0.474698790396029,0,0
6.82403516693917,7.0758227037186,-0.53310242040762,-0.517416036123203,-0.531596973574637,-0.536791694436597,-0.528242243286323,-0.54169833596632,0,1
3.25118167347255,1.17405677014766,-0.616486826268355,-0.61570750622041,-0.617136893235177,-0.475502127253371,-0.382706018129826,-0.379619150427724,0,0
1.88981310024077,7.40218689986451,-0.504472076518364,-0.504472076518364,-0.437860622255809,-0.504472076518364,-0.504472076518364,-0.504472076518364,0,0
1.91860165697102,-5.35958779874192,-0.61140074831226,-0.459078030106361,-0.459489713128539,1.22069162113586,1.85663896964549,1.78325647094224,0,0
5.68121273657746,1.30156058070684,-0.583487449773085,-0.583487449773085,-0.562829158793457,-0.372550217566734,-0.54805909925473,-0.554318437719216,0,0
1.92399703841954,0.0189322517123248,-0.622745210050286,-0.643364121751554,-0.643364121751554,-0.251604799427451,-0.45088605769758,-0.285934764087431,0,1
3.64400712707245,8.12281724969946,-0.531971134882599,-0.496673561944448,-0.480960151537256,-0.475246184116458,-0.537500780773693,-0.537500780773693,0,0
-3.42060058786784,2.2783008710839,-0.529220858971516,-0.177320860271896,-0.603932779225233,0.0717645692712314,-0.600094368643391,-0.344977151043082,0,0
3.39899680939853,7.43612166603393,-0.472606710480494,-0.507472663436378,-0.503780974299872,-0.518265726814633,-0.518265726814633,-0.518265726814633,1,0
-1.13300347536264,-3.85606107906271,-0.813423365309324,-0.955708168935612,-0.96127956184869,0.819316184736617,0.812566227938081,0.204212978698573,1,0
2.85342357461811,-8.46814601665693,-0.158127732674006,-0.192708610506936,-0.0767700042876178,1.67735762116852,1.86250068603941,1.22839551054332,0,0
-6.97023867999386,-4.23870956603756,1.88295330255441,1.18380047308384,0.703340581118856,0.450598658783107,-0.452273759442423,0.557094037842286,0,0
2.85094440093494,-0.362239320798489,-0.57889252655167,-0.575603290306918,-0.620451765453624,-0.181782512621702,-0.453118397764227,-0.588238134294698,0,0
4.21414006851702,8.29687922514488,-0.494431965824169,-0.505264734018912,-0.512707754509575,-0.520237321750129,-0.520237321750129,-0.520237321750129,0,0
3.02187824749617,-9.61337456994398,-0.180842483475526,-0.145164240516756,-0.0351290277485772,1.93238914978274,1.73968995066609,1.02508999006075,0,0
4.04818439670323,8.60394182484811,-0.510104286419946,-0.502964291764957,-0.486088640967674,-0.526902914621167,-0.5190504609526,-0.528635923032572,0,0
-0.779405251036212,3.93203064572826,-0.443060274813812,-0.431746111003395,-0.403405778352061,-0.443060274813812,-0.443060274813812,-0.443060274813812,0,0
6.83020919643899,6.48544268573083,-0.533329760431025,-0.527691229872617,-0.52731632757485,-0.542447384312707,-0.542447384312707,-0.542447384312707,0,0
2.39684860872435,0.922241723903294,-0.632659251809248,-0.639613515990743,-0.639613515990743,-0.496015358796257,-0.183369396764366,-0.416411228378293,0,0
-3.31498688592043,-6.39731880796719,0.488476985141914,0.786402576311901,0.578482218614859,0.972540043845832,1.45172311089844,1.27275256837271,0,0
5.32097902750066,6.77604347187823,-0.505965001886951,-0.518975825177115,-0.477991731813099,-0.554327184067951,-0.507345418504322,-0.554327184067951,0,0
0.601242196279866,-5.29845630776777,-0.728245849359952,-0.593453850960447,-0.705773364006495,1.72633317784633,1.44707928919567,1.1600723215752,1,0
-4.88550416833657,3.8268768889134,-0.239783462328834,-0.135058874745578,-0.283366760435159,-0.532253885449492,-0.649227509616146,-0.649227509616146,0,0
-1.85583781486011,2.91180509360143,-0.397639444676006,-0.39410414071311,-0.397639444676006,-0.397639444676006,-0.397639444676006,-0.397639444676006,0,0
1.43810066230258,5.81662390666434,-0.47969607831535,-0.46675008370709,-0.476852449441859,-0.494213552037906,-0.494213552037906,-0.494213552037906,0,1
4.58301992216474,7.7219041136993,-0.483494668416424,-0.526530441835936,-0.506817958303779,-0.53329020722183,-0.53329020722183,-0.53329020722183,0,0
-1.52775423874884,-1.47690434538359,-0.600620836525012,-0.362800344916753,-0.613448104206301,0.174912818688529,-0.12040921769792,0.382508139323637,0,0
3.37181453802054,7.7769942097819,-0.478258467816902,-0.521892184532725,-0.47756472999631,-0.521892184532725,-0.521892184532725,-0.521892184532725,0,0
-1.00777713187619,-3.33749476879593,-0.979774948951928,-0.895601720858067,-0.701586173510843,0.347424018540737,0.960594433613301,0.227314062823575,0,0
-5.71184433097414,-4.9132596387019,0.822408847200912,1.01391353112803,1.03115312647824,0.0998883326024013,0.249927252976644,0.572743212644933,0,1
4.68925229509368,7.25250584198293,-0.500132526294142,-0.504125627362763,-0.499858539689688,-0.555518411001982,-0.551225954198864,-0.555518411001982,0,0
7.18440444484841,6.51927270742145,-0.527637425976386,-0.532288985890673,-0.526443612599994,-0.537886971998793,-0.53864502079673,-0.53864502079673,0,0
-0.292129042524889,-4.50789690659226,-0.938077874506275,-0.887488899368317,-0.925541571456738,1.07605116854116,0.753324570566773,1.59658509693436,0,0
2.40646376620508,0.753031197014466,-0.632492173957696,-0.632492173957696,-0.632492173957696,-0.441526461360413,-0.215375970209247,-0.463892993452287,1,0
0.180264041190545,4.9787346753538,-0.440594502393879,-0.465602557528042,-0.409981193522747,-0.479486339861147,-0.479486339861147,-0.479486339861147,0,0
0.911100815239023,4.9163875998176,-0.464082703669239,-0.462630795078626,-0.462060402418029,-0.477668419767111,-0.477668419767111,-0.470844449391233,0,0
5.38611600732134,1.1306245616243,-0.548920289393472,-0.548920289393472,-0.548920289393472,-0.334762631015238,-0.454501026216862,-0.548920289393472,0,0
4.93749444055716,9.31197778779336,-0.509393077202777,-0.51062225514485,-0.511979107374185,-0.512414702001314,-0.512414702001314,-0.512414702001314,0,0
2.44121408306305,-0.540947628177422,-0.598710922843545,-0.598710922843545,-0.598710922843545,-0.0714602770498622,-0.598710922843545,-0.539608550623402,0,1
-0.999034055244136,-1.46930380920545,-0.870140170097392,-0.855044394942016,-0.861138962551329,0.21178622442364,-0.308689849411723,0.0646727385926754,0,0
-3.74793175185652,2.16013191959754,-0.330165065689355,-0.0173950720319433,-0.221357695569339,-0.127840696156276,-0.411668202404097,-0.200606478181331,0,1
0.554142313267807,-0.580809354906215,-0.693797199344499,-0.678158186663282,-0.693797199344499,-0.410915058198964,0.130930734109067,-0.693797199344499,0,0
2.8821941319145,0.779544105033619,-0.629771145186096,-0.629771145186096,-0.629771145186096,-0.443073355100695,-0.31281115270321,-0.408248675991158,0,0
6.72115456437,8.69368344112913,-0.522157718414535,-0.522107341477234,-0.522844676650462,-0.522844676650462,-0.522844676650462,-0.522844676650462,0,0
2.81089159106077,6.24599763600585,-0.485270764387625,-0.49921597816728,-0.49921597816728,-0.49921597816728,-0.49921597816728,-0.49921597816728,0,0
-0.549722341740015,-2.10482590738269,-1.09941587302902,-1.38736595823261,-1.30005206142894,0.538184127661098,-0.13571195883957,-0.0999504159997689,0,0
-8.63054878215484,-3.54184232657223,1.68600897250679,1.60694308306629,1.56318324414448,-0.44546589248654,-0.570185462864808,-0.606087872145965,0,0
4.8185593703191,1.30749565589003,-0.605124138820165,-0.606647677418176,-0.596262222641732,-0.451678409690449,-0.419912629921911,-0.518206261803614,0,0
1.01151495840679,7.37457818321532,-0.475184569863937,-0.468257523131309,-0.461434142409471,-0.527565866588222,-0.529497170361514,-0.527116447466295,1,0
-6.27035272755685,-5.17416704007971,1.07455300472178,1.00943342864648,1.30279151890219,0.621595953446118,0.393997435099373,0.123119198501104,1,0
0.78724978982979,-7.42929314660249,-0.122216318589221,-0.0712823463279817,-0.242692813373479,1.56377380777105,1.54793888966211,1.69834539685929,0,0
-1.6084208580615,-1.99091468946222,-0.745212144191245,-0.742533757959654,-0.7091376296345,-0.175636572129423,-0.184006529103146,0.507686715205288,0,0
0.179460231246976,4.47772349884037,-0.457086744072368,-0.44486622946533,-0.447721489887535,-0.467594102426082,-0.467594102426082,-0.445265965924439,0,0
3.54845042075335,7.524456415627,-0.496774499313591,-0.50191544669882,-0.50590597229155,-0.515241165795264,-0.518213088759219,-0.509668810237848,0,0
-0.18004984967634,-0.0691970184559254,-0.697321928494094,-0.697321928494094,-0.697321928494094,-0.39682144522366,-0.233595492052838,-0.00258206854234984,1,0
-1.4795046911635,6.20913911761855,-0.437133621427627,-0.391070624736634,-0.413038246129842,-0.533630136343342,-0.533630136343342,-0.533630136343342,0,0
-4.98468069852573,-5.59475701457367,1.15150421669954,1.01029929624999,0.879736165245347,1.24790630931804,0.938936708207728,-0.0828539321067154,1,1
2.79733836648138,0.148574724857856,-0.639540662249997,-0.639540662249997,-0.615528706219057,-0.348085195943412,-0.254843366681504,-0.509590900205157,0,0
-0.831974607976332,4.61038545479669,-0.452732756751948,-0.409682778068726,-0.389692738215821,-0.471651901612733,-0.471651901612733,-0.471651901612733,1,1
3.47060697007616,-9.27023900713196,-0.165304965931922,-0.12729230903919,-0.0537960493803277,1.79910922349098,1.92571391214194,0.944985656642934,0,0
2.26561832772555,0.619377211330106,-0.652882640450736,-0.652882640450736,-0.652882640450736,-0.43142260701122,-0.255952413042954,-0.410982678357331,0,1
