0.272773063	0.087271248	0.133907583	0.964196533	0.899307962	0.1399845
0.762846548	0.923873341	0.774888913	0.648251473	0.513880259	0.489760823
0.727448126	0.431339314	0.537949993	1.635371278	1.76306636	0.736183686
0.371775832	0.354124004	0.388424137	0.524872481	0.720498417	1.18320938
0	0	0	0.201686285	0.392998745	0
0	0	0	0.748891247	1.051052565	0
0	0	0	0.188800847	0.479010086	0
0.313776768	0.246643814	0.314441753	0.457510696	0.648341272	0.640378466
0.199678675	0.226379996	0.163219834	0.337497597	0.641082772	0.657570388
0.05994151	0	0.027294145	0.375179494	0.340584494	0.08988781
0.160912803	0.069674756	0.079666299	0.897525597	0.955497446	0.23771913
0.32666146	0.173829073	0.181338999	1.080528435	1.165869373	0.222083032
0.418193865	0.277062048	0.211936014	0.438486812	0.730087899	0.801868218
0.874586233	0.824733876	1.219973279	1.223871146	1.665563638	1.564352514
0.06797943	0	0.186747327	1.127804097	1.181459696	0.257512023
0.032198767	0	0.05651381	0.557277603	0.670433357	0.026804052
0.421986563	0.168646544	0.368971173	1.176880436	1.287413131	0.49593475
0.073618653	0.23885269	0.318367861	0.573329576	0.690714796	0.525825576
0	0	0.022781272	0.283237663	0.581740819	0
0.183021442	0.055921624	0.096214237	0.816304484	0.919030317	0.185024546
0.333622569	0.138686287	0.363747135	1.340816219	1.475889806	0.452039572
0.343550578	0	0.256729529	1.17928625	1.276245982	0.44673004
0.744051981	0.577223557	0.673683185	0.886802685	1.071211167	1.260375479
0.248185454	0.076074364	0.222032504	0.569810209	0.639450529	0.934909675
0.790550305	0.370301164	0.441874942	1.546036749	1.720051784	0.745309763
0.257415279	0.210465936	0.335273512	0.598062426	0.478423775	0.923386255
0	0	0	0.382086236	0.613992161	0.136958255
0.454211242	0.12647429	0.369849391	0.787473581	0.938905815	1.391956545
0.342744729	0.202491587	0.190411545	0.411082229	0.593557084	0.676364152
0.779777241	0.728625719	0.638712537	0.407531964	0.419870037	0.253368056
0.03725992	0.033818061	0	0.193385375	0.479574878	0.035006445
0.389607776	0.194681922	0.238216022	0.596113495	0.718227656	0.962248076
0.505010575	0.142605621	0.06988519	1.374349822	1.100630424	0.575074867
0.389790134	0.294275933	0.405228335	1.180525563	1.957082125	0.412408967
0.06704741	0	0.04144835	0.623476512	0.708347803	0.21475698
0.655104901	0.519994726	0.778539119	1.318118975	1.050626805	1.355950356
0.175186696	0.05007336	0.111622372	1.352390929	1.398668768	0.391784328
0.096633366	0.034214818	0.148167217	0.779779477	0.334935028	0.719220959
0.262302028	0.031658061	0.098844389	1.367906883	1.505060762	0.12034455
0.194505184	0.049471158	0.135818708	0.648076602	0.609477977	0.226960851
0	0	0	0.470444598	0.51782708	0
0	0	0	0.340874032	0.484902592	0.123466156
0.257700409	0.107313442	0.1910414	0.518425361	0.630850776	1.056602035
0.986862434	0.811340303	1.010733822	1.554229705	1.206960891	1.345445408
0.161140612	0.275762004	0.494937567	0.593643769	0.859795369	1.154734624
0.074041477	0.067456228	0.098543359	0.603372182	0.685628539	0.175916348
0.338775125	0.214510585	0.229190968	1.210906573	1.36102473	0.470098551
1.001103875	0.828725422	1.005403653	1.264132679	1.287334657	1.577760692
0.305265792	0.297417754	0.270855545	1.324246805	1.52383073	0.606984873
0.775660755	0.447387681	0.893303431	1.3230009	1.075748515	1.680584441
0.043982817	0	0.052053761	0.627858051	0.562321777	0.110634147
0.389354828	0.268486938	0.206263627	0.893237075	0.877793455	0.463691913
1.148002865	1.501871058	1.067426631	0.867323681	0.754865664	0.909282423
0.981555369	0.810708771	1.014345274	1.292723993	1.402451106	1.843945943
0	0.036573807	0.030016494	0.74449459	0.71424742	0.08929243
0.268799041	0.236550613	0.094141527	1.596217092	1.619038539	0.669069904
0.621885327	0.355134927	0.578859166	1.053726557	0.882970329	1.242303918
0.161588987	0.138232574	0.244936846	0.526142766	0.502381366	0.855276501
0.173403944	0.15196495	0.07662479	0.990829047	0.992261342	0.584999117
0.100121271	0.109419918	0.133124854	0.933114029	0.930885384	0.133582016
0.038980798	0.022966266	0.056866754	0.51876339	0.496469384	0.095802367
0.452012425	0.219384097	0.303054943	1.245470075	1.413424501	0.330775062
0.251867351	0.20833707	0.272107443	0.428734452	0.629942557	0.893758434
0.70121151	0.263176444	0.29590385	0.830285647	0.954177167	1.417983378
1.006025363	1.626381988	0.989770036	0.660178598	0.564932121	0.503729687
0.903582035	0.598784599	0.771429313	1.829585124	1.988641897	0.747443194
0.410726633	0.232648027	0.354695685	0.498758818	0.608382029	0.975678712
0	0	0	0.282079416	0.434191766	0.073013378
0.442976024	0.312954666	0.350704563	0.602896397	0.754286551	0.836256117
0.310956358	0.248068457	0.256291178	0.487177842	0.541293739	0.395988602
0.222323087	0.116699374	0.156042482	0.421390511	0.412146431	0.738839834
0.449697265	0.243376914	0.304734104	0.581339922	0.752323312	0.98673887
0.789469798	0.504734621	0.768860297	1.717828002	1.884583827	0.891587909
0.127478002	0.037101652	0.038266781	0.872961041	0.756669877	0.163344778
0.509684416	0.401059693	1.443435482	1.866802739	1.268519259	2.398985137
0.035160272	0.046862579	0.029451149	0.573388732	0.696931077	0.053368901
0.44519618	0.367411462	0.587875113	0.98958538	1.130557324	1.410532307
0.222398566	0.173301094	0.304888879	0.514822719	0.762365669	0.978404913
0.286056348	0.228631305	0.265323104	1.181921183	1.308503074	0.493438811
0.165293601	0.182706747	0.187171735	0.471394697	0.67588681	0.834053083
0.372050473	0.114991076	0.065658874	1.312094299	0.835588421	0.618559949
1.224561445	1.115527472	1.132802602	1.478236133	1.597828985	1.783970883
0.377997948	0.181498587	0.343395594	0.673723232	0.708683097	1.153698214
0.486653308	0.320364833	0.48779625	0.687369661	0.729869945	1.143650436
1.162287373	0.91679304	1.111659248	0.713434594	0.843255956	0.781951014
2.308016825	2.263548169	2.348025011	2.402405861	3.046891772	3.012796311
1.452493882	1.128547014	1.615343319	2.067882258	1.984514109	2.054534051
0.970898972	0.684397377	1.042484785	1.252036081	1.380822099	1.820526993
0.453712238	0.346306999	0.393309632	0.522480097	0.748570348	0.909460067
0.038916875	0.042404202	0.050718011	0.273926318	0.284454196	0.467131378
0.326322545	0.216414527	0.443012824	0.621860017	0.673186571	1.229727829
0.022203123	0.025232521	0.017240832	0.167673487	0.42347001	0.036954494
0.388790656	0.253464979	0.458862416	0.644643477	0.865777054	1.44171579
0.185424004	0.090296859	0.190507902	0.486031567	0.506688723	1.013365478
0.319501639	0.183666366	0.325101696	0.64906904	0.888451054	1.105821505
0.287546451	0.164137142	0.196280116	0.486673842	0.685670186	0.788611281
0.295266838	0.279475073	0.279883809	0.465463605	0.717393947	0.70417
0.43145769	0.264784306	0.298597881	0.5739744	0.728805619	0.932348024
0.043649093	0.039453382	0.00886067	0.603207184	0.66600448	0.056168975
0.420127616	0.220513676	0.586750528	0.904135757	0.995979817	1.438338048
0.184534148	0	0	1.195182779	1.425882185	0.446699454
0.046924954	0	0.022267904	0.19624225	0.407199127	0.050169713
0.621085881	0.370459794	0.288583875	1.370697075	1.594232329	0.576627522
0.088986119	0	0.03901891	1.069181518	1.055100309	0.329457273
0.117708685	0.08838206	0.096187093	0.596618205	0.706038592	0.020028804
0	0	0	0.419011495	0.486822796	0
0.056318158	0.038905757	0.085865094	0.847142099	0.929200293	0.287224899
0.010815799	0.035777035	0.045157054	0.507113835	0.512817759	0.067100627
0.281094073	0.238089279	0.454908857	0.664874101	0.96184602	1.092763476
0.282825733	0.25748994	0.362034566	1.476008326	1.548778831	0.470493549
0.412615421	0.362635506	0.303630782	0.729381316	0.78623429	1.086550807
0.593671997	0.562889045	0.804357956	0.932205596	1.063912045	1.478845191
0	0	0.018775786	0.56900759	0.586266979	0.056757014
0.550580417	0.428433836	0.752571285	1.095152049	1.159111065	1.455222684
0	0	0.0346064	0.288086614	0.458379764	0.220201739
0.028382529	0	0.043491957	0.469454993	0.48937073	0.076557436
0	0	0.077219602	0.518643025	0.54624386	0.038492199
0.563057026	0.368464658	0.412744552	0.836418625	0.981483859	0.985672205
0.191235491	0.157708447	0.115533963	0.305763753	0.526537508	0.695011228
0.514938575	0.25791845	0.391867133	0.774822689	0.731530103	1.07907827
0.714483831	0.428420233	0.581124751	1.143556081	1.149702789	1.609027461
0.485535179	0.368544781	0.430993491	0.994214177	1.364823737	1.376711367
0.288618733	0.232578123	0.334672251	0.68204403	0.786084069	1.003663026
0.153825226	0.04560772	0.071624667	0.618679614	0.748838516	0.05756113
0.10294694	0.013996465	0.030683092	0.567714924	0.736201066	0.127217571
0.205142356	0.134259048	0.394140909	0.500327607	0.608170965	0.979710499
0.209832577	0.382849513	0.08745664	1.346823635	1.485397643	0.701129325
0.324362926	0.232050809	0.647139736	0.840371799	0.640217699	1.350339967
0.287392763	0.303946242	0.24009275	0.66057911	0.693616339	0.896573117
0.026625997	0.009523131	0.037165843	0.399206994	0.491245119	0.054615352
0.610001836	0.651500727	0.953208382	0.441505827	0.383945097	0.290743603
0.166413831	0.112958057	0.061379714	0.537108033	0.465414679	0.593284738
0.695852682	0.433296571	0.527924915	0.843463012	0.931407878	1.411399473
0	0	0	0.295897698	0.416325238	0.07201338
0.016967773	0.015562183	0.005106264	0.277320811	0.392298697	0.00646048
0.354762463	0.200061872	0.191053987	0.364039108	0.716614267	0.704840977
0.492354253	0.336805231	0.527379046	0.647725673	0.887860651	1.00559384
0.954576691	0.591070064	0.697247133	1.965944636	2.095479285	1.072614574
0.012603992	0	0	0.4212226	0.408391433	0.071001485
0.146147889	0.048265408	0.080835288	0.728278038	0.847357124	0.156853717
0.403963573	0.359892563	0.458038336	0.650154959	0.769835088	1.032480433
0.425590786	0.389019818	0.226572326	0.492680784	0.812300904	0.977698598
0.3736528	0.247484717	0.296969748	0.646825463	0.793013546	1.124752602
0.068531304	0	0	0.434466386	0.611979562	0.061565185
0.187881825	0.137191062	0.152842786	0.413318376	0.445256629	0.725754948
0.311221789	0.087308901	0.29295813	0.489650569	0.605270668	0.833611323
0.760680194	0.710499596	0.761350399	1.164854058	1.299926181	1.735068401
0.900761911	0.690792958	0.959888537	1.40031386	1.546189532	1.9614251
0.230862581	0.210574258	0.17638619	0.398501275	0.5943773	0.687762722
0.304740993	0.194137327	0.298716656	0.602712246	0.572949513	0.431884284
0.346249866	0.274395953	0.318536416	0.573496815	0.660337366	0.863953497
1.085912811	0.950060157	1.035786034	0.641951473	0.704101763	0.462009955
1.12469492	1.577729861	1.12258014	0.232065572	0.609458017	0.458348021
0.171424536	0	0.076937395	0.94310392	0.96420804	0.230277213
0.050537126	0.019604338	0	0.307364446	0.406974428	0.061678992
0	0.007528869	0.079399786	0.633375022	0.80505029	0.149298572
0.124270386	0.072946563	0.139115883	0.430667531	0.648442665	0.603791541
0.136116256	0	0	0.522386845	0.67761781	0.116904477
0.101477962	0.099148322	0.056363169	0.799447524	0.691338278	0.229246562
0.527525761	0.253259961	0.543133182	0.679943928	0.715572594	1.313266783
0	0	0.020563879	0.311138634	0.402509333	0.024393298
0.148235755	0.125931592	0.218182727	0.411252757	0.571606009	0.761665605
0.028594837	0.025929408	0.003311864	0.232176018	0.461064315	0.042864028
0.241576113	0.154594066	0.104727409	0.253027442	0.442603455	0.87394218
0.094050956	0	0.05094208	0.50433464	0.623302023	0.013892163
0	0	0.021995098	0.404887231	0.514329621	0.045222414
0.05090191	0.110745557	0.057600308	0.547348691	0.566852967	0.091868058
0.223109499	0.160704673	0.187464879	0.408484865	0.509426603	0.788938031
0.19518954	0.18357474	0.160885218	0.468077659	0.650477904	0.831798452
0.059083043	0	0.009311491	0.281793286	0.306507804	0.044987151
0.400508114	0.118151259	0.346803077	0.819734786	0.65122033	0.95054321
0	0	0	0.362730464	0.410094475	0
0.109308505	0.113079249	0.25867056	0.405462988	0.45832701	0.841687445
0.599176278	0.382968924	0.600177049	0.926326649	1.02554675	1.366204952
0.057014554	0	0	0.289777968	0.488352278	0.010178218
0.457087486	0.335513864	0.403293346	0.540754425	0.898409875	1.133892938
0.039648456	0	0.00437039	0.361473794	0.402065777	0.046078619
0.679080777	0.355791811	1.003787681	1.427146249	1.102714706	1.600608981
0.276519706	0.186949558	0.480040161	0.836192415	0.846681565	1.421132264
0.232680561	0.208259377	0.185516374	1.012378359	1.157363492	0.337378984
0.434805466	0.169789898	0.642673505	0.983209968	0.950002856	1.195728197
0.17468128	0.243302019	0.10802588	0.413920747	0.677322104	0.973471365
0.027177079	0.043311575	0.011372069	0.339097501	0.408738778	0.01377269
0.08955471	0	0.012676548	0.450711801	0.451335026	0.104314315
0.301381415	0.225401559	0.474657767	0.674429386	0.894623782	1.366869108
0.025568002	0.09980663	0.129089907	0.507807854	0.717903645	0.012346574
0.194998595	0.088896236	0.163608861	0.755815041	0.915925262	0.101054881
0.061970534	0.045948929	0.224113586	0.358714163	0.46041113	0.713552113
0.323704521	0.360536425	0.415850571	0.600839757	0.769153178	0.956848357
0.015547099	0.048883254	0	0.503305336	0.595613598	0.060662718
0.233606234	0.21723277	0.256221607	0.543417729	0.49072211	0.668435587
0.217778901	0.097543274	0.186579765	1.00833172	1.095431523	0.294741486
0.162994903	0.021470465	0.04364438	0.929402167	0.91592289	0.310219896
0.338203214	0.296377978	0.405076443	0.590618391	0.85860348	0.888774177
0.129317618	0.233671915	0.319410479	0.754099004	0.580701958	0.961022737
0.264440484	0.304699223	0.299249217	0.415323983	0.626827059	0.532733746
0.393602576	0.254929518	0.323291092	0.725861751	0.991539674	1.304322012
0.102301957	0.105410371	0.145094738	0.530110396	0.649350633	0.335288362
0.290061114	0.270942826	0.079657984	1.049306579	1.203901912	0.394215907
0.093886902	0.029389866	0.101248586	0.66204926	0.795420604	0.186405918
0.031459769	0	0	0.48860641	0.634625671	0.183450359
0.206592751	0.093362491	0.162535134	0.390947112	0.667607777	0.837089218
0.08332306	0.097526621	0.102710112	0.714372852	0.825789955	0.163141688
0.069262838	0.073662273	0.069998686	0.875953198	0.784189277	0.098697706
0.305098889	0.274407728	0.378651862	0.660628163	0.803236771	1.496220159
0.028911073	0.042527867	0.01253691	0.25801724	0.499200978	0.009758023
0.391921212	0.428663566	0.262757361	0.662048976	0.719658791	0.957918221
0.099540111	0.049765586	0.035587817	0.196995347	0.62269283	0.886300271
0	0.008379562	0.006884304	0.420382237	0.415849405	0.024077453
0.502462217	0.21965053	0.211938946	1.075841707	1.225860099	0.339436931
0	0	0	0.211533005	0.386775328	0
0.361997393	0.296557261	0.293094823	1.000351159	1.118492034	0.390085814
0.109704396	0.090448875	0.219610195	0.413444617	0.494848771	0.874235203
0.310875487	0.228843154	0.213110897	0.507291327	0.659516598	0.820477257
0.050235096	0	0	0.291916036	0.503248089	0.059375195
0	0.034723887	0.037019505	0.298099063	0.489972253	0.101852886
0.288257276	0.062067294	0.287262333	1.032621259	1.187773638	0.425835872
0.164995196	0.007844182	0.091608227	0.329831144	0.553410626	0.650772853
0.914534025	1.154166729	1.196121971	0.501180629	0.698645031	0.338046908
0.339271922	0.11696851	0.208819855	0.317675011	0.552569789	0.880917696
1.872157066	1.622038902	1.527228192	1.900783928	2.232358698	2.501851089
0.201278565	0.232857927	0.189131388	0.506668302	0.592924189	0.910285694
0.199332467	0.067859833	0.370876361	0.629524988	0.806402425	1.108324742
0.453616586	0.208081087	0.378110154	0.819430807	0.682885815	0.873600216
0.086395427	0.02622306	0.05368795	0.633455427	0.708714778	0.239138498
0.250507096	0.168580269	0.263536891	0.850165305	0.648775954	0.895665595
0.416902503	0.204370173	0.111224864	0.597421033	0.562582615	0.939413362
0	0.025253009	0.040706748	0.662512291	0.717791789	0.048483366
0	0.091529087	0.014422664	0.315118966	0.41370084	0.032649781
0.132656651	0.046750671	0.049480459	0.834034054	0.883904061	0.248077043
0.180257807	0.053412683	0.082824491	0.816159804	0.783487157	0.155202692
0.144430353	0.0296532	0.085011427	0.939379257	0.924382367	0.066871712
0.15404003	0.249862626	0.419476604	0.619457526	0.590755703	1.1076573
0.18006305	0.13913732	0.098884857	1.216734812	1.264699107	0.263602223
0.178949336	0.048279787	0.233969515	0.455807165	0.471844791	0.649632628
0	0	0	0.320663599	0.414175686	0.036020137
0.798723413	0.415444135	0.81116176	1.139580265	1.101224438	1.512023796
0.03769496	0	0	0.336165234	0.532247704	0.091762949
0.222433698	0.128817205	0.333215656	0.945556075	1.093377623	0.277488649
0.105300992	0.080727113	0.190050577	0.30330883	0.450605946	0.795965478
0	0	0	0.112994887	0.331061079	0.065799607
0.319069606	0.256908399	0.497249442	0.761369208	0.573239203	1.329203878
0.055543836	0.071381913	0.021300133	0.985808952	0.924047807	0.22125301
0.215286656	0.03815383	0.059971395	0.381736913	0.471531387	0.716902821
0.223729509	0.164086843	0.318666335	0.587045884	0.732809117	0.886170809
0.335568216	0.105353129	0.511216441	1.053118028	1.062730221	1.482886984
0.033591007	0.046287137	0.242474341	0.666933918	0.452053529	0.684125577
0.278535713	0.306850963	0.131375789	0.462465683	0.662067794	0.720208355
0.263168862	0.098971659	0.161944183	0.395245119	0.623697313	0.758370503
0.286076577	0.124806039	0.279215993	0.581331153	0.640824662	0.728169066
0.417599057	0.451972544	0.260714479	0.485036092	0.667270231	1.042543933
0.127628229	0.1377923	0.147187352	0.301113589	0.374681456	0.813467697
0.280242732	0.165553239	0.096363848	0.470668727	0.529139958	0.948709046
0	0	0	0.109093027	0.220983381	0
0	0.011158789	0.034383771	0.319814724	0.388112752	0.036823247
0.486727936	0.659985188	0.499178413	1.2247815	1.382368139	0.394806502
0	0	0	0.474171666	0.553705633	0.037662706
0.309934918	0.193982873	0.336917003	0.635743341	0.717466203	1.036544303
1.057006594	1.116059084	0.938632437	0.79452074	0.772914569	0.630664892
0.142166317	0.150313633	0.185017739	0.407629828	0.522466013	0.668068281
0.099779365	0.0776077	0.214699236	1.042753643	1.218438211	0.159432433
0	0	0	0.108502784	0.344276315	0
0.251026371	0.144872352	0.212498427	0.574212128	0.514389944	0.641249965
0.098731268	0.060042884	0	0.462582908	0.651669478	0.111854391
0.119377646	0.025647431	0.02029373	0.630121523	0.679491219	0.044914315
0.211679743	0.206072085	0.195485631	0.549680307	0.437555245	0.863750222
0.582071207	0.537453882	0.596108982	0.882582819	0.864293405	0.836287965
0.058101321	0	0.018151043	0.443287714	0.47489472	0.026512428
0.214179187	0.149154118	0.207296062	0.555226894	0.61177799	1.095064236
0.699525633	0.474988126	0.608228665	0.898749802	1.093488575	1.495176072
0.546914122	0.29159593	0.420778477	0.842525181	0.656974248	1.194943512
0.535971875	0.319741102	0.298009421	0.726332498	0.716481639	0.880126979
0.073017784	0.140644092	0.117100528	0.332632738	0.554799657	0.706729045
0.335286155	0.214235145	0.375661968	0.687424522	0.855634468	0.870269675
0.067449536	0.037850226	0.028533433	0.311729074	0.583535647	0.109472238
0.319257463	0.358813024	0.161341644	0.495082463	0.67496222	1.019956678
0.470251975	0.241425688	0.448633519	0.695473446	0.742475321	1.297063133
0.114442838	0.077307572	0.020614409	0.396909161	0.744237578	0.090501063
0.365094883	0.102059283	0.341542936	0.644722708	0.7085086	0.85186954
0.274393875	0.206177457	0.263057729	0.368459824	0.586792252	0.796355466
0.162541706	0.128499429	0.262406946	0.575107562	0.644165223	0.826823218
0.098508052	0	0	0.463006183	0.472121799	0.334424194
0.350533899	0.252004965	0.205709574	0.508641342	0.812528334	0.926781562
1.147733722	1.019135158	1.115554566	1.43833026	1.599421941	2.034548833
1.023192231	0.796888701	0.991768206	1.31871433	1.475867274	1.798363087
0.573618086	0.648561691	0.343966417	0.709948525	0.928409987	1.206599255
0.184529037	0.301999344	0.223482442	0.3848498	0.590261199	1.126869276
0.480826152	0.204422526	0.445770106	0.734542616	0.886760299	1.555527015
1.160682444	1.717780277	0.467043822	0.329631339	0.519389148	0.523612127
0.216069792	0.344944714	0.309924919	0.782863242	0.828396147	1.179101351
0.14294137	0.25749018	0.241565655	0.387018559	0.523814986	0.604953373
0.188807033	0.06560436	0.125234933	0.269097364	0.656041922	0.850669328
0.276144125	0.122746213	0.17328157	0.385134907	0.504022064	0.758910152
0.276941561	0.293543086	0.326050608	0.711181394	0.808462291	0.657693625
0.362909773	0.173713805	0.188291895	0.459580189	0.492950124	0.875391838
0.575741794	0.42731924	0.780071575	1.133169601	1.170386176	1.534590956
0.164890037	0.211290113	0.294703811	0.354845921	0.48821302	0.766822334
0.192622921	0.152236042	0.223045318	0.315081125	0.444782938	0.733831386
0.592147433	0.416789906	0.771083083	1.100588293	1.021917847	1.366022362
0.294111591	0.19864994	0.154310744	0.457307552	0.517629975	0.631124222
0.383041741	0.273258067	0.303826299	0.722187966	0.86564961	1.133944593
0.238037317	0.054623012	0.099085409	0.367043415	0.450892527	0.817828973
0.45766409	0.282275128	0.365460279	0.662582379	0.789901802	1.269933259
1.429498361	1.646344774	0.677591807	0.49410267	0.75984787	0.200590883
0.202917767	0.19971213	0.302674375	0.571323967	0.646238114	1.010853499
0.193444077	0.059538806	0.20607749	0.281844127	0.45309303	0.739413865
0.22640604	0.160749066	0.241256273	0.336003385	0.509242051	0.668541527
0.345509194	0.263830097	0.307039254	0.409653699	0.668934031	0.825086989
0.490585294	0.358130045	0.488244487	0.83792558	0.892783526	0.786465488
0.30678261	0.280141124	0.433013039	0.832032396	0.820512056	1.200541104
0.941833208	0.674835431	1.068884439	1.617544159	1.4025472	1.915624339
0.144640203	0.074590095	0.121796131	0.361617738	0.49204468	0.853279043
0.581068235	0.371362343	0.510350741	0.57572276	0.966970702	1.239696646
0.37848784	0.205566486	0.287117737	0.602850989	0.760326114	1.044518672
1.196337709	0.895356292	1.225341465	1.650155221	1.349379006	1.683321638
0.475562819	0.307631012	0.579677181	0.920491329	0.97788463	1.350063947
0.352574364	0.199800962	0.470692676	0.690320944	0.987110934	1.003480781
0.782407905	1.266126992	0.745588533	0.306281955	0.439707447	0.533593628
0.209686554	0.127756076	0.100196793	0.216759516	0.46446734	0.891248241
0.280681696	0.378824172	0.394041534	0.605922426	0.846685151	1.405427268
0.187016477	0.18518959	0.249455922	0.574173693	0.401069696	0.610225758
0.285161989	0.287211898	0.081866278	0.372057849	0.676565954	1.282184789
0.390389248	0.111945352	0.294646741	0.588269914	0.603908967	1.01228055
1.260974354	1.096661108	1.132924682	1.471152817	1.370657362	1.94102374
0.330876436	0.225058197	0.475532308	0.696805481	0.904876794	1.468781836
0.243055916	0.084015802	0.417087717	0.674911362	0.735398391	1.133409431
0.97770029	0.679910803	0.704824866	1.283783458	1.413090766	1.785623682
0.934776462	0.607963119	0.494860445	1.098879461	1.196649642	1.598041299
0.420275324	0.310261564	0.476107442	0.789336282	0.918434389	1.365932348
0.173561232	0.097672659	0.141689275	0.35185484	0.527285164	0.830239682
0.278376973	0.155724906	0.35409076	0.78279944	0.638142482	1.002541553
0.358374823	0.240264118	0.491394195	0.880040031	0.69523723	0.972824712
0.474128959	0.326872866	0.6021679	0.948662467	0.938486201	1.303103463
0.326364949	0.305786521	0.273608628	0.528948821	0.724769292	0.90252395
0.072432623	0.093048171	0.138692914	0.408077583	0.381213124	0.83022209
0.395732535	0.427161728	0.589914655	0.646758761	0.764172993	1.062634773
0.567715277	0.378076149	0.800708007	1.09891619	0.787685215	1.191641598
0.061530509	0.016121617	0.167184367	0.127159568	0.731103277	0.86230703
0.423620189	0.30491406	0.398005669	0.645441724	0.741822463	1.020453478
0.783583026	0.724170069	0.911280739	1.264368922	1.26565836	1.854518751
0.068331345	0.139423783	0.311958884	0.635025485	0.442486824	0.90152218
0.347447308	0.294209983	0.254029611	0.456870493	0.826637724	1.028886937
0.679122057	0.668423287	0.712048933	1.062532761	1.317484837	1.884289669
0	0	0.025714565	0.641655029	0.38772165	0.173998135
0.254799349	0.064157623	0.218739213	0.426085867	0.552817821	0.773185401
0.057594603	0.051992889	0.05354362	0.658080878	0.501231576	0.235569854
0.247434849	0.077090522	0.201260532	0.52064281	0.698298848	0.910698506
0.188356075	0.125345914	0.228241448	0.378608637	0.505402746	0.668304642
0.362873239	0.20890416	0.355706237	0.720346878	0.687840792	1.05698435
0.237987356	0.122963205	0	0.935392984	0.982847422	0.543991478
1.112818712	0.837700154	1.086967027	1.393452496	1.622038165	2.006492497
0.437611693	0.155136155	0.129801995	0.896403352	0.880415345	0.437965121
0.036625303	0.018658066	0	0.318114278	0.337202802	0.230577658
0.348534024	0.253185539	0.195311989	0.50230897	0.850244158	1.013598807
0.44080805	0.379636326	0.634875309	0.90691863	0.908638442	1.262316438
0.343322514	0.202988802	0.35585153	0.6313364	0.784253731	1.138907131
0.082458988	0.288762383	0.183931176	0.307488764	0.543682344	0.856281802
0.325458602	0.259553983	0.371575413	0.575497285	0.672807211	0.817774798
0.139691166	0.225225258	0.193330839	0.390396142	0.421036835	0.791462076
0.645444966	0.367673231	0.540632749	1.043834675	1.235651395	1.724022561
0.307168375	0.171797222	0.288511244	0.476490491	0.495686951	0.871550637
0.189691272	0.301395518	0.251524097	0.44850288	0.489000289	1.002146313
0.717159449	0.672177594	0.796692673	1.124435456	0.969890022	1.190406082
0.236613332	0.148432358	0.288753671	0.618334637	0.48655926	0.824114244
0.261452013	0.276420441	0.134232905	0.516898919	0.490686893	0.798286694
0.500607333	0.409263083	0.715093463	0.95398282	0.980580986	1.487436168
0.612889981	0.417498929	0.740651281	1.294780634	1.229746022	1.701625821
0.350280395	0.278596312	0.443859009	0.830647875	0.702857727	1.10476723
0.282854716	0.220259018	0.284327845	0.507797063	0.447137867	0.942685173
0.724035384	0.590799829	0.678948091	0.939744578	1.107765647	1.445755744
0.105595673	0.076622606	0.150707023	0.250068521	0.306601712	0.901863546
0.481982939	0.353624681	0.440407781	0.8265533	1.097161449	1.510682729
0.157966017	0.04060946	0.194584545	0.473129607	0.199263302	0.819196624
0.495434571	0.30871655	0.27511778	0.643028934	0.692431013	1.076139132
0.645476995	0.434821424	0.581063791	1.016816305	1.015319762	1.296101404
0.087971557	0.020727047	0.046203195	0.349908787	0.617129142	0.891069182
0.097742019	0.053418444	0.048764879	0.560019192	0.56544402	0.38389468
0.291418139	0.160623373	0.223860253	0.495558629	0.561297368	1.044355146
0.067266189	0.092281568	0.141190687	0.43121093	0.476857558	0.826364905
1.009187307	0.942662377	0.665810647	0.519865911	0.572942082	0.492097549
0.242164114	0.126167137	0.126156743	1.308373197	1.244846008	0.355009913
0.102322202	0.18114444	0.282940524	0.586084087	0.566634501	0.811806032
0.212412953	0.159518167	0.23206379	0.62355164	0.551080813	0.857702936
0.91006843	0.70387509	1.026235162	1.290106587	1.353582182	1.726982822
0.180023744	0.192488838	0.178187309	0.433497335	0.508910923	0.693552493
0.216055797	0.111720768	0.24335782	0.564044117	0.612381259	1.007862906
0.342440052	0.103511928	0.458575759	0.865812487	0.852773592	1.225688633
0.231708336	0.268561826	0.339981216	0.457738117	0.633509055	1.083769242
0.346269238	0.133237033	0.146234425	0.563824944	0.597372526	1.098904501
0.203969854	0.124553781	0.309162623	0.463256752	0.436771028	0.676334139
0.258885961	0.166384521	0.302497816	0.516274322	0.625798445	1.048417835
0.271544698	0.169366675	0.26212964	0.400724618	0.558171369	0.787447722
0.271177581	0.274962627	0.440133111	0.780885844	0.36533839	0.850515805
0.909004521	0.609473281	1.00077938	1.399883274	1.639068	1.589031064
0.150635496	0.119848185	0.194337258	0.242440545	0.386886002	0.837764961
0.483369168	0.343955401	0.432579212	1.429790235	1.600752852	0.735642487
0.317049913	0.14676629	0.131881279	0.507956206	0.596378464	0.80750878
0.141871947	0	0.152983271	0.411695953	0.424704127	0.701489408
0.27120898	0.159524183	0.226592688	0.447685844	0.558660939	1.080918275
0.23476903	0.073988372	0.221667177	0.269308124	0.426507683	0.819082812
0.23445907	0.115687047	0.07254766	0.398831308	0.470956324	0.789785826
0.304621916	0.146954889	0.21481101	0.489606544	0.488188607	0.70474439
