"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox2_3","Anammox2_2","Anammox2_1","id","degs"
-11.9024871227136,-1.88990920038047,-0.680478451877557,-0.680478451877557,-0.680478451877557,-0.680478451877557,-0.680478451877557,-0.671006667222413,"Anoxic_2_k97_348048_2","Anammox2_vs_Nitritation"
-21.403181493334,-18.8539751302586,-0.685080209708305,-0.685080209708305,-0.685080209708305,-0.685080209708305,-0.685080209708305,-0.685080209708305,"Anoxic_2_k97_348371_2","Anammox2_vs_Nitritation"
21.346636501084,-19.7488246033308,-0.667155291010311,-0.667155291010311,-0.667155291010311,-0.667155291010311,-0.65807660038953,-0.667155291010311,"Anoxic_2_k97_348403_5","Anammox2_vs_Nitritation"
-13.6743962805087,15.7914085365062,-0.68268211661285,-0.68268211661285,-0.68268211661285,-0.68268211661285,-0.68268211661285,-0.68268211661285,"Anoxic_2_k97_348885_1","Anammox2_vs_Nitritation"
9.61736726431766,-8.0094062859386,-0.683605161024016,-0.683605161024016,-0.683605161024016,-0.683605161024016,-0.645331329937417,-0.683605161024016,"Anoxic_2_k97_349312_4","Anammox2_vs_Nitritation"
31.9032982844177,-1.41122480734105,-0.676132557175626,-0.676132557175626,-0.676132557175626,-0.676132557175626,-0.676132557175626,-0.676132557175626,"Anoxic_2_k97_349336_1","Anammox2_vs_Nitritation"
-13.7368120147345,16.0117027665,-0.682676416943399,-0.682676416943399,-0.682676416943399,-0.682676416943399,-0.682676416943399,-0.682676416943399,"Anoxic_2_k97_349651_2","Anammox2_vs_Nitritation"
14.1452294153015,19.3227091414096,-0.679634267017549,-0.679634267017549,-0.679634267017549,-0.679634267017549,-0.679634267017549,-0.679634267017549,"Anoxic_2_k97_34973_1","Anammox2_vs_Nitritation"
0.349008325629882,2.45760545887894,-0.689964094180775,-0.689964094180775,-0.689964094180775,-0.666515148591023,-0.689964094180775,-0.689964094180775,"Anoxic_2_k97_350092_2","Anammox2_vs_Nitritation"
-6.92596724552831,-5.35480579883038,-0.692087988999849,-0.692087988999849,-0.692087988999849,-0.692087988999849,-0.686665641572608,-0.673229830347273,"Anoxic_2_k97_350153_2","Anammox2_vs_Nitritation"
5.88078153115066,30.022292509449,-0.680831499832863,-0.680831499832863,-0.680831499832863,-0.680831499832863,-0.680831499832863,-0.680831499832863,"Anoxic_2_k97_350272_1","Anammox2_vs_Nitritation"
-12.7035115345959,16.7179566738867,-0.682598761949989,-0.682598761949989,-0.682598761949989,-0.682598761949989,-0.682598761949989,-0.682598761949989,"Anoxic_2_k97_350610_1","Anammox2_vs_Nitritation"
-6.31382710801503,28.6503833770326,-0.681748224076416,-0.681748224076416,-0.681748224076416,-0.681748224076416,-0.681748224076416,-0.681748224076416,"Anoxic_2_k97_350750_1","Anammox2_vs_Nitritation"
-26.8726219690305,-11.7434065656966,-0.684666506697374,-0.684666506697374,-0.684666506697374,-0.684666506697374,-0.684666506697374,-0.684666506697374,"Anoxic_2_k97_350873_1","Anammox2_vs_Nitritation"
1.84911181207474,4.85285094397954,-0.684257448888448,-0.684257448888448,-0.684257448888448,-0.663402507020313,-0.684257448888448,-0.684257448888448,"Anoxic_2_k97_35124_1","Anammox2_vs_Nitritation"
24.2859774149112,-19.0543389848273,-0.668901229701773,-0.668901229701773,-0.668901229701773,-0.668901229701773,-0.668901229701773,-0.668901229701773,"Anoxic_2_k97_351337_1","Anammox2_vs_Nitritation"
-31.4535252776835,-3.80698697768367,-0.684272803195897,-0.684272803195897,-0.684272803195897,-0.684272803195897,-0.684272803195897,-0.684272803195897,"Anoxic_2_k97_351552_1","Anammox2_vs_Nitritation"
11.7701094668599,23.3181180360728,-0.680051206586848,-0.680051206586848,-0.680051206586848,-0.680051206586848,-0.680051206586848,-0.680051206586848,"Anoxic_2_k97_351574_2","Anammox2_vs_Nitritation"
-5.66013611506101,29.5280786712643,-0.681679294497907,-0.681679294497907,-0.681679294497907,-0.681679294497907,-0.681679294497907,-0.681679294497907,"Anoxic_2_k97_351603_1","Anammox2_vs_Nitritation"
21.3795098006734,-21.0861814944929,-0.664472599923947,-0.664472599923947,-0.664472599923947,-0.664472599923947,-0.664472599923947,-0.664472599923947,"Anoxic_2_k97_352249_1","Anammox2_vs_Nitritation"
-7.89781850462089,-24.1232488073426,-0.685874894019342,-0.685874894019342,-0.685874894019342,-0.685874894019342,-0.685874894019342,-0.685874894019342,"Anoxic_2_k97_352586_1","Anammox2_vs_Nitritation"
7.42658959928374,-11.0760240084359,-0.713717689176489,-0.713717689176489,-0.713717689176489,-0.699329091411177,-0.641837305636539,-0.685941042114233,"Anoxic_2_k97_352881_1","Anammox2_vs_Nitritation"
-16.2982026140303,-23.1509434484962,-0.685405152376659,-0.685405152376659,-0.685405152376659,-0.685405152376659,-0.685405152376659,-0.685405152376659,"Anoxic_2_k97_353082_1","Anammox2_vs_Nitritation"
-8.05633754767987,0.329797743913677,-0.688651086930957,-0.688651086930957,-0.688651086930957,-0.688651086930957,-0.677415531429927,-0.669113249116214,"Anoxic_2_k97_357108_2","Anammox2_vs_Nitritation"
-2.19524666966172,-11.9426279968053,-0.691216144349232,-0.691216144349232,-0.691216144349232,-0.691216144349232,-0.691216144349232,-0.691216144349232,"Anoxic_2_k97_35732_4","Anammox2_vs_Nitritation"
3.56907424416387,-2.5252189516695,-0.706091027729771,-0.706091027729771,-0.706091027729771,-0.659740972046935,-0.654635781759389,-0.661352507764765,"Anoxic_2_k97_359293_3","Anammox2_vs_Nitritation"
-18.2372513083194,-21.8176921797938,-0.685289256041894,-0.685289256041894,-0.685289256041894,-0.685289256041894,-0.685289256041894,-0.685289256041894,"Anoxic_2_k97_359302_40","Anammox2_vs_Nitritation"
0.401356693205836,0.965757444366222,-0.694733769094376,-0.694733769094376,-0.694733769094376,-0.670932177391157,-0.68592603597591,-0.694733769094376,"Anoxic_2_k97_359383_1","Anammox2_vs_Nitritation"
5.52429770986073,-0.299717034583817,-0.696261236783847,-0.696261236783847,-0.696261236783847,-0.64135154455412,-0.655622785384914,-0.696261236783847,"Anoxic_2_k97_3605_2","Anammox2_vs_Nitritation"
14.1732192979536,19.2346106897827,-0.679626728507085,-0.679626728507085,-0.679626728507085,-0.679626728507085,-0.679626728507085,-0.679626728507085,"Anoxic_2_k97_361591_3","Anammox2_vs_Nitritation"
8.09768000051372,-9.98921492356602,-0.698361909901848,-0.698361909901848,-0.698361909901848,-0.685513169261774,-0.641306089720986,-0.698361909901848,"Anoxic_2_k97_36227_1","Anammox2_vs_Nitritation"
-32.1825998448989,0.359684260083929,-0.684075164523625,-0.684075164523625,-0.684075164523625,-0.684075164523625,-0.684075164523625,-0.684075164523625,"Anoxic_2_k97_362647_1","Anammox2_vs_Nitritation"
23.3041728205785,-19.6669198052372,-0.667856545469601,-0.667856545469601,-0.667856545469601,-0.667856545469601,-0.667856545469601,-0.667856545469601,"Anoxic_2_k97_362843_1","Anammox2_vs_Nitritation"
-25.7327973794793,-13.3767897805395,-0.684758608261462,-0.684758608261462,-0.684758608261462,-0.684758608261462,-0.684758608261462,-0.684758608261462,"Anoxic_2_k97_36437_2","Anammox2_vs_Nitritation"
-0.0314705355757105,1.02667869122535,-0.693357799270249,-0.693357799270249,-0.693357799270249,-0.670502108764313,-0.693357799270249,-0.693357799270249,"Anoxic_2_k97_36456_1","Anammox2_vs_Nitritation"
-5.84730303001406,-0.993972734311945,-0.722006608186094,-0.722006608186094,-0.722006608186094,-0.691574138999549,-0.699483655107062,-0.624092045027055,"Anoxic_2_k97_36463_1","Anammox2_vs_Nitritation"
-15.1096498413434,15.0569321276665,-0.682770839421197,-0.682770839421197,-0.682770839421197,-0.682770839421197,-0.682770839421197,-0.682770839421197,"Anoxic_2_k97_365383_2","Anammox2_vs_Nitritation"
14.1569049176546,19.2885422000136,-0.679631366894033,-0.679631366894033,-0.679631366894033,-0.679631366894033,-0.679631366894033,-0.679631366894033,"Anoxic_2_k97_36633_1","Anammox2_vs_Nitritation"
29.5638744276806,-14.5513194754576,-0.672521733577526,-0.672521733577526,-0.672521733577526,-0.672521733577526,-0.672521733577526,-0.672521733577526,"Anoxic_2_k97_36636_1","Anammox2_vs_Nitritation"
-1.86739483732324,15.1382545332229,-0.693874724682269,-0.693874724682269,-0.635801112958791,-0.693874724682269,-0.670543650937025,-0.693874724682269,"Anoxic_2_k97_367325_1","Anammox2_vs_Nitritation"
2.56877129887281,0.611419914266439,-0.69232448512903,-0.701010224080967,-0.701010224080967,-0.657362860430688,-0.681628276810706,-0.675732345657223,"Anoxic_2_k97_37218_4","Anammox2_vs_Nitritation"
-1.50408452086122,31.5037418134797,-0.681393927280334,-0.681393927280334,-0.681393927280334,-0.681393927280334,-0.681393927280334,-0.681393927280334,"Anoxic_2_k97_37250_2","Anammox2_vs_Nitritation"
32.0314065789814,-10.9670608495233,-0.673756460059301,-0.673756460059301,-0.673756460059301,-0.673756460059301,-0.673756460059301,-0.673756460059301,"Anoxic_2_k97_372975_1","Anammox2_vs_Nitritation"
-15.8625412637484,14.7229098405225,-0.682818570590851,-0.682818570590851,-0.682818570590851,-0.682818570590851,-0.682818570590851,-0.682818570590851,"Anoxic_2_k97_374745_1","Anammox2_vs_Nitritation"
1.06068579250469,2.99263451568755,-0.689105179420034,-0.689105179420034,-0.689105179420034,-0.661089122992885,-0.689105179420034,-0.682344686426002,"Anoxic_2_k97_37613_1","Anammox2_vs_Nitritation"
3.11154038104871,-6.31699957888886,-0.689407806572752,-0.689407806572752,-0.689407806572752,-0.684173145241146,-0.671974119765232,-0.679302489662933,"Anoxic_2_k97_37653_1","Anammox2_vs_Nitritation"
3.09186643355557,-0.518478719334624,-0.715542883958142,-0.715542883958142,-0.715542883958142,-0.61424232253483,-0.683411960589907,-0.715542883958142,"Anoxic_2_k97_37783_2","Anammox2_vs_Nitritation"
19.2688545166721,-22.482018166149,-0.656673155122117,-0.656673155122117,-0.656673155122117,-0.656673155122117,-0.656673155122117,-0.656673155122117,"Anoxic_2_k97_379452_1","Anammox2_vs_Nitritation"
29.2113084821091,-8.47511146876056,-0.677254304305233,-0.65796083985449,-0.677254304305233,-0.677254304305233,-0.677254304305233,-0.677254304305233,"Anoxic_2_k97_379764_1","Anammox2_vs_Nitritation"
-15.9097405629484,14.6949198935022,-0.682821145297717,-0.682821145297717,-0.682821145297717,-0.682821145297717,-0.682821145297717,-0.682821145297717,"Anoxic_2_k97_381200_3","Anammox2_vs_Nitritation"
18.2644993975331,12.3650056108593,-0.678848415046066,-0.678848415046066,-0.678848415046066,-0.678848415046066,-0.678848415046066,-0.678848415046066,"Anoxic_2_k97_381406_1","Anammox2_vs_Nitritation"
25.8574888834835,5.09088642380794,-0.677546766557425,-0.677546766557425,-0.677546766557425,-0.677546766557425,-0.677546766557425,-0.677546766557425,"Anoxic_2_k97_381601_1","Anammox2_vs_Nitritation"
31.7795928789203,-11.2325774097274,-0.673660651400806,-0.673660651400806,-0.673660651400806,-0.673660651400806,-0.673660651400806,-0.673660651400806,"Anoxic_2_k97_381693_1","Anammox2_vs_Nitritation"
-21.3366102254779,-18.9592796448073,-0.68508581965539,-0.68508581965539,-0.68508581965539,-0.68508581965539,-0.68508581965539,-0.68508581965539,"Anoxic_2_k97_381842_18","Anammox2_vs_Nitritation"
1.95827109792369,6.94191651018278,-0.680272972521104,-0.680272972521104,-0.680272972521104,-0.672860389068199,-0.680272972521104,-0.680272972521104,"Anoxic_2_k97_381850_1","Anammox2_vs_Nitritation"
-9.2706141988611,21.8880103773593,-0.682214873833987,-0.682214873833987,-0.682214873833987,-0.682214873833987,-0.682214873833987,-0.682214873833987,"Anoxic_2_k97_382234_2","Anammox2_vs_Nitritation"
-32.1831098549945,3.70943285852177,-0.683893262471659,-0.683893262471659,-0.683893262471659,-0.683893262471659,-0.683893262471659,-0.683893262471659,"Anoxic_2_k97_382298_1","Anammox2_vs_Nitritation"
18.2361469771256,-23.3687899390973,-0.638550783324086,-0.638550783324086,-0.638550783324086,-0.638550783324086,-0.638550783324086,-0.638550783324086,"Anoxic_2_k97_38271_1","Anammox2_vs_Nitritation"
-3.34760334120534,30.8487853359405,-0.681520640647933,-0.681520640647933,-0.681520640647933,-0.681520640647933,-0.681520640647933,-0.681520640647933,"Anoxic_2_k97_383398_1","Anammox2_vs_Nitritation"
-32.3471517734537,1.64350878760443,-0.684005695273854,-0.684005695273854,-0.684005695273854,-0.684005695273854,-0.684005695273854,-0.684005695273854,"Anoxic_2_k97_383437_1","Anammox2_vs_Nitritation"
13.8079122370104,19.6422525943616,-0.679675896512396,-0.679675896512396,-0.679675896512396,-0.679675896512396,-0.679675896512396,-0.679675896512396,"Anoxic_2_k97_383705_1","Anammox2_vs_Nitritation"
-29.8990282131034,-7.36963664692694,-0.684441469808669,-0.684441469808669,-0.684441469808669,-0.684441469808669,-0.684441469808669,-0.684441469808669,"Anoxic_2_k97_384131_1","Anammox2_vs_Nitritation"
23.4683962821663,7.42437871022621,-0.678034780875169,-0.678034780875169,-0.678034780875169,-0.678034780875169,-0.678034780875169,-0.678034780875169,"Anoxic_2_k97_384572_1","Anammox2_vs_Nitritation"
-20.0159383509054,13.43928256001,-0.683045231505993,-0.683045231505993,-0.683045231505993,-0.683045231505993,-0.683045231505993,-0.683045231505993,"Anoxic_2_k97_384635_1","Anammox2_vs_Nitritation"
-6.44218958752864,-23.3808127351809,-0.685981220971099,-0.685981220971099,-0.685981220971099,-0.685981220971099,-0.685981220971099,-0.685981220971099,"Anoxic_2_k97_385079_1","Anammox2_vs_Nitritation"
1.42557728964969,31.6100663459088,-0.681189081643338,-0.681189081643338,-0.681189081643338,-0.681189081643338,-0.681189081643338,-0.681189081643338,"Anoxic_2_k97_385165_1","Anammox2_vs_Nitritation"
23.0808966290041,-19.686243833068,-0.667652184654485,-0.667652184654485,-0.667652184654485,-0.667652184654485,-0.667652184654485,-0.667652184654485,"Anoxic_2_k97_385187_1","Anammox2_vs_Nitritation"
20.7000467965534,-18.5858270936043,-0.67486728713835,-0.67486728713835,-0.67486728713835,-0.637986266508047,-0.661219536549918,-0.663001049765503,"Anoxic_2_k97_385847_3","Anammox2_vs_Nitritation"
-8.36704844423201,24.8937057864576,-0.682021280495766,-0.682021280495766,-0.682021280495766,-0.682021280495766,-0.682021280495766,-0.682021280495766,"Anoxic_2_k97_385926_1","Anammox2_vs_Nitritation"
7.74683235589142,-11.2679527205098,-0.712843004086922,-0.712843004086922,-0.712843004086922,-0.683091373349863,-0.640180082469193,-0.678382361174025,"Anoxic_2_k97_385940_1","Anammox2_vs_Nitritation"
-23.6272846153685,12.1154369839971,-0.683244910357023,-0.683244910357023,-0.683244910357023,-0.683244910357023,-0.683244910357023,-0.683244910357023,"Anoxic_2_k97_386699_1","Anammox2_vs_Nitritation"
-8.58363820795636,-24.4146751468227,-0.685832576779118,-0.685832576779118,-0.685832576779118,-0.685832576779118,-0.685832576779118,-0.685832576779118,"Anoxic_2_k97_38774_1","Anammox2_vs_Nitritation"
-22.7803297863245,-17.4312697136369,-0.684988151401313,-0.684988151401313,-0.684988151401313,-0.684988151401313,-0.684988151401313,-0.684988151401313,"Anoxic_2_k97_389296_1","Anammox2_vs_Nitritation"
1.32971703708868,31.6186942947998,-0.681195013124607,-0.681195013124607,-0.681195013124607,-0.681195013124607,-0.681195013124607,-0.681195013124607,"Anoxic_2_k97_389963_1","Anammox2_vs_Nitritation"
-32.1733651237388,3.67491405535792,-0.683894790587462,-0.683894790587462,-0.683894790587462,-0.683894790587462,-0.683894790587462,-0.683894790587462,"Anoxic_2_k97_390162_3","Anammox2_vs_Nitritation"
-3.31792684081506,-0.854275507304848,-0.689862561387292,-0.66848027062395,-0.70553663078206,-0.670762249349608,-0.695669913174499,-0.672214526909087,"Anoxic_2_k97_390360_1","Anammox2_vs_Nitritation"
24.8207708932364,6.01829179459084,-0.677756841383701,-0.677756841383701,-0.677756841383701,-0.677756841383701,-0.677756841383701,-0.677756841383701,"Anoxic_2_k97_392007_1","Anammox2_vs_Nitritation"
-30.2010723766154,-5.91931716604053,-0.684379250451753,-0.684379250451753,-0.684379250451753,-0.684379250451753,-0.684379250451753,-0.684379250451753,"Anoxic_2_k97_392360_2","Anammox2_vs_Nitritation"
-21.5304211755095,12.9818509453703,-0.683121896383573,-0.683121896383573,-0.683121896383573,-0.683121896383573,-0.683121896383573,-0.683121896383573,"Anoxic_2_k97_392422_1","Anammox2_vs_Nitritation"
33.0044661122279,-4.0572647116039,-0.675588660496783,-0.675588660496783,-0.675588660496783,-0.675588660496783,-0.675588660496783,-0.675588660496783,"Anoxic_2_k97_392752_2","Anammox2_vs_Nitritation"
-7.07166726117778,-5.6680897790318,-0.691456448034281,-0.691456448034281,-0.691456448034281,-0.691456448034281,-0.685002660663812,-0.674622427301984,"Anoxic_2_k97_393632_2","Anammox2_vs_Nitritation"
-28.4411625652136,6.2437777247154,-0.683976357662231,-0.683976357662231,-0.681910059439303,-0.683976357662231,-0.683976357662231,-0.683976357662231,"Anoxic_2_k97_393752_2","Anammox2_vs_Nitritation"
-7.49083011184328,26.698265650169,-0.681888649040416,-0.681888649040416,-0.681888649040416,-0.681888649040416,-0.681888649040416,-0.681888649040416,"Anoxic_2_k97_393809_1","Anammox2_vs_Nitritation"
-2.77185873118956,-18.3334261093692,-0.686636167868521,-0.686636167868521,-0.686636167868521,-0.686636167868521,-0.686636167868521,-0.686636167868521,"Anoxic_2_k97_394130_1","Anammox2_vs_Nitritation"
-9.59583225412113,20.6389654779999,-0.682295816043069,-0.682295816043069,-0.682295816043069,-0.682295816043069,-0.682295816043069,-0.682295816043069,"Anoxic_2_k97_394401_16","Anammox2_vs_Nitritation"
-3.61337408694527,-5.48510249551219,-0.701974888829986,-0.701974888829986,-0.701974888829986,-0.690275063121813,-0.688986395025123,-0.66809577781952,"Anoxic_2_k97_394911_1","Anammox2_vs_Nitritation"
10.6616336733711,-8.58534340829877,-0.687045498918597,-0.687045498918597,-0.687045498918597,-0.672526771957244,-0.638691857065631,-0.673031570700513,"Anoxic_2_k97_395237_1","Anammox2_vs_Nitritation"
-2.40171320892732,-17.0024934870557,-0.686941050459853,-0.686941050459853,-0.686941050459853,-0.686941050459853,-0.686941050459853,-0.686941050459853,"Anoxic_2_k97_395846_1","Anammox2_vs_Nitritation"
-12.2149389324797,12.658635860593,-0.683525101281685,-0.683525101281685,-0.683525101281685,-0.679527623221448,-0.683525101281685,-0.683525101281685,"Anoxic_2_k97_396091_1","Anammox2_vs_Nitritation"
-8.10315448127399,-4.00162500264903,-0.689171977191998,-0.689171977191998,-0.689171977191998,-0.689171977191998,-0.689171977191998,-0.668278031933156,"Anoxic_2_k97_39622_1","Anammox2_vs_Nitritation"
-21.8327324357094,-18.4475518903948,-0.685049505755563,-0.685049505755563,-0.685049505755563,-0.685049505755563,-0.685049505755563,-0.685049505755563,"Anoxic_2_k97_397165_1","Anammox2_vs_Nitritation"
15.0235745490724,17.3688276468021,-0.679434411756286,-0.679434411756286,-0.679434411756286,-0.679434411756286,-0.679434411756286,-0.679434411756286,"Anoxic_2_k97_397665_1","Anammox2_vs_Nitritation"
4.81956084990342,5.4623139948912,-0.676984172048959,-0.676984172048959,-0.676984172048959,-0.663703986493273,-0.669612711638909,-0.676984172048959,"Anoxic_2_k97_398376_1","Anammox2_vs_Nitritation"
0.469258515587967,3.45488544077633,-0.687436015230506,-0.687436015230506,-0.687436015230506,-0.666533119240218,-0.687436015230506,-0.687436015230506,"Anoxic_2_k97_398995_1","Anammox2_vs_Nitritation"
-8.65610934721826,0.661951122295828,-0.687031233035032,-0.687031233035032,-0.687031233035032,-0.687031233035032,-0.671785009429062,-0.660519126495586,"Anoxic_2_k97_401688_1","Anammox2_vs_Nitritation"
9.82231699090351,-9.47611557668949,-0.691297252190521,-0.691297252190521,-0.691297252190521,-0.665606543663211,-0.634256469370096,-0.691297252190521,"Anoxic_2_k97_402026_2","Anammox2_vs_Nitritation"
-0.916762192443819,2.21882974960776,-0.690325047793654,-0.690325047793654,-0.690325047793654,-0.672732286661138,-0.690325047793654,-0.683532614970638,"Anoxic_2_k97_402121_1","Anammox2_vs_Nitritation"
-14.9030349329733,-23.7255243484836,-0.685481177380821,-0.685481177380821,-0.685481177380821,-0.685481177380821,-0.685481177380821,-0.685481177380821,"Anoxic_2_k97_403056_4","Anammox2_vs_Nitritation"
-2.211112445655,-16.1472105418916,-0.687258319455268,-0.687258319455268,-0.687258319455268,-0.687258319455268,-0.687258319455268,-0.687258319455268,"Anoxic_2_k97_40312_1","Anammox2_vs_Nitritation"
-32.3299696006268,2.78633885346401,-0.683945255005607,-0.683945255005607,-0.683945255005607,-0.683945255005607,-0.683945255005607,-0.683945255005607,"Anoxic_2_k97_40327_2","Anammox2_vs_Nitritation"
4.3010759964777,1.49551243801454,-0.695850150787959,-0.695850150787959,-0.695850150787959,-0.610889611473501,-0.695850150787959,-0.675348509890226,"Anoxic_2_k97_404606_1","Anammox2_vs_Nitritation"
-29.8992550779311,-7.37339610310966,-0.684441606076143,-0.684441606076143,-0.684441606076143,-0.684441606076143,-0.684441606076143,-0.684441606076143,"Anoxic_2_k97_40548_4","Anammox2_vs_Nitritation"
11.0557857176901,-12.0523276372318,-0.712774311760592,-0.712774311760592,-0.674876423377313,-0.671629719950979,-0.438715728873619,-0.712774311760592,"Anoxic_2_k97_405919_1","Anammox2_vs_Nitritation"
-8.34782548800843,-4.12801708574204,-0.688503768050818,-0.688503768050818,-0.688503768050818,-0.688503768050818,-0.688503768050818,-0.669050089432907,"Anoxic_2_k97_410372_1","Anammox2_vs_Nitritation"
-10.8297309094586,18.5911545278096,-0.682442028507053,-0.682442028507053,-0.682442028507053,-0.682442028507053,-0.682442028507053,-0.682442028507053,"Anoxic_2_k97_41314_2","Anammox2_vs_Nitritation"
-1.76274660486548,31.6213995430356,-0.681408484428217,-0.681408484428217,-0.681408484428217,-0.681408484428217,-0.681408484428217,-0.681408484428217,"Anoxic_2_k97_415005_2","Anammox2_vs_Nitritation"
22.1523772515308,8.47987668191353,-0.678248038095438,-0.678248038095438,-0.678248038095438,-0.678248038095438,-0.678248038095438,-0.678248038095438,"Anoxic_2_k97_415191_4","Anammox2_vs_Nitritation"
-6.77473958560973,28.1027528276496,-0.681789731748786,-0.681789731748786,-0.681789731748786,-0.681789731748786,-0.681789731748786,-0.681789731748786,"Anoxic_2_k97_415608_4","Anammox2_vs_Nitritation"
8.66090669805542,27.7680229253704,-0.680539075383828,-0.680539075383828,-0.680539075383828,-0.680539075383828,-0.680539075383828,-0.680539075383828,"Anoxic_2_k97_415903_1","Anammox2_vs_Nitritation"
-3.92115554719574,30.7462334433078,-0.681554918637653,-0.681554918637653,-0.681554918637653,-0.681554918637653,-0.681554918637653,-0.681554918637653,"Anoxic_2_k97_416161_1","Anammox2_vs_Nitritation"
8.20373185161156,28.1362723312078,-0.680586872532857,-0.680586872532857,-0.680586872532857,-0.680586872532857,-0.680586872532857,-0.680586872532857,"Anoxic_2_k97_416321_2","Anammox2_vs_Nitritation"
-5.7765697785639,-1.07351150387274,-0.737271172798455,-0.737271172798455,-0.714234894320904,-0.687251590305756,-0.737271172798455,-0.616570017746773,"Anoxic_2_k97_416554_1","Anammox2_vs_Nitritation"
-30.2032930399924,-6.66623831704467,-0.684406530961712,-0.684406530961712,-0.684406530961712,-0.684406530961712,-0.684406530961712,-0.684406530961712,"Anoxic_2_k97_41682_2","Anammox2_vs_Nitritation"
-2.2596125613225,-16.6288402834057,-0.687072667188593,-0.687072667188593,-0.687072667188593,-0.687072667188593,-0.687072667188593,-0.687072667188593,"Anoxic_2_k97_417082_3","Anammox2_vs_Nitritation"
3.94704062288583,-8.28563400701147,-0.692882407434613,-0.692882407434613,-0.692882407434613,-0.692882407434613,-0.669247332982593,-0.687744941756035,"Anoxic_2_k97_417394_1","Anammox2_vs_Nitritation"
-9.32563584412948,21.8643954727236,-0.682217105448327,-0.682217105448327,-0.682217105448327,-0.682217105448327,-0.682217105448327,-0.682217105448327,"Anoxic_2_k97_417675_1","Anammox2_vs_Nitritation"
-6.87066111124588,0.11900096506894,-0.694333571925189,-0.694333571925189,-0.694333571925189,-0.676356193880275,-0.674376089601534,-0.659628919276043,"Anoxic_2_k97_418088_1","Anammox2_vs_Nitritation"
1.34387758325698,-7.51187610913813,-0.696535278032186,-0.696535278032186,-0.696535278032186,-0.696535278032186,-0.677903198364981,-0.680335342547923,"Anoxic_2_k97_418654_1","Anammox2_vs_Nitritation"
12.1566532899361,14.1829959775927,-0.670937790740465,-0.681111379279363,-0.681111379279363,-0.681111379279363,-0.681111379279363,-0.681111379279363,"Anoxic_2_k97_418688_4","Anammox2_vs_Nitritation"
-0.893231106425996,31.7298789582042,-0.681346557760413,-0.681346557760413,-0.681346557760413,-0.681346557760413,-0.681346557760413,-0.681346557760413,"Anoxic_2_k97_419156_1","Anammox2_vs_Nitritation"
33.1725837242589,-8.19197238628688,-0.674558987075009,-0.674558987075009,-0.674558987075009,-0.674558987075009,-0.674558987075009,-0.674558987075009,"Anoxic_2_k97_419266_4","Anammox2_vs_Nitritation"
17.3903824209113,13.4405643265219,-0.678998065289212,-0.678998065289212,-0.678998065289212,-0.678998065289212,-0.678998065289212,-0.678998065289212,"Anoxic_2_k97_41963_1","Anammox2_vs_Nitritation"
-18.1374509738356,14.1195841287801,-0.68294698908458,-0.68294698908458,-0.68294698908458,-0.68294698908458,-0.68294698908458,-0.68294698908458,"Anoxic_2_k97_419752_2","Anammox2_vs_Nitritation"
-32.1505485178471,-1.34327428074733,-0.68415964871035,-0.68415964871035,-0.68415964871035,-0.68415964871035,-0.68415964871035,-0.68415964871035,"Anoxic_2_k97_419855_1","Anammox2_vs_Nitritation"
-2.87167471913546,15.5587605756153,-0.686869649890961,-0.686869649890961,-0.666992632591822,-0.686869649890961,-0.686869649890961,-0.686869649890961,"Anoxic_2_k97_42143_1","Anammox2_vs_Nitritation"
4.91349267610672,-12.9019063869428,-0.678944346290954,-0.654590819349821,-0.737875049695254,-0.698390098598105,-0.672124064890933,-0.737875049695254,"Anoxic_2_k97_421773_1","Anammox2_vs_Nitritation"
11.1947373172789,24.352378163509,-0.68016102735564,-0.68016102735564,-0.68016102735564,-0.68016102735564,-0.68016102735564,-0.68016102735564,"Anoxic_2_k97_422429_2","Anammox2_vs_Nitritation"
-30.689657358388,-5.92028931377421,-0.684369437247607,-0.684369437247607,-0.684369437247607,-0.684369437247607,-0.684369437247607,-0.684369437247607,"Anoxic_2_k97_422559_6","Anammox2_vs_Nitritation"
-7.97529907444043,25.9207217310583,-0.681942143098274,-0.681942143098274,-0.681942143098274,-0.681942143098274,-0.681942143098274,-0.681942143098274,"Anoxic_2_k97_423286_1","Anammox2_vs_Nitritation"
-21.0169350148399,13.1890714301941,-0.683094917247572,-0.683094917247572,-0.683094917247572,-0.683094917247572,-0.683094917247572,-0.683094917247572,"Anoxic_2_k97_423717_4","Anammox2_vs_Nitritation"
29.4127258430494,-14.7175327354958,-0.672448717608895,-0.672448717608895,-0.672448717608895,-0.672448717608895,-0.672448717608895,-0.672448717608895,"Anoxic_2_k97_423869_1","Anammox2_vs_Nitritation"
23.7100376897411,-19.2724567337566,-0.668379527972485,-0.668379527972485,-0.668379527972485,-0.668379527972485,-0.668379527972485,-0.668379527972485,"Anoxic_2_k97_426391_1","Anammox2_vs_Nitritation"
-10.386555622951,-24.7789816706787,-0.685723041405423,-0.685723041405423,-0.685723041405423,-0.685723041405423,-0.685723041405423,-0.685723041405423,"Anoxic_2_k97_427439_7","Anammox2_vs_Nitritation"
-24.049276023891,12.1267592351226,-0.683263395558307,-0.683263395558307,-0.683263395558307,-0.683263395558307,-0.683263395558307,-0.683263395558307,"Anoxic_2_k97_427613_1","Anammox2_vs_Nitritation"
