"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1"
13.7130463761048,-9.93760052014037,-0.344397577601542,-0.475901760436891,-0.433073334518216,-0.445327502126302,-0.569836258630099,-0.517768996183337
-21.3348561166607,-9.98215416916915,1.19278887037416,1.23477738581998,0.838936766658711,1.6112458557148,1.27504637127058,1.92106636514349
-21.5520472453101,-9.68408840919143,1.1708914608126,0.988419927743934,0.997520259269058,1.95916165286759,1.67955092534096,1.26065681497399
-21.4189682081297,-9.26443875654641,1.15303665830448,0.982562171588031,1.01722524681818,1.82247645244053,1.65553426551013,1.46497893433076
17.2477542940371,-4.15146892917307,-0.477399766987989,-0.423799972773932,-0.545878159267667,-0.465880221023688,-0.49454310126123,-0.386118628927249
12.4759597014507,-8.23874546358832,-0.363899640633337,-0.479133145213279,-0.427737631667014,-0.466719812010256,-0.437900659277575,-0.518205086437551
18.0960041112092,-5.91389843032623,-0.428199640000224,-0.298828933487964,-0.477836008777307,-0.385581794311664,-0.579706036666689,-0.407357891505866
5.66592734644619,-2.60477391080458,-0.510256842311704,-0.48603495331288,-0.576789408810531,-0.441722280499112,-0.53122852763641,-0.585705903560722
-21.9789026171106,-9.30135115210087,1.29918659180165,1.09311153017186,0.986869734538104,1.53845481419325,1.49198483505072,1.73755405373172
-22.440358088915,-8.87214702664234,1.5715317753288,0.784685735484646,0.841378237832734,1.62662467612862,1.80280905082736,1.39434844795111
-6.40810949142109,16.9661114758453,-0.648807599500385,-0.670072059751231,-0.653659807142501,-0.630919123036603,-0.643062454908362,-0.672041813790693
16.1523983999258,-9.31462643989803,-0.320067880407624,-0.365465778785628,-0.435519734606078,-0.47272771312735,-0.493681518129607,-0.49790209299093
-8.91793956266023,13.5354800324708,-0.642484965852335,-0.595338029812353,-0.673082814455955,-0.6788565328493,-0.637009345602696,-0.634737081148859
3.94819731237887,2.29616862234156,-0.528845659373834,-0.576854880856401,-0.605394959677827,-0.471182404625393,-0.585852320737218,-0.545917221473841
-0.970284403797339,-3.18738996834137,-0.622330806563949,-0.62274761530283,-0.588041129131557,-0.405353804518173,-0.577811071068539,-0.465430281514515
4.28199478724107,1.23926069411539,-0.491434230203828,-0.57343524307343,-0.541161430208269,-0.512108897657719,-0.569527929085299,-0.61269289241064
-4.10631770017495,15.4729590512211,-0.67475707157437,-0.638962329149976,-0.673422218089619,-0.643906978372229,-0.583966649343339,-0.674170438443919
1.8381447294003,1.21601003479196,-0.601447432835357,-0.577485326980725,-0.547189677741145,-0.640749096674898,-0.517596653057119,-0.628523052719706
5.79571881930149,1.61003296966594,-0.368168392269337,-0.628431666775402,-0.568360222524755,-0.567478364957138,-0.51599786989932,-0.576957821844773
4.24360156666313,1.3274593293096,-0.5155043906248,-0.514672132905225,-0.598669860636388,-0.55822815534247,-0.580612355322512,-0.545002745517472
-3.85091011013585,12.5442854787696,-0.636015201083667,-0.603238246483578,-0.691577445920437,-0.535870146422858,-0.667829868747666,-0.579056878407659
-4.28960896138855,19.2370942135043,-0.701428683364076,-0.646287594214022,-0.58103147231091,-0.685230004213253,-0.679193923161959,-0.648752408016574
-20.9163984656947,-7.99944412057841,0.869355739544751,0.752507814214971,1.26339283037195,1.72772285080607,1.96958684218592,1.38721733374476
-9.08224227098924,13.5058039749228,-0.640178260719827,-0.601274349953425,-0.687822953150739,-0.69358913260352,-0.651439478361745,-0.639203836599872
-23.4312190794396,-9.67943870292309,1.57177612696159,1.00757799454934,1.2763795425209,1.49486303244626,1.33607766149788,1.50688557613431
-6.16836569885227,13.2668786013294,-0.647577440857624,-0.667299977271597,-0.647804302870049,-0.68440112089323,-0.624231957959996,-0.629333897893276
-7.8844172828297,15.0801721894182,-0.646220351863676,-0.630501070475757,-0.671656091657995,-0.660940225263337,-0.641668513840684,-0.662203905594406
3.05607394114887,0.371951969207163,-0.569202446189282,-0.537544558543277,-0.483488739019924,-0.559579278684071,-0.544054322358286,-0.622098700792437
-26.4809527672924,-10.2883522645273,1.49449997097612,1.75147209241739,1.71934191011659,1.30928964774604,1.02539812433856,0.751725735259704
-24.0946452444439,-9.34392500965323,1.38090873276619,1.40655269598882,1.06449302204349,1.34867424543875,1.54028255478339,1.47253599705766
-21.7343010947789,-8.68745859407166,1.21506516282219,0.798339617470372,1.04242565887749,1.61742810114002,1.85022884897713,1.53316733378607
-11.3563695816406,17.1335204791064,-0.580728627044628,-0.631602171149344,-0.663914574159118,-0.638410771798112,-0.665833535699006,-0.606767542925631
-22.5564988356975,-8.48541314250611,1.32797713413861,0.832114917804929,1.22550526156618,1.38452014007268,1.87899800138889,1.45562672817801
14.8565556164793,-3.20231522435676,-0.454195768175051,-0.369857092789159,-0.48761176617968,-0.452231097823357,-0.415418961913629,-0.51704977473716
11.9102389286579,-8.86819179644591,-0.335945264175102,-0.482590091204569,-0.518689936689012,-0.460537701690835,-0.493950650054722,-0.520464298557229
-21.0897637109983,-7.88139731648627,0.750657859601928,1.3346591753886,0.924119053292621,1.64854923344411,1.74016414733022,1.63580293101322
-20.6844499923987,-10.2889415515812,1.20569855533935,0.983837771575365,1.05424468798847,1.95476075260677,1.0512364177899,1.77922367162109
-21.808951633068,-8.27480293387599,1.12263106146972,1.10913944100153,0.883312254288103,1.50784100451183,1.90903165192228,1.54219001454218
-20.7028130707263,-8.25145948733251,0.778484062878018,1.19736526469283,0.83164249850041,1.86261447233268,1.77490005127419,1.53182715789972
3.89514537256469,-5.69267502661462,-0.506522672333787,-0.532049136715157,-0.533166546041155,-0.522127700776541,-0.460446084258816,-0.474955332198759
9.75048601449439,0.0611045326444241,-0.551015967705204,-0.350639109158833,-0.644124934643585,-0.509659187826298,-0.346846839305302,-0.643659384223585
1.54535409913512,-7.57824305804331,-0.603692934809644,-0.590840164889765,-0.578550747579069,-0.486589240662025,-0.451538153792706,-0.428807590910203
3.64188271346232,-2.78849485456357,-0.513685735912739,-0.567133136475537,-0.546727547951722,-0.50565304372442,-0.445454453091402,-0.563129959598527
8.43890347194991,-5.99058956591681,-0.46842576239767,-0.496897705271309,-0.476709132274402,-0.452106161612083,-0.600977563759349,-0.51090484347543
8.52413770030962,-2.4983465353127,-0.482181828634436,-0.432794515958873,-0.549676233168897,-0.577130387452441,-0.503959899591556,-0.454767144710186
12.8664653730978,-2.63254916611222,-0.4711498031684,-0.399832696738484,-0.51699920623041,-0.489717836153319,-0.536295440459838,-0.49319360315218
6.89513804338362,-7.16585323601797,-0.449462948856598,-0.534066991695134,-0.500192184778058,-0.465945073415862,-0.538939100356919,-0.478812806051522
8.62324137482826,-8.33406508827606,-0.465493654560139,-0.501287249848077,-0.462350171075167,-0.428541355414607,-0.532326923541401,-0.504960036906091
3.32862547037918,-7.39214181064605,-0.516931178806051,-0.565579498922961,-0.551257860197703,-0.486256058567777,-0.46041752791377,-0.422698892791518
1.54745512577283,-5.41844633671014,-0.567350247778576,-0.604811000172235,-0.481725411220159,-0.50620592731429,-0.411434740948005,-0.525190922540685
6.00174840232027,-4.79630171500524,-0.502165690179727,-0.553777886975849,-0.487364253937437,-0.537549757946152,-0.531395009199517,-0.491830638597466
3.70467276810407,-7.02025518765164,-0.500146098370283,-0.542670984324676,-0.534103890774837,-0.479287657542793,-0.444980777943783,-0.456088142203595
2.67938371729387,-7.97904266287518,-0.540381504380319,-0.528188002828025,-0.549798037143459,-0.500196118441997,-0.443628677208709,-0.355859304398124
-8.58713108546734,13.9688540857085,-0.640882583637177,-0.61445281558095,-0.675197121033747,-0.681328631821613,-0.633667160193562,-0.646992843093989
14.4428111538265,-5.12711674175383,-0.451151004935641,-0.381070236528187,-0.415826598438412,-0.515484706836142,-0.508639897698152,-0.517985560755295
5.26654403444514,-0.764861433388241,-0.515334071767101,-0.526949131111393,-0.523995794144692,-0.526371069398821,-0.550142649943672,-0.542196295626313
1.26682490608042,-5.32438500657268,-0.583227652069626,-0.550556028085107,-0.432926026477357,-0.547986517893728,-0.361913339728856,-0.485823748472798
-0.498766882900824,-3.66012466110563,-0.566710782048163,-0.53893953075677,-0.585391194755381,-0.404270225662938,-0.541800502943669,-0.55142362732057
2.41135998919504,-9.32889298839086,-0.476247220958804,-0.642501329085451,-0.637002403723798,-0.402596053666686,-0.475076381071249,-0.486855372175419
8.84136133190143,-2.84630695072499,-0.442393660676069,-0.437340896145793,-0.582738699955789,-0.507161931932629,-0.554824590053901,-0.47653591845422
6.10656236501784,-7.61672126175541,-0.56138819048166,-0.567957359755665,-0.51693641434635,-0.424930193568509,-0.545536253505187,-0.495980260298497
4.12049549461862,-5.23056291272492,-0.443244139613059,-0.570864636739941,-0.55622053193698,-0.594505432569657,-0.431861599928442,-0.444104274862215
6.17725479647542,-5.45985788942008,-0.491799027282902,-0.525061383073312,-0.497207722025775,-0.513504168964787,-0.524552390703396,-0.484680069040557
4.07962970150018,-2.39061828577837,-0.507391802207999,-0.534932627061464,-0.530647764929101,-0.459994511084894,-0.440810898078832,-0.63617807711418
-6.89978944143792,17.7303013167112,-0.644478215553669,-0.663277734840488,-0.629656100818675,-0.649277080835959,-0.667511491067127,-0.658316990448993
10.7252648405047,-7.83681202862061,-0.43564928982324,-0.447165415669439,-0.532268013819934,-0.468837374343144,-0.462933833852438,-0.514569492587623
-1.51084421053152,-1.27627865326431,-0.592065910397125,-0.700592733487507,-0.675476148389638,-0.548525276386727,-0.515053137830407,-0.425867068489515
-10.0796916324748,17.3042175653836,-0.58394417248008,-0.643172642726861,-0.684032003446452,-0.644559958641763,-0.668065398793393,-0.681600424113248
-6.43657037033554,16.0646587616516,-0.628835132451813,-0.669928751000157,-0.648817640407118,-0.64366824290098,-0.633224998951679,-0.64249113937844
-6.78305805712984,15.8956432580414,-0.650206523309423,-0.660761223973056,-0.636083681299965,-0.648294444887066,-0.666219231188535,-0.642305410927964
-8.05557377900027,16.2313097494573,-0.652995889949409,-0.611885789290604,-0.62190291307957,-0.648645899194958,-0.642636765291341,-0.677084362649208
-11.4669192597401,17.2878402609867,-0.539808207883541,-0.637325344019781,-0.680479287680579,-0.632106316322489,-0.669495392231903,-0.624055719521998
-6.36246873433719,14.6184253399169,-0.678792652444253,-0.642847441986023,-0.658104187575033,-0.6457042899612,-0.63546211922846,-0.646157661511952
-2.80221910715901,11.5946933150615,-0.641540518428653,-0.549870425043621,-0.598499387792112,-0.584618016447415,-0.655283495416613,-0.612967293806842
-11.0662503734109,17.2769268660911,-0.563274496843321,-0.630768618116967,-0.615552016400381,-0.668922247958397,-0.685970462765086,-0.634903454139546
5.855886519431,-1.51798062171112,-0.467422240155757,-0.504212418065193,-0.507116144420478,-0.549195163890253,-0.49178166724375,-0.571614978825446
-7.43772379259048,16.3224571263987,-0.654493810271867,-0.637939083593481,-0.65384610652872,-0.630988733392379,-0.658915235138605,-0.677796106280497
15.1849567009645,-8.34867518941159,-0.381155040741774,-0.424334853111024,-0.397282393469226,-0.48184719934793,-0.554819027246129,-0.479882628532193
12.0965003118796,-7.04598657405515,-0.38726446280769,-0.406404300630063,-0.535340300329513,-0.474214260750737,-0.427811685336459,-0.493636753925657
-8.25408816347922,18.6816421539316,-0.620160265668804,-0.62317368439421,-0.59528666772263,-0.67673624976914,-0.680946609078811,-0.636742080370267
-6.42110793127835,16.1488142245777,-0.63138110017154,-0.652169533032134,-0.661356788191309,-0.637529521855071,-0.62365606068597,-0.655412759950447
11.5167676064317,-9.61813881760548,-0.428492918986737,-0.445094259166743,-0.508391400584259,-0.423678665100476,-0.558451079082757,-0.489909110379902
-21.3317937913674,-8.56411880496664,1.00017061283956,1.02907423460487,1.05266480096691,1.71923836004939,1.81379785581862,1.46502042522176
-27.3464919723787,-10.3952891969072,2.14970308566037,2.08749724020466,1.7678758182046,0.41448691484628,0.320591749907793,0.50060407797162
1.6574131380842,-0.0720371122455709,-0.583163265188813,-0.642291930033808,-0.61191563743818,-0.513108172786947,-0.493894517785168,-0.60281258029716
3.5581596598102,-0.709690218088852,-0.49991116758582,-0.601170596031688,-0.51496852407028,-0.5658703196725,-0.481207607417017,-0.605706485048319
-8.44281464130081,18.0761913467034,-0.621246699102794,-0.630208331420661,-0.615697138033599,-0.671596232911557,-0.666955737680257,-0.674355612445832
-11.8367695225845,17.2268121480458,-0.561767833105147,-0.669464382710378,-0.68976217520968,-0.624592891314302,-0.680851730783554,-0.57372797228909
-5.77850985982661,14.7447944828326,-0.681930548012131,-0.625440913222614,-0.654944564779074,-0.628506418628541,-0.63573419018376,-0.657463305934639
0.87090970658152,0.759271241009078,-0.600792158203285,-0.554803467896198,-0.540270646806193,-0.634913732539448,-0.554959973806374,-0.522123797312178
6.0590316700807,-6.06964686870673,-0.511069337631168,-0.55196003865282,-0.492885415276876,-0.512854283655833,-0.562978596152534,-0.452043129121683
6.64062318588509,-6.72339004508613,-0.500539023239305,-0.531082223425068,-0.471860221080247,-0.463498946874971,-0.464297189638188,-0.509797799162947
0.386695574081048,-4.70520655218463,-0.656072842602167,-0.562974462818128,-0.490740642248158,-0.422643540531796,-0.47996161032126,-0.5126922635913
0.319537154428891,-6.36560213477966,-0.608411714441162,-0.637096136649829,-0.566537292074163,-0.508051116363815,-0.403580578556979,-0.506707754320474
2.44878017600901,-9.097303405391,-0.480678889616499,-0.60797156784098,-0.643653047368496,-0.412710763560762,-0.419207565647278,-0.454895965644629
6.60654606970127,-3.4685047166359,-0.455284060160745,-0.569918191109014,-0.473348945854535,-0.560821319253739,-0.537807002031315,-0.527037327759023
2.1202244458129,-7.31488761970429,-0.578158365869955,-0.542012037601982,-0.53707211407859,-0.497293813164195,-0.434948175514453,-0.42075254145203
1.79091705309466,-6.94384031583122,-0.594965670780072,-0.557966036305359,-0.515200161601931,-0.554109487843387,-0.436738978321088,-0.426595935132582
7.06228842068902,-6.40501501405331,-0.465747970625152,-0.54171870704034,-0.507008154253366,-0.475354007381999,-0.501056683703441,-0.523451220539868
5.54156877465534,-5.97703111886508,-0.552423071451347,-0.545499368104626,-0.447444103641568,-0.49211594917012,-0.50910142244146,-0.477674789981302
1.38921166133125,-3.13179922125357,-0.627773326701835,-0.526752153570939,-0.479183839094985,-0.558670766716703,-0.472755357847644,-0.520579416495489
3.54705619293624,-2.94712801671499,-0.494603385654616,-0.518368698091361,-0.594743146856259,-0.535304718961062,-0.384657275402282,-0.583774872270369
4.43679563484494,-2.69640237491596,-0.507530058774433,-0.50519337099014,-0.516945060508088,-0.435410259323509,-0.441343771389494,-0.61117667370639
5.10020136839118,-3.96749629139363,-0.433401493768941,-0.654643329613154,-0.561812478338743,-0.49096699422304,-0.447320215136722,-0.542562991540251
3.85211808099257,-5.41508906959125,-0.47038503613956,-0.561697814923446,-0.511817342859753,-0.59994148898039,-0.408643939864016,-0.444607259239493
8.55390441410693,-11.8738253654586,-0.374679430713471,-0.479349538273694,-0.524354317150729,-0.587096890634118,-0.368154814459338,-0.692639348230036
12.8569082074069,-7.63858155024776,-0.394807197809211,-0.512853945450064,-0.434399777406602,-0.517104397631478,-0.496751560960808,-0.441523272379902
13.4794574447615,-7.78650528760764,-0.37467919830101,-0.436159147841836,-0.466389451179747,-0.485309400138685,-0.461161873655617,-0.47538825604191
9.74302753089266,2.03311527449096,-0.608394382550229,-0.647534216375433,-0.666748982968337,0.00312643722976565,-0.350559422950032,-0.50935415207223
10.6914320641935,-6.30876591733275,-0.43494988051683,-0.441026606228061,-0.523279115449457,-0.529724273702891,-0.375719978256634,-0.513802177771214
-26.898400898303,-10.4177682553953,1.88238063819252,1.71056138255489,1.85281082795859,0.750449310523916,0.965679106357867,0.684999527135831
-7.93246850081005,14.328979915302,-0.65908824101906,-0.627574084144337,-0.677684311182083,-0.677412201327263,-0.633846699533477,-0.658478009287619
17.7042354901742,-6.41546215143738,-0.396498246414826,-0.354908601332829,-0.484658528141743,-0.504936311778329,-0.552379291872483,-0.374390110119678
-6.38493727345559,17.3938280690073,-0.646566945675875,-0.675719101902326,-0.666419624933115,-0.599721469011058,-0.636658198866436,-0.69354012493527
-4.3787495319688,15.2405003383351,-0.686100071773124,-0.663338390711905,-0.660817910087704,-0.623336198542141,-0.605805396301221,-0.655661154780578
-5.39925989131958,16.9511803082076,-0.634830705189552,-0.638154427801505,-0.626247286304927,-0.656344443682188,-0.612618824289721,-0.67569242446672
-3.72849097415969,15.9556864964001,-0.633307214476462,-0.652916804682865,-0.639663533854186,-0.617141277996555,-0.585877765520678,-0.679499515024721
-24.7184936819997,-9.11874645570871,1.26492732590344,1.71559066936769,1.09236645162929,1.27660032797623,1.62282893533879,1.19831067661122
-9.32163247707823,17.1196869185398,-0.59219579106888,-0.629758088721108,-0.658555855885596,-0.609399512435218,-0.649284725988319,-0.695604745317812
2.26205327550372,-1.15586238542431,-0.565416922131934,-0.496698227287195,-0.53213716754763,-0.616861008470806,-0.416257419871905,-0.622206439140525
14.4991655641175,-7.54721719264915,-0.388537066016135,-0.440755033601672,-0.441612837277396,-0.521875041670205,-0.507857242255071,-0.384110075803643
-7.71566726393632,16.3436568091649,-0.634361866949116,-0.629048690292249,-0.640945132989763,-0.626400458504061,-0.640917140521233,-0.663165317959846
-1.31551606661806,-2.71561377043566,-0.611082713275345,-0.702017591805055,-0.575746119634066,-0.447182237261192,-0.624285561594847,-0.5178629710869
11.8863195362113,-2.58013030215191,-0.454335920663639,-0.443543014587264,-0.498014386310793,-0.512066797759898,-0.578421611702326,-0.534944584830544
-4.29214753946985,18.9151311037045,-0.664417523721503,-0.612377052966699,-0.60041538477738,-0.69382095731133,-0.640986605263237,-0.663724378557649
3.21718843840201,-0.582474018605837,-0.526248139255186,-0.628376839697089,-0.546547544103866,-0.521040895137376,-0.50221309593999,-0.623449406239737
-8.07314980869538,15.5133914767066,-0.638106127647359,-0.633775059413054,-0.68281781257195,-0.658746341025715,-0.641330383319666,-0.671627159182461
-7.39808430531203,16.6413012747388,-0.626236616730352,-0.654243597640859,-0.673453084978191,-0.632026746136959,-0.638999431267475,-0.669636507708268
13.9776324118223,-4.08617533514576,-0.516674770308798,-0.408327323276625,-0.38069981406978,-0.494685192833549,-0.428934520525067,-0.501676546793519
12.7149046078149,-4.9929881858384,-0.473853328515864,-0.44910817332144,-0.438244447951841,-0.521106014672016,-0.515431967098246,-0.403430200943351
12.1367483427432,-7.45055190673093,-0.393295826080923,-0.452280550790149,-0.45385127876638,-0.524746112157308,-0.506472208015298,-0.552235521343927
-24.8978025007028,-11.0333867135046,1.61964151319995,0.819382614545675,1.693311812213,1.27975569577717,1.48509867381472,1.22405711501496
-24.8609648631459,-10.1740851236912,1.60720725930593,1.41561357888718,1.29331031455357,1.44508271320549,0.988702316689162,1.4426001390057
13.0314954167018,-4.13356392973,-0.472716692217501,-0.411596731203929,-0.458470958988701,-0.535918672061083,-0.520285727023244,-0.476442585428633
5.72536476925364,-4.45615809175723,-0.460499519503566,-0.553312524524501,-0.516776665204141,-0.552096720877998,-0.503339186996183,-0.48024506080468
17.5797725678497,-5.90233161636486,-0.423948247622128,-0.379822638416294,-0.476331206658982,-0.455350677308847,-0.555862719896994,-0.417958836147319
-19.9114683441841,-9.08559990926002,1.22505581045819,0.7859659960732,0.705619633475564,1.50465654061003,1.43462220719832,2.21362105991732
-9.9282743908346,17.2390122329418,-0.599799849768912,-0.651230013196857,-0.668420372675635,-0.650737395516833,-0.664463854246573,-0.663618633921882
-9.02321914610936,13.0687583471931,-0.628511245768037,-0.59320578360006,-0.661479319254979,-0.699855776213082,-0.61887272527921,-0.627288618275471
-10.7593409234617,14.3087090883415,-0.658554231366239,-0.560896789466931,-0.651540877195566,-0.674538517267797,-0.613667048155728,-0.696189515844745
-9.75164186378611,17.2019640361405,-0.57404758940527,-0.615733082670094,-0.62102111015087,-0.620052711702631,-0.653821584076736,-0.67908348498008
-10.2581797877497,19.0227236432181,-0.529384276307545,-0.612206631389987,-0.62722704619029,-0.668103366021199,-0.596897876088354,-0.685500704943963
-6.41151942961279,18.7449650898439,-0.661989093510289,-0.68671405697771,-0.617199845139669,-0.616315784666631,-0.683116240774647,-0.645349041270331
5.32952977770204,-6.0689452182829,-0.500928217900877,-0.53036684723744,-0.522441289958965,-0.495483811161394,-0.499417991818575,-0.479246627253177
5.71381366968681,-10.718758801184,-0.399616199472149,-0.592263413737052,-0.465444559776964,-0.528626827805654,-0.317531925663476,-0.480689489472609
2.00697324897529,-5.31258811519503,-0.51937451489283,-0.588776770715237,-0.466179429390164,-0.505739790214008,-0.404124116566909,-0.522911465320528
1.03344251547963,-7.28637956591528,-0.627468438198576,-0.578177536843232,-0.453150354476716,-0.516065486807753,-0.435968998195572,-0.33768793575007
2.03066765138952,-7.39818461214174,-0.571318662579938,-0.57657564312844,-0.548946898670919,-0.517374810886043,-0.414552382711662,-0.41022408155469
3.21487295752967,-0.0906334599341997,-0.565345126300865,-0.537941641450723,-0.537955170996403,-0.517469894834858,-0.526643829255836,-0.569937773048186
8.04162805169154,-3.82329584231831,-0.408869567667726,-0.506442497867088,-0.548895109102362,-0.530686140644732,-0.528635318993144,-0.45962084762019
5.32779454941863,-7.51551518276177,-0.516730404278816,-0.57417922089824,-0.505023634662243,-0.482931946187299,-0.52683141294435,-0.415894095433417
-0.575487578863103,-3.83930918336471,-0.540416695921481,-0.550598045432705,-0.598232575482116,-0.376964000611954,-0.538114192537762,-0.51036514514184
4.31163623138657,-6.47853385281854,-0.522626381703251,-0.557555243176652,-0.488259385483349,-0.529186245570381,-0.475225138098796,-0.418815422794856
13.8801050608288,-2.69226152865912,-0.521455847998789,-0.385696783608793,-0.503506576579736,-0.490204352005572,-0.462436808358209,-0.539958587120694
8.61599302544617,-6.95805992207067,-0.407924091107873,-0.52951607698298,-0.51598465632393,-0.487850774385504,-0.428216189735216,-0.510551231191817
2.0482478655396,-5.41246497007578,-0.553332884736248,-0.573414573453279,-0.50685138448915,-0.48158045757162,-0.440389215072021,-0.508322490352807
1.49145264057222,-8.21465647795727,-0.583729202448045,-0.529358846437163,-0.625854684509803,-0.443182724337225,-0.457032878874763,-0.38458095635178
9.29514372330534,-0.0947059008433985,-0.567898876056006,-0.413168921450703,-0.59302770680302,-0.460177750146944,-0.4432373160169,-0.580631358182627
8.04201190798769,-2.16006820899326,-0.527701358779059,-0.452719143874368,-0.521278522132008,-0.637050755164013,-0.487194100863368,-0.432339740394666
7.65548534561264,-3.657797151686,-0.429466974223628,-0.511024489955424,-0.51324412381431,-0.54808080512429,-0.521089148455568,-0.499864750681709
7.99737993271336,-3.72091465615511,-0.45109635328974,-0.476818197160039,-0.552642695865089,-0.484798946073205,-0.518356506716946,-0.491516374166603
1.4393560009674,-4.0580374542044,-0.596771712552042,-0.466357122876437,-0.53159261086437,-0.492522923005372,-0.483717357038906,-0.498422231642514
3.72391418911512,-7.53644069179996,-0.479497248232227,-0.53912687201367,-0.54546796182361,-0.44312230835657,-0.432042656815161,-0.449761274513459
2.08898283571033,-2.98936249650594,-0.572074492491695,-0.439665208667551,-0.506227495917365,-0.62925140576625,-0.39495256638285,-0.534519127242255
0.280168731391871,-4.78549166036649,-0.627166250716805,-0.558571411627089,-0.539290868072539,-0.410578439775192,-0.408998544817654,-0.556178579787618
4.06963918321746,-3.11162899321777,-0.42450310519479,-0.600206189308884,-0.592034712254179,-0.577841995119359,-0.409866956361035,-0.564057168275314
14.0010916281315,-6.61942506332532,-0.405515940433101,-0.417636700240075,-0.389639536591636,-0.496146953472039,-0.447846041640085,-0.455689848610045
-4.51127421850434,15.041580007536,-0.683033460859928,-0.653721270383686,-0.637968985704227,-0.605219862970051,-0.622066149949381,-0.65656417513716
-7.74208165146714,15.1831328529031,-0.657230512717108,-0.631771340990116,-0.667975223502291,-0.654647929482839,-0.662797414161254,-0.659987318604807
-8.94330958939534,13.7301651361266,-0.640457182671864,-0.595918689713883,-0.669799835478201,-0.675059307406203,-0.637167198065004,-0.639369004712164
1.92142047729279,2.58380882339996,-0.605933152970404,-0.519212943984576,-0.558362563341459,-0.620198413152074,-0.621260027586296,-0.632700540946393
-4.74791658108111,13.6189864762297,-0.665834727521433,-0.634766427572436,-0.634943286388011,-0.59809661548993,-0.647716163070198,-0.632524202007788
-24.9227019995098,-9.96877973646174,1.40445580787451,1.58930935181456,1.29593737107319,1.28546991543994,1.27415890682235,1.3792892310937
-8.37834233298275,15.5029915927016,-0.652402035782878,-0.609006802717491,-0.636730503101782,-0.642923301626343,-0.655760436419868,-0.659086818235513
-10.6853283279779,18.262716234063,-0.598074396410235,-0.643262108004743,-0.685415555287539,-0.69171384630569,-0.609465077287257,-0.646607082068645
-8.27935504469984,17.6774078506432,-0.660336078287022,-0.611781411408293,-0.62341964308765,-0.681601459881001,-0.666631060212647,-0.679746611341509
15.7831179887204,-8.2345759353451,-0.387978140200745,-0.413834281080968,-0.411919570212421,-0.451182467174352,-0.597871659949034,-0.441824534360245
13.2867081700954,-6.3897858057418,-0.42246934749501,-0.460650318671209,-0.408870325615355,-0.489071410896108,-0.506598259454162,-0.482756446246984
15.2004305440787,-10.4016764458201,-0.328769599039418,-0.36641534395503,-0.418563489142894,-0.458349941759286,-0.472964275665654,-0.568739722826529
13.79726927235,-6.70003687052078,-0.4275865752577,-0.443447129657856,-0.442750593796955,-0.472974364677839,-0.472285271045186,-0.441953932825279
13.8941559128261,-8.31695539975453,-0.337069035765482,-0.436761668205362,-0.470614154219091,-0.450227426871472,-0.450201008051948,-0.436557373761822
-24.8747485463245,-9.69023593713995,1.55260803170557,1.33712976901267,1.30972432389418,1.22509288217408,1.47401095793046,1.33011057998828
8.06512726537913,-5.63993617923583,-0.510726913075973,-0.491811481489682,-0.444989767087554,-0.470801448781874,-0.576420520856316,-0.491313800597223
7.91969271210843,2.54039053031205,-0.414116200531317,-0.53180046970473,-0.691476897078775,-0.471765818398773,-0.700959724865993,-0.307530589564272
6.3375785231549,2.0861823527558,-0.382648900485581,-0.468461889740977,-0.628444302953375,-0.566496308740535,-0.618235867800363,-0.613814219796088
0.869328615236844,2.73996199152515,-0.667048677325231,-0.490065193070785,-0.595215107240062,-0.582007155695,-0.65150294191688,-0.540495587662949
3.81070602283231,2.42201910407959,-0.522311428814928,-0.540564533569001,-0.604643901530546,-0.463434878555206,-0.57741010005185,-0.619504792810466
3.12124486041086,2.31404382545157,-0.548636198039194,-0.463991412585716,-0.605950906775995,-0.54284448713723,-0.615667032608509,-0.587804958104768
-6.38912094232195,12.4421802669697,-0.654302465695682,-0.650859579305457,-0.65856835736454,-0.671498957910284,-0.625818851561036,-0.595423077192356
15.6234692988677,-4.56991577103467,-0.459617429506368,-0.415900280523538,-0.496402580417059,-0.426572582632666,-0.460618796872221,-0.465343285875007
8.82539766751528,-9.76378846358786,-0.454263295392077,-0.499198105014151,-0.443257396663563,-0.329773110126341,-0.510161229239237,-0.51439897975161
-5.50540669928719,17.5985950706062,-0.680853118012333,-0.654500710406779,-0.633587676136967,-0.627449691384705,-0.644039993676376,-0.680557489394076
-25.0403536698544,-8.82763483373383,1.36344279286043,1.42177173975684,1.37402592440266,1.49382498412797,1.64986090490808,0.854955022691407
11.6050515134575,-6.9289814450976,-0.369922334572713,-0.466323631789818,-0.411793789270662,-0.579367363011002,-0.434276354876259,-0.522623775931062
11.5843007809067,-4.84599018136236,-0.45302201162423,-0.516387018377153,-0.343169731306843,-0.55140980250801,-0.499955531545408,-0.423309663982798
11.6949491695189,-6.90568664533878,-0.374337516644573,-0.457891939316919,-0.392408232899115,-0.526426738286501,-0.37813318596671,-0.491260623611211
15.571852643174,-6.74823618359655,-0.45182323741366,-0.408293708389071,-0.408686576377657,-0.404227105082207,-0.560572716319216,-0.493958453855839
-5.25670099747882,16.40346044768,-0.663210412275788,-0.644500691270274,-0.625858556103494,-0.64203392575624,-0.622228178763954,-0.653057026180149
