"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anoxic_3","Anoxic_2","Anoxic_1"
-1.45719667497992,-6.44628439456054,-0.531209448302021,-0.487134445820403,-0.530355655699968,-0.737856606120917,-0.730633972192598,-0.745074836486736
-2.67118437873937,-0.423310958423513,-0.508145999697784,-0.557048897957964,-0.516805738132218,-0.778207810571609,-0.742940523191905,-0.792774609110768
3.06809978713344,5.694589589666,-0.407487156083709,-0.448266048233756,-0.404776618786661,-0.823042054861139,-0.821465275748608,-0.814503567592729
-1.34113291611953,4.54005217326102,-0.50102742164102,-0.539061257917184,-0.419087987953214,-0.79536404481242,-0.772421605689269,-0.786267147091788
-0.203103834369772,2.3557969373782,-0.476236577639192,-0.525667910886371,-0.479724933525271,-0.810116995233259,-0.789122051997876,-0.826978012493761
-1.98979926193864,0.13265743021025,-0.487961791720694,-0.576481830040649,-0.512782775541407,-0.771452856854555,-0.77957633733904,-0.779812172718711
-2.03475498771689,4.78574580549975,-0.513849620268951,-0.550011359350912,-0.410834631993471,-0.764806418708516,-0.791897150480838,-0.781537361019621
1.93434631855919,-1.05050212750415,-0.435344865336131,-0.505479839629761,-0.520718522617399,-0.794443471537551,-0.761778105117376,-0.814684843142521
-5.36103888634412,3.31976997322542,-0.578916035835156,-0.544343590958706,-0.470238894752024,-0.824575342069292,-0.782918563037969,-0.789957343348368
-3.04155510770564,1.57591473050068,-0.531583186521178,-0.528790008600524,-0.494977611936192,-0.804535117183521,-0.810704963329782,-0.779268169509356
-1.44439623545065,4.43292840858289,-0.511964660725992,-0.517067786961677,-0.423850645882573,-0.78700271543249,-0.779092237299304,-0.779261374577654
0.594481391037685,-0.159415364214629,-0.443244139613059,-0.570864636739941,-0.55622053193698,-0.801445883896618,-0.782142443822127,-0.806707019021619
-21.1097636464803,-3.13594360370786,-0.644478215553669,-0.663277734840488,-0.629656100818675,-0.717333256549717,-0.717333256549717,-0.717333256549717
12.9489425590096,0.999095484795381,-0.43564928982324,-0.447165415669439,-0.532268013819934,-0.864636742629182,-0.866535675431325,-0.874482153407927
-18.6378887859597,-10.4399115300965,-0.610366810049114,-0.586535514973494,-0.628308757538701,-0.76703651035429,-0.76703651035429,-0.76703651035429
-17.8111601512032,-6.90963715376793,-0.58394417248008,-0.643172642726861,-0.684032003446452,-0.709954522209798,-0.709954522209798,-0.709954522209798
-20.3451213782694,-3.65316902778764,-0.628835132451813,-0.669928751000157,-0.648817640407118,-0.716263040421846,-0.716263040421846,-0.716263040421846
-21.4358833942712,-3.41309586964978,-0.650206523309423,-0.660761223973056,-0.636083681299965,-0.719624433349095,-0.719624433349095,-0.711834573188034
-20.781900382953,-8.60358278871973,-0.652995889949409,-0.611885789290604,-0.62190291307957,-0.727123875941072,-0.72154738054991,-0.727123875941072
-16.9893930881546,-7.17571313364891,-0.539808207883541,-0.637325344019781,-0.680479287680579,-0.727989725120149,-0.727989725120149,-0.727989725120149
-24.0160949949889,-5.57275747598475,-0.678792652444253,-0.642847441986023,-0.658104187575033,-0.716901354676964,-0.716901354676964,-0.716901354676964
-5.59543901324986,2.84045869729762,-0.595384906882124,-0.596778538832448,-0.471099391185296,-0.81646807627388,-0.81646807627388,-0.81646807627388
4.20876000928836,-4.76117017715591,-0.389261315185056,-0.40285719139465,-0.33966542292365,-0.66403616812975,-0.722511408241751,-0.695078030958847
-20.7103962677083,-11.3563125111465,-0.641540518428653,-0.549870425043621,-0.598499387792112,-0.73619554451371,-0.73619554451371,-0.73619554451371
-17.2728477726842,-8.04651835307838,-0.563274496843321,-0.630768618116967,-0.615552016400381,-0.723270271226729,-0.723270271226729,-0.723270271226729
-24.6001775974008,16.4596432469989,0.906987004069928,1.12356799892757,0.87051716619276,-0.689594341768737,-0.689594341768737,-0.689594341768737
15.34198906691,-1.8215401822651,-0.499647865194888,-0.399714390426273,-0.444938609493522,-0.847759143386808,-0.847759143386808,-0.847759143386808
6.34208797205734,1.69664015397897,-0.467422240155757,-0.504212418065193,-0.507116144420478,-0.846367273441286,-0.842847859433179,-0.841117394068422
-1.73337112715404,-22.0548264105309,-0.499273361081144,-0.45146370552475,-0.450790446631609,-0.614949902159845,-0.68538730179844,-0.675891511637596
-22.3030742926797,-5.51765792724895,-0.654493810271867,-0.637939083593481,-0.65384610652872,-0.720015660081251,-0.720015660081251,-0.720015660081251
23.2938367702161,4.00313721655223,-0.381155040741774,-0.424334853111024,-0.397282393469226,-0.89368541177094,-0.893543541328714,-0.893554185896469
16.818593398925,8.33796925604547,-0.382393054653742,-0.514392992270439,-0.484492894565607,-0.877751505929985,-0.877407492600556,-0.882067343694036
-18.3011871997564,-3.64065051233685,-0.620160265668804,-0.62317368439421,-0.59528666772263,-0.72631965528079,-0.72631965528079,-0.72631965528079
-20.385781149346,-5.55656629657314,-0.63138110017154,-0.652169533032134,-0.661356788191309,-0.724724731501693,-0.710680634061355,-0.724724731501693
13.7214791516124,6.76137570351971,-0.428352438445071,-0.512289315617496,-0.399217520440632,-0.864559117022855,-0.850495576368979,-0.859897236449925
18.2938569849756,8.27721261799605,-0.363345216212,-0.481844140396043,-0.45568681618991,-0.860561467468507,-0.872885471878344,-0.882254220649004
13.4226948401959,1.35103750782269,-0.428492918986737,-0.445094259166743,-0.508391400584259,-0.862720625038635,-0.875024243687607,-0.87507605205801
19.930373794128,1.0976406409383,-0.417729827008925,-0.320475210013186,-0.444083067673201,-0.91278885115038,-0.900092623240857,-0.91278885115038
-24.438389910991,16.0176869549733,1.00017061283956,1.02907423460487,1.05266480096691,-0.674381491617633,-0.674381491617633,-0.661769881707147
0.757704332814478,6.22354834930077,-0.463214036251928,-0.47083078430792,-0.288449548278726,-0.81598348711853,-0.724120772180782,-0.81598348711853
-18.655830912187,-4.28533490170924,-0.621246699102794,-0.630208331420661,-0.615697138033599,-0.725142172764292,-0.725142172764292,-0.725142172764292
20.7072466415744,9.45570881156145,-0.295331722978998,-0.478881884420393,-0.464914030980486,-0.883917184659463,-0.847331142744973,-0.874372911142168
-17.2333056359391,-6.53292842816436,-0.561767833105147,-0.669464382710378,-0.68976217520968,-0.728303976195719,-0.728303976195719,-0.728303976195719
-24.6911766048831,-6.56482948855649,-0.681930548012131,-0.625440913222614,-0.654944564779074,-0.709483991992174,-0.713624458950341,-0.713624458950341
-6.5621547729954,1.52938422579276,-0.600792158203285,-0.554803467896198,-0.540270646806193,-0.779682165336514,-0.784608023146929,-0.784608023146929
-2.51268353353268,0.731880726599476,-0.511069337631168,-0.55196003865282,-0.492885415276876,-0.752466655164627,-0.796968321179696,-0.77649000998833
3.48189481806044,-4.27742089204222,-0.420201470408175,-0.410278945913973,-0.462586362906869,-0.809324993188847,-0.76271112342432,-0.763047118564702
-0.319962626016845,2.61417545457203,-0.488743495268519,-0.500874404660668,-0.472679304356947,-0.789519906291059,-0.80171533388427,-0.814613250164732
-1.46621550562111,0.958482817490482,-0.498437510522377,-0.54636375364565,-0.504989892087192,-0.799372711639714,-0.785208690012797,-0.802118098825539
-4.68084307018963,-0.115930100143402,-0.488627873977989,-0.639114371253276,-0.487678559309342,-0.766370687006667,-0.798424227314329,-0.77793371086093
-4.86581407604422,4.26668572604987,-0.575477180001344,-0.506356258630347,-0.438589971257565,-0.802572397240401,-0.802975927024541,-0.796157354362235
-4.28226151402132,1.73617060731635,-0.540141672167413,-0.580012516456265,-0.47520087177134,-0.779994384792252,-0.764302809264426,-0.7758029434493
-4.08654864128993,-5.61525099339526,-0.595495549601715,-0.537893745159887,-0.591618939150071,-0.807320373656643,-0.759514940752351,-0.688468785506667
0.660035907436148,-1.50122874888134,-0.460237560871098,-0.508793890530851,-0.537758006500929,-0.782333130559164,-0.805500370312569,-0.783705099593445
-0.0891010661714297,-4.81214213046051,-0.533914475038595,-0.456646414457562,-0.524457155807465,-0.810677311257309,-0.784832294559781,-0.785136395088079
-0.988416847384466,0.714734998145468,-0.466188992214697,-0.593113779875318,-0.497428124635105,-0.773355513860215,-0.770329020315886,-0.777350839525134
-4.8308144048989,-0.26091942027155,-0.503079688150628,-0.622018432376739,-0.496426091665568,-0.774409878236201,-0.773150984485986,-0.739329520584595
-4.38119805808384,-4.98101760174,-0.62270165870245,-0.531920813476957,-0.637732042825723,-0.818021672456738,-0.764176149969508,-0.794792557510565
-4.77312589206363,3.00477551264912,-0.559038697336221,-0.58518770922624,-0.45821046947585,-0.810173193298287,-0.802378240130634,-0.819552999905633
-4.19317772282159,-1.8188190779827,-0.505341613179363,-0.59288827890281,-0.547972867488456,-0.804894080382699,-0.699561330359135,-0.772295360363517
-3.91688885141954,4.04155533066612,-0.552423071451347,-0.545499368104626,-0.447444103641568,-0.789642754934464,-0.812581467299228,-0.802175681051945
-3.01215327208253,4.81037935163776,-0.534355717255422,-0.577042585882712,-0.425258391928517,-0.75642266667813,-0.801025645335417,-0.773099285006626
0.176873223130039,-3.18344895995447,-0.52881044113013,-0.500030376261614,-0.483898403823005,-0.774377855024403,-0.789777234520035,-0.789914633630891
0.272003057143941,-2.25847346929709,-0.507530058774433,-0.50519337099014,-0.516945060508088,-0.791215224935438,-0.805992762819504,-0.83766356472605
-4.60914435210446,4.37792473732172,-0.571665873259521,-0.52498856230013,-0.42907627685303,-0.788569187115828,-0.801388190281282,-0.801570600328018
1.31400120177947,0.494536266513027,-0.433401493768941,-0.654643329613154,-0.561812478338743,-0.798409351616863,-0.796062193835703,-0.815208765965787
-0.601142739143893,3.94340251889753,-0.489787959412672,-0.517828764705643,-0.436054354183264,-0.793406123801787,-0.807578103981145,-0.790583403202444
4.67712631086254,0.0626029895469206,-0.374679430713471,-0.479349538273694,-0.524354317150729,-0.802169424090162,-0.80837047482198,-0.808516698920201
17.0347352528696,8.4572815632652,-0.394807197809211,-0.512853945450064,-0.434399777406602,-0.891668256218565,-0.871995713121554,-0.888407660286144
19.905846750863,6.38857243845426,-0.37467919830101,-0.436159147841836,-0.466389451179747,-0.889832498250166,-0.896051423961096,-0.896064159976303
19.8572160952818,-0.106814381988554,-0.443310507745045,-0.419846707277514,-0.426223744467577,-0.884645428895217,-0.88411224517637,-0.887743381931934
13.2464341567652,1.29465194886429,-0.43494988051683,-0.441026606228061,-0.523279115449457,-0.887158369444451,-0.883233133507702,-0.87935138193107
-19.1886339874799,18.2934284284263,1.88238063819252,1.71056138255489,1.85281082795859,-0.660485022138583,-0.660485022138583,-0.660485022138583
-23.2565167938691,-7.34580640474264,-0.65908824101906,-0.627574084144337,-0.677684311182083,-0.70766124301344,-0.70766124301344,-0.70766124301344
19.147336988405,-0.538894743579927,-0.452333843542792,-0.36260842769316,-0.437297099631254,-0.887779919948365,-0.895338787947889,-0.898133503613963
26.4334767345217,4.67571079209516,-0.353090835257576,-0.379498024978656,-0.338977828460869,-0.927392159458747,-0.93136860853607,-0.93603388537528
25.2432277152456,5.69995359034621,-0.351352434828036,-0.385298547592568,-0.397444277594294,-0.897803681723179,-0.894162686852997,-0.900157345669721
23.7758400316959,5.19030518544972,-0.373255759512978,-0.477417847892657,-0.37148841588451,-0.892677827126477,-0.904924447173392,-0.908297358504976
19.6772612617263,1.30969229915241,-0.410890425070683,-0.332533858733711,-0.458991784100475,-0.914484435019995,-0.911055379313846,-0.911090755206159
19.0114503610104,2.17447885723411,-0.396498246414826,-0.354908601332829,-0.484658528141743,-0.902308762413595,-0.896051769691486,-0.907705424499606
17.5346363482032,1.41288711782003,-0.431866067057156,-0.420723658406087,-0.467053795537827,-0.903934247048795,-0.900124318799709,-0.90380879557725
23.6392632822169,7.37347537122048,-0.338711188039252,-0.433436296872415,-0.427864599027013,-0.919817707207586,-0.924741342678182,-0.927509723826196
-23.2088869311067,-0.242081015503209,-0.702950653336146,-0.671811253903161,-0.539772294898741,-0.702950653336146,-0.702950653336146,-0.702950653336146
-21.5767469970606,-4.17833746524519,-0.646566945675875,-0.675719101902326,-0.666419624933115,-0.717472112041192,-0.717472112041192,-0.717472112041192
-24.2405004991911,-4.01408241850421,-0.686100071773124,-0.663338390711905,-0.660817910087704,-0.715792915057882,-0.715792915057882,-0.715792915057882
-19.783630910467,-4.4942802916993,-0.634830705189552,-0.638154427801505,-0.626247286304927,-0.726102485084528,-0.726102485084528,-0.726102485084528
-20.4805951312225,-4.20498176434411,-0.633307214476462,-0.652916804682865,-0.639663533854186,-0.718889083060422,-0.718889083060422,-0.718889083060422
-21.5105509524706,18.5514306026063,1.26492732590344,1.71559066936769,1.09236645162929,-0.68460968298487,-0.68460968298487,-0.68460968298487
-18.2412678944098,-7.54818272916355,-0.59219579106888,-0.629758088721108,-0.658555855885596,-0.730654223068935,-0.730654223068935,-0.730654223068935
-3.87451032117888,-23.5581807785242,-0.465989529391156,-0.551141154859837,-0.550036282866264,-0.683043197454897,-0.647115336900269,-0.670621468785461
23.2876062898273,5.34047268323952,-0.383839814925612,-0.480958930335827,-0.381864895957254,-0.892425927971538,-0.889202709108049,-0.886939772014098
10.9929794587588,6.2195998856731,-0.514063618800527,-0.507611142389469,-0.289908113395358,-0.876494065702121,-0.882312624247752,-0.878956098271017
22.7258652169636,-1.23852152300413,-0.465634779836178,-0.407095958899841,-0.361701620490385,-0.887911489608859,-0.887480500920588,-0.885577623149987
-20.1993684318248,-6.85211735509206,-0.634361866949116,-0.629048690292249,-0.640945132989763,-0.722999358894363,-0.722999358894363,-0.722999358894363
-24.3015609665902,-1.52856167546391,-0.664417523721503,-0.612377052966699,-0.60041538477738,-0.719590237200861,-0.719590237200861,-0.719590237200861
16.5474649409372,2.71781893290395,-0.433185817680278,-0.435786320924938,-0.466967595829848,-0.883818999906347,-0.888025719756178,-0.878991966166233
15.0404538175351,-2.24198732049488,-0.519465970495772,-0.392947875921723,-0.433941418673768,-0.840039633399343,-0.840039633399343,-0.821106069513695
-22.2675164551104,-0.220943698892977,-0.648087764646223,-0.67517776571091,-0.545660101137628,-0.705722555783315,-0.705722555783315,-0.705722555783315
-21.7071855951252,-7.08709171465094,-0.638106127647359,-0.633775059413054,-0.68281781257195,-0.710359519366753,-0.710359519366753,-0.710359519366753
-20.096890243812,-6.07994541025582,-0.626236616730352,-0.654243597640859,-0.673453084978191,-0.714140754823739,-0.714140754823739,-0.714140754823739
24.3944043914979,5.25268924256651,-0.353101887863397,-0.427791059846527,-0.385073029330887,-0.896481775014056,-0.895348833899708,-0.910695147364144
20.5981111367819,2.06812492609314,-0.389216875093277,-0.359098004978622,-0.426535516787656,-0.882997516572947,-0.891677321858037,-0.891677321858037
14.8263921712336,2.84341732676363,-0.465091313369271,-0.457006547063738,-0.440616620255429,-0.873741833210689,-0.871323013878899,-0.879243993018528
14.8481854297334,2.12779165449124,-0.473853328515864,-0.44910817332144,-0.438244447951841,-0.869209381841674,-0.883973713048991,-0.881310906177474
26.8378528004294,3.91500722996813,-0.310858523633807,-0.42013020861217,-0.293657391427061,-0.881624910069522,-0.892996885578711,-0.88689167607236
-20.5444541870842,15.6192822843766,1.61964151319995,0.819382614545675,1.693311812213,-0.678114599147287,-0.678114599147287,-0.678114599147287
-20.4825999034386,17.276608129989,1.60720725930593,1.41561357888718,1.29331031455357,-0.684825848610492,-0.684825848610492,-0.671429766934729
16.1251635298157,-0.226460882870396,-0.472716692217501,-0.411596731203929,-0.458470958988701,-0.877161517412781,-0.86734682409546,-0.872281352831131
13.0385191871251,1.60286399130403,-0.454040996743123,-0.474210915753042,-0.517851605465313,-0.882075702592901,-0.877196889334468,-0.87722391348355
-24.2065508088834,14.1830579842556,1.22505581045819,0.7859659960732,0.705619633475564,-0.658639498938439,-0.658639498938439,-0.658639498938439
-18.2845355445895,-6.56146712570968,-0.599799849768912,-0.651230013196857,-0.668420372675635,-0.719610624860332,-0.709210874111779,-0.709268479042508
-21.0299570785091,-9.61075034567614,-0.628511245768037,-0.59320578360006,-0.661479319254979,-0.725829498628761,-0.694453564361313,-0.725829498628761
-22.0533715408334,-10.9111634090545,-0.658554231366239,-0.560896789466931,-0.651540877195566,-0.72180949724198,-0.72180949724198,-0.72180949724198
-3.73526571385607,-21.2307731491907,-0.532120946515472,-0.494870114008455,-0.562202745327478,-0.674056894060507,-0.657784123478078,-0.636133091751233
-17.5588750794273,-8.2758289148132,-0.57404758940527,-0.615733082670094,-0.62102111015087,-0.717667728253384,-0.727704538130566,-0.727704538130566
-17.0833397159551,-8.53741418779675,-0.529384276307545,-0.612206631389987,-0.62722704619029,-0.730828479232648,-0.730828479232648,-0.730828479232648
-21.9344937457139,-1.81085263754338,-0.661989093510289,-0.68671405697771,-0.617199845139669,-0.714592196074587,-0.714592196074587,-0.714592196074587
2.73831014139967,2.91265745396678,-0.399616199472149,-0.592263413737052,-0.465444559776964,-0.819280153751644,-0.817498423471554,-0.82563238594286
-2.97433410110644,2.78102441350764,-0.51937451489283,-0.588776770715237,-0.466179429390164,-0.78549397244559,-0.75368480308547,-0.840586324615577
1.41576921749007,0.310872822861735,-0.434258095922039,-0.597517745815054,-0.537815711808955,-0.749717908268196,-0.765494878159378,-0.797898240405772
-6.23910882369575,3.50867932969393,-0.608329636140557,-0.523320933032623,-0.466486408216543,-0.790122468108954,-0.742782815786677,-0.77442998990163
-1.17775194496232,-5.5923543325276,-0.5380151939005,-0.470290877574363,-0.537637949439763,-0.816284903006617,-0.781827541981871,-0.695549635692709
-0.818190744534662,-3.94861880152849,-0.512792455576789,-0.479756056639826,-0.548274320491076,-0.778455310200403,-0.767589894650986,-0.807314002343406
-2.30417770989808,0.346938003383122,-0.506327919971757,-0.554991295523862,-0.511803391265773,-0.781023628368053,-0.778113693321693,-0.781895511260051
-2.21885986234687,2.12128654925697,-0.522626381703251,-0.557555243176652,-0.488259385483349,-0.767503551109651,-0.814625567745827,-0.828063873076834
-5.19772453473932,4.75907627530679,-0.58331891339413,-0.468599738877851,-0.414582210353313,-0.824581838073141,-0.788050357511602,-0.832137914589944
-1.23424088768832,-0.0527626459660575,-0.477548615710456,-0.575009409926824,-0.525494069302933,-0.778587451821486,-0.790109785934544,-0.80081746676911
0.257861095261881,2.69246486998204,-0.476795187663169,-0.509260351222018,-0.469775295145293,-0.821978167559938,-0.820071280754271,-0.820214354094814
-2.27108882384376,0.694481760992391,-0.509032890615632,-0.534537345278166,-0.503855759106683,-0.785188145341706,-0.77614618858412,-0.770157564079616
1.21670660828878,3.50080419343,-0.438603094617215,-0.519083263528278,-0.460303800649459,-0.814556587364007,-0.731244751885758,-0.802403362207083
-5.18115400824559,2.0219865296559,-0.573318147149212,-0.532393133881497,-0.492385326592134,-0.773724965252079,-0.782138531443436,-0.77237686221995
0.492725503093572,-1.70014756264924,-0.489647190440175,-0.510703269257401,-0.507189902067392,-0.78183320990724,-0.813524740254994,-0.804893089350801
2.35034272779458,-0.337625704023542,-0.421668587510046,-0.517235346067833,-0.499818882587784,-0.755883917410986,-0.758120147898509,-0.791550235519911
0.199873085072067,-5.51634742969407,-0.527701358779059,-0.452719143874368,-0.521278522132008,-0.735517799202766,-0.769863741306495,-0.79723417040256
0.685933605371925,-2.4902845855214,-0.468903152217646,-0.468922361005062,-0.551253589695157,-0.761533989014533,-0.801949237105543,-0.794542388993436
2.50792381358234,3.33546783129427,-0.399103403614015,-0.607715329394562,-0.427204146232545,-0.782115971208899,-0.82662721058316,-0.79425087396541
6.31140768192306,1.68063409224691,-0.449431713935295,-0.493381532546489,-0.510400702280209,-0.844959576342643,-0.83600248831391,-0.850749744976969
9.97477276542405,5.16101168161693,-0.469470488786827,-0.492040324864048,-0.37004574214472,-0.816270904648274,-0.838297541661408,-0.826472222943156
-2.0844192948748,-0.926352869135166,-0.501390406739915,-0.579557456925165,-0.55186565427613,-0.776679922473661,-0.792949554788119,-0.803572197734668
-1.00265201815929,3.82664060049026,-0.494928253842997,-0.536259930030979,-0.439379668052367,-0.789734048012918,-0.805565995595955,-0.805668881031022
1.53857040945059,-0.199159768010389,-0.42450310519479,-0.600206189308884,-0.592034712254179,-0.779579168544731,-0.754373254779857,-0.78386010435756
21.9335629976961,-3.41918163606654,-0.450634402094915,-0.27754615382866,-0.375627280054044,-0.90179200534926,-0.908629967727627,-0.901287849682851
23.5957296970041,2.84985395104991,-0.405515940433101,-0.417636700240075,-0.389639536591636,-0.904845047147466,-0.908579198960497,-0.906502880566004
25.8861610925974,2.13175857981312,-0.392570218341155,-0.431649127110096,-0.31586329738792,-0.900787639855482,-0.896915086450621,-0.908890432320547
-23.7793614062018,-3.48254105600879,-0.683033460859928,-0.653721270383686,-0.637968985704227,-0.717320740983881,-0.717320740983881,-0.717320740983881
-22.8530252428684,-7.07209839499446,-0.657230512717108,-0.631771340990116,-0.667975223502291,-0.715886763863013,-0.715886763863013,-0.715886763863013
-21.9838590615207,-9.5266427522559,-0.640457182671864,-0.595918689713883,-0.669799835478201,-0.727073578098113,-0.727073578098113,-0.720130849294967
-4.95151270382015,-21.2749922759673,-0.575211048462913,-0.540732764331356,-0.555662901375337,-0.629576835946488,-0.658641654856651,-0.627433918001342
-23.4715040130663,-4.69028560198995,-0.665834727521433,-0.634766427572436,-0.634943286388011,-0.730036058463546,-0.730036058463546,-0.730036058463546
-20.9190088418833,18.1346542322097,1.40445580787451,1.58930935181456,1.29593737107319,-0.690386799559204,-0.690386799559204,-0.690386799559204
-3.82387359611571,-21.2768109707254,-0.498494838536942,-0.497204117951604,-0.581108903227563,-0.616351425584722,-0.63190277642072,-0.653046646268541
-21.5861986104105,-8.7305217136552,-0.652402035782878,-0.609006802717491,-0.636730503101782,-0.719287427897367,-0.710901344604689,-0.719287427897367
12.5973497228259,5.43625833322318,-0.47031158781236,-0.52372892968082,-0.407093422901386,-0.867479243657977,-0.870165985383475,-0.877068117931456
-2.188677539515,-24.0372556969198,-0.407389620391987,-0.470905228354057,-0.527058388558231,-0.645996557032101,-0.542439399188771,-0.604803138028283
-18.3654276706953,-6.7390854132762,-0.598074396410235,-0.643262108004743,-0.685415555287539,-0.718093522875788,-0.718093522875788,-0.718093522875788
-25.5154345655259,-5.54846063227065,-0.660336078287022,-0.611781411408293,-0.62341964308765,-0.699573545942347,-0.703692890612728,-0.703692890612728
-4.20229641915744,-23.3411210652197,-0.480505051242726,-0.557102350084861,-0.557262679764091,-0.631302755810457,-0.617198017717618,-0.617343529748794
22.1376346501791,3.73092858443702,-0.387978140200745,-0.413834281080968,-0.411919570212421,-0.891219009546518,-0.888468122465706,-0.883740559296052
16.5120394366428,5.15216745302766,-0.420355797151076,-0.466930839334108,-0.412762645809701,-0.888695567983767,-0.880748447497799,-0.880792467121268
-4.2600333551777,-23.9090011164057,-0.458144230916495,-0.542740773202825,-0.583099228475647,-0.686946034488316,-0.602718275248331,-0.63846184717695
16.2653354958679,0.527093641930073,-0.456556366621233,-0.416395652162175,-0.477821365546356,-0.884842622893308,-0.882271950747856,-0.869504024754047
18.2887740870131,2.13642091051039,-0.416947046165147,-0.375867800007306,-0.507753246169292,-0.889406420960388,-0.886010674788953,-0.882652547115323
17.2245793275774,1.05412490071103,-0.437010321648509,-0.394995502977265,-0.500148614506762,-0.88333798948477,-0.88333798948477,-0.879298836979879
24.4743317302235,7.55262852164482,-0.293402328557973,-0.414969834836907,-0.419591054147214,-0.904286865345551,-0.910017248290069,-0.911595485755218
25.5497556695223,6.66647412204813,-0.328769599039418,-0.36641534395503,-0.418563489142894,-0.8872195560603,-0.908935585370318,-0.890349502979355
22.2573649576835,5.52908163685348,-0.38275401456004,-0.464419078176249,-0.402856720421451,-0.876796111966004,-0.881578943953707,-0.876443478809041
17.2076069031964,3.67090381008477,-0.4275865752577,-0.443447129657856,-0.442750593796955,-0.897745138344173,-0.891659972673574,-0.90299359949112
16.3017416445927,3.12950470145016,-0.435030409110803,-0.440771334394303,-0.425578396278471,-0.882147308606759,-0.87461783366957,-0.88515499382158
-20.7809011610164,17.0522212435137,1.55260803170557,1.33712976901267,1.30972432389418,-0.689098461296793,-0.689098461296793,-0.689098461296793
11.3710398814333,3.41961105797141,-0.510726913075973,-0.491811481489682,-0.444989767087554,-0.854819663157995,-0.851730721477671,-0.863654376279297
3.91094688514867,-1.2862967827374,-0.382648900485581,-0.468461889740977,-0.628444302953375,-0.77086752937881,-0.78441231611303,-0.78441231611303
-4.34419316460445,-5.04567475585829,-0.667048677325231,-0.490065193070785,-0.595215107240062,-0.77829109535287,-0.77829109535287,-0.77829109535287
-22.4176060805958,-4.8503392436508,-0.654302465695682,-0.650859579305457,-0.65856835736454,-0.711738689979081,-0.711738689979081,-0.711738689979081
-24.0248838014059,-3.27323939870333,-0.680853118012333,-0.654500710406779,-0.633587676136967,-0.704384458216757,-0.704384458216757,-0.704384458216757
24.1944886571386,-2.8274694822281,-0.557730918277443,-0.343829000156525,-0.269283850059703,-0.859986506008589,-0.803141346038641,-0.859986506008589
15.9306457759961,1.91957520480402,-0.450738492335135,-0.428922130912832,-0.426763998327354,-0.877559421444518,-0.872980696151537,-0.868787610941681
11.9574059570554,6.1363742709477,-0.45302201162423,-0.516387018377153,-0.343169731306843,-0.879191084513579,-0.875553312420251,-0.878959753977423
23.2631007464222,5.24599115639748,-0.374337516644573,-0.457891939316919,-0.392408232899115,-0.870995695696813,-0.898028545317901,-0.90177180077097
20.6940896113317,-0.619563938285761,-0.45182323741366,-0.408293708389071,-0.408686576377657,-0.891746582600425,-0.891091625781255,-0.89114076707822
-23.039800298281,-3.1081903530427,-0.663210412275788,-0.644500691270274,-0.625858556103494,-0.722425915154609,-0.711309859385918,-0.73201352367309
20.0289844528689,3.56912459628863,-0.391041320985318,-0.400936062292318,-0.451491570036878,-0.883642433051403,-0.897878145135087,-0.894000841111374
20.0546592048365,6.93074921324704,-0.368056491161095,-0.446031256046819,-0.44811603664026,-0.875437274511922,-0.89839495121782,-0.891352002154068
16.1994613146665,6.42668510588724,-0.424526096222125,-0.47661218101508,-0.48666084170399,-0.877451556827677,-0.867527484750242,-0.877451556827677
22.705993630456,4.21594818105647,-0.3966681420203,-0.441141044322678,-0.408822611907706,-0.898197161816614,-0.902293564706192,-0.897895138373798
17.3870555366935,8.31172181265551,-0.374322179063751,-0.502239729164801,-0.478442186057074,-0.875202205857005,-0.882257033924782,-0.88228674044834
23.7228331735259,0.959598204849131,-0.428039878791182,-0.450306230830058,-0.388324975851796,-0.899225375186013,-0.898918608131287,-0.890676999578248
16.4115701702885,-1.13853191258974,-0.506913821869407,-0.411036844439582,-0.468990802298511,-0.885785420134807,-0.888929259921827,-0.892617697210896
25.6937117194729,-0.00398858411386808,-0.444871236547564,-0.450571228303395,-0.307794469116912,-0.923148399128562,-0.914000991368852,-0.923148399128562
-21.4371803076806,17.6339366947911,1.32513272120007,1.39499830314121,1.36878242254929,-0.69378336114885,-0.69378336114885,-0.666704903084856
25.4395326578322,-0.915553570633164,-0.428083772485965,-0.375340885354581,-0.313808923734681,-0.905167792769171,-0.90987363494615,-0.90987363494615
-23.1519627311005,-5.58973444155874,-0.667465006582062,-0.649269227152471,-0.667647949542949,-0.712802552886832,-0.722026277364275,-0.727212442277989
-25.2940635154853,-7.95010700771069,-0.704808599365912,-0.612115954734991,-0.674073059267448,-0.722103111236982,-0.722103111236982,-0.692992072818494
-24.4374479273538,-6.41525945663157,-0.683651707093202,-0.635445842755363,-0.665535706124122,-0.712869916218411,-0.704627320419125,-0.712869916218411
-4.10229738727911,-20.7645554570821,-0.509178918892473,-0.49948259179173,-0.602872502909598,-0.640200975061557,-0.621156999468635,-0.604930769441087
-6.09229029598712,-20.8327189324176,-0.603300415030244,-0.569802665178512,-0.602033587568688,-0.650818744840927,-0.633466566969779,-0.641450739038049
-4.80714989116115,-20.2799864012428,-0.5906967311645,-0.521569315030544,-0.585791653454774,-0.624775633519149,-0.675303377875187,-0.580360451533066
