"tSNE1","tSNE2","D2A","D3A","D1A","R3A","R1A","R2A","degs","id"
16.3020448350116,14.1174427037674,0.22360893939354,0.459042234936356,0.388012458713927,0.293429223411141,0.285573978620244,0.389436622269461,"Red_vs_Dark","G2A_k97_62141_4"
2.69955965904404,-41.3908641403436,0.23034370232785,0.167563646055255,0.161328368209664,0.10291727677755,0.190922650907427,0.29669432101261,"Red_vs_Dark","G2A_k97_6223_2"
-14.0725007470897,14.4084589539659,0.411914490838655,0.355511742652907,0.560746791875129,0.454450729192483,0.450318386161842,0.595033153582452,"Red_vs_Dark","G2A_k97_62332_27"
15.7704674613798,6.68566949708177,0.304766940611547,0.446090465763054,0.338680192866685,0.390612505479256,0.336619640253941,0.491543543188995,"Red_vs_Dark","G2A_k97_62432_4"
20.3500118701168,41.4881217556692,1.00700455759722,0.87804501247733,0.926924683667954,0.928385759709282,0.872145512488274,0.908259009422328,"Red_vs_Dark","G2A_k97_6244_1"
1.88821058003516,-3.3243870651967,0.445337999121343,0.383085892329622,0.327850301372535,0.176847573954126,0.351268813455016,0.372987250483454,"Red_vs_Dark","G2A_k97_62513_3"
-26.6738656167124,24.6744681558534,0.613532113184564,0.562092021314707,0.575554770014942,0.570125237896366,0.510416935842616,0.44049476614368,"Red_vs_Dark","G2A_k97_63105_2"
12.8259471807027,15.8657886784004,0.336905530804762,0.42445901388451,0.50745797756364,0.326372941129401,0.275150386238556,0.509118920395619,"Red_vs_Dark","G2A_k97_63413_5"
1.06707048800834,-3.55329436158155,0.487296241542912,0.475856661741421,0.263017888125962,0.123805783906145,0.417884292474594,0.306000624991629,"Red_vs_Dark","G2A_k97_6366_2"
18.6529012136779,-17.5615740357746,0.24638138795163,0.272243954884774,0.259666100973828,0.398781337126255,0.308706165911932,0.378136718042525,"Red_vs_Dark","G2A_k97_63673_42"
25.8451373765185,-1.23533112027974,0.404359569083201,0.383166688649687,0.32187660565777,0.322577124639593,0.422070150588022,0.56727323547019,"Red_vs_Dark","G2A_k97_63673_57"
-9.9273614830147,-52.3483313589925,0.239638486713979,0.0800045183847412,0.126528063056143,0,0.237143496169531,0.162405966472904,"Red_vs_Dark","G2A_k97_63919_1"
21.1617893704882,43.2438002180179,0.917095715977787,0.863018127126323,0.966946219932773,0.955133000590331,0.901921487085541,0.864871606948122,"Red_vs_Dark","G2A_k97_6505_2"
-0.0383242907786117,52.4414004991303,0.768185579979747,0.83814278761039,0.819476689771608,0.764928432698212,0.776403054866434,0.821520673047019,"Red_vs_Dark","G2A_k97_6619_14"
22.6549717277794,41.1040878875333,0.99153785277971,0.932362240532408,0.95591651961971,0.933555909863751,0.920323207073009,0.82776973820508,"Red_vs_Dark","G2A_k97_6905_3"
3.47917435772642,10.0268853929569,0.438277833220499,0.325806391658993,0.300265201710597,0.536981797255017,0.517596977558946,0.495446641935919,"Red_vs_Dark","G2A_k97_7111_12"
6.24244633335015,-11.6541262010033,0.344417297365946,0.430128658734629,0.201266340200507,0.212390585102812,0.295947336504778,0.233341090655449,"Red_vs_Dark","G2A_k97_7142_10"
28.2159226430165,38.7322221945629,1.04569730055774,0.986136945244041,0.992860595317814,1.02778575071089,1.01437084575996,0.955981692853624,"Red_vs_Dark","G2A_k97_7857_2"
-15.0137374116502,14.3545087918812,0.506378456761088,0.34511124229001,0.541615727518493,0.463883300379839,0.407660924652757,0.583673096216282,"Red_vs_Dark","G2A_k97_7863_26"
27.2299763937146,9.51328926814712,0.199823899466042,0.30073207801782,0.378667226641647,0.592800191836334,0.34571811733872,0.491197626179172,"Red_vs_Dark","G2A_k97_7863_5"
-11.5711276792209,-63.0577224265164,0.115612388953899,0.0594210379830379,0.148790758576577,0.0590828951643752,0.224531171595226,0.149490658306521,"Red_vs_Dark","G2A_k97_8076_5"
-18.5402001954516,44.5294303234393,0.669644460727842,0.617736757681277,0.7214121532026,0.695522899236947,0.644914065312123,0.623003934682523,"Red_vs_Dark","G2A_k97_8390_2"
5.29046573858208,-7.08806423028027,0.337217322237103,0.352941192514368,0.366962447802875,0.313731578087596,0.248452804907268,0.281852969519732,"Red_vs_Dark","G2A_k97_8458_5"
16.028013175264,4.80125908631504,0.367956434274692,0.442502662208432,0.275205725656856,0.356795828458072,0.340435454445861,0.443875961587961,"Red_vs_Dark","G2A_k97_907_20"
-26.6920354707725,36.3256163143752,0.645898996276155,0.520452370109401,0.607749721870785,0.603529570515553,0.620956312131099,0.518815481245686,"Red_vs_Dark","G2A_k97_9079_2"
-22.0333815805402,18.632000840097,0.506730695820347,0.48541154917224,0.512637498284156,0.420983976511814,0.516847787345088,0.519386122538555,"Red_vs_Dark","G2A_k97_9560_2"
-5.75427164670443,-54.0940417771495,0.190347916104567,0.153230252314712,0,0.0828765277747624,0.0853088110784356,0.132157008384374,"Red_vs_Dark","G3A_k97_10672_1"
13.4976586111515,-24.0516027847787,0.375210867705085,0.253282199504562,0.307431237412046,0.311598672412708,0.187970056136969,0.27588808267778,"Red_vs_Dark","G3A_k97_11294_1"
-22.3980333798936,15.9801966908719,0.577626187095647,0.418397646431504,0.488192292751351,0.442760257319103,0.451643385136586,0.502404795991461,"Red_vs_Dark","G3A_k97_14892_2"
-24.5443017428203,24.2078419461335,0.60108928722797,0.57848139225698,0.509773383789761,0.566441755920617,0.472333772994475,0.536815138635847,"Red_vs_Dark","G3A_k97_15585_2"
-9.7944041711134,-52.1366845484289,0.214979370737829,0.0810856576844326,0.128151151078691,0.042186373699254,0.212682857777761,0.197345254360569,"Red_vs_Dark","G3A_k97_19341_1"
-15.7289896124864,-50.5674143518016,0.191531800536125,0,0.126929940841798,0.184600120881312,0.166929325567835,0.0684359785940737,"Red_vs_Dark","G3A_k97_20692_1"
28.8913039424028,38.7090766114985,1.06276669945361,0.981673606547786,1.03299625233657,1.00779433831516,1.00906464985431,0.965654515568252,"Red_vs_Dark","G3A_k97_21883_1"
-23.7649783124064,31.7007282233848,0.730138680332218,0.580049934710579,0.577113794584122,0.559970919429172,0.588307267323895,0.617122949167007,"Red_vs_Dark","G3A_k97_22508_1"
-22.3842158250786,41.820321016832,0.584356770762864,0.59472567640672,0.64169386422416,0.635207768449654,0.665772405909632,0.596327936349197,"Red_vs_Dark","G3A_k97_24081_1"
-23.1665268045319,34.9629861663894,0.637669907830314,0.654580357149912,0.604435287996114,0.55565736934905,0.577670645916904,0.526786793752228,"Red_vs_Dark","G3A_k97_24805_2"
3.82612308527061,-17.6228953223183,0.336159694852051,0.210624216002551,0.324937742468567,0.373786489776387,0.446088940744719,0.193037664221576,"Red_vs_Dark","G3A_k97_26513_1"
-0.961792378325388,49.1729301413854,0.861499570083412,0.846815599833167,0.818542456112684,0.894698984485751,0.68622644904774,0.745299550169368,"Red_vs_Dark","G3A_k97_26916_1"
3.88023594972945,-63.2746839540967,0.0411516910729363,0.109468948126764,0,0.245466883112953,0.111981816222762,0.121013916051769,"Red_vs_Dark","G3A_k97_27415_1"
-13.8000607503427,24.1384062126123,0.442675367932971,0.569288211464276,0.289847971182827,0.498892335552647,0.451286734054536,0.476490555195462,"Red_vs_Dark","G3A_k97_27712_1"
-16.7218173680775,44.4315348234717,0.690826878478552,0.629802004103312,0.74813481057365,0.588466897898907,0.598762205921731,0.648497388313598,"Red_vs_Dark","G3A_k97_27743_1"
-20.8803382670977,3.86504809979447,0.461261560509037,0.296602693640479,0.543600673878428,0.526962686652633,0.332203290230345,0.409733970554571,"Red_vs_Dark","G3A_k97_30027_1"
-3.56038515248031,-57.8326050478685,0.164335607704303,0.086753334245131,0.0956818505882406,0.111603078398898,0.139283135339503,0.198188016134878,"Red_vs_Dark","G3A_k97_31096_1"
-13.2042544134161,2.42641942072775,0.539596101516405,0.411524935092644,0.326416943513823,0.487041229347044,0.406013731090322,0.402947380835087,"Red_vs_Dark","G3A_k97_3139_1"
-17.8775496606378,37.1950116077493,0.579595291884412,0.724666358681747,0.44707592827561,0.580675215321165,0.620618578768736,0.730208777796183,"Red_vs_Dark","G3A_k97_34659_1"
-20.0484237396526,8.12539628810641,0.485549388520457,0.423167252308531,0.55318405379545,0.503242248294771,0.430152767467645,0.348819803062355,"Red_vs_Dark","G3A_k97_34846_1"
3.82691915066433,-48.0984236056887,0.0787393213527442,0.222432636928808,0.1204295299497,0.139849890760133,0.173255077358861,0.338105576399834,"Red_vs_Dark","G3A_k97_35636_1"
14.5498508330109,-19.9822234536246,0.236434164267886,0.165481202253071,0.279839076672604,0.332930702504887,0.290425395181231,0.32319831777428,"Red_vs_Dark","G3A_k97_41386_1"
3.08876553165083,-49.1194705306263,0.100525310431875,0.176328091395733,0.0386380105695888,0.175445132735006,0.127938432386561,0.30732161632878,"Red_vs_Dark","G3A_k97_43321_2"
25.8838135438718,-10.8733540179542,0.477352746959512,0.292747737358621,0.155044528359263,0.4031517459982,0.339399207943332,0.399672153692431,"Red_vs_Dark","G3A_k97_45242_1"
-4.21276845377532,50.2521334149441,0.839966274880333,0.779616632171303,0.772661852381302,0.782204028169805,0.769104678253934,0.655756620794375,"Red_vs_Dark","G3A_k97_47121_1"
-20.8288109179423,9.77523941393882,0.50259131535131,0.446774956942716,0.534175891120692,0.478554175595633,0.442087606796397,0.427982972336502,"Red_vs_Dark","G3A_k97_48765_1"
-22.4410328393877,20.4045801786827,0.442778775850868,0.514743019749889,0.548025874069969,0.497587944034931,0.507059259138967,0.50026426521452,"Red_vs_Dark","G3A_k97_56317_1"
10.4044588367918,-9.25429504420024,0.349880029590021,0.359001275676999,0.254344433955352,0.278565912956933,0.44071788023077,0.255413458317667,"Red_vs_Dark","G3A_k97_570_3"
-3.09828550715671,-36.6641610256539,0.152212767203254,0.288174951510192,0.161328368209664,0.255810525799076,0.190922650907427,0.162076967876938,"Red_vs_Dark","G3A_k97_9080_2"
28.1419470125358,-5.60451710617754,0.318243642487654,0.262773305433288,0.141805975784223,0.376059092936104,0.396682017556599,0.407073530380262,"Red_vs_Dark","R1A_k97_11505_2"
-7.15999755211695,-63.9180574977492,0.129453175545018,0.125116373078672,0,0.198858159426191,0.226638368077148,0.138065443835786,"Red_vs_Dark","R1A_k97_13292_1"
-7.0156258541104,-51.7642937516952,0.154747928767073,0.12806617156714,0.0618011755517733,0.0555132028317651,0.173961768570578,0.208200060064475,"Red_vs_Dark","R1A_k97_15877_1"
1.78417855636804,-35.8318668859546,0.271414916563187,0.176328091395733,0.137410985346237,0.300060445344526,0.180086267078102,0.242665162236963,"Red_vs_Dark","R1A_k97_2524_2"
4.81101473859294,-16.7228826515927,0.335371031500851,0.264760178865203,0.320583065557971,0.295292610150835,0.360298092511915,0.211528656232737,"Red_vs_Dark","R1A_k97_27551_2"
34.3125999824634,36.6747097278847,1.26039951092845,1.14080969372794,1.28245700088437,1.20882559937425,1.15117815780844,1.10694898170848,"Red_vs_Dark","R1A_k97_29823_1"
-5.56009542400972,-37.2701965983944,0.208206329328156,0.126440046835467,0.138845136407177,0.152247661624161,0.271116611077838,0.195406873874825,"Red_vs_Dark","R1A_k97_31515_2"
-12.2702599384531,-62.9349787447735,0.124899948578908,0.0935186712026682,0.186300894540295,0,0.21943426131055,0.187142389944635,"Red_vs_Dark","R1A_k97_32481_1"
-13.0794797308497,-57.8862553155308,0.0749574673074933,0.0376503206540262,0,0.0718898837908077,0.165719869566491,0.11545606440537,"Red_vs_Dark","R1A_k97_34379_1"
-11.4750659413032,18.5335641104873,0.458127804837651,0.447076856754584,0.34312135218596,0.615941380296886,0.393939152342335,0.582504159272728,"Red_vs_Dark","R1A_k97_3707_14"
0.445895074008472,-7.58341379578846,0.412505372035443,0.402116323138443,0.284820277135632,0.350140855552851,0.299981922948533,0.285980173855268,"Red_vs_Dark","R1A_k97_39422_1"
30.3321169489143,37.1693651248495,1.07831951760644,1.08049811553568,1.08724517423416,1.04799844778546,0.996811774766362,1.00904458810185,"Red_vs_Dark","R1A_k97_41938_1"
-4.2190814015568,-59.3625535037833,0.135972025498559,0.057433094904532,0.092162528268701,0.0830689563512829,0.178327759825198,0.253438586652704,"Red_vs_Dark","R1A_k97_49951_1"
11.0885342693804,48.3155189241703,0.878823078704648,0.743641384691399,0.866275460169975,0.803159062593868,0.734241122901853,0.802751988343382,"Red_vs_Dark","R1A_k97_505_2"
11.5708422976899,45.1723675231796,0.927529820196874,0.863882630167603,0.889715481048178,0.806877408444478,0.801494092730445,0.816036071500575,"Red_vs_Dark","R1A_k97_55716_1"
-6.42913421048913,-2.55358635436148,0.431582398907251,0.4209082195949,0.41645772658139,0.434801101042929,0.298259284290113,0.294622381182602,"Red_vs_Dark","R1A_k97_59541_1"
-12.0825522344702,-54.6986051781707,0.150487504691682,0.0332757544799635,0.0369349467462149,0.0330807445721046,0.296768747058341,0.132593350583779,"Red_vs_Dark","R1A_k97_60446_1"
-12.4213344740817,45.1462558735276,0.77614849361113,0.610564838828215,0.762467621506935,0.608564948897964,0.726176994607423,0.648497388313598,"Red_vs_Dark","R1A_k97_62843_1"
-14.9318124055929,44.5782279002864,0.676779788779515,0.585135421531462,0.727331609655798,0.633611836956369,0.689755045759106,0.654225391000582,"Red_vs_Dark","R1A_k97_63217_1"
21.057202430353,-6.40191352092304,0.27495746544473,0.241355223908346,0.314962942190026,0.265817035526193,0.284656622602393,0.435478680350319,"Red_vs_Dark","R1A_k97_9071_2"
21.3196689985079,8.10753898218475,0.327799691838656,0.419222078520534,0.289847971182827,0.454307601484353,0.426169255975394,0.450574240964297,"Red_vs_Dark","R2A_k97_12488_3"
15.0983391679665,-6.72945895315185,0.289617062168115,0.320954363283231,0.481771731385998,0.213310556546434,0.380749846954507,0.367046006225657,"Red_vs_Dark","R2A_k97_15266_1"
14.7690000498084,43.8338125597666,0.918289494542372,0.868941898097669,0.881925421553313,0.892659388766411,0.841153237937894,0.804564074708032,"Red_vs_Dark","R2A_k97_20064_1"
-11.0303029019809,47.2176538118814,0.754634422639826,0.589576610552964,0.770193546570281,0.669543415224275,0.658413211348358,0.742722996424009,"Red_vs_Dark","R2A_k97_21221_1"
4.74797785503084,-37.5154244703746,0.213280417822772,0.142379195621261,0.225205893115771,0.344766287940636,0.225931490000833,0.241920872764462,"Red_vs_Dark","R2A_k97_2451_2"
4.25296401013011,10.9424389194301,0.450579441949541,0.356811894948292,0.185429377477696,0.412115461430743,0.516901220673521,0.497241170823747,"Red_vs_Dark","R2A_k97_29330_2"
33.9486863843358,37.4232289355033,1.25709826046859,1.10585440024823,1.19136438867025,1.13767321890992,1.15049925402419,1.14367127267067,"Red_vs_Dark","R2A_k97_29422_1"
-15.5858683508157,-49.9808191143933,0.228811460449486,0.0871736539125475,0.150136055250236,0.18056047705847,0.185310193263674,0.0966200882701756,"Red_vs_Dark","R2A_k97_29726_1"
-13.0177926587004,43.4934397270634,0.735144631189805,0.524377497936688,0.722403838511385,0.522520489443896,0.747655307727817,0.58741049686708,"Red_vs_Dark","R2A_k97_30042_2"
-0.86123470717726,-9.62781735200493,0.467524012852016,0.315848756824302,0.297711818379024,0.36058950054298,0.350324791904015,0.321078306951404,"Red_vs_Dark","R2A_k97_33982_1"
17.4400765967897,-21.7464760562347,0.260027672136351,0.309017368364295,0.19170989222441,0.333348212820895,0.203009954789861,0.285561827897106,"Red_vs_Dark","R2A_k97_36542_3"
-27.8093014967242,23.9368743512735,0.661683845033517,0.597410040741015,0.487940309147809,0.537756235146886,0.567880855730256,0.434390513834538,"Red_vs_Dark","R2A_k97_37046_1"
-18.8399992346572,24.8120826468721,0.549396745902435,0.513756467264253,0.465094705602953,0.552096683720437,0.588891891247938,0.509641154517128,"Red_vs_Dark","R2A_k97_42873_1"
8.58503253293197,-21.1361753338038,0.31426785517391,0.237860699896601,0.295677593290789,0.389103331900785,0.242604800606151,0.173321264045591,"Red_vs_Dark","R2A_k97_44648_1"
-7.98003781236173,-49.7998396146504,0.184644640021038,0.258890290171361,0.0888937845801672,0,0.211444624877542,0.196177560902617,"Red_vs_Dark","R2A_k97_4572_1"
-4.15847040903072,-40.31996651771,0.142858690825231,0.175892670145442,0.229359598619561,0.22592368846831,0.231581296789527,0.247867911654207,"Red_vs_Dark","R2A_k97_48891_2"
-2.76739642109575,-33.4505625629814,0.211277477235143,0.343382398655448,0.067400230001769,0.203785130084383,0.318421604117957,0.265783128757915,"Red_vs_Dark","R2A_k97_49168_1"
-18.2888597076288,37.6667160383413,0.612200601264309,0.691105718357063,0.489207710129688,0.578424056354892,0.729245475813368,0.699138406282434,"Red_vs_Dark","R2A_k97_54354_1"
1.88970057737822,-59.8034497344677,0.108460587706891,0.0230676146215084,0.025637148998672,0.104178085543462,0.0460827888141778,0.238989949926253,"Red_vs_Dark","R2A_k97_55335_1"
-1.77408880305673,-62.0042946989672,0.0573957752986096,0.168924487898126,0.0316964267985136,0.0800937802386128,0.106789619965888,0.245843190385576,"Red_vs_Dark","R2A_k97_55946_1"
-22.8799475563484,17.6281569712619,0.520323094510408,0.491006188169728,0.484964424397634,0.489212563187424,0.430653388195463,0.525183979746402,"Red_vs_Dark","R2A_k97_6280_1"
-27.0351918331547,32.9973314225893,0.662076307794809,0.532290421156622,0.618917356125368,0.611306988472594,0.535193966645297,0.56788689296701,"Red_vs_Dark","R2A_k97_8533_2"
1.49639128528798,-55.3917893702002,0.171557008904997,0.0909185018872045,0,0.0475583488867382,0.0930497835542312,0.281852969519732,"Red_vs_Dark","R2A_k97_8590_1"
23.1829411038249,40.672688170455,1.01776045098502,0.958758857069166,0.9368285829106,0.936300525095703,0.92738707104278,0.854368230079663,"Red_vs_Dark","R3A_k97_19045_1"
30.63989204087,0.970592835728694,0.175920110125804,0.321702511773223,0.402992301608919,0.320317216128483,0.341724740687897,0.548671570204178,"Red_vs_Dark","R3A_k97_24222_3"
10.140437375981,-3.94958247509388,0.376301856796255,0.429237571546708,0.223117190998185,0.291818661525915,0.349519875050134,0.318155345743306,"Red_vs_Dark","R3A_k97_26977_3"
-22.6750713973072,35.7912295615647,0.560106167532,0.727339614711278,0.597122665990778,0.61422074319532,0.555834154270672,0.552187027864927,"Red_vs_Dark","R3A_k97_28953_2"
5.74647736339113,-8.45717907168647,0.371536490298067,0.402193468279652,0.300966139040568,0.255810525799076,0.239586594278894,0.33365965181135,"Red_vs_Dark","R3A_k97_38112_2"
-0.420725326696444,-6.5920999034968,0.354302040595976,0.436480110174036,0.293437927326621,0.420843561151568,0.255199543533777,0.249581534048296,"Red_vs_Dark","R3A_k97_39874_2"
20.9711746878946,-10.7482946904579,0.320731133875216,0.311899952423472,0.30638578871932,0.386660399810667,0.223699464456576,0.430234605908921,"Red_vs_Dark","R3A_k97_39913_2"
-18.1141694378268,16.8663107770282,0.645391011696672,0.381851538177811,0.363412088685585,0.605782026225702,0.500877221117178,0.590582461478571,"Red_vs_Dark","R3A_k97_41658_1"
10.7545708315048,12.1051242448347,0.288233388741666,0.419974603396475,0.494149677275967,0.354137225768187,0.305808262884853,0.258181193801562,"Red_vs_Dark","R3A_k97_41786_2"
6.91772629515848,-23.854041069276,0.162892996512261,0.199593187831826,0.361854340413841,0.389103331900785,0.242604800606151,0.173321264045591,"Red_vs_Dark","R3A_k97_50608_1"
0.46040411782351,-48.6285714087538,0.197683137834455,0.191517752908858,0.0623768468930168,0.209440929649162,0.108678971510971,0.230170396184259,"Red_vs_Dark","R3A_k97_57006_1"
-9.01888156143362,-35.5944051762457,0.202012376943635,0.245322934441657,0.119708561374849,0.220182375867524,0.199824804650375,0.0439039274393333,"Red_vs_Dark","R3A_k97_57387_1"
11.2299288756948,-9.59117174020375,0.315757576327978,0.290401119249883,0.235870132012251,0.337031587203644,0.44663570594798,0.306219968560624,"Red_vs_Dark","R3A_k97_9066_4"
-17.7491825342626,25.0912580564962,0.50453942966538,0.461554194545367,0.409709872562186,0.554147643524541,0.631092424654258,0.494631048435076,"Red_vs_Dark","R3A_k97_9257_1"
-12.9956003645614,7.17052018496984,0.471486901925527,0.539030877847708,0.451458630824097,0.433172532230549,0.467584003420734,0.392771196148593,"Red_vs_Dark","Y1A_k97_1471_1"
-16.1256960789895,-54.8778515706424,0.129453175545018,0,0,0.066669995925742,0,0.0744962765075298,"Red_vs_Dark","Y1A_k97_18994_1"
31.7836808151765,-10.9633626213149,0.211277477235143,0.31265512013319,0.284062771868115,0.260859179059519,0.318421604117957,0.401291912904908,"Red_vs_Dark","Y1A_k97_21084_2"
-22.680193302045,40.6625793539657,0.58730442093459,0.616858203596551,0.609810391405717,0.630602260402995,0.663994869728185,0.509339720234673,"Red_vs_Dark","Y1A_k97_22226_1"
-19.3174006836164,24.1332942011483,0.541504445756088,0.467882667642082,0.499555450553842,0.564130636432162,0.556155107818482,0.45286540806895,"Red_vs_Dark","Y1A_k97_22681_1"
-7.98346380209535,-1.42913261651373,0.454900865908824,0.341914961395338,0.389024847802939,0.414670905741837,0.348035317804531,0.332533244341088,"Red_vs_Dark","Y1A_k97_23499_4"
-1.77095132414225,-39.5745861043335,0.18645976887112,0.141975703086039,0.155650561697553,0.214987158527079,0.184407186035903,0.217523140022584,"Red_vs_Dark","Y1A_k97_24236_2"
-10.534791482265,-11.8704282894845,0.515277949824483,0.390674314070828,0.481771731385998,0.236744536998692,0.511183283846541,0.148824480676474,"Red_vs_Dark","Y1A_k97_29889_1"
-28.7893461368662,24.1688035324338,0.618760005231793,0.544969307426414,0.485635447391661,0.543075545377106,0.536201481712694,0.339121339136227,"Red_vs_Dark","Y1A_k97_33860_1"
-4.69731149261215,-30.8049327202751,0.314143991307159,0.305437560393004,0.187180769308174,0.102739659889564,0.105687369381894,0.22068032997695,"Red_vs_Dark","Y1A_k97_3961_2"
12.4773428166225,45.1716142763128,0.90382791613123,0.851051982230819,0.908748206982113,0.843090031891152,0.779833472092696,0.783444009355902,"Red_vs_Dark","Y1A_k97_58575_1"
-16.7596742391182,-11.8119604288624,0.504928286072014,0.554285174928247,0.558453444539373,0.166381310848427,0.343372650065769,0.411528432922334,"Red_vs_Dark","Y1A_k97_64403_1"
15.1311772026737,43.4783080100269,0.90275459298041,0.847881414602132,0.871316431043774,0.929081108074449,0.84033737055239,0.855328542153922,"Red_vs_Dark","Y1A_k97_665_1"
-8.31647371050937,-61.40036919939,0.106695097197785,0.0281387989575494,0.0877271992878325,0.145872933433768,0.170485533875821,0.138351029452118,"Red_vs_Dark","Y2A_k97_12747_2"
-11.8459239315408,17.7137306402932,0.458587817987641,0.41113166544615,0.440597330706855,0.5922964524522,0.454745175242422,0.577257634070037,"Red_vs_Dark","Y2A_k97_13265_1"
3.31217518266554,-7.51192840704066,0.397163618954518,0.363079037846949,0.305347715767678,0.309495779967911,0.287543844533468,0.365244240983795,"Red_vs_Dark","Y2A_k97_15819_1"
-19.9504154703477,51.9261814619969,0.702018849856688,0.636029582854216,0.611626816805399,0.666116466940928,0.744245320170107,0.707593383664028,"Red_vs_Dark","Y2A_k97_17909_1"
-6.64595891126599,53.088954305494,0.717833990421994,0.710732875054077,0.784651132125277,0.718374995158951,0.769804730093271,0.685743633554795,"Red_vs_Dark","Y2A_k97_19325_1"
9.69739439591549,2.57834369816781,0.416062679842014,0.389828750472559,0.292737960743338,0.396207368214004,0.4045286109545,0.346770999767481,"Red_vs_Dark","Y2A_k97_20158_2"
-3.44879319127573,-25.8438874991137,0.278918094946942,0.197923143584071,0.40285551658619,0.155446468458734,0.159650332217018,0.216730243429053,"Red_vs_Dark","Y2A_k97_21033_4"
-1.65234035793375,-37.6988035487534,0.177218722245232,0.171572740311373,0.187535086721908,0.248081517331218,0.203171928514753,0.139922381200039,"Red_vs_Dark","Y2A_k97_22144_1"
-9.91870809492154,51.467302445599,0.775068547902255,0.726161591274295,0.705658539361772,0.750297760248595,0.676990430187239,0.674633419746661,"Red_vs_Dark","Y2A_k97_23357_1"
-6.50744464975486,-2.46889058205823,0.438075599179671,0.401854266881849,0.402703649770699,0.400255860546945,0.287213580313229,0.306219968560624,"Red_vs_Dark","Y2A_k97_28969_1"
-21.4029544868561,44.714696629819,0.67020280530492,0.642493274828074,0.579020318764561,0.70775660977908,0.612834964558898,0.498027913432613,"Red_vs_Dark","Y2A_k97_32550_1"
-19.0742796720069,22.9544843954167,0.604989883173227,0.480670346299277,0.41865349307283,0.513727632180735,0.547992070611372,0.442947283850043,"Red_vs_Dark","Y2A_k97_43881_1"
13.223805350742,1.43435822351523,0.365244722908972,0.372622711969403,0.364055276530085,0.371097523941515,0.343992649594407,0.401862153419716,"Red_vs_Dark","Y2A_k97_46788_1"
20.7255354760835,-10.5232986648018,0.328443829823792,0.337919207861624,0.344668952367392,0.387420298325158,0.24138820595636,0.435478680350319,"Red_vs_Dark","Y2A_k97_47951_1"
-5.18171890491935,-33.0400827159457,0.270606872826641,0.240295860140494,0.116909500026304,0.164071535810681,0.168466512861577,0.15050129533773,"Red_vs_Dark","Y2A_k97_48588_1"
-26.6140544996392,30.651531285181,0.600306496617958,0.559271980342225,0.546239222540989,0.612155079654543,0.512504838624308,0.610542960361785,"Red_vs_Dark","Y2A_k97_51967_1"
-11.4746080967922,51.2109434839643,0.7790696367935,0.714776190685625,0.763938672701866,0.715281801873811,0.590554497066147,0.634002978136012,"Red_vs_Dark","Y2A_k97_52006_1"
-17.6486613820069,53.8575323861336,0.710580928635495,0.746517018729192,0.459440211838576,0.662058716136176,0.624719635220393,0.703433485690378,"Red_vs_Dark","Y2A_k97_55686_2"
3.1104676116787,-34.9491161720785,0.375841672935307,0.263762886306328,0.0626687303051534,0.29421459227603,0.176117340261928,0.304190952578014,"Red_vs_Dark","Y2A_k97_59286_1"
-3.05550601326251,-62.7588112509042,0.0645058941331903,0.0902343594218761,0.0687853636160003,0.0897381711615528,0.144546937107166,0.227959056672836,"Red_vs_Dark","Y2A_k97_60336_1"
-29.8733969676236,35.958406228243,0.631511792669141,0.41113166544615,0.741987975905569,0.510449910348082,0.626992380817017,0.442133805898783,"Red_vs_Dark","Y2A_k97_61569_1"
-23.2937943969209,2.15995053317579,0.297235846621874,0.383292444100883,0.702161672433344,0.524712561897744,0.360298092511915,0.441683272720998,"Red_vs_Dark","Y2A_k97_63619_2"
19.492741308916,39.9744959865447,1.04879259276021,0.811024051229054,0.957466199503787,1.02009112772603,0.930231193830322,0.85329618694123,"Red_vs_Dark","Y2A_k97_6552_1"
-8.67804518901568,-9.7944400754667,0.394119574271747,0.315097500013637,0.444383368145345,0.313731578087596,0.477835792385636,0.300073151635525,"Red_vs_Dark","Y2A_k97_7770_1"
7.92661212736367,44.6233541752439,0.961605421400085,0.846114851897028,0.78395660674872,0.728267568363935,0.844231111466805,0.853137663702547,"Red_vs_Dark","Y2A_k97_9403_1"
15.0498050616301,-20.0749079096737,0.216880410560741,0.230597777378104,0.271312304151528,0.248877100707825,0.309270027615677,0.311129790794356,"Red_vs_Dark","Y3A_k97_1080_1"
-5.68036759019611,-40.1800067170633,0.0703150620321743,0.224248360880986,0.288203636794815,0.223180990286771,0.309684892107945,0.195406873874825,"Red_vs_Dark","Y3A_k97_11786_1"
-9.0623309938251,-51.7974144309835,0.208585237529954,0.112733795317917,0.0663975139319279,0,0.206342041023067,0.175607943577293,"Red_vs_Dark","Y3A_k97_20724_1"
0.900174149123695,-48.1287625690142,0.166923396988091,0.194028669606082,0.0973078671683118,0.125771865986593,0.0903174029253845,0.244926497002136,"Red_vs_Dark","Y3A_k97_21115_2"
8.17051118961574,6.88072789305439,0.320828871985914,0.311995853478546,0.314962942190026,0.476326198319523,0.45680574605719,0.378845511400419,"Red_vs_Dark","Y3A_k97_27161_1"
-17.8826251879252,46.9539949164564,0.736752457597838,0.667727237167082,0.58072714972778,0.641504940550143,0.61298056387806,0.598251200123375,"Red_vs_Dark","Y3A_k97_27826_1"
