"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","degs","X.","Topology","Signalp","tmhmm"
"g_00126",-44.4100522365994,1.05813992602065,0,0,0.00940542423085146,0.210879823065086,0.268625236274938,0.0487928264222076,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00128",-13.2071503586521,-4.22867833501713,0.0111710643111714,0.0334732139866109,0,0.401822049894338,0.296519962473603,0.0649522793940468,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00133",7.22222966815296,-39.3689236679111,0.0260770770924835,0.0675863444679161,0.0203351744656698,0.593230114764945,0.656002320682957,0.127306342015939,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00141",-54.9634149118291,18.7594835259292,0,0,0,0.0879594988018962,0.172683770171982,0,"Yellow_vs_Dark","N","Topology=i44-66o",0,1
"g_00146",-6.95165125135501,-8.28004105326955,0,0.0188489820256974,0.0293419697555097,0.458171279514477,0.338134239131118,0.0738506342549274,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00152",-4.50737504826986,-28.8480439628357,0.128139713144212,0,0.0806012365085945,0.476129497476808,0.552967861065492,0.128986009892872,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00155",1.51284848048711,-26.6496627338401,0.0262144742699631,0.0226918374770033,0.0354057212357656,0.53059665917598,0.463974915165473,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00160",-8.92240718861301,-29.3996155602885,0,0.0243095333739278,0.0208454499245723,0.459670467882251,0.531442511420133,0.10446867389114,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00166",-38.2805061250596,27.74057107046,0,0,0,0.173107272097562,0.046403847539376,0.0372981828186743,"Yellow_vs_Dark","N","Topology=i130-152o167-189i",0,1
"g_00179",8.73048388487268,-46.7207532233712,0.243666204432117,0.0620469649813624,0.0255450710532167,0.758906747415448,0.646238506040488,0.0918135731676092,"Yellow_vs_Dark","N","Topology=i159-181o185-207i214-236o",0,1
"g_00184",-26.6292220119617,3.50592929756566,0.0275571224067009,0,0,0.300559834631549,0.267119375156004,0,"Yellow_vs_Dark","N","Topology=o430-452i",0,1
"g_00198",-27.9131841190939,15.2757879375666,0,0.0132017946783695,0.0367194969839125,0.297652416300855,0.149421120404829,0.0691658154161708,"Yellow_vs_Dark","N","Topology=i178-197o212-234i255-272o282-304i317-339o349-371i391-410o",0,1
"g_00200",-50.8232379096343,32.4099264511316,0,0,0,0,0.024742966361726,0.0236939394112568,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00201",-22.6228888166152,-12.9825209369223,0.0702100718055487,0,0.0854439994655579,0.271748002505431,0.375699453205624,0.126916130980739,"Yellow_vs_Dark","N","Topology=i31-50o77-99i144-166o198-220i233-252o267-289i313-335o366-388i",0,1
"g_00216",24.216654267544,-48.1438922400091,0.184278797021436,0.226837477908417,0.117805712511116,1.02916239343612,0.656941237560429,0.124853280761991,"Yellow_vs_Dark","N","Topology=i211-233o270-292i",0,1
"g_00219",-46.2563301097257,-4.3315528468424,0.0407043754640606,0.0112002686740054,0.0058490343597037,0.215083438353477,0.314414171185599,0.0591194306705455,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00241",32.7724963170991,-28.1357604169693,0.236975617154923,0.123351424545303,0.178213240926352,1.09398089940523,1.23870247100831,0.258828770593979,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00243",27.4743988682257,2.98956806565576,0.376535897864218,0.510354495444446,0.564575290769674,0.151814337807463,0.254126870699647,0.224232033920431,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00253",-10.0688460217617,-38.9520101326715,0.0464030669711844,0.0424246840885404,0,0.400303597081238,0.662964261316139,0.0789195047647964,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00254",-18.7886295574495,3.86881445753386,0,0,0,0.355119781747914,0.254202582560713,0.00984251908745323,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00260",-3.43082814172883,-40.8776139448183,0.0854422158091106,0.0236947618810495,0.0669026134308833,0.504637479992015,0.653546020360141,0.0830537603205334,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00287",59.5871730342904,12.0612480583892,0.0277347967986894,0,0.058415774378869,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00305",-4.89986737892996,-17.1457300054869,0.0584355150543966,0,0.0234985587081233,0.45502539755236,0.412104397565548,0.0252206368531848,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00366",-41.2946163019694,9.90803322153896,0.0515661597897624,0,0.0117940878349636,0.179064660168148,0.184006806706364,0.0690039400111542,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00372",-2.50990637460835,-33.2609986803795,0.0479633500178068,0.0332258651445259,0.0617920158812907,0.539519706054017,0.595539208238196,0.0905680518113274,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00382",-14.7768648771706,-0.726528407284329,0,0.00540661291847716,0.0144394684885506,0.4286828259138,0.31138656805996,0.0269869326330196,"Yellow_vs_Dark","N","Topology=o1246-1268i1281-1303o1318-1340i1378-1400o1424-1446i1504-1523o1538-1560i",0,1
"g_00383",-18.883708235105,-11.0032533059121,0.0465279400399352,0,0,0.324446056760069,0.345209589169088,0.206095593698175,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00386",-19.6772455059924,-31.0083784897423,0.0309476657297874,0.100252304413997,0.0539047380975652,0.348732909239295,0.493069172923767,0.0805128484993543,"Yellow_vs_Dark","N","Topology=i76-94o104-126i167-189o204-226i",0,1
"g_00387",-56.8163271052222,17.4173554014253,0,0,0.0148115109681233,0.119990202639403,0.192805441703551,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00392",-18.7473680977405,3.42055775357441,0,0,0,0.353099743887732,0.268611431860513,0.0122300531311923,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00400",42.6304654686669,-25.322681463091,0.462379727195055,0.0540761738412134,0.0704232012650467,1.28888171209417,1.06446004837691,0.645651638093618,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00406",-43.9734605484605,28.8439160123237,0,0,0,0.125427260182581,0.0368088827031505,0.103607731276117,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00425",-3.77705972230502,-41.0366064152284,0.0395291225779588,0,0.0685995435891601,0.505380364710381,0.663342036711721,0.1070192453539,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00434",28.7602472166805,-41.8472317447657,0.163150636793889,0.0574964601515544,0.144711167783368,0.888992767246723,0.933970816555364,0.178303988756489,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00435",-10.8668186375114,-13.489961976552,0.0794366808347771,0.0493320100114971,0,0.436628031282637,0.352566457691537,0.0830429992076722,"Yellow_vs_Dark","N","Topology=i33-55o",0,1
"g_00441",-25.7579726655168,-15.5520647188469,0,0,0,0.341253844237242,0.365574460785456,0.0241390790199582,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00443",53.9608930745625,-13.3247879662159,0.812869457274272,0.674429478131096,0.68141274982446,1.80381356879871,1.93227513100465,0.961990145234907,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00459",35.2477115521129,-0.0371470283175237,0.205067610054422,0.394525049381715,0.264897829677282,0.0803522609890256,0.113120754968672,0.063385155896075,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00460",-11.8095112800822,-5.239213275978,0,0,0,0.438177514793093,0.311631182020498,0.074127164320296,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00470",-25.1250722125049,-0.36924211466401,0,0.0253111914851895,0,0.325992591691465,0.305876719890593,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00472",-48.236690423285,22.3920940859913,0,0,0,0.12865996103036,0.096874225668289,0.0122629862146112,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00477",-1.55643054512237,-35.253657888261,0.0423143847756417,0,0,0.539274247509658,0.582170672687308,0.151516939909978,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00486",-54.7392353139629,16.7849238693458,0.0218402526995331,0,0,0.0950971374300602,0.181163327449017,0.014769535670147,"Yellow_vs_Dark","N","Topology=i177-199o209-231i381-403o423-445i",0,1
"g_00490",63.3104567525381,7.85388594543066,0.0281277857300831,0,0.045270155975244,0,0,0,"Yellow_vs_Dark","Y","Topology=o",1,0
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1
"g_00523",60.6514890754731,9.6698249859374,0.0956626668833909,0.0245652947368821,0.0411565226862642,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00535",-30.9584935917585,-23.1043236042812,0.0213695972526291,0.0163048678350101,0.0108695944042476,0.299667215140019,0.442525861411822,0.0705502165665346,"Yellow_vs_Dark","Y","Topology=i5-27o422-444i",1,1
"g_00543",57.1190552644181,-2.15164318520276,0.0530300150269868,0.106385724925262,0.0193186369974345,0,0,0.0109009366971853,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00547",-33.4101794944498,6.94217597210029,0,0.0231198869621865,0.0410447153948556,0.249587457694007,0.251725800419988,0.0347531530191436,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00551",58.6434728813756,0.399845488567982,0,0.0846913596592968,0.0373157187984911,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00574",-3.42699766341436,7.12371130525872,0.0790556443991608,0.17435059747938,0.0956773009024995,0.23433223869628,0.325538855218596,0.307237309614983,"Yellow_vs_Dark","Y","Topology=o",1,0
"g_00583",-54.6625918323278,16.641399761625,0.0255528512207892,0,0,0.086233083627511,0.181242016504522,0.0233520683658676,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00598",-27.1573440107385,-18.3573257789387,0,0.0237272481920378,0.0248455150426072,0.341352208575069,0.402607991698194,0.0306167210444801,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00603",24.1651738803733,-1.37627688889847,0.623541823611176,0.617548737354317,0.403520128518492,0.21859536756098,0.173175483784524,0.273001040439952,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00610",-9.13995279945025,-38.1090752773967,0.120618345415811,0.0340606556108734,0.0146347675438462,0.4019728462921,0.645759257208707,0.033225060528193,"Yellow_vs_Dark","N","Topology=i64-86o125-144i157-179o222-244i",0,1
"g_00611",62.233747214658,1.40263220771228,0,0.0447098388224972,0.0421725301987755,0,0,0,"Yellow_vs_Dark","N","Topology=i20-42o327-349i",0,1
"g_00630",-56.8987926769998,16.7003514009513,0,0.0123913169673678,0,0.108170461871234,0.202319089066388,0,"Yellow_vs_Dark","N","Topology=o37-59i72-94o160-182i270-289o304-326i345-367o377-399i420-442o",0,1
"g_00632",-47.5981378721316,3.28355562207031,0,0.0256838646849306,0,0.19398259543904,0.266502164269239,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00640",-34.3026295841968,14.1265881285225,0,0,0.0440758210051385,0.239403597195353,0.212854520096627,0.0564257203251011,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00648",12.4476943487621,-41.3814341709286,0.0438576020928195,0.0255884744184774,0.0257567238212647,0.731044549070627,0.706841824380455,0.165677513937372,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00653",-19.8578940051362,-3.77147810592099,0,0.0128717982294638,0,0.358234368786957,0.31523288769713,0.059559252894983,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00676",-22.6746273918846,5.83325255157818,0,0,0,0.328443009882123,0.255556633751171,0.0503406950724179,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00679",-24.449357436109,11.1524993108346,0,0,0,0.359659073648288,0.198073971421246,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00685",-47.2384778757767,-6.295742076651,0.0542866365938783,0,0.0552961287775818,0.221418411222713,0.336741233536272,0.0672159687724792,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00693",-44.198071643689,4.74291142147064,0.0368292313451112,0,0,0.171251540921884,0.234438313700322,0.0320293643026006,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00701",-40.1246325250868,-0.295042935238611,0.0546773897146831,0,0,0.240575954076173,0.269520649374243,0.0219261470195017,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00778",-29.8947861662031,-9.25345184810998,0.027794277027407,0,0,0.298023414866401,0.359641428837379,0.0805633581358957,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00789",-6.84260253576836,54.4290795821073,0.425750335817494,0.18048629898751,0.532032927661084,0.685330620904152,0.764357810371625,1.22202984739536,"Yellow_vs_Dark","N","Topology=i140-162o214-236i",0,1
"g_00810",-10.0407151327859,-34.5224691107403,0.0595679614989323,0.0213981238216875,0.00796956137188055,0.421102224474944,0.563365851544565,0.0962768715144996,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00812",-23.7613079633254,-2.35714274516056,0,0,0,0.329973979786285,0.325188793308142,0.0133420620356045,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00813",-29.3520356404692,-5.72525785764146,0,0,0,0.300502876695107,0.311443176436511,0.0752004824938553,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00822",-35.3251406646903,-20.8177846074363,0,0.0491641202779688,0.0208884976963523,0.291498497753373,0.355070315500153,0.138441018669911,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00834",-46.3247828250135,1.82017938193764,0.0192343027684794,0,0,0.191732906957085,0.263961844736743,0.0250812851550189,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00864",-18.756219657863,-3.8014836986612,0,0.0465435466492709,0.0217551675393403,0.369549801664892,0.320002467189728,0.0488960601246948,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00892",50.4732560860552,1.47172099740735,0.0884734664766679,0.156041269016577,0.0365578376948048,0.0216229633484684,0.0141242848328058,0,"Yellow_vs_Dark","N","Topology=i93-115o250-272i293-315o330-352i357-379o417-439i",0,1
"g_00899",-30.3679701045387,9.1499294199088,0,0.0242750371695693,0.030585150797609,0.277510426857547,0.227391480848427,0.0251907209931666,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00907",8.12572080990006,-49.200869214132,0.115146017540456,0.0464253126148906,0.082918509619514,0.638243386676634,0.720016086699472,0.186546696952168,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00943",-50.0410943081379,31.6414505762494,0,0,0,0.024948449563978,0.0296093898508046,0,"Yellow_vs_Dark","N","Topology=o133-155i177-199o214-236i",0,1
"g_00970",35.5055208251461,-1.27241722209553,0.178070598870884,0.444908151969252,0.191554126202643,0.0891523885712032,0.026476880206171,0.093454606238064,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00980",-13.0798560090935,-5.75331194131933,0,0,0,0.395420232482553,0.300491571178012,0.103235004313752,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00982",-43.7610292666964,27.5895148633517,0.0287603004300609,0.0458023942886212,0.0234746956731566,0.118347740177081,0.0764558383869558,0.107066085768655,"Yellow_vs_Dark","N","Topology=o",0,0
"g_00992",-48.8018221845229,4.10982729063208,0,0,0,0.170631002097445,0.259202168373925,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01014",13.9107879296401,1.64690914832932,0.877365355559746,1.10010889005621,0.468519389205963,0.415248870514309,0.56251685504289,0.262698780526496,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01028",-5.68145985739078,-42.0106706941559,0.0619441748579681,0.0363054490916268,0.0480488962464741,0.447624647149181,0.679134603395598,0.144094818243572,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01041",-56.1030875478736,-1.33733935203661,0,0,0.0236051035043677,0.105568427418421,0.288477494441694,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01042",-3.93992876798482,-31.820905232231,0.0581571645973918,0,0.0497957927063066,0.513040782244604,0.551228890685963,0.0544050489292781,"Yellow_vs_Dark","Y","Topology=i5-24o",1,1
"g_01043",61.8269682691525,0.705539750319048,0,0.0536430434810434,0.0353376660006654,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01051",55.1839395727185,2.10775902618264,0,0.0886990656337814,0.109657839745585,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01052",5.28214085393746,7.07401694373179,1.23069422846782,1.40563242552948,1.22743066163435,0.976147276234304,1.08127344265212,0.828958194327045,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01066",19.4750030277109,0.734550507438091,0.534995962555331,0.801333791897087,0.51895012091876,0.287090606452646,0.407927873688866,0.0906752126889096,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01078",-12.1694050181467,-8.2616568673322,0,0,0.0222060115874132,0.403435742309284,0.369315325438299,0.11495241492331,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01087",28.2901138799442,-37.3535744782604,0.169952317113754,0.0429513708116616,0.0926431102347355,0.892853064490114,0.962872626618392,0.277188466825233,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01105",-31.2962964399589,-12.5706571216219,0.0158432466345444,0.0155952837116841,0.041741559830991,0.319972533565466,0.355048264775744,0.00669617873200767,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01106",-22.9826250277303,-32.728887595858,0.0528300944040326,0.0733366632128614,0.0222402599070292,0.352644168968164,0.579745422739945,0.0533769663591614,"Yellow_vs_Dark","N","Topology=i34-51o",0,1
"g_01112",38.4267693958324,-27.0337527996951,0.1461159373063,0.0934920771917953,0.0975241920681765,1.14563672592408,1.27390197907418,0.308747482914673,"Yellow_vs_Dark","N","Topology=i27-44o",0,1
"g_01117",25.6177007137984,-39.9439337049492,0.140974454801478,0.0659906623067899,0.0761716769445553,0.823951364855983,0.9001280096762,0.263113417480349,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01131",49.3380216325503,2.56191553099322,0.103324707061445,0.170045981791672,0.0920543091099354,0.0366388744405706,0.0222299444323397,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01132",-39.221951854782,17.7304691873053,0,0.0259870911007747,0,0.208294058333341,0.142090864256339,0.0475489901054465,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01136",-0.783949557427937,-23.2150750975801,0,0,0,0.502276866344697,0.505989390686631,0.0829719691745995,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01144",-47.1616782006909,31.8781381515891,0,0,0,0.0467144023384224,0,0.0710254558325433,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01145",-36.4957487738322,1.05974366640899,0,0,0.0254635756592223,0.215681175724508,0.303223497050739,0.140391440372804,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01148",-51.6532629710267,13.6801567390319,0,0,0,0.143810485752559,0.187208706380853,0.0387572232071898,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01152",-36.4268158170001,-13.230409558022,0,0,0,0.275769598651245,0.354051746565764,0.0388402334852082,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01174",-42.8645502356489,-6.2857926937131,0.0188980493981995,0,0.00970578839051815,0.228738781433989,0.304855517783964,0.0664802309209637,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01182",-54.2088431306264,22.231886392236,0,0,0,0.0528331708030622,0.156073711239095,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01205",11.8709203635952,-55.0266868051458,0.027697311922205,0.0480131244189433,0.00133600423942995,0.659407197668828,0.950080278800327,0.0482137196422079,"Yellow_vs_Dark","N","Topology=i33-51o",0,1
"g_01208",-55.2594963136882,18.4167858496026,0,0,0,0.0877743214365016,0.182902602825583,0,"Yellow_vs_Dark","N","Topology=o240-262i275-294o299-318i",0,1
"g_01259",-17.2716424863223,-6.38865897312159,0.0299200234044623,0.0281790720370313,0.023278804661019,0.393470433540004,0.343573220278847,0.0260251329086337,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01271",-21.384963041884,-13.073515973996,0.0288866929003768,0,0.0635997846308383,0.303133393496987,0.387262189083106,0.164352260860082,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01316",-56.2887751336586,0.0409666576272557,0,0,0,0.0937070349488855,0.271727095623259,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01323",-49.0150288702253,18.0695805688069,0,0,0,0.143943945673391,0.14925145252969,0.018595656309818,"Yellow_vs_Dark","N","Topology=i167-189o224-246i298-320o324-346i",0,1
"g_01331",-47.3559333086386,1.65639907514393,0,0,0,0.178589648575673,0.265125496610026,0.0275440792206622,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01351",-41.4396090772109,3.1988079003305,0.0200010169398203,0,0.01674886678374,0.219304423360079,0.241295144619788,0.0409075837659691,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01363",-52.064840951499,3.01636397901748,0.0274584735904269,0,0,0.15950553347665,0.273251585159048,0.0124664404017912,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01367",-3.25220588401844,-30.2594001519809,0.12139371036862,0.0272619244509221,0.0427778473156875,0.483715783487079,0.56504504857782,0.0658171487725965,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01380",-25.601155298956,-12.7504456693489,0.0416121458191458,0,0,0.319425049635723,0.388888224291176,0.0772843091798066,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01394",-8.15777612129236,-28.8350390043368,0.0404808947145449,0,0.0258103370640513,0.454231233375984,0.523339808051904,0.126976435654433,"Yellow_vs_Dark","Y","Topology=i7-29o",1,1
"g_01395",-23.1097777370566,-30.1015743847653,0,0,0,0.30581207913758,0.502210191716305,0.0741531600790371,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01404",-5.94056570746088,-15.3645839216741,0.0297550016479887,0.0270722232034064,0,0.437369833556405,0.432263750770521,0,"Yellow_vs_Dark","N","Topology=i30-47o",0,1
"g_01429",-38.8746735511949,20.8200099053153,0,0,0.0190107170434662,0.21731914425553,0.160961671991993,0.0939019453488517,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01445",52.522284700158,-12.4075070000245,0.614091020606244,0.497450489009401,0.742301782415784,1.87888856771907,1.79712771983219,0.821803878042682,"Yellow_vs_Dark","N","Topology=o26-46i124-146o",0,1
"g_01446",7.43010451019959,-49.8745690661009,0.133364516900235,0.0648830901868218,0.0242413596602365,0.633266613246807,0.764797752482282,0.186327876464951,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01455",29.0450210469501,-42.8075303849005,0.10718045019159,0.0457879335368427,0.217376015205456,0.882913521157003,0.97100818333537,0.143731887359874,"Yellow_vs_Dark","N","Topology=o49-71i",0,1
"g_01477",-20.2519701341246,-11.4998560119141,0,0,0,0.3083278880905,0.336756033729905,0.127899413262889,"Yellow_vs_Dark","N","Topology=i173-195o199-221i226-248o263-285i292-310o320-342i",0,1
"g_01478",-38.2632111191492,-8.22316323782764,0.0232294064237758,0,0.04476194630117,0.238792548207431,0.318753898498976,0.0417526055822723,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01492",3.30672182450899,-48.5023469050704,0.0760138506204883,0,0.0806823933271559,0.601884826758204,0.679639359254656,0.183368082797984,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01498",-23.7545009255915,-2.27086795989906,0,0,0,0.322237079762821,0.3407916096749,0,"Yellow_vs_Dark","N","Topology=o358-380i",0,1
"g_01510",-23.5570899691328,-12.3060712803648,0.0569124704710752,0,0.027660638803412,0.311302595979249,0.373864932421092,0.119770401551065,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01523",-23.4043132086435,8.04063221806916,0,0.0285277397360341,0,0.324144323571149,0.203538724983601,0.0409518500041931,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01530",-29.4631463977242,-1.69162904960259,0.0264801490621276,0.0228191840547433,0.0176692819145611,0.307361663957433,0.285821855522364,0.0432400295194048,"Yellow_vs_Dark","N","Topology=i59-78o93-115i135-152o157-179i249-271o286-305i310-327o347-366i",0,1
"g_01531",58.1527705283657,-2.51863417885302,0.0333171794132351,0.084848207681045,0,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01547",-37.6385194342868,-7.27173391863253,0,0,0.0346725655515064,0.269571079749251,0.311599182308006,0.0396361673420526,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01555",-52.6115810764272,22.9778210625303,0,0,0,0.0905557125127394,0.130448600075381,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01562",2.37607685735735,18.9108051449833,2.19403731345499,1.75357310906937,2.48321382288293,2.88057167374614,2.78518203297814,2.81178514015053,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01572",16.49055189509,-51.8539119566878,0,0.0974447344889218,0.11208259579502,0.727929671120613,0.810960997032698,0.208345940920034,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01581",7.57429808323921,-48.4416429489399,0.121927345357645,0.0869236913230667,0,0.64283168513181,0.689607877595139,0.16603945801658,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01634",-54.2155046306121,18.797633525456,0,0,0.0125491455585268,0.106054499897443,0.158839953469705,0.00745800949331328,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01668",4.20711583049641,17.9540208413425,3.2607271555131,3.08873325475168,3.05000078523803,2.87818664306254,2.81637654674312,2.74838849216863,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01671",6.39594469610136,7.83178227147662,1.2660107761219,1.95145394171794,1.14377443206537,0.989487994745354,0.767338157263316,0.652114968817881,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01676",-28.1443316276217,-4.36360259049173,0.0312112699946858,0,0.0256114027472059,0.324715915913131,0.310508087134485,0.12979974063399,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01693",-49.9015292184078,29.8332063810316,0,0,0,0.0500845832329996,0.0325494615828322,0,"Yellow_vs_Dark","N","Topology=o294-316i",0,1
"g_01713",2.37273762049331,-49.8608501819688,0.0358494200498303,0.0542670897058933,0.110784930601464,0.568784812966017,0.714369330721459,0.20129632352656,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01773",37.467822999387,-22.38121598083,0.23154833739598,0.145981902022965,0.283817325211208,1.25696288723423,1.35678381410562,0.458386565308792,"Yellow_vs_Dark","N","Topology=i46-68o",0,1
"g_01813",4.39732110330996,-47.9591211401046,0.126420407634454,0,0.0900050229852816,0.55070092631998,0.7154020979266,0.128695806098178,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01832",-26.9851456377976,-33.2222605894186,0.0183792349084573,0.022129665251164,0,0.19875602885608,0.697968322427674,0.0323874515517642,"Yellow_vs_Dark","N","Topology=o57-79i172-194o246-268i",0,1
"g_01837",21.7440794599141,-49.736479320121,0.139460955418997,0.108768255755548,0.0604224481202331,0.815006547877154,0.849701889750576,0.0988350500809754,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01838",47.0053753984086,8.77765034458737,0.0466227415474031,0.103568728013892,0.161049502691898,0.0363382039960886,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01859",20.4048203289084,-43.495308303153,0.164531890984583,0.0567394831853216,0.0997476098164771,0.712773407435146,0.790041200810284,0.184974907030969,"Yellow_vs_Dark","N","Topology=i21-43o",0,1
"g_01860",7.0743420324382,-30.7407229263923,0.0085891013693242,0.108416851275913,0,0.666215834895042,0.566511027287175,0.0692850534338202,"Yellow_vs_Dark","N","Topology=o",0,0
"g_01863",-22.8291778765025,5.94881781220955,0,0,0,0.318536624997156,0.24993981714314,0.0435002084805265,"Yellow_vs_Dark","N","Topology=o250-272i",0,1
"g_01883",-12.4643503848128,-37.7681872407461,0.058835450065016,0,0,0.411642093435067,0.552910477551406,0.153436482399173,"Yellow_vs_Dark","N","Topology=o",0,0
